symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
AVGO,2025-02-03,215.46,220.9377,213.51,217.73,24507274.0,217.7141,364769,1738558800000,massive,True
AVGO,2025-02-04,219.35,223.03,215.3,222.43,23768517.0,221.8216,304502,1738645200000,massive,True
AVGO,2025-02-05,233.94,237.9299,227.5,232.0,29250582.0,233.0969,406813,1738731600000,massive,True
AVGO,2025-02-06,234.5,234.8,228.56,231.36,21169529.0,231.0078,259740,1738818000000,massive,True
AVGO,2025-02-07,235.0,235.65,224.11,224.87,22117468.0,227.193,325846,1738904400000,massive,True
AVGO,2025-02-10,227.43,235.82,227.12,235.04,23901643.0,233.5998,298612,1739163600000,massive,True
AVGO,2025-02-11,232.48,237.89,229.9739,235.04,18476200.0,234.5242,245671,1739250000000,massive,True
AVGO,2025-02-12,230.355,236.48,230.0,236.35,16397336.0,234.5832,217808,1739336400000,massive,True
AVGO,2025-02-13,236.06,236.95,230.7276,235.8,20962031.0,234.0854,263740,1739422800000,massive,True
AVGO,2025-02-14,234.53,235.74,228.9,233.04,16988777.0,232.9532,223718,1739509200000,massive,True
AVGO,2025-02-18,230.1,232.2,224.3001,228.53,26080547.0,227.8003,350971,1739854800000,massive,True
AVGO,2025-02-19,227.85,229.0653,224.4,228.73,16375487.0,227.3174,236537,1739941200000,massive,True
AVGO,2025-02-20,228.645,228.98,222.75,226.74,16103996.0,226.1226,210922,1740027600000,massive,True
AVGO,2025-02-21,225.65,227.75,215.63,218.66,24883556.0,220.2102,311312,1740114000000,massive,True
AVGO,2025-02-24,218.6,219.48,207.54,207.93,33050425.0,211.276,389092,1740373200000,massive,True
AVGO,2025-02-25,207.0,208.6425,200.92,202.54,33100814.0,203.3843,412819,1740459600000,massive,True
AVGO,2025-02-26,206.91,213.54,206.0,212.94,21368302.0,211.3721,285123,1740546000000,massive,True
AVGO,2025-02-27,217.28,219.25,197.4,197.8,27572887.0,203.8944,362353,1740632400000,massive,True
AVGO,2025-02-28,195.76,201.19,193.15,199.43,39747248.0,197.9013,423428,1740718800000,massive,True
AVGO,2025-03-03,204.0,204.06,184.53,187.37,37435603.0,190.6564,490274,1740978000000,massive,True
AVGO,2025-03-04,189.215,193.95,180.48,187.48,37910477.0,186.9477,492398,1741064400000,massive,True
AVGO,2025-03-05,191.86,194.08,187.1,191.58,25644540.0,191.026,322914,1741150800000,massive,True
AVGO,2025-03-06,181.04,186.83,177.61,179.45,56864099.0,184.0169,714181,1741237200000,massive,True
AVGO,2025-03-07,187.73,195.48,181.56,194.96,74528855.0,190.0324,815739,1741323600000,massive,True
