symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
HD,2025-04-17,348.55,357.5,348.37,355.06,3232397.0,354.2313,67954,1744862400000,massive,True
HD,2025-04-21,354.29,354.355,341.8,346.9,4015242.0,345.9347,76898,1745208000000,massive,True
HD,2025-04-22,351.16,356.215,350.42,354.43,2802374.0,353.694,66271,1745294400000,massive,True
HD,2025-04-23,361.92,364.84,354.85,356.42,3283290.0,358.1388,73593,1745380800000,massive,True
HD,2025-04-24,356.5,360.4,354.61,359.64,2749485.0,358.9969,59474,1745467200000,massive,True
HD,2025-04-25,357.7,359.0,354.74,357.58,2811278.0,356.963,55887,1745553600000,massive,True
HD,2025-04-28,357.99,360.1,354.51,356.92,2412991.0,357.0621,53915,1745812800000,massive,True
HD,2025-04-29,355.89,360.58,354.73,359.0,2837019.0,358.8586,64246,1745899200000,massive,True
HD,2025-04-30,356.5,361.27,352.38,360.49,3741474.0,358.2861,68143,1745985600000,massive,True
HD,2025-05-01,360.31,362.88,357.72,358.3,3210084.0,359.7007,68063,1746072000000,massive,True
HD,2025-05-02,362.08,366.2299,361.16,364.52,2283261.0,364.3111,61825,1746158400000,massive,True
HD,2025-05-05,362.13,364.2599,359.73,361.73,2563500.0,362.1536,60125,1746417600000,massive,True
HD,2025-05-06,358.68,362.27,357.13,359.38,2299714.0,359.604,58237,1746504000000,massive,True
HD,2025-05-07,360.48,363.78,359.76,362.75,2657494.0,362.0089,60177,1746590400000,massive,True
HD,2025-05-08,364.01,369.31,362.26,364.86,3035784.0,366.0206,67101,1746676800000,massive,True
HD,2025-05-09,362.13,365.57,361.5,362.71,1970880.0,363.2566,50631,1746763200000,massive,True
HD,2025-05-12,375.0,378.72,373.48,376.59,3831670.0,375.878,91927,1747022400000,massive,True
HD,2025-05-13,381.0,381.0,372.95,373.6,2726798.0,374.9699,67416,1747108800000,massive,True
HD,2025-05-14,371.9,375.785,370.8255,372.81,2587687.0,373.2546,62657,1747195200000,massive,True
HD,2025-05-15,372.1,379.33,371.515,378.63,2830697.0,377.3053,66474,1747281600000,massive,True
HD,2025-05-16,380.23,381.17,378.1497,380.78,3129062.0,380.0652,58712,1747368000000,massive,True
HD,2025-05-19,374.19,381.16,374.16,379.38,4428247.0,379.074,92227,1747627200000,massive,True
HD,2025-05-20,386.37,389.75,374.0501,377.05,6287395.0,379.8365,138568,1747713600000,massive,True
HD,2025-05-21,377.98,378.325,368.595,370.84,3966046.0,372.3057,88702,1747800000000,massive,True
HD,2025-05-22,368.0,369.23,364.57,366.13,2957341.0,366.7374,72252,1747886400000,massive,True
HD,2025-05-23,362.38,364.7179,361.15,362.71,3115209.0,362.8646,60663,1747972800000,massive,True
HD,2025-05-27,365.89,370.55,365.16,370.4,3998471.0,368.5068,78086,1748318400000,massive,True
HD,2025-05-28,368.82,371.15,367.4332,368.06,2986141.0,368.6676,61522,1748404800000,massive,True
HD,2025-05-29,370.0,370.35,364.06,368.29,3035069.0,367.8817,55426,1748491200000,massive,True
HD,2025-05-30,367.05,369.64,365.12,368.29,4110587.0,368.0296,70404,1748577600000,massive,True
HD,2025-06-02,365.15,368.04,361.835,367.96,2507113.0,365.3955,68841,1748836800000,massive,True
HD,2025-06-03,367.96,373.54,367.0,373.08,3359541.0,371.6409,78153,1748923200000,massive,True
HD,2025-06-04,373.08,375.37,371.66,372.4,2429139.0,373.3704,59903,1749009600000,massive,True
HD,2025-06-05,370.99,371.56,367.51,369.28,2324772.0,369.5797,57907,1749096000000,massive,True
HD,2025-06-06,371.51,372.65,365.965,367.33,2349978.0,368.7114,66675,1749182400000,massive,True
HD,2025-06-09,367.32,367.35,364.3631,365.2,2619747.0,365.7069,62636,1749441600000,massive,True
HD,2025-06-10,365.94,368.55,362.55,367.91,3014922.0,366.8297,65211,1749528000000,massive,True
HD,2025-06-11,369.14,369.14,359.31,360.46,3793526.0,362.7317,82301,1749614400000,massive,True
HD,2025-06-12,360.81,365.0718,358.51,363.16,2921924.0,362.424,73393,1749700800000,massive,True
HD,2025-06-13,360.0,362.79,352.8,354.66,3364429.0,356.014,77589,1749787200000,massive,True
HD,2025-06-16,355.88,357.105,351.9,353.56,3688615.0,353.7863,76328,1750046400000,massive,True
HD,2025-06-17,351.94,354.29,347.41,348.78,4230115.0,350.2859,93489,1750132800000,massive,True
HD,2025-06-18,350.08,350.9,345.8,347.03,4454226.0,347.8994,86334,1750219200000,massive,True
HD,2025-06-20,347.49,351.21,346.8159,349.62,8056469.0,349.395,80585,1750392000000,massive,True
HD,2025-06-23,349.97,357.07,348.52,356.96,3862430.0,354.5353,88182,1750651200000,massive,True
HD,2025-06-24,356.67,361.71,355.78,360.42,4089980.0,359.4046,76041,1750737600000,massive,True
HD,2025-06-25,359.12,363.6,358.34,361.86,4159595.0,361.5709,83005,1750824000000,massive,True
HD,2025-06-26,363.215,365.23,360.6,363.5,3187863.0,363.0492,65582,1750910400000,massive,True
HD,2025-06-27,363.61,370.1532,363.0,368.74,5503743.0,367.7166,80533,1750996800000,massive,True
HD,2025-06-30,369.28,370.95,364.72,366.64,4601082.0,366.7167,81009,1751256000000,massive,True
HD,2025-07-01,364.34,379.69,362.95,373.16,5152607.0,374.1537,105561,1751342400000,massive,True
HD,2025-07-02,373.645,373.97,369.37,371.85,3011753.0,372.0694,70415,1751428800000,massive,True
HD,2025-07-03,371.81,373.18,368.33,371.68,2573629.0,371.5745,48817,1751515200000,massive,True
HD,2025-07-07,371.0,372.79,364.7262,367.64,3433082.0,367.907,76250,1751860800000,massive,True
HD,2025-07-08,366.02,370.4,365.11,367.5,2531665.0,367.8802,59906,1751947200000,massive,True
HD,2025-07-09,367.51,371.07,364.7906,371.04,3384213.0,368.7156,74536,1752033600000,massive,True
HD,2025-07-10,369.0,377.9448,368.51,373.3,3703252.0,374.9198,82674,1752120000000,massive,True
HD,2025-07-11,370.36,371.8,367.105,370.07,3069180.0,369.3836,74403,1752206400000,massive,True
HD,2025-07-14,370.475,371.29,366.45,370.11,2481246.0,369.1209,68041,1752465600000,massive,True
HD,2025-07-15,369.975,370.75,358.52,358.64,3868709.0,361.9412,102033,1752552000000,massive,True
HD,2025-07-16,359.855,360.95,352.46,357.4,4260231.0,357.0111,78535,1752638400000,massive,True
HD,2025-07-17,356.54,360.32,354.66,359.04,3128898.0,358.0931,75419,1752724800000,massive,True
HD,2025-07-18,359.98,360.6,356.97,359.4,3361947.0,358.6898,63120,1752811200000,massive,True
HD,2025-07-21,360.72,365.78,359.84,364.04,3504271.0,363.8886,77798,1753070400000,massive,True
HD,2025-07-22,364.48,372.2,363.72,371.01,3095403.0,368.6667,75727,1753156800000,massive,True
HD,2025-07-23,371.695,377.88,371.55,376.35,3237986.0,375.3532,80330,1753243200000,massive,True
HD,2025-07-24,375.48,377.88,372.26,373.09,3087956.0,373.8444,58631,1753329600000,massive,True
HD,2025-07-25,374.66,375.991,373.05,375.34,2221069.0,375.1092,50515,1753416000000,massive,True
HD,2025-07-28,373.74,381.08,372.98,377.23,4062765.0,377.5293,77437,1753675200000,massive,True
HD,2025-07-29,377.0,379.73,374.77,377.34,2931556.0,376.6801,66057,1753761600000,massive,True
HD,2025-07-30,377.68,378.525,369.63,372.08,3110713.0,373.4125,60872,1753848000000,massive,True
HD,2025-07-31,369.17,372.81,366.84,367.51,3091551.0,368.7445,68203,1753934400000,massive,True
HD,2025-08-01,367.82,374.8,365.75,373.66,3008213.0,372.2193,77960,1754020800000,massive,True
HD,2025-08-04,374.84,381.895,373.69,380.82,2844503.0,380.1964,70621,1754280000000,massive,True
HD,2025-08-05,381.86,386.935,380.96,385.41,2931372.0,384.8389,74124,1754366400000,massive,True
HD,2025-08-06,386.08,388.93,384.52,386.8,2812786.0,387.1161,65524,1754452800000,massive,True
HD,2025-08-07,388.62,391.45,383.355,386.17,2433149.0,385.9833,61363,1754539200000,massive,True
HD,2025-08-08,387.08,389.29,386.2,387.85,2327103.0,387.9397,56114,1754625600000,massive,True
HD,2025-08-11,389.98,391.5225,383.2975,387.53,2605831.0,387.1019,64472,1754884800000,massive,True
HD,2025-08-12,391.42,396.38,389.0,396.0,2911782.0,394.9909,71983,1754971200000,massive,True
HD,2025-08-13,399.485,407.82,398.75,407.18,5187545.0,404.7378,115682,1755057600000,massive,True
HD,2025-08-14,401.2,403.605,399.36,400.32,3600209.0,400.9921,73812,1755144000000,massive,True
HD,2025-08-15,402.21,402.7865,395.425,399.38,3841399.0,398.7042,74276,1755230400000,massive,True
HD,2025-08-18,396.57,398.14,392.51,394.7,4407109.0,395.3098,86765,1755489600000,massive,True
HD,2025-08-19,401.015,414.3599,401.015,407.2,7629320.0,408.2274,169307,1755576000000,massive,True
HD,2025-08-20,409.68,411.1699,401.67,401.74,4195307.0,404.1697,84101,1755662400000,massive,True
HD,2025-08-21,399.91,404.43,396.17,397.7,2942885.0,398.6342,75340,1755748800000,massive,True
HD,2025-08-22,400.87,414.5,398.31,412.79,5284691.0,411.2402,105936,1755835200000,massive,True
HD,2025-08-25,410.36,411.065,407.5504,408.9,3579487.0,408.825,70106,1756094400000,massive,True
HD,2025-08-26,408.0,409.04,404.7069,407.54,3180878.0,406.9142,63384,1756180800000,massive,True
HD,2025-08-27,408.79,411.69,407.2,408.24,2487808.0,408.8986,62831,1756267200000,massive,True
HD,2025-08-28,407.0,408.95,404.81,407.45,4051838.0,407.0987,56996,1756353600000,massive,True
HD,2025-08-29,407.73,408.9,405.4,406.77,2210589.0,406.7875,48395,1756440000000,massive,True
HD,2025-09-02,403.68,408.59,402.75,406.31,3328995.0,406.362,68909,1756785600000,massive,True
HD,2025-09-03,404.94,409.02,403.57,407.71,3025360.0,407.2992,66443,1756872000000,massive,True
HD,2025-09-04,408.51,413.22,407.2028,411.69,3873076.0,411.3106,77100,1756958400000,massive,True
HD,2025-09-05,416.585,420.4,414.02,418.95,5855606.0,417.9801,114295,1757044800000,massive,True
HD,2025-09-08,418.5,420.58,415.75,419.94,3742646.0,418.6907,79520,1757304000000,massive,True
HD,2025-09-09,418.12,418.72,412.7526,415.34,3516038.0,415.195,74553,1757390400000,massive,True
HD,2025-09-10,415.52,417.43,411.735,413.23,2897799.0,413.5371,64929,1757476800000,massive,True
HD,2025-09-11,415.7,425.2199,414.25,423.42,5316379.0,422.4963,114849,1757563200000,massive,True
HD,2025-09-12,420.27,423.51,418.8839,422.69,5004181.0,421.793,90629,1757649600000,massive,True
HD,2025-09-15,422.47,423.3,417.75,422.71,4884990.0,421.2612,94180,1757908800000,massive,True
HD,2025-09-16,423.75,424.5299,420.09,421.45,3726700.0,422.0222,76781,1757995200000,massive,True
HD,2025-09-17,424.44,426.75,415.813,417.0,4771658.0,419.9174,90064,1758081600000,massive,True
HD,2025-09-18,417.55,421.39,415.858,417.48,3677244.0,418.5113,77653,1758168000000,massive,True
HD,2025-09-19,417.37,418.58,415.1,415.69,6718416.0,416.3718,69851,1758254400000,massive,True
HD,2025-09-22,414.11,414.88,411.13,412.0,2656307.0,412.6216,70239,1758513600000,massive,True
HD,2025-09-23,412.0,413.73,407.46,410.91,2597120.0,410.3082,68500,1758600000000,massive,True
HD,2025-09-24,406.79,410.65,405.01,409.77,3220993.0,409.157,70438,1758686400000,massive,True
HD,2025-09-25,406.65,410.856,405.61,407.45,2554291.0,408.1395,62563,1758772800000,massive,True
HD,2025-09-26,408.16,411.41,405.84,410.09,2316719.0,409.7679,58171,1758859200000,massive,True
HD,2025-09-29,410.05,410.945,403.85,406.8,3008379.0,406.4978,71695,1759118400000,massive,True
HD,2025-09-30,406.63,407.0,403.48,405.19,3211752.0,405.1047,67179,1759204800000,massive,True
HD,2025-10-01,404.39,405.125,395.31,397.02,3787770.0,398.1854,91477,1759291200000,massive,True
HD,2025-10-02,395.5,397.38,393.79,395.01,2964676.0,395.4578,76880,1759377600000,massive,True
HD,2025-10-03,394.13,397.32,392.63,395.06,2951584.0,395.3678,73097,1759464000000,massive,True
HD,2025-10-06,394.5,394.5,385.72,389.33,3653724.0,389.2909,90147,1759723200000,massive,True
HD,2025-10-07,389.45,389.7499,385.51,386.81,2505707.0,387.1245,68528,1759809600000,massive,True
HD,2025-10-08,386.46,386.46,382.98,383.79,2517615.0,384.1517,72228,1759896000000,massive,True
HD,2025-10-09,382.9,384.355,377.4601,377.69,3321382.0,379.5395,83094,1759982400000,massive,True
HD,2025-10-10,380.26,380.26,374.7795,375.75,2992425.0,376.6039,80156,1760068800000,massive,True
