symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
REGN,2025-02-03,668.8,673.65,663.4302,666.85,1009172.0,667.7355,33680,1738558800000,massive,True
REGN,2025-02-04,650.0,709.98,642.0,697.05,1654901.0,693.0781,48211,1738645200000,massive,True
REGN,2025-02-05,708.8,729.25,700.01,716.72,1436289.0,715.9145,44931,1738731600000,massive,True
REGN,2025-02-06,713.42,734.265,713.42,722.07,1116850.0,722.8831,32812,1738818000000,massive,True
REGN,2025-02-07,726.46,731.42,709.55,710.0,886055.0,717.5519,27086,1738904400000,massive,True
REGN,2025-02-10,714.45,719.78,688.92,690.36,918752.0,697.3865,27969,1739163600000,massive,True
REGN,2025-02-11,680.63,680.79,664.19,665.46,1270975.0,669.0488,30246,1739250000000,massive,True
REGN,2025-02-12,659.96,670.98,655.85,663.86,1292245.0,663.1766,29779,1739336400000,massive,True
REGN,2025-02-13,665.46,677.69,661.9381,674.27,604761.0,672.4068,20828,1739422800000,massive,True
REGN,2025-02-14,678.2,684.0,671.55,673.6,623017.0,676.2245,19657,1739509200000,massive,True
REGN,2025-02-18,679.64,689.95,674.88,680.0,826119.0,681.0408,22297,1739854800000,massive,True
REGN,2025-02-19,675.29,688.67,675.29,685.66,638439.0,684.771,19463,1739941200000,massive,True
REGN,2025-02-20,688.05,703.1436,685.45,696.02,627592.0,695.8121,21683,1740027600000,massive,True
REGN,2025-02-21,697.93,704.08,693.07,700.33,727437.0,700.077,25316,1740114000000,massive,True
REGN,2025-02-24,703.93,725.0,700.4301,713.25,896498.0,714.4527,32060,1740373200000,massive,True
REGN,2025-02-25,720.0,739.0,715.5,723.47,1050130.0,727.1809,33854,1740459600000,massive,True
REGN,2025-02-26,721.29,721.405,701.07,706.94,713047.0,708.3211,25882,1740546000000,massive,True
REGN,2025-02-27,705.9,721.0,700.67,702.78,568541.0,707.9439,21128,1740632400000,massive,True
REGN,2025-02-28,701.32,708.58,693.71,698.74,1028932.0,697.9611,29159,1740718800000,massive,True
REGN,2025-03-03,701.91,704.6449,683.46,684.87,708660.0,687.4355,26181,1740978000000,massive,True
REGN,2025-03-04,688.48,697.455,672.5,675.49,1197662.0,681.0357,37199,1741064400000,massive,True
REGN,2025-03-05,673.98,692.79,673.15,687.15,828933.0,683.3924,22184,1741150800000,massive,True
REGN,2025-03-06,683.1,701.0,682.255,698.44,866540.0,694.8701,26466,1741237200000,massive,True
REGN,2025-03-07,698.63,729.7499,696.43,707.51,1083901.0,714.8335,34643,1741323600000,massive,True
REGN,2025-03-10,710.01,748.29,709.38,744.83,1631748.0,740.0356,53957,1741579200000,massive,True
REGN,2025-03-11,746.7,747.6987,712.39,718.16,1108133.0,719.5716,42723,1741665600000,massive,True
REGN,2025-03-12,709.94,712.455,683.425,689.5,808455.0,691.3544,34042,1741752000000,massive,True
REGN,2025-03-13,687.43,698.945,677.34,680.61,863964.0,682.8703,28987,1741838400000,massive,True
REGN,2025-03-14,680.61,686.98,657.0,666.87,1306089.0,668.1788,42686,1741924800000,massive,True
REGN,2025-03-17,668.26,679.83,664.675,678.42,942913.0,674.5982,29746,1742184000000,massive,True
REGN,2025-03-18,678.0,678.27,664.3,664.96,608079.0,669.5868,23859,1742270400000,massive,True
REGN,2025-03-19,663.67,674.57,659.03,672.36,675733.0,668.771,25742,1742356800000,massive,True
REGN,2025-03-20,670.0,674.83,662.33,662.62,662987.0,665.292,22999,1742443200000,massive,True
REGN,2025-03-21,658.0,661.0,651.06,658.48,1869340.0,657.6233,31854,1742529600000,massive,True
REGN,2025-03-24,660.0,667.46,655.3,661.0,962374.0,659.5468,28833,1742788800000,massive,True
REGN,2025-03-25,662.45,662.5699,633.1,634.14,852917.0,641.3317,33610,1742875200000,massive,True
REGN,2025-03-26,634.14,644.0,629.02,640.14,1251942.0,638.1956,30875,1742961600000,massive,True
REGN,2025-03-27,641.21,643.43,629.94,635.83,811470.0,636.3689,26461,1743048000000,massive,True
REGN,2025-03-28,638.01,642.97,631.45,637.36,805944.0,637.8963,21686,1743134400000,massive,True
REGN,2025-03-31,630.08,640.72,618.505,634.23,1066328.0,632.2387,33007,1743393600000,massive,True
REGN,2025-04-01,630.51,641.24,615.0,617.0,1059787.0,622.8882,33482,1743480000000,massive,True
REGN,2025-04-02,613.53,628.0,610.1001,625.6,902620.0,622.0396,26615,1743566400000,massive,True
REGN,2025-04-03,626.25,628.0,607.88,610.64,1047713.0,614.2983,32263,1743652800000,massive,True
REGN,2025-04-04,610.65,612.99,572.0,573.45,1547958.0,586.5758,51986,1743739200000,massive,True
REGN,2025-04-07,569.2,591.545,557.8288,572.78,1687565.0,570.5184,50192,1743998400000,massive,True
REGN,2025-04-08,579.46,586.03,546.36,556.81,1159740.0,561.1014,35671,1744084800000,massive,True
REGN,2025-04-09,538.0,580.73,525.99,576.72,1871494.0,556.3172,48558,1744171200000,massive,True
REGN,2025-04-10,568.93,571.99,529.725,546.39,1357841.0,547.2273,39449,1744257600000,massive,True
REGN,2025-04-11,548.63,555.53,533.26,554.18,1171115.0,547.9362,33203,1744344000000,massive,True
REGN,2025-04-14,560.44,574.72,555.3901,571.06,946329.0,565.2414,30222,1744603200000,massive,True
REGN,2025-04-15,568.55,575.2,553.0,557.91,838663.0,560.0492,26212,1744689600000,massive,True
REGN,2025-04-16,557.0,561.83,544.5,549.28,875713.0,550.2872,28476,1744776000000,massive,True
REGN,2025-04-17,548.07,564.205,545.0001,563.16,827805.0,558.8939,23749,1744862400000,massive,True
REGN,2025-04-21,556.04,570.35,552.965,561.49,745717.0,561.4155,22492,1745208000000,massive,True
REGN,2025-04-22,565.5,587.1,565.14,585.49,1036812.0,582.6277,29207,1745294400000,massive,True
REGN,2025-04-23,595.87,603.77,584.45,587.85,791945.0,590.7862,23299,1745380800000,massive,True
REGN,2025-04-24,590.93,601.28,586.81,599.76,1317237.0,596.0551,30597,1745467200000,massive,True
REGN,2025-04-25,598.33,602.79,585.78,602.64,964394.0,598.2059,26339,1745553600000,massive,True
REGN,2025-04-28,603.36,614.83,601.19,610.86,1175409.0,608.3652,30352,1745812800000,massive,True
REGN,2025-04-29,561.75,579.98,542.44,568.91,2660427.0,563.3367,65547,1745899200000,massive,True
REGN,2025-04-30,579.26,600.2,566.985,598.76,1679703.0,589.2638,47489,1745985600000,massive,True
REGN,2025-05-01,589.77,593.935,578.5,590.0,1190516.0,587.3757,36224,1746072000000,massive,True
REGN,2025-05-02,600.0,615.609,599.08,605.61,1606580.0,606.7932,41989,1746158400000,massive,True
REGN,2025-05-05,606.89,611.04,601.805,603.58,1124294.0,605.3708,28951,1746417600000,massive,True
REGN,2025-05-06,601.01,606.87,557.64,558.52,1510947.0,569.1962,46908,1746504000000,massive,True
REGN,2025-05-07,561.79,568.1302,556.3602,560.93,1141095.0,561.4727,35455,1746590400000,massive,True
REGN,2025-05-08,547.88,552.5742,520.5,547.67,2709295.0,541.8128,62799,1746676800000,massive,True
REGN,2025-05-09,549.0,552.84,527.13,527.78,1499188.0,535.6808,41122,1746763200000,massive,True
REGN,2025-05-12,543.82,577.985,535.29,575.63,1898394.0,570.4251,53655,1747022400000,massive,True
REGN,2025-05-13,571.45,575.05,558.45,574.16,1149899.0,569.7429,37664,1747108800000,massive,True
REGN,2025-05-14,576.35,580.56,567.585,571.36,1664485.0,572.7354,37254,1747195200000,massive,True
REGN,2025-05-15,576.13,585.26,564.9075,584.99,1302126.0,576.5375,38882,1747281600000,massive,True
REGN,2025-05-16,588.23,595.19,581.49,594.32,936922.0,591.1771,28400,1747368000000,massive,True
REGN,2025-05-19,588.48,598.56,586.6803,596.54,666332.0,593.6738,24673,1747627200000,massive,True
REGN,2025-05-20,595.01,615.4454,595.01,614.79,1102197.0,609.6047,34997,1747713600000,massive,True
REGN,2025-05-21,613.055,617.52,597.9192,604.62,1089468.0,605.4433,34357,1747800000000,massive,True
REGN,2025-05-22,603.2,605.5,592.725,596.85,867228.0,597.1165,26027,1747886400000,massive,True
REGN,2025-05-23,586.85,591.64,582.37,588.34,656257.0,587.6186,23712,1747972800000,massive,True
REGN,2025-05-27,603.09,608.17,590.805,603.26,876136.0,602.5876,31872,1748318400000,massive,True
REGN,2025-05-28,603.26,606.0,590.15,591.85,1008290.0,596.6708,31513,1748404800000,massive,True
REGN,2025-05-29,597.06,605.73,591.02,605.39,756785.0,601.0891,30696,1748491200000,massive,True
REGN,2025-05-30,517.655,519.78,485.0,490.28,6313059.0,495.3855,167107,1748577600000,massive,True
REGN,2025-06-02,491.09,502.5633,481.58,490.81,2944263.0,491.6793,80014,1748836800000,massive,True
REGN,2025-06-03,490.785,501.11,485.34,487.86,2141551.0,491.4978,57622,1748923200000,massive,True
REGN,2025-06-04,491.71,499.9,482.99,484.93,1870674.0,490.5518,53947,1749009600000,massive,True
REGN,2025-06-05,486.0,491.77,476.4869,483.07,1791412.0,483.8838,47802,1749096000000,massive,True
REGN,2025-06-06,485.54,499.88,485.0001,493.22,1497999.0,494.2139,41140,1749182400000,massive,True
REGN,2025-06-09,498.0,518.27,494.42,517.6,1983125.0,508.9187,61589,1749441600000,massive,True
REGN,2025-06-10,520.0,529.99,518.16,523.53,1175230.0,524.4969,40089,1749528000000,massive,True
REGN,2025-06-11,525.77,528.368,516.1,518.6,963105.0,520.4671,31463,1749614400000,massive,True
REGN,2025-06-12,517.23,525.22,512.97,521.84,873334.0,521.3794,28193,1749700800000,massive,True
REGN,2025-06-13,518.25,529.55,514.98,529.24,951912.0,525.1079,34081,1749787200000,massive,True
REGN,2025-06-16,532.88,538.2,520.22,522.68,1325768.0,527.5644,41188,1750046400000,massive,True
REGN,2025-06-17,519.27,523.01,508.7,508.86,890421.0,514.3104,32267,1750132800000,massive,True
REGN,2025-06-18,508.51,519.17,503.25,513.58,841127.0,513.9762,26764,1750219200000,massive,True
REGN,2025-06-20,521.05,521.31,506.38,509.72,2259498.0,510.9044,37371,1750392000000,massive,True
REGN,2025-06-23,510.0,516.18,507.605,511.92,1076307.0,511.5073,33027,1750651200000,massive,True
REGN,2025-06-24,515.79,527.45,515.79,522.27,970565.0,522.4158,31016,1750737600000,massive,True
REGN,2025-06-25,521.4,525.63,516.9854,520.29,639648.0,520.4615,26838,1750824000000,massive,True
REGN,2025-06-26,520.0,524.52,514.79,521.0,965552.0,519.9141,28135,1750910400000,massive,True
REGN,2025-06-27,521.79,531.21,517.39,521.0,1607841.0,521.2597,32522,1750996800000,massive,True
REGN,2025-06-30,520.21,526.075,518.9,525.0,1013260.0,523.2832,28702,1751256000000,massive,True
REGN,2025-07-01,523.97,548.035,521.0,534.91,1200806.0,536.2112,40505,1751342400000,massive,True
REGN,2025-07-02,533.66,551.5,529.69,547.74,818173.0,546.8485,28447,1751428800000,massive,True
REGN,2025-07-03,547.75,555.0,546.61,547.36,456413.0,548.5225,17581,1751515200000,massive,True
REGN,2025-07-07,546.0,547.59,532.6,538.11,960252.0,537.5855,31907,1751860800000,massive,True
REGN,2025-07-08,538.87,559.46,537.45,547.75,847399.0,550.6154,31922,1751947200000,massive,True
REGN,2025-07-09,547.1,558.38,545.38,552.58,843861.0,550.7046,30576,1752033600000,massive,True
REGN,2025-07-10,554.38,566.365,550.11,559.76,827678.0,559.077,28488,1752120000000,massive,True
REGN,2025-07-11,558.39,568.46,551.48,567.74,844645.0,564.4185,29167,1752206400000,massive,True
REGN,2025-07-14,566.1,575.13,562.0,570.59,717139.0,570.4317,29863,1752465600000,massive,True
REGN,2025-07-15,574.15,574.75,546.28,547.96,998623.0,552.9897,35095,1752552000000,massive,True
REGN,2025-07-16,550.0,558.35,546.57,547.93,1089879.0,551.1346,32274,1752638400000,massive,True
REGN,2025-07-17,545.67,554.4799,542.01,550.0,989311.0,550.4646,31067,1752724800000,massive,True
REGN,2025-07-18,550.0,550.885,541.5,542.52,1307873.0,543.7484,40509,1752811200000,massive,True
REGN,2025-07-21,543.44,552.98,542.5,545.53,709159.0,547.36,21442,1753070400000,massive,True
REGN,2025-07-22,546.92,563.0,546.92,560.93,976733.0,558.6587,28520,1753156800000,massive,True
REGN,2025-07-23,568.12,576.7,563.005,572.39,891360.0,572.7123,29324,1753243200000,massive,True
REGN,2025-07-24,572.54,577.7299,563.67,564.64,1037662.0,567.1801,29705,1753329600000,massive,True
REGN,2025-07-25,565.41,567.2103,555.5,563.1,755848.0,562.5076,24808,1753416000000,massive,True
REGN,2025-07-28,563.53,567.9483,558.54,558.63,588433.0,562.9176,22039,1753675200000,massive,True
REGN,2025-07-29,558.0,559.61,552.0,558.145,814915.0,557.4853,25870,1753761600000,massive,True
REGN,2025-07-30,560.45,563.59,550.49,554.58,564909.0,556.572,23802,1753848000000,massive,True
REGN,2025-07-31,550.01,558.13,541.6125,545.46,1413850.0,548.7194,40861,1753934400000,massive,True
REGN,2025-08-01,583.01,583.28,542.89,558.87,1656806.0,555.8068,55068,1754020800000,massive,True
REGN,2025-08-04,566.98,577.21,562.01,571.54,1362681.0,570.1375,40818,1754280000000,massive,True
REGN,2025-08-05,570.25,579.82,568.5,569.9,993471.0,571.2919,32579,1754366400000,massive,True
REGN,2025-08-06,569.0,573.465,550.495,555.13,865190.0,556.1997,30922,1754452800000,massive,True
REGN,2025-08-07,557.66,565.48,553.05,559.8,811334.0,559.4835,33315,1754539200000,massive,True
REGN,2025-08-08,559.8,567.69,558.0618,563.0,1024326.0,563.8039,27834,1754625600000,massive,True
REGN,2025-08-11,561.52,572.5799,544.16,545.94,1104021.0,551.248,28554,1754884800000,massive,True
REGN,2025-08-12,547.94,562.7434,547.085,556.555,766066.0,556.8089,30298,1754971200000,massive,True
REGN,2025-08-13,557.08,565.5,552.0,561.55,1096184.0,559.7913,32461,1755057600000,massive,True
REGN,2025-08-14,560.9,573.486,558.0,565.97,976320.0,567.4623,33268,1755144000000,massive,True
REGN,2025-08-15,577.96,581.95,570.84,580.41,1122244.0,577.5156,42543,1755230400000,massive,True
REGN,2025-08-18,582.09,585.0,573.81,573.91,769389.0,577.4358,27472,1755489600000,massive,True
