symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
HOOD,2025-02-03,48.49,52.32,48.08,51.9,19031774.0,50.9885,196465,1738558800000,massive,True
HOOD,2025-02-04,52.0,53.31,51.54,52.58,17469554.0,52.6268,164169,1738645200000,massive,True
HOOD,2025-02-05,52.32,54.33,52.21,54.2,16673362.0,53.6014,150458,1738731600000,massive,True
HOOD,2025-02-06,54.8,54.88,52.16,53.17,15893947.0,53.445,164216,1738818000000,massive,True
HOOD,2025-02-07,54.39,55.98,54.11,55.86,25050330.0,55.1446,218827,1738904400000,massive,True
HOOD,2025-02-10,57.18,57.27,55.55,56.27,23555924.0,56.3153,214852,1739163600000,massive,True
HOOD,2025-02-11,55.9,55.9899,53.28,53.34,24210924.0,54.4004,224000,1739250000000,massive,True
HOOD,2025-02-12,53.1703,56.74,52.65,55.91,48482717.0,57.5044,427549,1739336400000,massive,True
HOOD,2025-02-13,62.09,66.91,61.2,63.8,77989658.0,63.28,666186,1739422800000,massive,True
HOOD,2025-02-14,63.305,66.0799,61.7214,65.28,39353322.0,64.3385,350087,1739509200000,massive,True
HOOD,2025-02-18,65.21,65.578,59.901,60.44,42371179.0,61.8984,375668,1739854800000,massive,True
HOOD,2025-02-19,61.09,61.9108,58.65,59.23,26252602.0,59.8885,249664,1739941200000,massive,True
HOOD,2025-02-20,59.09,59.1,54.23,56.06,36348815.0,55.8205,364832,1740027600000,massive,True
HOOD,2025-02-21,57.87,57.87,51.44,51.6,33697496.0,54.0839,343933,1740114000000,massive,True
HOOD,2025-02-24,52.24,52.56,47.97,49.93,40671138.0,50.0154,355396,1740373200000,massive,True
HOOD,2025-02-25,47.51,48.84,44.02,45.92,59731336.0,45.8573,487025,1740459600000,massive,True
HOOD,2025-02-26,47.3099,50.52,46.54,48.85,43276502.0,49.0274,354633,1740546000000,massive,True
HOOD,2025-02-27,51.76,52.93,48.42,48.78,48032953.0,50.7271,391591,1740632400000,massive,True
HOOD,2025-02-28,48.185,51.17,47.41,50.1,46083537.0,49.6389,360657,1740718800000,massive,True
HOOD,2025-03-03,54.72,54.8399,46.68,46.89,52710119.0,49.9779,423001,1740978000000,massive,True
HOOD,2025-03-04,45.19,48.27,42.14,46.22,62405435.0,44.8652,500892,1741064400000,massive,True
HOOD,2025-03-05,46.7,48.29,44.92,48.12,33830089.0,46.6594,255176,1741150800000,massive,True
HOOD,2025-03-06,46.23,48.7899,44.66,44.84,40627629.0,46.4135,327378,1741237200000,massive,True
HOOD,2025-03-07,43.64,45.37,40.95,44.42,53582224.0,43.3504,391552,1741323600000,massive,True
HOOD,2025-03-10,40.925,41.1974,35.23,35.63,89410578.0,37.5993,634598,1741579200000,massive,True
HOOD,2025-03-11,36.195,38.35,35.57,36.36,69609283.0,36.8389,489513,1741665600000,massive,True
HOOD,2025-03-12,38.99,39.671,36.8509,38.92,50844261.0,38.5954,363103,1741752000000,massive,True
HOOD,2025-03-13,38.27,38.68,35.91,36.02,47786339.0,36.6509,339712,1741838400000,massive,True
HOOD,2025-03-14,37.4,39.46,37.01,39.24,37821445.0,38.5227,273213,1741924800000,massive,True
HOOD,2025-03-17,39.35,42.92,38.96,42.02,45895475.0,41.2198,343239,1742184000000,massive,True
HOOD,2025-03-18,40.8,41.56,38.8495,40.1,44644585.0,39.9087,304201,1742270400000,massive,True
HOOD,2025-03-19,40.775,43.84,40.1763,42.8,56447054.0,42.1499,324101,1742356800000,massive,True
HOOD,2025-03-20,42.2,44.24,41.93,43.66,49146631.0,43.3593,297382,1742443200000,massive,True
HOOD,2025-03-21,41.95,44.73,41.5,44.36,43674238.0,43.5961,225666,1742529600000,massive,True
HOOD,2025-03-24,46.4,48.99,46.1,48.36,50761994.0,48.0034,351536,1742788800000,massive,True
HOOD,2025-03-25,48.75,49.88,47.2,48.15,43367872.0,48.1365,292604,1742875200000,massive,True
HOOD,2025-03-26,47.98,48.0,43.8,44.73,45124410.0,45.2339,331442,1742961600000,massive,True
HOOD,2025-03-27,44.11,45.59,43.24,43.99,51945507.0,44.5837,375224,1743048000000,massive,True
HOOD,2025-03-28,42.69,43.07,40.57,41.92,44330419.0,41.6588,338996,1743134400000,massive,True
HOOD,2025-03-31,39.775,41.95,38.8382,41.62,40954764.0,40.8357,287480,1743393600000,massive,True
HOOD,2025-04-01,41.8,43.37,40.61,42.16,42942708.0,42.0451,292068,1743480000000,massive,True
HOOD,2025-04-02,40.69,43.5986,40.55,42.68,44551414.0,42.2144,310408,1743566400000,massive,True
HOOD,2025-04-03,37.975,39.8897,37.44,38.26,62216640.0,38.7563,444568,1743652800000,massive,True
HOOD,2025-04-04,35.625,36.25,31.59,34.51,80694668.0,34.1429,595412,1743739200000,massive,True
HOOD,2025-04-07,30.6728,37.1078,29.66,35.41,81135643.0,33.9579,557568,1743998400000,massive,True
HOOD,2025-04-08,37.135,37.85,33.085,34.17,63299885.0,35.6769,463487,1744084800000,massive,True
HOOD,2025-04-09,33.71,42.68,33.55,42.21,88299924.0,38.8337,643503,1744171200000,massive,True
HOOD,2025-04-10,40.3,42.13,37.78,40.51,64055469.0,40.142,494597,1744257600000,massive,True
HOOD,2025-04-11,40.735,43.79,40.08,43.68,51352111.0,42.1753,362191,1744344000000,massive,True
HOOD,2025-04-14,45.01,45.09,42.51,44.14,45143549.0,43.8686,343176,1744603200000,massive,True
HOOD,2025-04-15,44.19,45.56,43.6871,44.08,30788325.0,44.3373,220432,1744689600000,massive,True
HOOD,2025-04-16,41.86,43.1396,40.07,40.66,46736539.0,41.4035,318261,1744776000000,massive,True
HOOD,2025-04-17,41.03,41.75,40.12,41.18,23940030.0,41.0563,171049,1744862400000,massive,True
HOOD,2025-04-21,40.73,41.559,39.21,39.85,27727654.0,40.066,214268,1745208000000,massive,True
HOOD,2025-04-22,41.03,43.37,40.8115,42.09,39231991.0,42.4344,266868,1745294400000,massive,True
HOOD,2025-04-23,45.3,47.22,44.27,44.66,48982836.0,45.6282,373972,1745380800000,massive,True
HOOD,2025-04-24,45.09,48.28,44.96,48.15,42991303.0,47.5139,320724,1745467200000,massive,True
HOOD,2025-04-25,48.9,49.99,48.48,49.45,34624078.0,49.2399,267075,1745553600000,massive,True
HOOD,2025-04-28,50.52,51.07,47.74,48.93,35080971.0,49.1278,281462,1745812800000,massive,True
HOOD,2025-04-29,49.44,49.8799,48.46,49.37,28708360.0,49.0581,224502,1745899200000,massive,True
HOOD,2025-04-30,46.41,49.9,46.18,49.11,49380911.0,47.9736,340926,1745985600000,massive,True
HOOD,2025-05-01,51.125,51.3,46.53,46.62,88530675.0,47.9212,644768,1746072000000,massive,True
HOOD,2025-05-02,46.775,50.07,46.71,48.59,59187282.0,48.8305,458023,1746158400000,massive,True
HOOD,2025-05-05,47.21,48.34,45.56,48.05,37137883.0,47.3495,318525,1746417600000,massive,True
HOOD,2025-05-06,46.325,48.88,45.8248,48.69,31103085.0,47.4734,247242,1746504000000,massive,True
HOOD,2025-05-07,48.85,50.51,48.3201,49.99,38779341.0,49.3367,273872,1746590400000,massive,True
HOOD,2025-05-08,51.729,54.84,51.61,54.07,49440028.0,53.6458,392498,1746676800000,massive,True
HOOD,2025-05-09,54.94,56.315,53.742,54.65,44325538.0,54.868,343770,1746763200000,massive,True
HOOD,2025-05-12,59.18,59.33,55.8893,57.43,41385936.0,57.3882,331253,1747022400000,massive,True
HOOD,2025-05-13,58.92,63.415,58.82,62.57,57297876.0,61.8698,492231,1747108800000,massive,True
HOOD,2025-05-14,62.375,63.78,61.09,61.39,41568220.0,62.1908,374955,1747195200000,massive,True
HOOD,2025-05-15,60.305,60.83,57.68,60.68,36789191.0,59.5483,333410,1747281600000,massive,True
HOOD,2025-05-16,60.905,62.14,60.46,61.76,24538706.0,61.4206,226423,1747368000000,massive,True
HOOD,2025-05-19,59.855,64.36,59.6801,64.27,34290784.0,62.8157,299219,1747627200000,massive,True
HOOD,2025-05-20,64.04,65.28,63.35,64.91,31331836.0,64.4598,268157,1747713600000,massive,True
HOOD,2025-05-21,64.06,66.89,63.3201,63.86,40230111.0,64.9781,321261,1747800000000,massive,True
HOOD,2025-05-22,64.89,65.875,63.75,64.77,27235011.0,64.907,236349,1747886400000,massive,True
HOOD,2025-05-23,62.85,64.46,62.6318,63.17,28585495.0,63.4934,233276,1747972800000,massive,True
HOOD,2025-05-27,64.96,67.13,63.83,66.02,29735916.0,65.9434,257449,1748318400000,massive,True
HOOD,2025-05-28,66.14,66.61,64.81,65.14,17994228.0,65.492,165748,1748404800000,massive,True
HOOD,2025-05-29,66.325,66.535,63.63,63.95,21419770.0,64.5436,197253,1748491200000,massive,True
HOOD,2025-05-30,63.59,66.49,62.92,66.15,35691747.0,65.1142,196554,1748577600000,massive,True
HOOD,2025-06-02,66.03,68.2,65.38,67.98,30252577.0,67.0798,252513,1748836800000,massive,True
HOOD,2025-06-03,69.9,72.72,69.06,71.72,43343453.0,71.1268,375218,1748923200000,massive,True
HOOD,2025-06-04,72.96,73.0,71.13,72.27,31915050.0,72.121,280781,1749009600000,massive,True
HOOD,2025-06-05,73.55,76.75,71.2,72.51,65006246.0,73.8597,503579,1749096000000,massive,True
HOOD,2025-06-06,74.6,77.8,73.1,74.88,66229109.0,75.2999,508935,1749182400000,massive,True
HOOD,2025-06-09,72.06,73.73,68.56,73.4,65748798.0,71.0722,551003,1749441600000,massive,True
HOOD,2025-06-10,73.24,74.64,70.75,72.51,39178553.0,72.6111,312978,1749528000000,massive,True
HOOD,2025-06-11,73.05,75.39,72.32,74.88,34056736.0,74.1802,271990,1749614400000,massive,True
HOOD,2025-06-12,73.526,75.59,73.23,73.84,22611069.0,74.4072,186422,1749700800000,massive,True
HOOD,2025-06-13,72.0,74.8197,71.69,72.6,27789346.0,73.189,219881,1749787200000,massive,True
HOOD,2025-06-16,73.7,76.88,73.36,76.75,27114907.0,75.6954,249652,1750046400000,massive,True
HOOD,2025-06-17,76.11,77.05,72.86,74.95,26677542.0,74.8978,231991,1750132800000,massive,True
HOOD,2025-06-18,75.17,78.74,74.54,78.35,36185558.0,76.911,265930,1750219200000,massive,True
HOOD,2025-06-20,78.47,79.38,75.79,78.5,37245772.0,77.7335,292365,1750392000000,massive,True
HOOD,2025-06-23,77.86,79.045,74.3901,76.35,35289858.0,76.8494,278397,1750651200000,massive,True
HOOD,2025-06-24,77.9,82.27,76.83,82.01,42266587.0,80.8043,330016,1750737600000,massive,True
HOOD,2025-06-25,84.94,85.55,81.9,82.75,38974915.0,83.5398,341324,1750824000000,massive,True
HOOD,2025-06-26,83.41,84.8,82.53,84.52,25222480.0,83.8414,224750,1750910400000,massive,True
HOOD,2025-06-27,84.655,84.88,81.92,83.03,37005923.0,83.1454,267668,1750996800000,massive,True
HOOD,2025-06-30,85.65,94.24,85.5,93.63,101945031.0,90.8425,817587,1751256000000,massive,True
HOOD,2025-07-01,95.012,99.18,89.7,92.33,121171547.0,93.931,972680,1751342400000,massive,True
HOOD,2025-07-02,91.25,100.88,90.9,97.98,113204210.0,98.0593,808096,1751428800000,massive,True
HOOD,2025-07-03,95.49,95.65,92.11,94.4,56373803.0,93.9849,493039,1751515200000,massive,True
HOOD,2025-07-07,93.59,95.7,91.25,93.46,49465986.0,93.5855,426304,1751860800000,massive,True
HOOD,2025-07-08,95.4,98.04,90.7,91.27,59808314.0,92.8404,477188,1751947200000,massive,True
HOOD,2025-07-09,92.91,94.65,91.741,94.54,42206368.0,93.608,343134,1752033600000,massive,True
HOOD,2025-07-10,95.9,98.76,93.5412,98.7,50119503.0,96.6148,437473,1752120000000,massive,True
HOOD,2025-07-11,97.5,101.5,97.33,98.34,60338881.0,99.8117,494853,1752206400000,massive,True
HOOD,2025-07-14,100.87,101.89,98.9,99.96,47356264.0,100.1144,389587,1752465600000,massive,True
HOOD,2025-07-15,99.01,101.26,97.16,99.54,45879352.0,99.7671,400398,1752552000000,massive,True
HOOD,2025-07-16,100.02,104.62,99.7002,103.25,54717344.0,102.8705,473157,1752638400000,massive,True
HOOD,2025-07-17,103.535,106.6396,102.72,105.45,39114433.0,105.3692,352313,1752724800000,massive,True
HOOD,2025-07-18,109.75,113.4393,106.95,109.74,74033263.0,110.2158,668102,1752811200000,massive,True
HOOD,2025-07-21,109.0,110.31,104.07,104.34,46430631.0,107.3977,436618,1753070400000,massive,True
HOOD,2025-07-22,103.71,105.93,98.75,101.85,44667371.0,101.969,421177,1753156800000,massive,True
HOOD,2025-07-23,102.13,102.68,100.5401,102.08,33805212.0,101.693,312041,1753243200000,massive,True
HOOD,2025-07-24,103.0,103.0399,100.3201,101.93,26698131.0,101.8809,256524,1753329600000,massive,True
HOOD,2025-07-25,101.545,106.39,101.05,104.85,35637839.0,104.709,299871,1753416000000,massive,True
HOOD,2025-07-28,105.84,107.13,104.66,106.77,30578430.0,106.0391,258195,1753675200000,massive,True
HOOD,2025-07-29,106.61,107.42,103.0,103.32,30568005.0,104.9384,288668,1753761600000,massive,True
HOOD,2025-07-30,103.85,107.46,103.35,106.1,39913478.0,106.2711,385995,1753848000000,massive,True
HOOD,2025-07-31,103.865,109.06,101.07,103.05,58057600.0,104.8156,526133,1753934400000,massive,True
HOOD,2025-08-01,97.8,104.59,93.36,99.9,76745146.0,99.3643,709847,1754020800000,massive,True
