symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
DE,2025-02-03,464.15,469.67,459.14,467.05,1397663.0,466.0803,39516,1738558800000,massive,True
DE,2025-02-04,468.67,474.63,465.0,472.27,1045683.0,472.0784,30310,1738645200000,massive,True
DE,2025-02-05,472.51,473.99,464.71,467.68,1084659.0,467.9247,38573,1738731600000,massive,True
DE,2025-02-06,471.35,471.36,463.4627,464.98,809354.0,466.1816,26268,1738818000000,massive,True
DE,2025-02-07,468.42,469.47,463.0,465.6,898075.0,465.436,27204,1738904400000,massive,True
DE,2025-02-10,467.59,471.88,464.0,469.98,1349051.0,468.6424,32621,1739163600000,massive,True
DE,2025-02-11,469.52,476.7,468.875,474.3,1489074.0,474.41,41312,1739250000000,massive,True
DE,2025-02-12,468.81,477.78,463.97,476.56,2038906.0,473.5791,51211,1739336400000,massive,True
DE,2025-02-13,454.5,474.38,451.22,466.22,3058590.0,465.3322,70208,1739422800000,massive,True
DE,2025-02-14,469.9,481.14,467.095,480.22,1919441.0,478.0195,51552,1739509200000,massive,True
DE,2025-02-18,481.0,502.1,480.0,501.56,2367988.0,496.438,65981,1739854800000,massive,True
DE,2025-02-19,496.16,515.05,496.0,509.27,2095585.0,508.6474,63704,1739941200000,massive,True
DE,2025-02-20,508.14,509.26,493.11,495.79,1514546.0,497.9205,46188,1740027600000,massive,True
DE,2025-02-21,497.27,498.7699,487.26,489.98,1104505.0,491.0127,34095,1740114000000,massive,True
DE,2025-02-24,489.98,492.35,482.15,484.55,1245878.0,484.9243,35595,1740373200000,massive,True
DE,2025-02-25,486.68,490.75,482.85,487.59,1214842.0,487.4488,37765,1740459600000,massive,True
DE,2025-02-26,490.0,490.73,477.42,478.52,1557775.0,481.1499,37084,1740546000000,massive,True
DE,2025-02-27,482.32,487.4555,479.16,480.55,1328590.0,482.1086,32215,1740632400000,massive,True
DE,2025-02-28,479.93,485.21,472.56,480.79,1995901.0,479.4351,45619,1740718800000,massive,True
DE,2025-03-03,484.07,484.665,463.545,465.83,1487749.0,471.536,43912,1740978000000,massive,True
DE,2025-03-04,453.8,463.29,447.65,458.38,2325973.0,455.9163,58206,1741064400000,massive,True
DE,2025-03-05,460.39,468.84,458.65,467.5,1291545.0,465.2066,35082,1741150800000,massive,True
DE,2025-03-06,468.0,484.89,465.3,482.84,1695852.0,479.3098,53566,1741237200000,massive,True
DE,2025-03-07,478.27,500.27,478.27,499.62,2615890.0,493.2036,65816,1741323600000,massive,True
DE,2025-03-10,497.62,504.98,480.55,488.78,2174137.0,492.3943,59913,1741579200000,massive,True
DE,2025-03-11,483.95,488.54,472.71,475.5,1492326.0,477.5982,45986,1741665600000,massive,True
DE,2025-03-12,474.99,476.624,463.21,471.37,1679979.0,469.7179,45664,1741752000000,massive,True
