symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
ISRG,2025-02-03,564.87,583.5759,563.2676,578.55,1830778.0,576.8087,58277,1738558800000,massive,True
ISRG,2025-02-04,573.21,582.85,573.08,579.65,1416519.0,579.0759,42447,1738645200000,massive,True
ISRG,2025-02-05,580.46,592.64,580.16,590.9,1521646.0,589.879,46808,1738731600000,massive,True
ISRG,2025-02-06,592.78,592.8599,585.4,588.5,1008187.0,588.899,35527,1738818000000,massive,True
ISRG,2025-02-07,590.5,594.0807,582.155,582.98,1061378.0,586.1686,40386,1738904400000,massive,True
ISRG,2025-02-10,590.0,595.96,586.7749,595.7,1248961.0,593.5126,41833,1739163600000,massive,True
ISRG,2025-02-11,591.23,592.83,587.0,591.65,837339.0,590.9829,35280,1739250000000,massive,True
ISRG,2025-02-12,586.49,591.82,581.055,589.61,1115443.0,588.6625,32679,1739336400000,massive,True
ISRG,2025-02-13,590.86,593.17,583.2333,591.39,1270510.0,589.1321,37175,1739422800000,massive,True
ISRG,2025-02-14,593.16,599.26,588.52,595.55,1189193.0,595.239,39019,1739509200000,massive,True
ISRG,2025-02-18,595.455,601.59,586.6141,600.89,1695961.0,598.9139,47208,1739854800000,massive,True
ISRG,2025-02-19,601.33,609.08,596.47,608.48,1286302.0,605.5351,41059,1739941200000,massive,True
ISRG,2025-02-20,607.15,608.165,597.77,606.57,1328222.0,605.1662,41155,1740027600000,massive,True
ISRG,2025-02-21,605.09,607.35,590.365,591.79,1675064.0,595.5529,56037,1740114000000,massive,True
ISRG,2025-02-24,594.47,600.58,590.66,591.01,1441484.0,592.8587,44338,1740373200000,massive,True
ISRG,2025-02-25,583.7,584.8766,556.2,573.74,2549482.0,568.6723,86826,1740459600000,massive,True
ISRG,2025-02-26,570.85,586.74,569.6401,580.93,1098255.0,580.9939,38090,1740546000000,massive,True
ISRG,2025-02-27,581.83,583.25,562.4,563.77,1482863.0,569.1901,47534,1740632400000,massive,True
