symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
AMGN,2025-04-22,275.7,278.73,274.49,278.4,2080977.0,277.2851,49993,1745294400000,massive,True
AMGN,2025-04-23,279.91,283.6,276.42,277.9,2679621.0,278.7074,53085,1745380800000,massive,True
AMGN,2025-04-24,278.47,282.26,274.42,279.84,2260455.0,279.3173,50654,1745467200000,massive,True
AMGN,2025-04-25,279.47,282.19,276.44,280.84,1994615.0,280.232,45700,1745553600000,massive,True
AMGN,2025-04-28,280.63,284.1,280.0,283.09,2082462.0,282.6063,39997,1745812800000,massive,True
AMGN,2025-04-29,281.12,289.9,279.06,288.56,2147733.0,287.5925,50105,1745899200000,massive,True
AMGN,2025-04-30,289.44,292.0,286.09,290.92,2612306.0,289.7993,51068,1745985600000,massive,True
AMGN,2025-05-01,287.04,287.8814,282.07,283.78,2942685.0,284.7282,64115,1746072000000,massive,True
AMGN,2025-05-02,291.5,291.605,275.195,281.22,4537310.0,279.8096,97206,1746158400000,massive,True
AMGN,2025-05-05,281.57,281.97,276.09,280.06,2781413.0,279.1383,56932,1746417600000,massive,True
AMGN,2025-05-06,277.09,277.61,268.81,270.44,3253439.0,271.5242,73217,1746504000000,massive,True
AMGN,2025-05-07,272.03,276.68,270.44,275.84,2366836.0,274.6233,57667,1746590400000,massive,True
AMGN,2025-05-08,269.45,274.78,266.025,272.05,3618364.0,271.3996,79139,1746676800000,massive,True
AMGN,2025-05-09,270.66,273.475,265.66,265.86,3328886.0,268.6217,64850,1746763200000,massive,True
AMGN,2025-05-12,266.47,276.09,262.99,274.76,4216761.0,273.7484,80201,1747022400000,massive,True
AMGN,2025-05-13,273.83,273.915,268.53,270.45,2660741.0,270.8109,62571,1747108800000,massive,True
AMGN,2025-05-14,269.84,270.34,261.43,262.28,3933026.0,263.4548,81417,1747195200000,massive,True
AMGN,2025-05-15,265.3,271.69,264.15,271.69,3995104.0,269.4973,68950,1747281600000,massive,True
AMGN,2025-05-16,270.66,272.54,267.73,272.41,2589330.0,271.5565,45972,1747368000000,massive,True
AMGN,2025-05-19,272.58,276.0,271.995,275.85,2189559.0,274.5671,48561,1747627200000,massive,True
AMGN,2025-05-20,275.91,276.9,274.28,275.01,2188611.0,275.3626,50191,1747713600000,massive,True
AMGN,2025-05-21,274.18,275.59,270.5136,271.34,2559862.0,271.9678,47871,1747800000000,massive,True
AMGN,2025-05-22,271.34,272.44,269.1,271.9,1919809.0,271.151,43239,1747886400000,massive,True
AMGN,2025-05-23,269.48,272.52,269.1283,271.66,2532123.0,271.3682,43056,1747972800000,massive,True
AMGN,2025-05-27,273.7,279.63,273.115,279.45,2917522.0,278.0592,59007,1748318400000,massive,True
AMGN,2025-05-28,279.02,281.34,276.62,278.4,3863818.0,278.8416,57487,1748404800000,massive,True
AMGN,2025-05-29,279.22,283.82,278.4,283.54,2802379.0,282.3421,57007,1748491200000,massive,True
AMGN,2025-05-30,282.61,288.81,281.04,288.18,5439225.0,287.3444,67720,1748577600000,massive,True
AMGN,2025-06-02,285.64,289.45,284.775,288.47,2394373.0,287.8409,56801,1748836800000,massive,True
AMGN,2025-06-03,285.52,291.76,283.04,289.57,2320446.0,289.7265,51687,1748923200000,massive,True
AMGN,2025-06-04,290.19,293.21,286.89,287.01,2338424.0,288.5068,48784,1749009600000,massive,True
AMGN,2025-06-05,286.33,291.3599,284.99,287.1,2522678.0,288.5833,51872,1749096000000,massive,True
AMGN,2025-06-06,289.8,293.57,289.01,290.33,1996270.0,290.6478,47638,1749182400000,massive,True
AMGN,2025-06-09,290.47,291.66,287.5391,289.98,1967217.0,290.2297,44004,1749441600000,massive,True
AMGN,2025-06-10,290.0,295.64,289.79,293.43,2441506.0,293.8085,50975,1749528000000,massive,True
AMGN,2025-06-11,293.21,294.665,291.15,291.81,1828333.0,292.6953,40763,1749614400000,massive,True
AMGN,2025-06-12,294.21,297.44,292.68,297.29,2160004.0,296.1763,42844,1749700800000,massive,True
AMGN,2025-06-13,294.73,299.49,294.07,295.22,2191296.0,296.2878,47214,1749787200000,massive,True
AMGN,2025-06-16,296.31,298.77,292.46,295.56,2047619.0,296.033,48190,1750046400000,massive,True
AMGN,2025-06-17,294.41,295.8,289.625,290.05,2515461.0,291.6572,50696,1750132800000,massive,True
AMGN,2025-06-18,290.79,291.87,286.6,289.63,2026814.0,289.7434,47867,1750219200000,massive,True
AMGN,2025-06-20,292.17,294.55,288.54,289.33,6801395.0,290.191,56277,1750392000000,massive,True
AMGN,2025-06-23,290.075,290.66,267.83,272.44,5764884.0,276.3318,108813,1750651200000,massive,True
AMGN,2025-06-24,273.13,280.01,269.01,277.49,3687106.0,276.5315,78417,1750737600000,massive,True
AMGN,2025-06-25,275.8,280.54,273.13,280.35,2740255.0,278.815,51671,1750824000000,massive,True
AMGN,2025-06-26,280.0,286.17,277.75,279.11,2998396.0,280.2159,52511,1750910400000,massive,True
AMGN,2025-06-27,278.57,281.32,275.7,277.13,2894455.0,277.9272,49308,1750996800000,massive,True
AMGN,2025-06-30,278.85,280.04,276.58,279.21,2963945.0,278.7152,47884,1751256000000,massive,True
AMGN,2025-07-01,280.01,293.98,278.98,290.52,3502984.0,289.4907,71948,1751342400000,massive,True
AMGN,2025-07-02,291.03,297.91,289.5,296.85,2287002.0,296.0257,46886,1751428800000,massive,True
AMGN,2025-07-03,297.0,298.99,295.51,298.24,1518529.0,298.0082,33194,1751515200000,massive,True
AMGN,2025-07-07,297.88,298.0,291.38,292.95,2144498.0,293.6612,49694,1751860800000,massive,True
AMGN,2025-07-08,291.96,298.68,291.2514,297.0,1534162.0,296.4906,37754,1751947200000,massive,True
AMGN,2025-07-09,298.51,301.66,291.77,296.52,2098070.0,296.3708,48422,1752033600000,massive,True
AMGN,2025-07-10,296.19,302.38,295.165,300.37,1925839.0,299.9818,41675,1752120000000,massive,True
AMGN,2025-07-11,298.23,299.91,294.0,295.27,1619942.0,295.5236,36594,1752206400000,massive,True
AMGN,2025-07-14,293.86,297.14,292.84,297.03,1202396.0,295.9984,33161,1752465600000,massive,True
AMGN,2025-07-15,297.19,297.53,291.94,292.51,1593010.0,293.2768,38527,1752552000000,massive,True
AMGN,2025-07-16,292.51,299.34,292.33,299.02,1881075.0,297.9221,39681,1752638400000,massive,True
AMGN,2025-07-17,297.59,299.95,296.28,298.25,1725609.0,297.7804,43696,1752724800000,massive,True
AMGN,2025-07-18,300.93,301.0,293.75,294.76,1967676.0,296.2005,41168,1752811200000,massive,True
AMGN,2025-07-21,294.75,297.0932,293.6,295.87,2025210.0,295.5228,35418,1753070400000,massive,True
AMGN,2025-07-22,296.465,306.8,295.86,305.69,2520791.0,303.4905,54195,1753156800000,massive,True
AMGN,2025-07-23,307.81,309.49,305.99,309.22,1782753.0,308.2148,42849,1753243200000,massive,True
AMGN,2025-07-24,309.23,311.28,307.35,308.55,1531263.0,308.7399,38265,1753329600000,massive,True
