symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
COST,2025-06-05,1050.0,1051.0499,1006.01,1010.81,3297524.0,1017.5825,171070,1749096000000,massive,True
COST,2025-06-06,1020.63,1020.63,1008.61,1014.94,1855428.0,1014.7247,96277,1749182400000,massive,True
COST,2025-06-09,1012.42,1013.35,996.9663,1006.18,1696711.0,1007.0095,95474,1749441600000,massive,True
COST,2025-06-10,1006.93,1011.51,997.7211,1007.27,2255019.0,1005.7083,82905,1749528000000,massive,True
COST,2025-06-11,1002.44,1005.44,993.375,996.78,2459835.0,998.1875,111290,1749614400000,massive,True
COST,2025-06-12,999.0,1003.25,995.3603,1002.71,1720138.0,1001.5062,67931,1749700800000,massive,True
COST,2025-06-13,999.08,1003.5929,988.6738,990.21,1785964.0,992.5802,110987,1749787200000,massive,True
COST,2025-06-16,992.33,1001.85,981.4362,984.36,2109338.0,988.7554,119567,1750046400000,massive,True
COST,2025-06-17,983.0,986.1,976.2,977.72,1668225.0,979.6974,101577,1750132800000,massive,True
COST,2025-06-18,980.0,982.65,974.07,974.9,1509613.0,977.0314,81157,1750219200000,massive,True
COST,2025-06-20,983.99,988.66,973.9,980.29,3255699.0,981.0717,87959,1750392000000,massive,True
COST,2025-06-23,983.15,1004.87,981.26,1004.48,2082928.0,997.3991,98258,1750651200000,massive,True
COST,2025-06-24,1005.835,1005.835,992.065,1001.92,2385103.0,1000.1022,90624,1750737600000,massive,True
COST,2025-06-25,1003.0,1004.9799,986.0,986.54,1827694.0,990.8746,94910,1750824000000,massive,True
COST,2025-06-26,987.725,987.725,976.5,982.91,2262786.0,981.4945,111223,1750910400000,massive,True
COST,2025-06-27,982.24,993.1394,980.3,985.14,2129190.0,986.4317,81465,1750996800000,massive,True
COST,2025-06-30,985.16,991.74,979.7501,989.94,2127591.0,987.5544,85800,1751256000000,massive,True
COST,2025-07-01,990.0,996.839,974.5,985.96,2200576.0,985.7669,99466,1751342400000,massive,True
COST,2025-07-02,983.87,985.6999,976.865,982.36,1606122.0,981.7384,86924,1751428800000,massive,True
COST,2025-07-03,982.41,987.67,977.325,987.02,1101351.0,985.2876,53596,1751515200000,massive,True
COST,2025-07-07,985.0,992.8931,976.2,992.18,1832591.0,987.104,94080,1751860800000,massive,True
COST,2025-07-08,989.5,995.87,983.925,985.84,1716151.0,987.692,75662,1751947200000,massive,True
COST,2025-07-09,988.39,988.39,972.28,982.09,2922574.0,979.908,131242,1752033600000,massive,True
COST,2025-07-10,987.0,988.0,969.07,970.17,2903765.0,974.5752,137144,1752120000000,massive,True
COST,2025-07-11,973.29,978.98,965.7,970.33,1941995.0,969.7468,105523,1752206400000,massive,True
COST,2025-07-14,971.1,981.49,969.62,980.91,1679303.0,976.5101,88346,1752465600000,massive,True
COST,2025-07-15,979.25,980.25,966.66,967.68,1878003.0,969.8071,112521,1752552000000,massive,True
COST,2025-07-16,967.99,969.589,950.13,951.37,2950277.0,955.2628,153790,1752638400000,massive,True
COST,2025-07-17,950.36,954.75,947.51,953.91,2280638.0,951.9326,102895,1752724800000,massive,True
COST,2025-07-18,959.95,960.26,949.65,950.95,2115538.0,953.9131,93067,1752811200000,massive,True
COST,2025-07-21,951.51,955.76,946.6,947.56,1742426.0,949.8446,100273,1753070400000,massive,True
COST,2025-07-22,948.8,957.7,941.25,941.61,1799905.0,945.7833,105361,1753156800000,massive,True
COST,2025-07-23,942.375,948.5,936.0,941.19,2401619.0,942.9773,92029,1753243200000,massive,True
COST,2025-07-24,941.33,942.8999,933.49,933.8,2057072.0,936.6114,114184,1753329600000,massive,True
COST,2025-07-25,936.3,941.29,934.35,935.48,1827655.0,936.5984,85927,1753416000000,massive,True
COST,2025-07-28,935.5,940.241,930.89,933.99,2006292.0,934.5154,96458,1753675200000,massive,True
COST,2025-07-29,933.99,941.785,927.38,934.57,2065880.0,935.1984,96418,1753761600000,massive,True
COST,2025-07-30,935.0,937.7499,925.135,927.51,1699609.0,929.2786,101889,1753848000000,massive,True
COST,2025-07-31,925.36,945.95,925.0,939.64,2564353.0,939.7999,117900,1753934400000,massive,True
COST,2025-08-01,939.5,956.72,939.5,952.52,2934464.0,950.6046,139987,1754020800000,massive,True
COST,2025-08-04,952.6,960.18,948.66,955.37,2389907.0,953.7079,106590,1754280000000,massive,True
COST,2025-08-05,951.325,951.5,935.68,943.63,2462286.0,943.4439,107909,1754366400000,massive,True
COST,2025-08-06,943.63,970.55,942.6601,968.56,2752994.0,963.8616,119848,1754452800000,massive,True
COST,2025-08-07,974.68,982.0,970.96,977.45,1893275.0,976.5375,93788,1754539200000,massive,True
COST,2025-08-08,977.15,988.2,977.0,980.98,2189701.0,981.418,82109,1754625600000,massive,True
COST,2025-08-11,983.16,989.58,976.32,988.74,2290125.0,986.7063,84237,1754884800000,massive,True
