symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
PANW,2025-02-03,181.555,184.24,180.12,182.79,6448305.0,182.4609,119043,1738558800000,massive,True
PANW,2025-02-04,181.31,184.8992,180.93,183.4,5554023.0,182.6978,94089,1738645200000,massive,True
PANW,2025-02-05,183.94,187.1125,183.05,186.85,3823501.0,185.8534,78415,1738731600000,massive,True
PANW,2025-02-06,187.71,188.97,186.38,187.37,3634148.0,187.5329,75885,1738818000000,massive,True
PANW,2025-02-07,191.225,197.66,191.0,193.94,6345780.0,194.524,115289,1738904400000,massive,True
PANW,2025-02-10,196.5,198.74,195.5,196.4,5113176.0,196.6414,105259,1739163600000,massive,True
PANW,2025-02-11,198.15,199.18,194.4,195.49,5664775.0,196.0545,85385,1739250000000,massive,True
PANW,2025-02-12,194.0,197.33,191.82,196.73,4172488.0,195.3848,85636,1739336400000,massive,True
PANW,2025-02-13,199.16,202.41,195.35,201.88,13222950.0,198.7066,196332,1739422800000,massive,True
PANW,2025-02-14,191.995,201.33,188.75,200.03,13989015.0,194.6797,219725,1739509200000,massive,True
PANW,2025-02-18,197.7,208.35,197.7,208.28,9069304.0,205.2633,147269,1739854800000,massive,True
PANW,2025-02-19,208.19,208.39,202.77,205.19,5626807.0,205.3632,89584,1739941200000,massive,True
PANW,2025-02-20,203.83,203.97,194.8272,198.81,5878685.0,198.2788,112882,1740027600000,massive,True
PANW,2025-02-21,199.12,199.26,190.26,191.03,5457072.0,193.3494,102238,1740114000000,massive,True
PANW,2025-02-24,191.65,193.0,188.0,190.39,4142275.0,190.6499,89989,1740373200000,massive,True
PANW,2025-02-25,189.29,189.735,184.65,188.01,5474849.0,187.6841,91744,1740459600000,massive,True
PANW,2025-02-26,189.37,192.31,188.45,189.55,2645955.0,190.1435,59999,1740546000000,massive,True
PANW,2025-02-27,191.38,193.4,186.695,187.5,4714068.0,188.7264,79149,1740632400000,massive,True
PANW,2025-02-28,187.89,191.01,187.39,190.43,5190538.0,189.9999,85134,1740718800000,massive,True
PANW,2025-03-03,191.5,193.66,182.26,183.68,5120787.0,186.9468,98673,1740978000000,massive,True
PANW,2025-03-04,182.29,186.5932,178.9,184.38,5197425.0,182.7226,112143,1741064400000,massive,True
PANW,2025-03-05,182.45,185.27,180.12,184.28,4539249.0,183.1188,77814,1741150800000,massive,True
