symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
AAPL,2025-02-03,229.99,231.83,225.7,228.01,73063301.0,228.3039,851664,1738558800000,massive,True
AAPL,2025-02-04,227.25,233.13,226.65,232.8,45067301.0,231.2105,497328,1738645200000,massive,True
AAPL,2025-02-05,228.53,232.67,228.27,232.47,39664989.0,230.8247,445631,1738731600000,massive,True
AAPL,2025-02-06,231.285,233.8,230.425,233.22,29925349.0,232.404,375401,1738818000000,massive,True
AAPL,2025-02-07,232.6,234.0,227.26,227.63,39707224.0,229.1297,488184,1738904400000,massive,True
AAPL,2025-02-10,229.57,230.585,227.2,227.65,33115645.0,228.4505,398259,1739163600000,massive,True
AAPL,2025-02-11,228.2,235.23,228.13,232.62,53718362.0,232.4502,552127,1739250000000,massive,True
AAPL,2025-02-12,231.2,236.96,230.68,236.87,45243292.0,235.0413,486475,1739336400000,massive,True
AAPL,2025-02-13,236.91,242.3399,235.57,241.53,53614054.0,240.3233,531132,1739422800000,massive,True
AAPL,2025-02-14,241.25,245.55,240.99,244.6,40896227.0,244.0539,481732,1739509200000,massive,True
AAPL,2025-02-18,244.15,245.18,241.84,244.47,48822491.0,244.1423,486720,1739854800000,massive,True
AAPL,2025-02-19,244.66,246.01,243.1604,244.87,32204215.0,244.6863,383453,1739941200000,massive,True
AAPL,2025-02-20,244.94,246.78,244.29,245.83,32316907.0,245.6383,405771,1740027600000,massive,True
AAPL,2025-02-21,245.95,248.69,245.22,245.55,53197431.0,246.3756,508398,1740114000000,massive,True
AAPL,2025-02-24,244.925,248.86,244.42,247.1,51326396.0,247.2414,593130,1740373200000,massive,True
AAPL,2025-02-25,248.0,250.0,244.91,247.04,48013272.0,247.4765,574045,1740459600000,massive,True
AAPL,2025-02-26,244.33,244.98,239.13,240.36,44433564.0,241.6568,557242,1740546000000,massive,True
AAPL,2025-02-27,239.41,242.46,237.06,237.3,41153639.0,239.4953,503479,1740632400000,massive,True
AAPL,2025-02-28,236.95,242.09,230.2,241.84,56833360.0,239.5113,572585,1740718800000,massive,True
AAPL,2025-03-03,241.79,244.0272,236.112,238.03,47183985.0,239.9029,557039,1740978000000,massive,True
AAPL,2025-03-04,237.705,240.07,234.68,235.93,53798062.0,237.5186,685400,1741064400000,massive,True
AAPL,2025-03-05,235.42,236.55,229.23,235.74,47227643.0,234.0871,558645,1741150800000,massive,True
AAPL,2025-03-06,234.435,237.86,233.1581,235.33,45170419.0,235.2933,551790,1741237200000,massive,True
AAPL,2025-03-07,235.105,241.37,234.76,239.07,46273565.0,238.9038,581196,1741323600000,massive,True
AAPL,2025-03-10,235.54,236.16,224.22,227.48,72071197.0,227.6311,1152721,1741579200000,massive,True
AAPL,2025-03-11,223.805,225.8399,217.45,220.84,76137410.0,221.1802,899698,1741665600000,massive,True
AAPL,2025-03-12,220.14,221.75,214.91,216.98,62547467.0,217.6087,792931,1741752000000,massive,True
AAPL,2025-03-13,215.95,216.8394,208.42,209.68,61368330.0,212.0158,768934,1741838400000,massive,True
AAPL,2025-03-14,211.25,213.95,209.58,213.49,60107582.0,212.4529,668917,1741924800000,massive,True
AAPL,2025-03-17,213.31,215.22,209.97,214.0,48073426.0,213.2536,577436,1742184000000,massive,True
AAPL,2025-03-18,214.16,215.15,211.49,212.69,42432426.0,213.0584,493004,1742270400000,massive,True
AAPL,2025-03-19,214.22,218.76,213.75,215.24,54385391.0,215.5599,524678,1742356800000,massive,True
AAPL,2025-03-20,213.99,217.4899,212.22,214.1,48862947.0,214.3888,499769,1742443200000,massive,True
AAPL,2025-03-21,211.56,218.84,211.28,218.27,94127768.0,215.9206,496948,1742529600000,massive,True
AAPL,2025-03-24,221.0,221.48,218.58,220.73,44299483.0,220.0734,495018,1742788800000,massive,True
AAPL,2025-03-25,220.77,224.1,220.08,223.75,34493583.0,223.1154,407132,1742875200000,massive,True
AAPL,2025-03-26,223.51,225.02,220.47,221.53,34532656.0,222.5222,440452,1742961600000,massive,True
AAPL,2025-03-27,221.39,224.99,220.5601,223.85,37094774.0,223.3729,387119,1743048000000,massive,True
AAPL,2025-03-28,221.67,223.81,217.68,217.9,39818617.0,219.3577,485185,1743134400000,massive,True
AAPL,2025-03-31,217.005,225.62,216.23,222.13,65299321.0,220.6567,646564,1743393600000,massive,True
AAPL,2025-04-01,219.805,223.68,218.9,223.19,36412740.0,222.3361,594670,1743480000000,massive,True
AAPL,2025-04-02,221.315,225.19,221.02,223.89,35905904.0,222.4314,473114,1743566400000,massive,True
AAPL,2025-04-03,205.54,207.49,201.25,203.19,103419006.0,204.1959,1366640,1743652800000,massive,True
AAPL,2025-04-04,193.89,199.88,187.34,188.38,125910913.0,192.5546,1716140,1743739200000,massive,True
AAPL,2025-04-07,177.2,194.15,174.62,181.46,160466286.0,180.5634,2117015,1743998400000,massive,True
AAPL,2025-04-08,186.7,190.335,169.2101,172.42,120859491.0,179.0733,1671528,1744084800000,massive,True
AAPL,2025-04-09,171.95,200.61,171.89,198.85,184395885.0,187.9539,2212959,1744171200000,massive,True
AAPL,2025-04-10,189.065,194.7799,183.0,190.42,121879981.0,189.982,1500041,1744257600000,massive,True
AAPL,2025-04-11,186.1,199.54,186.06,198.15,87435915.0,195.623,1073191,1744344000000,massive,True
AAPL,2025-04-14,211.44,212.94,201.1621,202.52,101352911.0,205.5914,1272714,1744603200000,massive,True
AAPL,2025-04-15,201.855,203.51,199.8,202.14,51343872.0,202.1396,595846,1744689600000,massive,True
AAPL,2025-04-16,198.36,200.7,192.37,194.27,59732423.0,195.8892,744249,1744776000000,massive,True
AAPL,2025-04-17,197.2,198.8335,194.42,196.98,52164675.0,196.8888,537919,1744862400000,massive,True
AAPL,2025-04-21,193.265,193.8,189.8112,193.16,46742537.0,192.0767,576340,1745208000000,massive,True
AAPL,2025-04-22,196.12,201.59,195.97,199.74,52976371.0,199.2937,608790,1745294400000,massive,True
AAPL,2025-04-23,206.0,208.0,202.799,204.6,52929165.0,205.3603,664354,1745380800000,massive,True
AAPL,2025-04-24,204.89,208.8299,202.94,208.37,47310989.0,207.0889,490831,1745467200000,massive,True
AAPL,2025-04-25,206.365,209.75,206.2,209.28,38222258.0,208.3682,469917,1745553600000,massive,True
AAPL,2025-04-28,210.0,211.5,207.46,210.14,38743074.0,209.6745,436969,1745812800000,massive,True
AAPL,2025-04-29,208.693,212.24,208.37,211.21,36827633.0,210.9585,403524,1745899200000,massive,True
AAPL,2025-04-30,209.3,213.58,206.6705,212.5,52286454.0,211.3283,501667,1745985600000,massive,True
AAPL,2025-05-01,209.08,214.56,208.9,213.32,57365675.0,211.8686,712566,1746072000000,massive,True
AAPL,2025-05-02,206.09,206.99,202.16,205.35,101010621.0,204.9131,1100613,1746158400000,massive,True
AAPL,2025-05-05,203.1,204.1,198.21,198.89,69018452.0,199.7435,770697,1746417600000,massive,True
AAPL,2025-05-06,198.21,200.65,197.02,198.51,51216482.0,198.8453,529849,1746504000000,massive,True
AAPL,2025-05-07,199.17,199.44,193.25,196.25,68616943.0,195.9883,753075,1746590400000,massive,True
AAPL,2025-05-08,197.72,200.05,194.6796,197.49,50478872.0,197.7519,599001,1746676800000,massive,True
AAPL,2025-05-09,199.0,200.5399,197.535,198.53,36453923.0,198.6614,423067,1746763200000,massive,True
AAPL,2025-05-12,210.97,211.2679,206.75,210.79,63775814.0,209.7114,806841,1747022400000,massive,True
AAPL,2025-05-13,210.43,213.4,209.0,212.93,51909332.0,211.8003,608884,1747108800000,massive,True
AAPL,2025-05-14,212.43,213.94,210.5801,212.33,49325825.0,212.2847,596267,1747195200000,massive,True
AAPL,2025-05-15,210.95,212.96,209.54,211.45,45029473.0,211.308,550863,1747281600000,massive,True
AAPL,2025-05-16,212.36,212.57,209.77,211.26,54737850.0,211.25,512788,1747368000000,massive,True
AAPL,2025-05-19,207.91,209.48,204.26,208.78,46140527.0,207.6892,617742,1747627200000,massive,True
AAPL,2025-05-20,207.67,208.47,205.03,206.86,42496635.0,207.0811,511393,1747713600000,massive,True
AAPL,2025-05-21,205.17,207.04,200.71,202.09,59211774.0,203.4576,783994,1747800000000,massive,True
AAPL,2025-05-22,200.71,202.75,199.7,201.36,46742407.0,201.4092,615608,1747886400000,massive,True
AAPL,2025-05-23,193.665,197.7,193.46,195.27,78432918.0,195.8833,1035410,1747972800000,massive,True
AAPL,2025-05-27,198.3,200.74,197.43,200.21,56288475.0,199.4808,710445,1748318400000,massive,True
AAPL,2025-05-28,200.59,202.73,199.9,200.42,45339678.0,200.9086,549615,1748404800000,massive,True
AAPL,2025-05-29,203.575,203.81,198.51,199.95,51477938.0,200.5388,652509,1748491200000,massive,True
AAPL,2025-05-30,199.37,201.96,196.78,200.85,70819942.0,199.9641,605924,1748577600000,massive,True
AAPL,2025-06-02,200.28,202.13,200.12,201.7,35423294.0,201.2063,501431,1748836800000,massive,True
AAPL,2025-06-03,201.35,203.77,200.955,203.27,46381567.0,202.8132,519820,1748923200000,massive,True
AAPL,2025-06-04,202.91,206.24,202.1,202.82,43603985.0,203.6276,568214,1749009600000,massive,True
AAPL,2025-06-05,203.5,204.75,200.15,200.63,55221235.0,201.838,637645,1749096000000,massive,True
AAPL,2025-06-06,203.0,205.7,202.05,203.92,46607693.0,204.0682,556357,1749182400000,massive,True
AAPL,2025-06-09,204.39,206.0,200.02,201.45,72862557.0,202.5405,860118,1749441600000,massive,True
AAPL,2025-06-10,200.6,204.35,200.57,202.67,54672608.0,202.5339,611323,1749528000000,massive,True
AAPL,2025-06-11,203.5,204.5,198.41,198.78,60989857.0,200.4652,770310,1749614400000,massive,True
AAPL,2025-06-12,199.08,199.68,197.3601,199.2,43904635.0,198.7007,541843,1749700800000,massive,True
AAPL,2025-06-13,199.73,200.37,195.7,196.45,51447349.0,197.0361,716210,1749787200000,massive,True
AAPL,2025-06-16,197.3,198.685,196.5636,198.42,43020691.0,197.8895,568354,1750046400000,massive,True
AAPL,2025-06-17,197.2,198.39,195.21,195.64,38856152.0,196.4948,522902,1750132800000,massive,True
AAPL,2025-06-18,195.94,197.57,195.07,196.58,45394689.0,196.4448,520881,1750219200000,massive,True
AAPL,2025-06-20,198.235,201.7,196.855,201.0,96813542.0,199.8096,680915,1750392000000,massive,True
AAPL,2025-06-23,201.625,202.3,198.96,201.5,55814272.0,201.1824,618980,1750651200000,massive,True
AAPL,2025-06-24,202.59,203.44,200.2,200.3,54064033.0,201.4391,666917,1750737600000,massive,True
AAPL,2025-06-25,201.45,203.67,200.6201,201.56,39525730.0,201.7923,514978,1750824000000,massive,True
AAPL,2025-06-26,201.43,202.64,199.46,201.0,50799121.0,200.6328,622887,1750910400000,massive,True
AAPL,2025-06-27,201.89,203.22,200.0,201.08,73188571.0,201.4224,596078,1750996800000,massive,True
AAPL,2025-06-30,202.01,207.39,199.2607,205.17,91912816.0,203.3565,914593,1751256000000,massive,True
AAPL,2025-07-01,206.665,210.1865,206.1401,207.82,78788867.0,208.176,970491,1751342400000,massive,True
AAPL,2025-07-02,208.91,213.34,208.14,212.44,67941811.0,211.7489,798402,1751428800000,massive,True
AAPL,2025-07-03,212.145,214.65,211.8101,213.55,34955836.0,213.5582,432780,1751515200000,massive,True
AAPL,2025-07-07,212.68,216.23,208.8,209.95,50228984.0,211.1605,670324,1751860800000,massive,True
AAPL,2025-07-08,210.1,211.43,208.45,210.01,42848928.0,209.9116,512140,1751947200000,massive,True
AAPL,2025-07-09,209.53,211.33,207.22,211.14,48749367.0,209.5626,590796,1752033600000,massive,True
AAPL,2025-07-10,210.505,213.48,210.03,212.41,44443635.0,212.2489,545131,1752120000000,massive,True
AAPL,2025-07-11,210.565,212.13,209.86,211.16,39765812.0,211.0285,431665,1752206400000,massive,True
AAPL,2025-07-14,209.925,210.91,207.54,208.62,38840111.0,208.7627,525534,1752465600000,massive,True
AAPL,2025-07-15,209.22,211.89,208.92,209.11,42296339.0,210.0604,526311,1752552000000,massive,True
AAPL,2025-07-16,210.295,212.4,208.64,210.16,47490532.0,210.3633,535850,1752638400000,massive,True
AAPL,2025-07-17,210.57,211.8,209.59,210.02,48068141.0,210.5606,574972,1752724800000,massive,True
AAPL,2025-07-18,210.87,211.79,209.7045,211.18,48974591.0,210.8567,478858,1752811200000,massive,True
AAPL,2025-07-21,212.1,215.78,211.63,212.48,51377434.0,213.3495,651657,1753070400000,massive,True
AAPL,2025-07-22,213.14,214.95,212.2301,214.4,46404072.0,213.6492,549182,1753156800000,massive,True
AAPL,2025-07-23,215.0,215.15,212.41,214.15,46989301.0,213.7982,497904,1753243200000,massive,True
AAPL,2025-07-24,213.9,215.69,213.53,213.76,46022620.0,214.3924,505013,1753329600000,massive,True
AAPL,2025-07-25,214.7,215.24,213.4,213.88,40268781.0,214.1284,409972,1753416000000,massive,True
AAPL,2025-07-28,214.03,214.845,213.06,214.05,37858017.0,214.04,425354,1753675200000,massive,True
