symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
PEP,2025-02-03,149.755,151.13,148.83,150.27,7196227.0,150.2932,113203,1738558800000,massive,True
PEP,2025-02-04,146.1,147.75,143.0,143.49,12804949.0,144.4581,184773,1738645200000,massive,True
PEP,2025-02-05,143.39,145.79,142.7,145.66,9249234.0,144.7373,127877,1738731600000,massive,True
PEP,2025-02-06,146.26,146.9,143.96,145.35,5604877.0,145.0862,95511,1738818000000,massive,True
PEP,2025-02-07,145.01,145.15,143.9,144.58,5872343.0,144.4673,85560,1738904400000,massive,True
PEP,2025-02-10,144.35,144.52,143.01,144.35,8715391.0,143.9765,99869,1739163600000,massive,True
PEP,2025-02-11,144.37,145.72,143.4,145.64,6353965.0,144.8711,89491,1739250000000,massive,True
PEP,2025-02-12,144.04,144.78,143.03,143.99,6658177.0,143.8444,96597,1739336400000,massive,True
PEP,2025-02-13,144.23,144.935,143.6,144.58,7175276.0,144.3291,99607,1739422800000,massive,True
PEP,2025-02-14,144.67,146.17,143.33,143.39,5001806.0,144.1301,82338,1739509200000,massive,True
PEP,2025-02-18,142.9,144.15,141.6,144.1,8738725.0,143.4877,109144,1739854800000,massive,True
PEP,2025-02-19,144.23,145.93,144.15,145.81,5777273.0,145.3228,85521,1739941200000,massive,True
PEP,2025-02-20,145.11,149.1899,145.0,149.1,6789805.0,148.4462,98411,1740027600000,massive,True
PEP,2025-02-21,149.99,154.55,148.9,153.5,10604404.0,152.6704,136428,1740114000000,massive,True
PEP,2025-02-24,152.34,156.32,152.12,153.85,7187038.0,154.3074,113322,1740373200000,massive,True
PEP,2025-02-25,154.79,158.46,154.0,156.42,9474619.0,156.693,142520,1740459600000,massive,True
PEP,2025-02-26,155.57,155.61,151.14,151.51,9076519.0,151.9647,115568,1740546000000,massive,True
PEP,2025-02-27,150.9,152.6893,149.93,152.02,6730985.0,151.8028,102448,1740632400000,massive,True
PEP,2025-02-28,153.7,155.1,152.35,153.47,8455499.0,153.3764,104301,1740718800000,massive,True
PEP,2025-03-03,151.35,156.15,150.5,155.99,8321674.0,155.1033,120350,1740978000000,massive,True
PEP,2025-03-04,157.335,160.15,153.96,154.19,10274235.0,156.5442,178141,1741064400000,massive,True
PEP,2025-03-05,152.93,155.34,152.725,153.88,5578701.0,154.1561,85512,1741150800000,massive,True
PEP,2025-03-06,154.17,154.97,152.53,154.61,8421031.0,154.0536,109569,1741237200000,massive,True
PEP,2025-03-07,153.25,157.59,152.77,154.44,8997748.0,155.2498,139345,1741323600000,massive,True
PEP,2025-03-10,155.875,160.08,155.37,156.25,11156892.0,157.3123,175376,1741579200000,massive,True
PEP,2025-03-11,155.79,156.05,151.805,152.33,7981566.0,153.1751,128991,1741665600000,massive,True
PEP,2025-03-12,147.545,149.525,146.51,148.17,8330241.0,148.2284,137548,1741752000000,massive,True
PEP,2025-03-13,148.37,150.475,148.06,148.34,5351093.0,148.6888,89163,1741838400000,massive,True
PEP,2025-03-14,147.13,149.16,147.08,148.59,5277544.0,148.4663,87949,1741924800000,massive,True
PEP,2025-03-17,149.23,151.67,149.13,151.34,5449712.0,151.166,83545,1742184000000,massive,True
PEP,2025-03-18,150.0,151.3,148.75,148.99,8158556.0,149.31,94151,1742270400000,massive,True
PEP,2025-03-19,148.16,148.88,146.795,148.11,6080054.0,147.861,101189,1742356800000,massive,True
PEP,2025-03-20,147.56,148.065,146.64,147.15,4536367.0,147.2412,76449,1742443200000,massive,True
PEP,2025-03-21,147.0,147.7,144.75,145.45,11574777.0,145.8229,97665,1742529600000,massive,True
PEP,2025-03-24,145.485,146.72,144.83,146.45,5968852.0,146.064,92880,1742788800000,massive,True
PEP,2025-03-25,146.15,146.3,144.83,145.54,4763277.0,145.6331,73755,1742875200000,massive,True
PEP,2025-03-26,146.0,149.33,145.75,148.64,5885290.0,148.3495,89833,1742961600000,massive,True
PEP,2025-03-27,149.59,150.41,149.09,149.67,5397532.0,149.6947,84720,1743048000000,massive,True
PEP,2025-03-28,150.44,151.38,147.11,149.27,8550883.0,149.4679,124558,1743134400000,massive,True
PEP,2025-03-31,150.2,152.59,149.7463,149.94,9985702.0,150.5658,125373,1743393600000,massive,True
PEP,2025-04-01,150.485,150.795,148.665,149.67,6072838.0,149.4875,100553,1743480000000,massive,True
PEP,2025-04-02,150.23,150.5,148.075,149.12,5866172.0,149.0727,91034,1743566400000,massive,True
PEP,2025-04-03,151.69,154.05,150.86,151.37,8216247.0,152.1507,138246,1743652800000,massive,True
PEP,2025-04-04,152.99,154.92,146.44,146.61,12911386.0,149.4575,194587,1743739200000,massive,True
PEP,2025-04-07,141.32,146.1,140.67,143.19,14423214.0,142.9834,219861,1743998400000,massive,True
PEP,2025-04-08,143.945,145.4,139.15,140.3,9488865.0,141.923,139547,1744084800000,massive,True
PEP,2025-04-09,140.25,145.95,138.33,145.59,14067005.0,143.3307,196389,1744171200000,massive,True
PEP,2025-04-10,145.42,147.135,142.92,144.14,10980259.0,144.7686,161005,1744257600000,massive,True
PEP,2025-04-11,145.15,145.29,142.12,144.43,8563304.0,144.0459,127050,1744344000000,massive,True
PEP,2025-04-14,144.16,147.175,143.5,146.75,5393999.0,146.0038,92040,1744603200000,massive,True
PEP,2025-04-15,145.84,145.98,142.6274,142.84,5459551.0,143.7271,93774,1744689600000,massive,True
PEP,2025-04-16,144.11,144.4,139.7698,140.09,7878593.0,141.1762,120213,1744776000000,massive,True
PEP,2025-04-17,140.34,143.5664,140.075,142.84,6131364.0,142.4357,81763,1744862400000,massive,True
PEP,2025-04-21,142.5,142.83,140.57,141.73,7412800.0,141.5021,90998,1745208000000,massive,True
PEP,2025-04-22,142.28,144.275,141.95,143.46,7144709.0,143.2853,101273,1745294400000,massive,True
PEP,2025-04-23,143.27,144.015,140.85,142.26,7760035.0,142.1471,120788,1745380800000,massive,True
PEP,2025-04-24,141.45,141.85,134.53,135.31,15577256.0,136.4715,235276,1745467200000,massive,True
PEP,2025-04-25,135.465,135.61,131.8,133.38,11544686.0,133.2295,175274,1745553600000,massive,True
PEP,2025-04-28,133.9,135.41,133.1,133.76,8498608.0,133.9748,121020,1745812800000,massive,True
PEP,2025-04-29,132.48,134.46,131.52,134.31,7010733.0,133.7628,110453,1745899200000,massive,True
PEP,2025-04-30,135.63,136.1789,133.095,135.58,7923472.0,135.168,109927,1745985600000,massive,True
PEP,2025-05-01,134.465,134.81,133.24,133.55,6807019.0,133.821,104970,1746072000000,massive,True
PEP,2025-05-02,134.15,134.4,133.1499,133.75,7169731.0,133.8229,111976,1746158400000,massive,True
PEP,2025-05-05,134.045,134.045,131.7,131.99,8972159.0,132.2424,122584,1746417600000,massive,True
PEP,2025-05-06,131.9,131.9,130.16,130.74,6889893.0,130.8004,120443,1746504000000,massive,True
PEP,2025-05-07,130.945,132.67,130.2701,131.915,6313815.0,131.5942,97433,1746590400000,massive,True
PEP,2025-05-08,131.885,132.98,131.26,131.43,6392355.0,131.8196,93844,1746676800000,massive,True
PEP,2025-05-09,131.15,131.65,130.18,130.44,4770504.0,130.8013,82493,1746763200000,massive,True
PEP,2025-05-12,130.835,132.33,130.06,131.68,8392720.0,131.279,125700,1747022400000,massive,True
PEP,2025-05-13,131.17,131.64,129.75,130.31,8650220.0,130.5458,136913,1747108800000,massive,True
PEP,2025-05-14,130.07,130.17,127.87,128.45,10463015.0,128.6865,172589,1747195200000,massive,True
PEP,2025-05-15,129.19,131.55,128.81,131.5,9165089.0,130.8094,132509,1747281600000,massive,True
PEP,2025-05-16,132.09,132.26,130.65,131.98,8896370.0,131.7795,101409,1747368000000,massive,True
PEP,2025-05-19,132.13,132.26,131.11,131.79,9406194.0,131.7503,107580,1747627200000,massive,True
PEP,2025-05-20,131.745,132.165,131.35,131.8,7624244.0,131.7733,104470,1747713600000,massive,True
PEP,2025-05-21,131.8,131.9,130.06,130.15,9243724.0,130.6479,131904,1747800000000,massive,True
PEP,2025-05-22,130.02,130.7,128.8244,130.12,7140231.0,129.93,119029,1747886400000,massive,True
PEP,2025-05-23,129.56,129.755,127.75,129.34,8122494.0,128.9405,127987,1747972800000,massive,True
PEP,2025-05-27,130.08,131.46,129.128,131.37,13974764.0,130.8741,139380,1748318400000,massive,True
PEP,2025-05-28,131.29,132.19,130.47,130.67,9431450.0,131.0013,105485,1748404800000,massive,True
PEP,2025-05-29,130.86,132.07,130.25,131.92,6659069.0,131.4921,107917,1748491200000,massive,True
PEP,2025-05-30,132.145,132.7199,131.29,131.45,12992075.0,131.6111,118256,1748577600000,massive,True
PEP,2025-06-02,130.9,131.03,129.07,130.91,6723720.0,130.2615,115184,1748836800000,massive,True
PEP,2025-06-03,130.63,132.21,129.81,131.85,7339524.0,131.5025,107559,1748923200000,massive,True
PEP,2025-06-04,132.235,132.74,131.095,131.74,6519728.0,132.0438,99287,1749009600000,massive,True
PEP,2025-06-05,131.2,131.41,130.21,131.11,9566619.0,130.8736,130996,1749096000000,massive,True
PEP,2025-06-06,130.245,130.665,129.34,130.03,7628224.0,130.0136,119592,1749182400000,massive,True
PEP,2025-06-09,129.83,130.65,129.18,129.96,8453146.0,129.9626,121525,1749441600000,massive,True
PEP,2025-06-10,130.2,132.12,129.46,131.83,11852874.0,131.3102,136682,1749528000000,massive,True
PEP,2025-06-11,131.94,131.97,129.79,129.9,9168356.0,130.1605,138552,1749614400000,massive,True
PEP,2025-06-12,129.89,132.33,129.71,132.3,11444911.0,131.6053,137630,1749700800000,massive,True
PEP,2025-06-13,131.755,133.06,130.59,130.85,9581034.0,131.543,131144,1749787200000,massive,True
PEP,2025-06-16,131.31,132.09,130.2284,131.41,11183692.0,131.2749,130000,1750046400000,massive,True
PEP,2025-06-17,131.16,131.6899,129.13,129.29,10235225.0,130.0029,133600,1750132800000,massive,True
PEP,2025-06-18,129.63,129.675,128.59,129.07,8785766.0,129.2116,138676,1750219200000,massive,True
PEP,2025-06-20,129.53,130.42,128.9,129.07,23000967.0,129.3827,139792,1750392000000,massive,True
PEP,2025-06-23,129.29,129.5,127.82,129.09,12840356.0,128.8193,145817,1750651200000,massive,True
PEP,2025-06-24,129.14,131.21,129.05,131.05,9226773.0,130.5912,121277,1750737600000,massive,True
PEP,2025-06-25,130.26,130.5922,127.63,128.02,10922565.0,128.5354,167032,1750824000000,massive,True
PEP,2025-06-26,127.71,129.16,127.6,128.22,11538069.0,128.2537,121545,1750910400000,massive,True
PEP,2025-06-27,128.29,131.339,128.11,131.04,26536478.0,130.8046,157363,1750996800000,massive,True
PEP,2025-06-30,131.195,132.36,130.59,132.04,11402443.0,131.7757,140755,1751256000000,massive,True
PEP,2025-07-01,132.59,136.39,132.47,135.26,12846685.0,135.0299,188667,1751342400000,massive,True
PEP,2025-07-02,135.25,137.0,134.88,136.48,9388667.0,136.2193,131882,1751428800000,massive,True
