symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
RTX,2025-02-03,128.5,130.545,127.55,129.92,6067319.0,129.7042,72356,1738558800000,massive,True
RTX,2025-02-04,129.54,130.46,128.02,128.37,4036842.0,128.5477,62985,1738645200000,massive,True
RTX,2025-02-05,129.66,129.89,128.285,129.16,4881490.0,129.0862,54726,1738731600000,massive,True
RTX,2025-02-06,129.06,129.745,127.53,128.78,3363639.0,128.538,54078,1738818000000,massive,True
RTX,2025-02-07,128.8,129.0,127.33,127.95,3827457.0,128.1782,55883,1738904400000,massive,True
RTX,2025-02-10,128.07,128.5,126.9,128.25,5345158.0,127.8746,63290,1739163600000,massive,True
RTX,2025-02-11,129.1,129.42,127.8,129.11,3320669.0,128.8406,53082,1739250000000,massive,True
RTX,2025-02-12,127.81,128.605,126.44,126.78,5155318.0,127.1967,60474,1739336400000,massive,True
RTX,2025-02-13,127.54,127.64,125.265,125.84,6580412.0,126.2413,71730,1739422800000,massive,True
RTX,2025-02-14,125.45,125.45,121.38,122.41,7715889.0,123.0772,93758,1739509200000,massive,True
RTX,2025-02-18,124.24,125.325,123.41,123.76,5386280.0,124.0588,71039,1739854800000,massive,True
RTX,2025-02-19,124.41,126.61,124.1,125.41,5124631.0,125.6282,77261,1739941200000,massive,True
RTX,2025-02-20,124.76,125.31,123.1908,125.11,3131993.0,124.6251,56192,1740027600000,massive,True
RTX,2025-02-21,124.56,125.48,122.68,123.29,4846056.0,123.6319,61387,1740114000000,massive,True
RTX,2025-02-24,125.0,126.225,124.625,125.43,4460973.0,125.5195,63527,1740373200000,massive,True
RTX,2025-02-25,125.91,127.93,125.66,127.34,6008104.0,127.0446,68820,1740459600000,massive,True
RTX,2025-02-26,127.52,128.33,126.835,127.31,3904462.0,127.3933,51931,1740546000000,massive,True
RTX,2025-02-27,128.42,130.99,127.83,130.52,5758937.0,130.3455,90639,1740632400000,massive,True
RTX,2025-02-28,131.29,133.09,130.615,132.99,7460961.0,132.1302,95000,1740718800000,massive,True
RTX,2025-03-03,134.34,135.356,132.92,133.83,6215800.0,133.7645,92160,1740978000000,massive,True
RTX,2025-03-04,133.52,134.725,128.49,128.7,7911240.0,130.0594,118654,1741064400000,massive,True
RTX,2025-03-05,129.48,130.54,128.23,129.64,5774924.0,129.5071,83858,1741150800000,massive,True
RTX,2025-03-06,128.61,128.8647,125.96,128.28,6258256.0,127.6843,92476,1741237200000,massive,True
RTX,2025-03-07,127.0,128.9,126.26,128.4,6418493.0,127.8008,83223,1741323600000,massive,True
RTX,2025-03-10,127.0,129.84,126.41,128.52,4916819.0,128.3675,77164,1741579200000,massive,True
RTX,2025-03-11,128.69,129.05,127.1,128.11,4405170.0,128.1478,67840,1741665600000,massive,True
RTX,2025-03-12,128.35,128.55,126.81,127.96,4702043.0,127.8725,57566,1741752000000,massive,True
RTX,2025-03-13,128.31,129.64,128.0,129.2,3434129.0,129.1228,57667,1741838400000,massive,True
RTX,2025-03-14,128.94,130.69,128.0,129.99,5380720.0,129.9938,63538,1741924800000,massive,True
RTX,2025-03-17,130.0,132.71,130.0,132.05,4934891.0,131.9374,66682,1742184000000,massive,True
RTX,2025-03-18,132.07,133.27,131.7063,132.69,4128358.0,132.6477,61824,1742270400000,massive,True
RTX,2025-03-19,134.01,135.74,133.51,135.32,7080717.0,135.0013,81030,1742356800000,massive,True
RTX,2025-03-20,134.12,135.32,133.885,134.47,4311706.0,134.4757,59437,1742443200000,massive,True
RTX,2025-03-21,133.83,134.5,131.7,132.37,9545861.0,132.5787,75425,1742529600000,massive,True
RTX,2025-03-24,132.66,134.89,131.94,134.69,5525337.0,134.2996,55166,1742788800000,massive,True
RTX,2025-03-25,134.78,135.94,133.98,135.66,3990614.0,135.3434,49632,1742875200000,massive,True
RTX,2025-03-26,135.97,136.17,134.055,134.33,4465244.0,134.6662,57768,1742961600000,massive,True
RTX,2025-03-27,134.91,134.96,133.16,133.43,3914327.0,133.6951,58592,1743048000000,massive,True
RTX,2025-03-28,132.97,133.6399,131.64,131.72,3935448.0,132.1353,56540,1743134400000,massive,True
RTX,2025-03-31,131.06,133.14,130.5809,132.46,5521080.0,132.1399,63868,1743393600000,massive,True
RTX,2025-04-01,132.28,133.035,131.36,132.85,4799312.0,132.4164,61449,1743480000000,massive,True
RTX,2025-04-02,131.36,133.68,131.21,133.15,3352854.0,132.9217,53436,1743566400000,massive,True
RTX,2025-04-03,131.0,133.71,129.94,130.23,4605222.0,131.4064,75431,1743652800000,massive,True
RTX,2025-04-04,126.0,126.38,117.35,117.45,8526668.0,120.4875,127953,1743739200000,massive,True
RTX,2025-04-07,113.92,119.92,112.27,117.32,8774845.0,116.4186,123522,1743998400000,massive,True
RTX,2025-04-08,123.01,123.97,118.7,120.46,8108564.0,121.2958,118912,1744084800000,massive,True
RTX,2025-04-09,119.02,128.9325,118.17,128.43,6747432.0,125.6049,100946,1744171200000,massive,True
RTX,2025-04-10,126.91,129.29,123.77,127.07,6458136.0,126.9802,97682,1744257600000,massive,True
RTX,2025-04-11,126.16,129.32,125.0,128.26,3654538.0,127.8608,57977,1744344000000,massive,True
RTX,2025-04-14,129.25,129.95,128.28,129.14,4100156.0,129.0758,56523,1744603200000,massive,True
RTX,2025-04-15,128.5,129.95,128.24,128.64,6315551.0,129.046,49178,1744689600000,massive,True
RTX,2025-04-16,129.91,130.2036,128.44,129.25,5382955.0,129.279,63943,1744776000000,massive,True
RTX,2025-04-17,129.36,130.5,127.7001,128.89,5228349.0,129.3393,62950,1744862400000,massive,True
RTX,2025-04-21,128.5,128.73,124.7301,126.12,6397392.0,126.0057,78608,1745208000000,massive,True
RTX,2025-04-22,114.53,117.19,112.63,113.75,17094447.0,114.7476,220060,1745294400000,massive,True
RTX,2025-04-23,117.375,122.62,117.275,120.28,10456256.0,120.5066,142944,1745380800000,massive,True
RTX,2025-04-24,120.03,122.06,119.51,121.97,4512821.0,121.3586,64290,1745467200000,massive,True
RTX,2025-04-25,122.73,125.5,122.4101,125.22,6205882.0,124.611,85015,1745553600000,massive,True
RTX,2025-04-28,125.93,126.31,123.675,124.8,5460524.0,124.7685,64808,1745812800000,massive,True
RTX,2025-04-29,124.8,126.035,124.39,125.73,4313759.0,125.4337,65455,1745899200000,massive,True
RTX,2025-04-30,125.79,126.57,123.6,126.13,5674133.0,125.6762,56462,1745985600000,massive,True
RTX,2025-05-01,126.4,128.09,125.43,127.41,4820896.0,127.115,61051,1746072000000,massive,True
RTX,2025-05-02,129.38,131.0,127.85,130.21,5002524.0,130.0079,71596,1746158400000,massive,True
RTX,2025-05-05,130.0,130.055,128.28,128.59,3293615.0,128.8342,47701,1746417600000,massive,True
RTX,2025-05-06,127.58,128.67,126.9075,128.16,2596062.0,127.9498,40631,1746504000000,massive,True
RTX,2025-05-07,127.81,128.81,127.38,127.5,4029332.0,127.819,47272,1746590400000,massive,True
RTX,2025-05-08,127.99,130.53,127.495,128.67,4748536.0,129.0551,58515,1746676800000,massive,True
RTX,2025-05-09,128.85,128.85,126.0308,128.67,4857755.0,128.0286,59183,1746763200000,massive,True
RTX,2025-05-12,129.89,130.8,127.39,130.56,4686395.0,130.1475,63749,1747022400000,massive,True
RTX,2025-05-13,131.0,132.045,130.46,130.72,4334673.0,130.9372,68392,1747108800000,massive,True
