symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
INTC,2025-02-03,18.97,19.75,18.78,19.38,77523142.0,19.3683,313983,1738558800000,massive,True
INTC,2025-02-04,19.1,19.53,19.02,19.29,54098200.0,19.3188,188782,1738645200000,massive,True
INTC,2025-02-05,19.19,19.77,18.91,19.65,66250254.0,19.4993,215651,1738731600000,massive,True
INTC,2025-02-06,19.51,19.7,19.22,19.38,45553771.0,19.3902,161006,1738818000000,massive,True
INTC,2025-02-07,19.35,19.36,19.03,19.1,58277917.0,19.1185,180695,1738904400000,massive,True
INTC,2025-02-10,19.25,20.08,19.24,19.77,73007266.0,19.7686,214353,1739163600000,massive,True
INTC,2025-02-11,19.87,21.88,19.8618,20.97,150960704.0,21.0628,474031,1739250000000,massive,True
INTC,2025-02-12,21.98,22.56,20.93,22.48,162631182.0,21.9163,551662,1739336400000,massive,True
INTC,2025-02-13,22.84,24.83,22.79,24.13,248661333.0,24.2445,833781,1739422800000,massive,True
INTC,2025-02-14,24.36,25.19,22.86,23.6,230254092.0,23.7261,750106,1739509200000,massive,True
INTC,2025-02-18,24.6,27.55,24.49,27.39,284292210.0,26.2415,957322,1739854800000,massive,True
INTC,2025-02-19,25.98,26.33,25.46,25.72,151881727.0,25.9117,600415,1739941200000,massive,True
INTC,2025-02-20,25.56,26.12,24.48,26.09,144939566.0,25.2776,431540,1740027600000,massive,True
INTC,2025-02-21,25.96,26.29,24.84,24.87,111630859.0,25.3092,359289,1740114000000,massive,True
INTC,2025-02-24,24.55,24.8,23.62,24.27,91358071.0,24.3039,346925,1740373200000,massive,True
INTC,2025-02-25,24.21,24.28,22.7701,22.99,88886469.0,23.2251,323254,1740459600000,massive,True
INTC,2025-02-26,23.245,23.82,23.21,23.52,67449304.0,23.5569,218145,1740546000000,massive,True
INTC,2025-02-27,23.7,24.4,23.07,23.09,97871945.0,23.7068,305959,1740632400000,massive,True
INTC,2025-02-28,23.02,24.44,22.64,23.73,104133777.0,23.7223,344333,1740718800000,massive,True
INTC,2025-03-03,25.0,25.04,22.52,22.74,141348692.0,23.8398,521280,1740978000000,massive,True
INTC,2025-03-04,22.54,22.63,20.76,21.33,152182200.0,21.4305,632068,1741064400000,massive,True
INTC,2025-03-05,21.33,21.36,20.18,20.81,127219259.0,20.6531,458434,1741150800000,massive,True
INTC,2025-03-06,20.26,21.13,20.0,20.75,96466381.0,20.7022,373804,1741237200000,massive,True
INTC,2025-03-07,20.27,21.2,20.11,20.64,81099646.0,20.5736,302077,1741323600000,massive,True
INTC,2025-03-10,20.24,20.51,19.65,19.93,82760577.0,19.9945,328691,1741579200000,massive,True
INTC,2025-03-11,19.965,20.06,19.29,19.78,80788985.0,19.7163,346865,1741665600000,massive,True
INTC,2025-03-12,20.79,21.17,20.21,20.68,128671089.0,21.0724,475057,1741752000000,massive,True
INTC,2025-03-13,23.5,24.53,23.13,23.7,243260993.0,23.7797,874236,1741838400000,massive,True
INTC,2025-03-14,23.675,24.37,23.52,24.05,116901643.0,23.9691,416794,1741924800000,massive,True
INTC,2025-03-17,24.42,26.145,24.37,25.69,160723633.0,25.6695,633398,1742184000000,massive,True
INTC,2025-03-18,25.55,26.41,25.39,25.92,132488822.0,25.9796,469043,1742270400000,massive,True
INTC,2025-03-19,24.9,25.2299,24.03,24.12,135491427.0,24.3786,514889,1742356800000,massive,True
INTC,2025-03-20,23.77,24.31,23.73,23.96,68937584.0,23.9652,253541,1742443200000,massive,True
INTC,2025-03-21,23.6,24.7,23.49,24.26,94110710.0,24.1925,251002,1742529600000,massive,True
INTC,2025-03-24,24.715,24.99,24.13,24.22,69169028.0,24.3573,275676,1742788800000,massive,True
INTC,2025-03-25,24.175,24.75,24.11,24.2,51743281.0,24.3188,197702,1742875200000,massive,True
INTC,2025-03-26,24.25,24.4194,23.25,23.42,59678008.0,23.5433,244092,1742961600000,massive,True
INTC,2025-03-27,23.285,23.76,22.855,23.62,57720584.0,23.3245,234876,1743048000000,massive,True
INTC,2025-03-28,23.35,23.58,22.56,22.71,58365257.0,22.8449,235790,1743134400000,massive,True
INTC,2025-03-31,22.38,22.745,21.75,22.71,65832019.0,22.4029,285124,1743393600000,massive,True
INTC,2025-04-01,22.56,22.62,21.66,22.05,64060355.0,22.0453,274832,1743480000000,massive,True
INTC,2025-04-02,21.89,22.38,21.7,21.98,58878848.0,21.958,234955,1743566400000,massive,True
INTC,2025-04-03,21.4,23.9,20.86,22.43,242972129.0,22.2404,990461,1743652800000,massive,True
INTC,2025-04-04,21.7,22.2,19.7,19.85,175014739.0,20.4383,726213,1743739200000,massive,True
INTC,2025-04-07,19.14,20.67,18.56,19.57,142491152.0,19.3992,698220,1743998400000,massive,True
INTC,2025-04-08,20.06,20.39,17.665,18.13,163982681.0,18.9234,639424,1744084800000,massive,True
INTC,2025-04-09,18.07,21.73,17.975,21.53,224183490.0,20.2876,890325,1744171200000,massive,True
INTC,2025-04-10,20.675,20.82,19.16,19.88,129064855.0,19.9399,524408,1744257600000,massive,True
INTC,2025-04-11,19.245,19.795,18.175,19.74,128425810.0,19.0208,486440,1744344000000,massive,True
INTC,2025-04-14,20.59,21.05,19.9801,20.31,101964371.0,20.4553,400992,1744603200000,massive,True
INTC,2025-04-15,20.2,20.47,19.81,19.85,64056895.0,20.0372,229184,1744689600000,massive,True
INTC,2025-04-16,19.34,19.43,18.72,19.23,89469703.0,19.1588,318858,1744776000000,massive,True
INTC,2025-04-17,18.91,19.1,18.56,18.93,85646667.0,18.8785,305449,1744862400000,massive,True
INTC,2025-04-21,18.93,18.985,18.25,18.84,72409946.0,18.6383,272580,1745208000000,massive,True
INTC,2025-04-22,19.055,19.735,19.04,19.51,83365634.0,19.4475,269191,1745294400000,massive,True
INTC,2025-04-23,20.715,21.03,20.31,20.59,97188101.0,20.6743,389135,1745380800000,massive,True
INTC,2025-04-24,21.035,21.55,20.88,21.49,117086220.0,21.1413,394745,1745467200000,massive,True
INTC,2025-04-25,19.73,20.18,19.34,20.05,147711174.0,19.8942,456455,1745553600000,massive,True
INTC,2025-04-28,20.12,21.08,20.05,20.51,96624416.0,20.4815,297551,1745812800000,massive,True
INTC,2025-04-29,20.31,20.845,20.22,20.34,70031864.0,20.5197,218383,1745899200000,massive,True
INTC,2025-04-30,19.71,20.18,19.55,20.1,68297323.0,19.8992,248559,1745985600000,massive,True
INTC,2025-05-01,20.215,20.65,19.94,19.98,72607511.0,20.2354,255200,1746072000000,massive,True
INTC,2025-05-02,20.26,20.78,20.21,20.62,63298512.0,20.5693,200718,1746158400000,massive,True
INTC,2025-05-05,20.39,20.58,20.235,20.27,44236981.0,20.3519,142885,1746417600000,massive,True
INTC,2025-05-06,19.92,20.12,19.77,19.94,51330772.0,19.9543,166957,1746504000000,massive,True
INTC,2025-05-07,19.97,20.37,19.82,20.31,61134293.0,20.1057,181920,1746590400000,massive,True
INTC,2025-05-08,21.01,21.24,20.64,21.0,71651698.0,20.9625,243316,1746676800000,massive,True
INTC,2025-05-09,21.2,21.45,20.83,21.42,51768565.0,21.1818,159548,1746763200000,massive,True
INTC,2025-05-12,22.18,22.67,21.88,22.18,94578691.0,22.1792,334704,1747022400000,massive,True
INTC,2025-05-13,22.355,22.88,22.3,22.56,76850385.0,22.5934,246536,1747108800000,massive,True
INTC,2025-05-14,22.35,22.46,21.46,21.52,91584827.0,21.7018,286030,1747195200000,massive,True
INTC,2025-05-15,21.23,21.63,21.185,21.55,66705457.0,21.4618,202900,1747281600000,massive,True
INTC,2025-05-16,21.53,21.76,21.35,21.66,55795144.0,21.5985,165500,1747368000000,massive,True
INTC,2025-05-19,21.18,21.56,21.05,21.38,64279077.0,21.3758,151440,1747627200000,massive,True
INTC,2025-05-20,21.325,21.41,21.12,21.27,48497384.0,21.2909,120779,1747713600000,massive,True
INTC,2025-05-21,21.19,21.6292,20.59,20.69,62904697.0,21.0566,177326,1747800000000,massive,True
INTC,2025-05-22,20.73,20.9,20.51,20.55,56077473.0,20.6866,137230,1747886400000,massive,True
INTC,2025-05-23,20.16,20.27,19.94,20.05,68206064.0,20.0823,221530,1747972800000,massive,True
INTC,2025-05-27,20.44,20.67,20.18,20.55,69504564.0,20.4447,169474,1748318400000,massive,True
INTC,2025-05-28,20.57,20.64,20.33,20.37,46096476.0,20.4781,141380,1748404800000,massive,True
INTC,2025-05-29,20.54,20.595,20.1,20.25,66485207.0,20.245,194904,1748491200000,massive,True
INTC,2025-05-30,20.26,20.26,19.31,19.55,114281897.0,19.6566,296081,1748577600000,massive,True
INTC,2025-06-02,19.482,19.82,19.3745,19.74,67885473.0,19.6319,191807,1748836800000,massive,True
INTC,2025-06-03,19.75,20.4099,19.4,20.29,80401865.0,20.1203,216350,1748923200000,massive,True
INTC,2025-06-04,20.34,20.5,20.01,20.25,71166549.0,20.2703,206032,1749009600000,massive,True
INTC,2025-06-05,20.27,20.55,19.85,19.99,72595606.0,20.2088,203759,1749096000000,massive,True
INTC,2025-06-06,20.17,20.44,20.03,20.06,70072846.0,20.2062,179242,1749182400000,massive,True
INTC,2025-06-09,20.22,20.96,20.22,20.48,92893898.0,20.6317,265216,1749441600000,massive,True
INTC,2025-06-10,20.5,22.44,20.28,22.08,171457008.0,21.6141,415846,1749528000000,massive,True
INTC,2025-06-11,21.78,21.83,20.38,20.68,146784468.0,20.8825,447341,1749614400000,massive,True
INTC,2025-06-12,20.5,20.98,20.41,20.77,78175914.0,20.6961,192631,1749700800000,massive,True
INTC,2025-06-13,20.33,20.6,20.1,20.14,87655889.0,20.3198,213789,1749787200000,massive,True
