symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
TGT,2025-02-03,134.58,135.4504,132.08,134.16,6330501.0,134.2346,85281,1738558800000,massive,True
TGT,2025-02-04,135.0,136.88,133.275,135.6,4376150.0,135.3896,66915,1738645200000,massive,True
TGT,2025-02-05,135.19,136.3,133.8,135.21,4908709.0,135.0339,58469,1738731600000,massive,True
TGT,2025-02-06,136.06,137.05,134.13,134.68,4289168.0,134.8255,57943,1738818000000,massive,True
TGT,2025-02-07,134.68,135.0,130.29,131.35,5756700.0,131.546,80787,1738904400000,massive,True
TGT,2025-02-10,131.78,132.32,130.29,131.28,4003492.0,131.4753,64486,1739163600000,massive,True
TGT,2025-02-11,130.92,132.47,130.21,132.45,4782582.0,131.2839,70622,1739250000000,massive,True
TGT,2025-02-12,129.21,129.84,126.82,127.5,6428960.0,127.7461,87912,1739336400000,massive,True
TGT,2025-02-13,127.61,129.44,126.99,128.58,5325881.0,128.4054,74283,1739422800000,massive,True
TGT,2025-02-14,128.925,129.44,127.36,127.88,4549000.0,127.9248,67662,1739509200000,massive,True
TGT,2025-02-18,128.0,130.65,127.75,130.11,4901553.0,129.7107,74920,1739854800000,massive,True
TGT,2025-02-19,130.0,131.7,129.47,130.75,3893522.0,130.8211,60664,1739941200000,massive,True
TGT,2025-02-20,128.78,130.15,127.8,128.13,6195906.0,128.4452,88706,1740027600000,massive,True
TGT,2025-02-21,125.91,127.0,123.93,124.27,9052895.0,124.8639,117952,1740114000000,massive,True
TGT,2025-02-24,124.31,126.71,123.69,125.77,8772920.0,125.5019,90548,1740373200000,massive,True
TGT,2025-02-25,126.28,127.71,125.9024,127.39,6404277.0,127.0713,84617,1740459600000,massive,True
TGT,2025-02-26,127.72,127.885,123.645,124.04,7714221.0,124.7312,104156,1740546000000,massive,True
TGT,2025-02-27,123.74,125.05,122.37,122.5,6164482.0,123.6855,94557,1740632400000,massive,True
TGT,2025-02-28,122.8,124.53,122.36,124.24,8893620.0,123.6007,99395,1740718800000,massive,True
TGT,2025-03-03,125.27,127.06,119.92,120.76,12120855.0,122.92,152450,1740978000000,massive,True
TGT,2025-03-04,117.5,118.22,112.53,117.14,15623264.0,116.081,201614,1741064400000,massive,True
TGT,2025-03-05,116.37,116.78,114.1,116.56,7310991.0,115.8224,101106,1741150800000,massive,True
TGT,2025-03-06,114.98,115.9,113.26,114.05,8020211.0,114.3628,119345,1741237200000,massive,True
TGT,2025-03-07,113.52,115.32,112.1,115.08,8050859.0,114.2726,107377,1741323600000,massive,True
TGT,2025-03-10,114.69,115.63,111.84,113.85,8146222.0,113.6989,111971,1741579200000,massive,True
TGT,2025-03-11,113.92,115.01,112.21,112.76,8271798.0,113.5676,108297,1741665600000,massive,True
TGT,2025-03-12,112.99,113.48,107.02,107.28,10434224.0,108.5742,140350,1741752000000,massive,True
TGT,2025-03-13,107.78,108.02,104.0123,104.5,9700204.0,105.1651,122794,1741838400000,massive,True
TGT,2025-03-14,105.23,105.28,103.4602,104.7,7551811.0,104.5,102940,1741924800000,massive,True
TGT,2025-03-17,105.66,106.9555,105.26,105.67,5436150.0,106.0443,78302,1742184000000,massive,True
TGT,2025-03-18,105.46,106.25,104.49,104.59,4922206.0,104.8898,70483,1742270400000,massive,True
TGT,2025-03-19,104.0,105.76,103.75,104.94,6331901.0,104.7368,83723,1742356800000,massive,True
TGT,2025-03-20,104.4,106.67,103.92,104.2,5863284.0,105.1522,81046,1742443200000,massive,True
TGT,2025-03-21,103.36,105.12,101.76,104.06,31066226.0,103.9565,116705,1742529600000,massive,True
TGT,2025-03-24,104.99,108.48,104.94,108.35,8526072.0,107.4206,98695,1742788800000,massive,True
TGT,2025-03-25,108.16,108.76,104.57,105.4,6837658.0,105.9917,93699,1742875200000,massive,True
TGT,2025-03-26,105.76,106.6699,104.97,106.09,5497126.0,105.7341,77660,1742961600000,massive,True
TGT,2025-03-27,105.8,107.98,105.72,106.51,5015251.0,107.0306,73101,1743048000000,massive,True
TGT,2025-03-28,104.49,105.39,102.37,103.65,9704436.0,103.9061,123066,1743134400000,massive,True
TGT,2025-03-31,102.0,104.66,100.5,104.36,7069227.0,103.472,93170,1743393600000,massive,True
TGT,2025-04-01,104.98,105.59,103.53,104.43,6240546.0,104.5193,84962,1743480000000,massive,True
TGT,2025-04-02,104.02,107.085,103.925,105.77,5654401.0,105.3324,82613,1743566400000,massive,True
TGT,2025-04-03,97.75,98.45,93.0,94.28,19020448.0,94.7112,255668,1743652800000,massive,True
TGT,2025-04-04,91.84,96.88,90.6216,95.72,16229747.0,94.4361,216708,1743739200000,massive,True
TGT,2025-04-07,91.27,97.86,90.25,94.38,13800590.0,93.7113,156178,1743998400000,massive,True
TGT,2025-04-08,96.54,97.5,87.35,88.76,13408872.0,91.7215,157009,1744084800000,massive,True
TGT,2025-04-09,88.0,98.48,87.88,97.69,13717826.0,93.842,161506,1744171200000,massive,True
TGT,2025-04-10,95.69,96.0,89.8,92.71,12187919.0,92.3323,156080,1744257600000,massive,True
TGT,2025-04-11,92.41,92.96,88.63,92.78,10457613.0,91.2579,126435,1744344000000,massive,True
TGT,2025-04-14,94.42,95.41,92.72,94.65,8164397.0,94.2517,97632,1744603200000,massive,True
TGT,2025-04-15,94.04,94.98,91.96,92.08,6605613.0,92.9377,84727,1744689600000,massive,True
TGT,2025-04-16,91.0,92.63,89.53,90.46,8048423.0,90.6203,94244,1744776000000,massive,True
TGT,2025-04-17,90.23,93.54,90.23,93.11,5349810.0,92.6886,63452,1744862400000,massive,True
TGT,2025-04-21,92.64,93.91,90.85,93.78,6856590.0,92.5095,85277,1745208000000,massive,True
TGT,2025-04-22,94.12,95.94,92.75,94.1,7200066.0,94.1815,83313,1745294400000,massive,True
TGT,2025-04-23,96.85,97.62,91.69,92.15,9113799.0,93.313,108878,1745380800000,massive,True
TGT,2025-04-24,92.3,95.555,91.88,95.31,7718831.0,94.4451,86638,1745467200000,massive,True
TGT,2025-04-25,95.01,96.85,94.6937,96.58,5274928.0,96.0848,76300,1745553600000,massive,True
TGT,2025-04-28,96.49,97.99,95.17,96.37,4662403.0,96.427,68324,1745812800000,massive,True
TGT,2025-04-29,95.95,97.09,95.3,96.91,3768423.0,96.6633,52127,1745899200000,massive,True
TGT,2025-04-30,95.51,96.99,94.23,96.7,8255323.0,96.313,63215,1745985600000,massive,True
TGT,2025-05-01,97.11,97.525,95.55,95.97,5443714.0,96.2844,65580,1746072000000,massive,True
TGT,2025-05-02,97.3,98.505,96.69,97.37,5294948.0,97.5183,75064,1746158400000,massive,True
TGT,2025-05-05,96.84,96.84,93.71,94.02,6789319.0,95.0308,88653,1746417600000,massive,True
TGT,2025-05-06,93.9,94.59,93.01,93.65,5726565.0,93.7116,80610,1746504000000,massive,True
TGT,2025-05-07,94.12,96.13,93.95,95.49,5727423.0,95.3601,72986,1746590400000,massive,True
TGT,2025-05-08,96.95,98.38,96.2394,96.93,5006334.0,97.3035,71728,1746676800000,massive,True
TGT,2025-05-09,96.94,97.8447,96.0875,96.4,4614732.0,96.5475,64485,1746763200000,massive,True
TGT,2025-05-12,100.93,103.0,99.03,101.08,9670805.0,100.9223,123423,1747022400000,massive,True
TGT,2025-05-13,100.88,100.88,98.47,99.09,7774480.0,99.4366,104635,1747108800000,massive,True
TGT,2025-05-14,97.05,97.25,94.81,95.26,10286431.0,95.7463,133909,1747195200000,massive,True
TGT,2025-05-15,94.3,97.5,93.71,97.07,8348519.0,96.4663,106809,1747281600000,massive,True
TGT,2025-05-16,97.76,99.14,97.4,98.58,6371469.0,98.4872,88385,1747368000000,massive,True
TGT,2025-05-19,96.76,98.44,96.05,97.99,8468670.0,97.8234,105323,1747627200000,massive,True
TGT,2025-05-20,98.0,99.33,97.35,98.12,10163475.0,98.2678,123681,1747713600000,massive,True
TGT,2025-05-21,91.5,95.31,90.6,93.01,27058507.0,93.1271,288263,1747800000000,massive,True
TGT,2025-05-22,92.17,95.82,92.05,95.06,11428002.0,94.9282,136734,1747886400000,massive,True
TGT,2025-05-23,93.14,95.18,93.14,94.29,7373841.0,94.4423,85211,1747972800000,massive,True
TGT,2025-05-27,95.555,97.13,94.88,96.99,6501845.0,96.3007,83190,1748318400000,massive,True
TGT,2025-05-28,96.99,97.0877,95.77,95.94,4475977.0,96.2263,64868,1748404800000,massive,True
TGT,2025-05-29,97.77,97.77,94.24,94.87,7042679.0,95.1863,86379,1748491200000,massive,True
TGT,2025-05-30,94.04,94.76,93.25,94.01,7874043.0,94.1025,88550,1748577600000,massive,True
TGT,2025-06-02,93.41,93.46,92.06,93.32,5748843.0,92.9599,84800,1748836800000,massive,True
TGT,2025-06-03,93.49,96.43,93.06,95.78,6388824.0,95.3912,93992,1748923200000,massive,True
TGT,2025-06-04,95.63,96.05,93.93,93.94,4416734.0,94.5166,65980,1749009600000,massive,True
TGT,2025-06-05,94.24,94.96,93.09,93.52,4763495.0,93.9035,71648,1749096000000,massive,True
TGT,2025-06-06,94.52,97.36,94.45,97.32,7822813.0,96.6133,90035,1749182400000,massive,True
TGT,2025-06-09,98.31,99.36,97.31,97.35,6299277.0,97.9352,92511,1749441600000,massive,True
TGT,2025-06-10,97.72,102.37,97.65,100.77,9612436.0,100.9743,124141,1749528000000,massive,True
TGT,2025-06-11,100.815,101.09,97.75,98.11,6803443.0,98.6248,95914,1749614400000,massive,True
TGT,2025-06-12,97.65,99.49,97.03,99.29,5320563.0,98.8299,83302,1749700800000,massive,True
TGT,2025-06-13,98.0,99.25,94.775,95.37,7303257.0,96.286,105256,1749787200000,massive,True
TGT,2025-06-16,96.19,97.53,95.47,97.37,7427560.0,96.6219,82149,1750046400000,massive,True
TGT,2025-06-17,96.67,96.836,94.86,95.02,7195491.0,95.4795,85311,1750132800000,massive,True
TGT,2025-06-18,95.22,96.71,94.83,95.12,6408589.0,95.5587,78207,1750219200000,massive,True
TGT,2025-06-20,95.69,96.58,94.4,95.54,9619794.0,95.4504,78609,1750392000000,massive,True
TGT,2025-06-23,94.62,96.64,94.17,96.53,6887215.0,96.0087,78486,1750651200000,massive,True
TGT,2025-06-24,97.25,98.1358,96.54,97.53,6406142.0,97.5237,72069,1750737600000,massive,True
TGT,2025-06-25,97.5,97.814,95.99,96.7,4372035.0,96.78,70837,1750824000000,massive,True
TGT,2025-06-26,96.98,97.83,96.39,97.6,5331851.0,97.3008,76997,1750910400000,massive,True
TGT,2025-06-27,98.26,100.2568,98.11,99.23,6389810.0,99.2144,75596,1750996800000,massive,True
TGT,2025-06-30,99.6,99.66,98.14,98.65,4933601.0,98.7626,66575,1751256000000,massive,True
TGT,2025-07-01,98.33,105.3395,98.32,103.85,9968224.0,103.5901,135570,1751342400000,massive,True
TGT,2025-07-02,104.29,105.705,103.32,105.45,6327860.0,104.8744,93023,1751428800000,massive,True
TGT,2025-07-03,105.95,105.9699,104.05,104.06,3535290.0,104.533,56255,1751515200000,massive,True
TGT,2025-07-07,103.0,103.41,100.74,101.6,5677102.0,101.7638,84031,1751860800000,massive,True
TGT,2025-07-08,101.72,102.47,100.58,102.01,6100535.0,101.7756,86720,1751947200000,massive,True
TGT,2025-07-09,102.51,103.33,101.795,102.43,4312231.0,102.4702,58085,1752033600000,massive,True
TGT,2025-07-10,102.915,106.37,102.62,104.74,5116223.0,105.1748,70184,1752120000000,massive,True
TGT,2025-07-11,104.31,105.04,103.1914,104.24,3866126.0,104.3021,64909,1752206400000,massive,True
TGT,2025-07-14,104.0,105.0,103.19,104.87,4468061.0,104.5337,69233,1752465600000,massive,True
TGT,2025-07-15,105.0,105.5038,102.19,102.21,5289948.0,102.8706,78991,1752552000000,massive,True
TGT,2025-07-16,102.665,103.4071,100.36,101.34,3861865.0,101.4119,68808,1752638400000,massive,True
TGT,2025-07-17,101.59,103.94,101.59,103.65,4529531.0,103.2737,72439,1752724800000,massive,True
TGT,2025-07-18,103.96,104.28,102.143,103.46,5282100.0,103.1711,71441,1752811200000,massive,True
TGT,2025-07-21,102.11,103.6561,101.6756,101.71,4478766.0,102.4174,70868,1753070400000,massive,True
TGT,2025-07-22,102.75,106.9078,102.45,106.54,6473016.0,105.6946,96593,1753156800000,massive,True
TGT,2025-07-23,107.5,108.9,106.8,107.43,5907473.0,107.7944,78687,1753243200000,massive,True
TGT,2025-07-24,107.22,108.43,105.44,105.82,5415239.0,106.2876,65638,1753329600000,massive,True
TGT,2025-07-25,106.76,107.02,105.15,106.05,3476001.0,105.889,59135,1753416000000,massive,True
TGT,2025-07-28,106.22,106.795,105.25,106.43,3864916.0,106.3333,58247,1753675200000,massive,True
TGT,2025-07-29,106.12,106.285,103.92,104.18,4753506.0,104.6254,66279,1753761600000,massive,True
TGT,2025-07-30,104.71,105.0,102.34,103.14,4527102.0,103.4554,66970,1753848000000,massive,True
TGT,2025-07-31,102.35,102.625,100.36,100.5,6442342.0,101.0129,82894,1753934400000,massive,True
TGT,2025-08-01,99.52,100.31,98.44,99.77,5021740.0,99.379,89297,1754020800000,massive,True
TGT,2025-08-04,100.01,101.0588,99.6,99.79,5312712.0,100.076,82279,1754280000000,massive,True
TGT,2025-08-05,100.06,102.96,99.78,102.43,5093419.0,101.778,76679,1754366400000,massive,True
TGT,2025-08-06,103.47,106.36,102.975,105.39,6306597.0,105.2562,88703,1754452800000,massive,True
TGT,2025-08-07,106.5,106.93,104.12,105.67,4191041.0,105.4025,69937,1754539200000,massive,True
TGT,2025-08-08,105.81,106.25,104.79,105.4,3494893.0,105.4066,50692,1754625600000,massive,True
TGT,2025-08-11,105.4,106.58,103.655,104.01,5020195.0,104.232,72227,1754884800000,massive,True
TGT,2025-08-12,104.9,107.8199,104.245,106.26,6595068.0,106.6821,74112,1754971200000,massive,True
TGT,2025-08-13,103.81,105.67,102.33,105.36,7364729.0,104.7493,86008,1755057600000,massive,True
TGT,2025-08-14,103.85,104.31,102.58,104.25,4985772.0,103.656,78349,1755144000000,massive,True
TGT,2025-08-15,102.3,104.44,101.95,103.02,6305133.0,103.1088,86454,1755230400000,massive,True
TGT,2025-08-18,104.0,106.23,103.66,104.95,6901622.0,105.1316,84788,1755489600000,massive,True
TGT,2025-08-19,105.8,107.265,104.44,105.36,8815517.0,105.5506,103318,1755576000000,massive,True
TGT,2025-08-20,94.405,99.56,94.15,98.69,33165726.0,97.0655,387728,1755662400000,massive,True
TGT,2025-08-21,98.49,98.5,96.1301,97.06,11415724.0,96.9385,152778,1755748800000,massive,True
TGT,2025-08-22,97.58,101.34,97.36,99.24,13663612.0,99.4277,151727,1755835200000,massive,True
TGT,2025-08-25,98.5,98.8384,96.595,97.13,7651270.0,97.3262,102366,1756094400000,massive,True
TGT,2025-08-26,96.8,96.985,95.83,96.11,6398801.0,96.2055,87698,1756180800000,massive,True
TGT,2025-08-27,96.34,98.17,96.32,97.96,6486002.0,97.5796,80233,1756267200000,massive,True
TGT,2025-08-28,98.52,98.79,96.34,96.81,5145000.0,96.9302,74860,1756353600000,massive,True
TGT,2025-08-29,97.1,97.2235,95.67,95.98,5370878.0,96.13,76824,1756440000000,massive,True
TGT,2025-09-02,95.13,95.36,91.92,92.44,12987184.0,92.8708,180600,1756785600000,massive,True
TGT,2025-09-03,92.5,92.86,91.687,92.35,8485805.0,92.2005,99185,1756872000000,massive,True
TGT,2025-09-04,92.74,93.29,92.28,92.71,5900988.0,92.655,85640,1756958400000,massive,True
TGT,2025-09-05,92.78,93.95,92.45,93.17,4894606.0,93.1131,76095,1757044800000,massive,True
TGT,2025-09-08,93.21,93.4432,91.335,91.5,9261731.0,91.6392,117771,1757304000000,massive,True
TGT,2025-09-09,91.49,91.86,90.22,90.91,7564772.0,90.7157,107364,1757390400000,massive,True
TGT,2025-09-10,90.77,91.4,90.04,90.78,5747858.0,90.6766,82217,1757476800000,massive,True
TGT,2025-09-11,90.87,92.25,90.79,91.52,9492495.0,91.4971,81236,1757563200000,massive,True
TGT,2025-09-12,91.3,91.42,89.96,89.96,6176195.0,90.3528,92354,1757649600000,massive,True
TGT,2025-09-15,90.095,90.19,88.44,88.56,9310894.0,88.942,137781,1757908800000,massive,True
TGT,2025-09-16,88.93,89.79,88.57,89.72,6736663.0,89.3153,91852,1757995200000,massive,True
TGT,2025-09-17,89.84,90.814,88.7403,88.93,9399028.0,89.5993,105021,1758081600000,massive,True
TGT,2025-09-18,88.71,89.525,88.16,89.42,8781141.0,89.1037,105053,1758168000000,massive,True
TGT,2025-09-19,89.55,89.74,87.8101,88.13,13319502.0,88.3213,117517,1758254400000,massive,True
TGT,2025-09-22,88.02,88.07,86.3,86.56,12449463.0,86.6858,145518,1758513600000,massive,True
TGT,2025-09-23,86.89,87.88,86.73,87.05,8077829.0,87.3157,91855,1758600000000,massive,True
TGT,2025-09-24,87.21,88.34,86.87,88.31,10691650.0,87.5407,106222,1758686400000,massive,True
TGT,2025-09-25,87.805,88.0,86.5265,87.14,8566342.0,87.1406,110324,1758772800000,massive,True
TGT,2025-09-26,86.84,88.5899,86.84,87.85,7575624.0,87.924,101058,1758859200000,massive,True
TGT,2025-09-29,88.36,88.83,87.3121,88.83,7955637.0,88.0297,112572,1759118400000,massive,True
TGT,2025-09-30,88.5,90.21,87.255,89.7,16872289.0,88.8198,185437,1759204800000,massive,True
TGT,2025-10-01,89.48,89.5,87.26,89.14,10378548.0,88.3137,138392,1759291200000,massive,True
TGT,2025-10-02,88.925,90.28,88.18,89.51,7557397.0,89.4855,101741,1759377600000,massive,True
TGT,2025-10-03,89.8,90.3689,88.28,89.03,6871981.0,89.2973,105062,1759464000000,massive,True
TGT,2025-10-06,89.34,90.17,87.84,88.96,8975719.0,88.9554,117890,1759723200000,massive,True
TGT,2025-10-07,89.18,90.09,88.51,89.27,6348052.0,89.2998,99700,1759809600000,massive,True
TGT,2025-10-08,89.615,90.99,89.54,90.38,6848496.0,90.2953,90948,1759896000000,massive,True
TGT,2025-10-09,90.985,90.985,88.62,89.1,7189211.0,89.2942,97891,1759982400000,massive,True
TGT,2025-10-10,89.18,89.23,85.36,85.53,13925230.0,86.6,174825,1760068800000,massive,True
TGT,2025-10-13,86.92,88.35,86.73,87.34,10515490.0,87.4419,99449,1760328000000,massive,True
TGT,2025-10-14,86.53,89.4,86.35,88.96,6352348.0,88.5926,89095,1760414400000,massive,True
TGT,2025-10-15,89.255,91.19,88.9092,90.91,6402547.0,90.6458,93053,1760500800000,massive,True
TGT,2025-10-16,90.875,91.65,89.12,90.07,5556500.0,90.1948,83342,1760587200000,massive,True
TGT,2025-10-17,90.0,90.955,89.81,90.84,6461369.0,90.435,78910,1760673600000,massive,True
TGT,2025-10-20,91.08,92.17,90.995,91.53,4886287.0,91.6976,72064,1760932800000,massive,True
TGT,2025-10-21,91.88,94.55,91.735,94.4,7770113.0,93.9768,113701,1761019200000,massive,True
TGT,2025-10-22,94.29,94.73,93.45,94.02,4972951.0,94.1576,78176,1761105600000,massive,True
TGT,2025-10-23,94.07,95.03,92.96,94.25,4833358.0,93.8385,72889,1761192000000,massive,True
TGT,2025-10-24,94.86,95.61,93.92,94.26,5458994.0,94.5576,77704,1761278400000,massive,True
TGT,2025-10-27,95.25,97.905,94.95,97.77,10000006.0,97.3718,134842,1761537600000,massive,True
TGT,2025-10-28,97.52,99.49,96.41,97.11,7959604.0,97.5656,104896,1761624000000,massive,True
TGT,2025-10-29,96.52,97.07,94.03,94.12,6125647.0,94.9637,86994,1761710400000,massive,True
TGT,2025-10-30,93.31,94.63,92.66,92.92,5631171.0,93.4843,86998,1761796800000,massive,True
TGT,2025-10-31,92.55,93.04,91.51,92.72,7084802.0,92.5345,82570,1761883200000,massive,True
TGT,2025-11-03,92.605,92.655,90.9,91.45,5698075.0,91.4217,85549,1762146000000,massive,True
TGT,2025-11-04,90.88,91.29,89.75,89.98,5057365.0,90.2382,85123,1762232400000,massive,True
TGT,2025-11-05,89.83,93.26,89.02,91.94,8215290.0,91.4621,111170,1762318800000,massive,True
TGT,2025-11-06,91.79,92.71,88.48,89.15,7051541.0,89.5513,105666,1762405200000,massive,True
TGT,2025-11-07,89.15,91.58,89.15,91.24,6524897.0,90.3302,89790,1762491600000,massive,True
TGT,2025-11-10,91.815,93.43,89.92,90.73,6299898.0,90.7355,88133,1762750800000,massive,True
TGT,2025-11-11,91.38,92.13,90.94,91.58,4762908.0,91.632,71281,1762837200000,massive,True
TGT,2025-11-12,91.77,92.6,91.11,91.91,5512363.0,91.8993,87630,1762923600000,massive,True
TGT,2025-11-13,91.81,92.615,90.41,90.62,6303511.0,91.4593,90324,1763010000000,massive,True
TGT,2025-11-14,89.99,91.107,89.41,89.9,6096943.0,90.257,93321,1763096400000,massive,True
TGT,2025-11-17,89.52,90.26,88.23,88.48,7549384.0,89.1724,113122,1763355600000,massive,True
TGT,2025-11-18,87.84,90.02,87.62,88.53,10063376.0,88.9555,127336,1763442000000,massive,True
TGT,2025-11-19,86.42,89.62,85.3,86.08,18972022.0,86.8831,228211,1763528400000,massive,True
TGT,2025-11-20,86.16,86.93,83.44,83.68,12051777.0,84.8088,161345,1763614800000,massive,True
TGT,2025-11-21,84.44,88.98,84.24,87.62,12573876.0,87.3163,134299,1763701200000,massive,True
TGT,2025-11-24,87.63,87.98,84.52,84.54,9227308.0,85.4624,114097,1763960400000,massive,True
TGT,2025-11-25,84.99,86.63,84.725,86.58,6520053.0,86.089,90217,1764046800000,massive,True
TGT,2025-11-26,86.68,90.23,86.61,89.8,7927569.0,89.5676,102784,1764133200000,massive,True
TGT,2025-11-28,90.275,91.7,89.8721,90.62,4058992.0,90.9703,56587,1764306000000,massive,True
TGT,2025-12-01,90.4,93.11,90.14,91.36,6570553.0,91.5367,87493,1764565200000,massive,True
TGT,2025-12-02,91.75,91.75,89.36,90.47,5863803.0,90.1221,86302,1764651600000,massive,True
TGT,2025-12-03,90.67,92.91,90.6001,90.92,7308436.0,91.5872,90697,1764738000000,massive,True
TGT,2025-12-04,91.17,92.1999,90.17,91.59,6759383.0,91.2158,90448,1764824400000,massive,True
TGT,2025-12-05,91.55,92.69,90.85,92.19,5898896.0,92.0818,88978,1764910800000,massive,True
TGT,2025-12-08,92.605,93.71,90.9,93.06,7694678.0,92.8373,98139,1765170000000,massive,True
TGT,2025-12-09,92.51,93.98,92.31,93.62,4650499.0,93.4575,73141,1765256400000,massive,True
TGT,2025-12-10,93.87,95.4,92.94,94.62,8444741.0,94.2911,94960,1765342800000,massive,True
TGT,2025-12-11,94.78,97.18,94.78,96.97,6812931.0,96.6683,91422,1765429200000,massive,True
TGT,2025-12-12,97.25,98.2,96.25,97.09,5260239.0,97.134,81440,1765515600000,massive,True
TGT,2025-12-15,97.56,97.93,96.31,97.56,5730084.0,97.4278,82522,1765774800000,massive,True
TGT,2025-12-16,97.89,98.52,97.05,97.67,5142540.0,97.7536,66533,1765861200000,massive,True
TGT,2025-12-17,97.0,98.615,95.145,98.6,6830421.0,97.6558,94450,1765947600000,massive,True
TGT,2025-12-18,98.6,101.99,98.56,99.05,9594235.0,100.4226,127459,1766034000000,massive,True
TGT,2025-12-19,98.9,99.45,96.545,98.01,12620407.0,97.7632,101033,1766120400000,massive,True
TGT,2025-12-22,97.95,98.34,94.7782,95.2,11985244.0,95.5363,96400,1766379600000,massive,True
TGT,2025-12-23,95.25,95.3765,93.77,94.3,7975887.0,94.2791,90650,1766466000000,massive,True
TGT,2025-12-24,94.61,96.6,94.18,96.53,3299500.0,95.8556,48756,1766552400000,massive,True
TGT,2025-12-26,96.58,103.03,96.54,99.55,10644132.0,99.0844,130516,1766725200000,massive,True
TGT,2025-12-29,99.46,100.2424,97.71,98.1,8836957.0,98.4114,87853,1766984400000,massive,True
TGT,2025-12-30,97.875,97.99,97.06,97.43,3686881.0,97.5142,63996,1767070800000,massive,True
TGT,2025-12-31,97.41,98.44,97.2,97.75,4290055.0,97.8375,70553,1767157200000,massive,True
TGT,2026-01-02,97.91,101.0,97.07,100.51,7064444.0,99.9296,98123,1767330000000,massive,True
TGT,2026-01-05,100.4,103.26,99.9,102.1,7421165.0,101.9699,100871,1767589200000,massive,True
TGT,2026-01-06,102.1,104.85,101.5938,104.3,7699831.0,103.9875,102034,1767675600000,massive,True
TGT,2026-01-07,104.3,104.66,102.485,103.67,4686178.0,103.675,66039,1767762000000,massive,True
TGT,2026-01-08,103.13,108.64,102.68,106.33,8568630.0,106.9086,119423,1767848400000,massive,True
TGT,2026-01-09,105.625,107.3,104.14,105.52,6490433.0,105.6325,97293,1767934800000,massive,True
TGT,2026-01-12,105.58,106.85,103.16,106.14,5893399.0,105.7965,82437,1768194000000,massive,True
TGT,2026-01-13,108.5,109.95,107.955,108.63,7742258.0,108.4611,99554,1768280400000,massive,True
TGT,2026-01-14,108.57,110.64,108.18,109.82,5886151.0,109.4386,87071,1768366800000,massive,True
TGT,2026-01-15,110.065,111.86,108.4,111.13,5827160.0,110.7615,88605,1768453200000,massive,True
TGT,2026-01-16,110.84,111.75,110.18,111.28,5253188.0,110.9476,70845,1768539600000,massive,True
TGT,2026-01-20,110.02,110.66,107.43,109.34,9556628.0,109.3128,112281,1768885200000,massive,True
TGT,2026-01-21,108.61,110.25,104.89,106.04,6547286.0,106.74,92241,1768971600000,massive,True
TGT,2026-01-22,106.58,106.81,104.8,106.5,4904276.0,105.8984,66964,1769058000000,massive,True
TGT,2026-01-23,106.36,108.33,106.1,108.1,4594123.0,107.8302,69287,1769144400000,massive,True
TGT,2026-01-26,108.03,108.49,103.61,103.96,6709801.0,104.5258,95752,1769403600000,massive,True
TGT,2026-01-27,104.35,104.82,103.19,104.1,4578858.0,104.0588,68478,1769490000000,massive,True
TGT,2026-01-28,104.0,104.18,100.88,101.74,4644360.0,102.0789,81830,1769576400000,massive,True
TGT,2026-01-29,102.41,103.27,101.315,102.84,6015154.0,102.6659,82615,1769662800000,massive,True
