symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
CMCSA,2025-02-03,33.11,33.78,33.04,33.19,45432427.0,33.3993,182432,1738558800000,massive,True
CMCSA,2025-02-04,32.68,33.61,32.61,33.55,40510660.0,33.3364,144693,1738645200000,massive,True
CMCSA,2025-02-05,33.55,33.95,33.31,33.94,33492022.0,33.7843,130940,1738731600000,massive,True
CMCSA,2025-02-06,34.1,34.48,33.75,34.47,29838282.0,34.3,134320,1738818000000,massive,True
CMCSA,2025-02-07,34.62,34.67,34.1017,34.37,24083958.0,34.3937,137673,1738904400000,massive,True
CMCSA,2025-02-10,34.73,34.78,34.39,34.47,26992440.0,34.5541,123550,1739163600000,massive,True
CMCSA,2025-02-11,34.08,35.355,34.08,35.23,32640466.0,35.0546,149411,1739250000000,massive,True
CMCSA,2025-02-12,34.92,35.2277,34.89,34.9,23440636.0,35.0387,109266,1739336400000,massive,True
CMCSA,2025-02-13,35.04,35.5,34.9411,35.38,20563765.0,35.3152,101715,1739422800000,massive,True
CMCSA,2025-02-14,35.4,35.62,35.29,35.39,17933379.0,35.4314,94049,1739509200000,massive,True
CMCSA,2025-02-18,35.262,36.38,35.105,36.35,24015288.0,36.0675,114400,1739854800000,massive,True
CMCSA,2025-02-19,36.44,36.75,36.28,36.48,22701278.0,36.5252,103491,1739941200000,massive,True
CMCSA,2025-02-20,36.39,36.715,36.09,36.41,25850098.0,36.3975,113590,1740027600000,massive,True
CMCSA,2025-02-21,36.555,36.65,36.19,36.24,21415333.0,36.3458,100982,1740114000000,massive,True
CMCSA,2025-02-24,36.39,36.79,36.22,36.3,28121999.0,36.3919,130503,1740373200000,massive,True
CMCSA,2025-02-25,36.45,36.98,35.75,35.85,34274960.0,36.083,165396,1740459600000,massive,True
CMCSA,2025-02-26,35.78,35.83,35.0,35.1,31161244.0,35.1963,149055,1740546000000,massive,True
CMCSA,2025-02-27,35.085,35.475,35.0,35.39,23252215.0,35.33,128058,1740632400000,massive,True
CMCSA,2025-02-28,35.65,36.09,35.525,35.88,26777627.0,35.812,145147,1740718800000,massive,True
CMCSA,2025-03-03,35.87,36.245,35.75,35.98,19845655.0,36.0011,117524,1740978000000,massive,True
CMCSA,2025-03-04,36.21,36.315,35.27,35.5,31010369.0,35.7736,173254,1741064400000,massive,True
CMCSA,2025-03-05,35.32,35.69,34.97,35.56,24536145.0,35.4531,129260,1741150800000,massive,True
CMCSA,2025-03-06,35.53,36.34,35.35,36.27,29116332.0,35.9851,123615,1741237200000,massive,True
CMCSA,2025-03-07,36.08,37.62,36.07,37.59,43323136.0,37.4039,189755,1741323600000,massive,True
CMCSA,2025-03-10,37.41,37.975,36.03,36.11,43425196.0,36.7517,245500,1741579200000,massive,True
CMCSA,2025-03-11,36.07,36.32,35.48,35.95,32233452.0,35.9051,181912,1741665600000,massive,True
CMCSA,2025-03-12,35.76,35.88,34.9,35.19,23454953.0,35.1994,143717,1741752000000,massive,True
CMCSA,2025-03-13,35.17,35.92,34.66,34.7,32055765.0,34.9885,142327,1741838400000,massive,True
CMCSA,2025-03-14,35.08,35.59,34.65,35.43,27406651.0,35.3185,130460,1741924800000,massive,True
CMCSA,2025-03-17,35.49,35.9166,35.34,35.75,16899287.0,35.7418,95155,1742184000000,massive,True
CMCSA,2025-03-18,35.82,36.13,35.57,36.01,17883082.0,35.9018,94104,1742270400000,massive,True
CMCSA,2025-03-19,36.05,36.22,35.93,36.09,21740638.0,36.0875,97654,1742356800000,massive,True
CMCSA,2025-03-20,35.895,36.69,35.86,36.5,17068811.0,36.4597,108045,1742443200000,massive,True
CMCSA,2025-03-21,36.24,36.88,36.08,36.75,54564477.0,36.6326,125610,1742529600000,massive,True
CMCSA,2025-03-24,36.79,36.88,36.48,36.6,34933620.0,36.6512,99666,1742788800000,massive,True
CMCSA,2025-03-25,36.47,36.95,35.92,36.94,31434356.0,36.7583,108017,1742875200000,massive,True
CMCSA,2025-03-26,37.0,37.72,36.86,37.37,25944989.0,37.4237,115157,1742961600000,massive,True
CMCSA,2025-03-27,37.275,37.635,37.04,37.37,17856744.0,37.3736,105007,1743048000000,massive,True
CMCSA,2025-03-28,37.295,37.48,36.59,36.62,23331680.0,36.7711,92145,1743134400000,massive,True
CMCSA,2025-03-31,36.83,37.035,36.35,36.9,27806324.0,36.7464,135202,1743393600000,massive,True
CMCSA,2025-04-01,36.94,37.135,36.52,36.72,20738284.0,36.779,122675,1743480000000,massive,True
CMCSA,2025-04-02,36.305,36.6465,36.11,36.61,18827555.0,36.4239,111732,1743566400000,massive,True
CMCSA,2025-04-03,36.61,36.66,35.605,35.72,26834110.0,35.9471,160153,1743652800000,massive,True
CMCSA,2025-04-04,34.93,35.345,33.34,33.38,37314568.0,34.115,227650,1743739200000,massive,True
CMCSA,2025-04-07,32.97,34.44,32.38,33.47,46139740.0,33.4739,274673,1743998400000,massive,True
CMCSA,2025-04-08,33.47,34.295,32.5042,32.84,33971416.0,33.3207,182019,1744084800000,massive,True
CMCSA,2025-04-09,32.5,35.25,32.2,35.18,45095944.0,34.2928,261900,1744171200000,massive,True
CMCSA,2025-04-10,34.78,34.9,33.09,33.68,31778783.0,33.7554,218918,1744257600000,massive,True
CMCSA,2025-04-11,33.955,34.0,33.22,33.72,26811934.0,33.6621,158805,1744344000000,massive,True
CMCSA,2025-04-14,33.38,34.45,33.25,34.15,20432806.0,34.1348,129249,1744603200000,massive,True
CMCSA,2025-04-15,34.44,34.76,34.26,34.4,17989854.0,34.5114,107685,1744689600000,massive,True
CMCSA,2025-04-16,34.3,34.455,33.36,33.55,20687019.0,33.7653,105969,1744776000000,massive,True
CMCSA,2025-04-17,33.78,34.295,33.72,34.01,21576016.0,34.0119,91883,1744862400000,massive,True
CMCSA,2025-04-21,33.75,34.01,33.25,33.6,22945350.0,33.5224,115774,1745208000000,massive,True
CMCSA,2025-04-22,33.85,34.25,33.73,34.2,23108450.0,34.0775,112397,1745294400000,massive,True
CMCSA,2025-04-23,34.525,35.03,34.39,34.47,28164613.0,34.6106,148699,1745380800000,massive,True
CMCSA,2025-04-24,31.98,33.35,31.44,33.19,44282341.0,32.8897,210189,1745467200000,massive,True
CMCSA,2025-04-25,33.52,33.94,33.125,33.9,29368755.0,33.6781,138740,1745553600000,massive,True
CMCSA,2025-04-28,33.9,34.235,33.62,33.77,27895670.0,33.8321,101588,1745812800000,massive,True
CMCSA,2025-04-29,33.645,34.06,33.6,33.94,22741567.0,33.9052,85973,1745899200000,massive,True
CMCSA,2025-04-30,33.77,34.27,33.155,34.2,28174763.0,33.9578,103034,1745985600000,massive,True
CMCSA,2025-05-01,33.85,34.23,33.675,33.82,20277687.0,33.8746,98886,1746072000000,massive,True
CMCSA,2025-05-02,34.0,34.53,33.985,34.46,24824295.0,34.3892,100095,1746158400000,massive,True
CMCSA,2025-05-05,34.07,34.68,33.975,34.45,20326062.0,34.4501,96094,1746417600000,massive,True
CMCSA,2025-05-06,34.25,34.605,34.07,34.49,16103946.0,34.4431,68741,1746504000000,massive,True
CMCSA,2025-05-07,34.63,34.8813,34.205,34.39,25154385.0,34.4744,115836,1746590400000,massive,True
CMCSA,2025-05-08,34.485,34.72,34.15,34.22,35269366.0,34.4032,131312,1746676800000,massive,True
CMCSA,2025-05-09,34.34,34.45,34.15,34.25,16919698.0,34.2859,81915,1746763200000,massive,True
CMCSA,2025-05-12,34.81,35.405,34.53,34.72,23093139.0,34.7762,108158,1747022400000,massive,True
CMCSA,2025-05-13,34.85,35.11,34.485,34.79,19071472.0,34.8774,102266,1747108800000,massive,True
CMCSA,2025-05-14,34.66,34.815,34.35,34.56,18156416.0,34.5818,89528,1747195200000,massive,True
CMCSA,2025-05-15,34.64,35.37,34.51,35.33,18153988.0,35.1614,93149,1747281600000,massive,True
CMCSA,2025-05-16,35.32,35.66,35.195,35.48,20791588.0,35.4128,98222,1747368000000,massive,True
CMCSA,2025-05-19,35.35,35.535,35.24,35.44,14182503.0,35.4107,76730,1747627200000,massive,True
CMCSA,2025-05-20,35.38,35.78,35.35,35.59,14068147.0,35.6106,79993,1747713600000,massive,True
CMCSA,2025-05-21,35.42,35.615,34.96,35.1,17291040.0,35.2622,101588,1747800000000,massive,True
CMCSA,2025-05-22,35.21,35.23,34.57,34.59,14428346.0,34.7714,80511,1747886400000,massive,True
CMCSA,2025-05-23,34.24,34.68,34.23,34.52,13930060.0,34.5066,81172,1747972800000,massive,True
CMCSA,2025-05-27,34.81,35.11,34.58,34.95,22018508.0,34.9381,91434,1748318400000,massive,True
CMCSA,2025-05-28,34.97,35.12,34.5726,34.63,19762229.0,34.7543,90054,1748404800000,massive,True
CMCSA,2025-05-29,34.63,34.81,33.835,34.28,22617246.0,34.2535,110516,1748491200000,massive,True
CMCSA,2025-05-30,34.36,34.7573,34.1,34.57,31652156.0,34.5317,103352,1748577600000,massive,True
CMCSA,2025-06-02,34.32,34.42,33.825,34.33,25282823.0,34.2158,93233,1748836800000,massive,True
CMCSA,2025-06-03,34.35,34.68,34.11,34.66,22050853.0,34.559,88521,1748923200000,massive,True
