symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
TMO,2025-02-03,593.13,600.405,589.36,593.75,2135677.0,594.6332,45547,1738558800000,massive,True
TMO,2025-02-04,585.59,591.8571,576.85,580.57,2097371.0,582.2246,48011,1738645200000,massive,True
TMO,2025-02-05,589.62,590.09,577.9,582.38,1348853.0,581.3761,36986,1738731600000,massive,True
TMO,2025-02-06,581.94,584.07,568.37,572.71,2034089.0,573.8851,41541,1738818000000,massive,True
TMO,2025-02-07,574.78,577.48,566.45,571.47,1826948.0,570.767,42147,1738904400000,massive,True
TMO,2025-02-10,560.1,563.36,544.01,552.86,2972012.0,551.5243,54770,1739163600000,massive,True
TMO,2025-02-11,550.49,553.94,541.98,545.23,2234526.0,545.5462,50135,1739250000000,massive,True
TMO,2025-02-12,539.09,541.98,532.2,538.0,2062481.0,537.85,48435,1739336400000,massive,True
TMO,2025-02-13,540.0,540.18,531.205,532.64,1915355.0,533.9369,42492,1739422800000,massive,True
TMO,2025-02-14,535.1,537.455,531.309,531.85,1517273.0,533.5025,35231,1739509200000,massive,True
TMO,2025-02-18,531.66,533.05,521.05,523.09,2969932.0,524.0592,61962,1739854800000,massive,True
TMO,2025-02-19,521.22,532.6,520.0,530.86,1965219.0,528.3156,47087,1739941200000,massive,True
TMO,2025-02-20,533.78,543.38,533.59,537.83,1967915.0,538.3696,48868,1740027600000,massive,True
TMO,2025-02-21,538.36,542.62,532.0,532.55,1613867.0,534.1418,35083,1740114000000,massive,True
TMO,2025-02-24,531.81,543.62,531.81,535.55,1375430.0,538.2108,37756,1740373200000,massive,True
TMO,2025-02-25,534.79,541.25,532.31,539.55,1888986.0,538.4814,45179,1740459600000,massive,True
TMO,2025-02-26,541.73,543.845,530.95,533.29,1330562.0,536.1495,37349,1740546000000,massive,True
TMO,2025-02-27,530.1,533.02,519.13,523.23,1539369.0,526.5926,45456,1740632400000,massive,True
TMO,2025-02-28,528.26,530.05,520.58,528.96,2229660.0,526.4177,42137,1740718800000,massive,True
TMO,2025-03-03,530.92,532.475,519.63,523.64,2330311.0,524.0538,47623,1740978000000,massive,True
TMO,2025-03-04,523.02,524.85,512.46,516.57,2720158.0,516.7842,59999,1741064400000,massive,True
TMO,2025-03-05,512.88,524.91,512.16,524.19,1685156.0,521.5537,36919,1741150800000,massive,True
TMO,2025-03-06,523.44,534.01,521.34,527.64,1852932.0,527.1545,40944,1741237200000,massive,True
TMO,2025-03-07,524.72,532.98,519.305,531.71,1799004.0,528.7695,39883,1741323600000,massive,True
TMO,2025-03-10,526.28,536.21,525.35,526.8,2174159.0,529.8097,47861,1741579200000,massive,True
TMO,2025-03-11,525.18,526.76,509.405,514.2,1864178.0,515.9555,49124,1741665600000,massive,True
TMO,2025-03-12,516.69,520.69,511.81,512.65,1412344.0,514.7752,44118,1741752000000,massive,True
TMO,2025-03-13,512.0,516.48,508.35,508.9,1574672.0,511.3388,36671,1741838400000,massive,True
TMO,2025-03-14,510.0,523.9,508.71,522.05,1745566.0,519.299,41153,1741924800000,massive,True
TMO,2025-03-17,522.73,525.715,514.67,519.57,1670449.0,519.6264,41646,1742184000000,massive,True
TMO,2025-03-18,518.65,522.14,513.14,521.5,1231977.0,519.2824,34984,1742270400000,massive,True
TMO,2025-03-19,520.45,522.5,513.42,518.41,1603184.0,517.8787,34974,1742356800000,massive,True
TMO,2025-03-20,518.5,520.6378,513.06,518.64,1537065.0,518.3294,37124,1742443200000,massive,True
TMO,2025-03-21,516.26,518.61,510.0,517.72,2192318.0,516.1681,31052,1742529600000,massive,True
TMO,2025-03-24,520.79,526.805,517.125,519.9,1099969.0,521.1803,30544,1742788800000,massive,True
TMO,2025-03-25,521.48,523.24,510.92,514.34,1170752.0,515.9805,31016,1742875200000,massive,True
TMO,2025-03-26,514.35,518.0,511.35,513.67,1216128.0,513.7139,33249,1742961600000,massive,True
TMO,2025-03-27,513.99,515.33,508.06,511.68,1250030.0,512.2886,35042,1743048000000,massive,True
TMO,2025-03-28,512.61,513.365,499.4,500.16,1787750.0,502.9178,45410,1743134400000,massive,True
TMO,2025-03-31,496.5,500.62,484.27,497.6,2915823.0,494.7328,57287,1743393600000,massive,True
TMO,2025-04-01,495.56,496.505,481.21,482.97,1837638.0,487.2249,46946,1743480000000,massive,True
TMO,2025-04-02,480.5,491.36,479.6,489.06,2068702.0,486.9331,46693,1743566400000,massive,True
TMO,2025-04-03,481.89,485.91,468.17,470.03,2813629.0,473.4222,72390,1743652800000,massive,True
TMO,2025-04-04,461.49,464.11,437.22,437.91,3894567.0,445.4062,87687,1743739200000,massive,True
