symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
IWM,2025-02-03,221.51,225.55,220.67,223.83,34023345.0,223.3472,270368,1738558800000,massive,True
IWM,2025-02-04,223.6,227.13,223.21,226.93,17985502.0,225.8222,133802,1738645200000,massive,True
IWM,2025-02-05,228.06,229.5,226.8893,229.4,15197293.0,228.6379,121969,1738731600000,massive,True
IWM,2025-02-06,230.51,230.7,227.3,228.65,18809380.0,229.049,117092,1738818000000,massive,True
IWM,2025-02-07,228.85,229.2499,225.58,226.0,28914429.0,226.9783,198221,1738904400000,massive,True
IWM,2025-02-10,227.37,227.52,225.86,227.02,14574663.0,226.7122,116476,1739163600000,massive,True
IWM,2025-02-11,225.05,226.42,224.805,225.7,18215717.0,225.5525,130995,1739250000000,massive,True
IWM,2025-02-12,222.26,224.48,221.79,223.62,25572759.0,223.2299,195549,1739336400000,massive,True
IWM,2025-02-13,225.04,226.34,223.75,226.14,21419398.0,224.9538,148659,1739422800000,massive,True
IWM,2025-02-14,227.27,227.98,225.61,225.97,13574522.0,226.5126,119506,1739509200000,massive,True
IWM,2025-02-18,226.15,227.6699,225.51,227.21,15166519.0,226.7352,130557,1739854800000,massive,True
IWM,2025-02-19,225.41,227.15,225.08,226.43,16194794.0,226.1778,123359,1739941200000,massive,True
IWM,2025-02-20,226.01,226.19,223.01,224.26,18507741.0,224.2533,146013,1740027600000,massive,True
IWM,2025-02-21,226.0,226.3576,217.46,217.8,45036913.0,220.211,289684,1740114000000,massive,True
IWM,2025-02-24,218.79,218.79,215.15,216.23,30246231.0,217.1509,226334,1740373200000,massive,True
IWM,2025-02-25,216.37,217.27,213.49,215.41,33665070.0,215.3066,236639,1740459600000,massive,True
IWM,2025-02-26,216.06,218.41,214.84,215.68,25464168.0,216.4527,184450,1740546000000,massive,True
IWM,2025-02-27,215.64,216.49,212.22,212.39,29378527.0,214.4054,200783,1740632400000,massive,True
IWM,2025-02-28,211.64,214.66,210.955,214.65,32015381.0,213.0477,212100,1740718800000,massive,True
IWM,2025-03-03,215.4,215.96,207.42,208.78,36330030.0,211.4801,245403,1740978000000,massive,True
IWM,2025-03-04,205.93,209.77,203.19,206.42,56427050.0,206.0664,363803,1741064400000,massive,True
IWM,2025-03-05,206.45,208.84,204.82,208.47,35778458.0,207.2031,239305,1741150800000,massive,True
IWM,2025-03-06,205.78,208.12,203.9,205.28,39206266.0,205.8156,287679,1741237200000,massive,True
IWM,2025-03-07,204.97,207.11,201.73,205.95,43513963.0,205.0814,256900,1741323600000,massive,True
IWM,2025-03-10,203.44,204.74,198.75,200.77,39442839.0,201.7832,262693,1741579200000,massive,True
IWM,2025-03-11,201.12,203.22,198.53,200.75,51509686.0,200.8783,308019,1741665600000,massive,True
IWM,2025-03-12,203.05,203.75,199.55,201.1,36881730.0,201.5028,232078,1741752000000,massive,True
IWM,2025-03-13,201.27,202.025,197.0,198.1,31336882.0,199.1509,220248,1741838400000,massive,True
IWM,2025-03-14,200.24,203.07,199.34,202.89,34089406.0,201.8315,209527,1741924800000,massive,True
IWM,2025-03-17,202.71,206.02,202.6,205.45,26947562.0,204.6992,177999,1742184000000,massive,True
IWM,2025-03-18,203.85,203.92,202.345,203.21,22887966.0,203.2359,156203,1742270400000,massive,True
IWM,2025-03-19,203.35,207.68,202.9,206.37,31595576.0,205.3342,194430,1742356800000,massive,True
IWM,2025-03-20,204.32,207.3,204.195,205.06,25665925.0,205.8953,167347,1742443200000,massive,True
IWM,2025-03-21,202.72,204.415,201.76,203.79,39470240.0,203.5274,222887,1742529600000,massive,True
IWM,2025-03-24,206.96,209.23,206.69,208.86,25774694.0,208.1436,176369,1742788800000,massive,True
IWM,2025-03-25,208.69,209.27,207.09,207.7,17836895.0,208.1137,117242,1742875200000,massive,True
IWM,2025-03-26,207.96,208.82,204.68,205.59,19422394.0,206.0502,131140,1742961600000,massive,True
IWM,2025-03-27,205.33,206.35,203.76,204.61,23960035.0,205.0434,143963,1743048000000,massive,True
IWM,2025-03-28,204.54,204.58,199.38,200.45,26656150.0,201.0655,175403,1743134400000,massive,True
IWM,2025-03-31,197.48,200.64,195.49,199.49,32250760.0,198.7397,194255,1743393600000,massive,True
IWM,2025-04-01,198.99,201.23,196.66,199.51,26054120.0,199.0517,175010,1743480000000,massive,True
IWM,2025-04-02,196.78,203.33,196.54,202.66,36603040.0,200.6001,226737,1743566400000,massive,True
IWM,2025-04-03,193.11,195.0599,189.2,189.65,60551537.0,192.264,359665,1743652800000,massive,True
IWM,2025-04-04,182.61,184.05,176.67,181.19,92612780.0,181.2941,648446,1743739200000,massive,True
IWM,2025-04-07,174.32,190.25,171.73,179.55,96706222.0,179.3535,734180,1743998400000,massive,True
IWM,2025-04-08,185.69,185.92,172.34,174.82,61090556.0,178.8806,526055,1744084800000,massive,True
IWM,2025-04-09,172.72,192.11,171.74,189.68,123015115.0,182.1183,960297,1744171200000,massive,True
IWM,2025-04-10,184.52,185.48,176.98,181.71,67503008.0,181.7683,566917,1744257600000,massive,True
IWM,2025-04-11,181.14,184.85,178.58,184.36,44954386.0,182.0151,393824,1744344000000,massive,True
IWM,2025-04-14,187.81,187.97,183.05,186.53,35214609.0,185.8248,284892,1744603200000,massive,True
IWM,2025-04-15,186.34,189.05,185.84,186.76,30715458.0,186.9839,228351,1744689600000,massive,True
IWM,2025-04-16,185.7,186.73,182.56,184.97,35063316.0,185.0631,234513,1744776000000,massive,True
IWM,2025-04-17,184.99,187.43,184.46,186.48,42359249.0,185.9726,251977,1744862400000,massive,True
IWM,2025-04-21,185.0,185.29,180.765,182.74,26018999.0,182.6869,189625,1745208000000,massive,True
IWM,2025-04-22,185.15,188.1,184.55,187.47,34477053.0,186.5517,234384,1745294400000,massive,True
IWM,2025-04-23,192.92,195.51,189.84,190.25,44866133.0,192.1994,297491,1745380800000,massive,True
IWM,2025-04-24,190.76,194.37,189.89,194.06,29820132.0,192.7481,169723,1745467200000,massive,True
IWM,2025-04-25,192.72,194.26,191.55,194.12,25028968.0,193.247,188711,1745553600000,massive,True
IWM,2025-04-28,194.5,196.15,192.53,194.94,22482254.0,194.3802,148153,1745812800000,massive,True
IWM,2025-04-29,194.47,196.86,193.01,196.09,20118155.0,195.3602,139318,1745899200000,massive,True
IWM,2025-04-30,193.14,195.48,190.721,194.86,29046138.0,193.6864,180404,1745985600000,massive,True
IWM,2025-05-01,195.71,197.67,193.74,196.07,33169717.0,196.1688,217719,1746072000000,massive,True
IWM,2025-05-02,198.33,201.21,198.18,200.48,30201787.0,200.1516,190324,1746158400000,massive,True
IWM,2025-05-05,198.57,200.5,198.08,198.94,20834208.0,199.554,132602,1746417600000,massive,True
IWM,2025-05-06,196.59,198.59,195.64,196.77,24642149.0,197.1931,146956,1746504000000,massive,True
IWM,2025-05-07,198.1,198.56,196.04,197.42,24027152.0,197.4166,157736,1746590400000,massive,True
IWM,2025-05-08,199.77,202.735,198.26,201.18,32646309.0,200.9458,205019,1746676800000,massive,True
IWM,2025-05-09,201.54,202.28,199.96,200.81,17203045.0,201.0272,117862,1746763200000,massive,True
IWM,2025-05-12,208.84,209.73,205.82,207.87,38207233.0,207.6876,240275,1747022400000,massive,True
IWM,2025-05-13,208.93,209.61,207.96,208.63,28295839.0,208.8773,208076,1747108800000,massive,True
IWM,2025-05-14,208.04,208.54,206.53,206.78,26316119.0,207.3899,201085,1747195200000,massive,True
IWM,2025-05-15,206.58,208.19,205.39,208.13,21563654.0,207.1604,188443,1747281600000,massive,True
IWM,2025-05-16,208.42,210.13,207.78,209.85,28906392.0,208.9576,200889,1747368000000,massive,True
IWM,2025-05-19,206.8,209.09,206.26,208.97,25859569.0,208.1339,179988,1747627200000,massive,True
IWM,2025-05-20,208.66,209.755,207.96,209.08,22053136.0,208.9356,167022,1747713600000,massive,True
IWM,2025-05-21,206.63,207.61,202.84,203.21,36704354.0,205.0791,295378,1747800000000,massive,True
IWM,2025-05-22,202.29,204.37,201.53,203.2,31831347.0,203.075,256531,1747886400000,massive,True
IWM,2025-05-23,199.78,203.255,199.65,202.56,29114602.0,201.9253,237737,1747972800000,massive,True
IWM,2025-05-27,205.64,207.75,204.16,207.7,31655884.0,206.7492,213266,1748318400000,massive,True
IWM,2025-05-28,207.71,208.03,205.2,205.51,26046664.0,206.2927,183261,1748404800000,massive,True
IWM,2025-05-29,206.95,207.06,204.47,206.12,32797660.0,205.8396,222980,1748491200000,massive,True
IWM,2025-05-30,205.14,206.245,203.54,205.07,37768909.0,205.1488,249515,1748577600000,massive,True
IWM,2025-06-02,205.32,205.84,202.67,205.71,30334304.0,204.9737,211765,1748836800000,massive,True
IWM,2025-06-03,206.46,209.605,205.55,209.03,37702195.0,208.4432,227976,1748923200000,massive,True
IWM,2025-06-04,209.18,210.01,208.14,208.44,27225338.0,208.8486,183295,1749009600000,massive,True
IWM,2025-06-05,208.7,209.83,207.0,208.53,35778310.0,208.6205,261521,1749096000000,massive,True
IWM,2025-06-06,211.5,212.1284,210.6,211.9,32144457.0,211.3701,228626,1749182400000,massive,True
IWM,2025-06-09,213.87,214.28,212.55,213.36,33984448.0,213.3597,231346,1749441600000,massive,True
IWM,2025-06-10,214.46,215.43,213.81,214.51,30182222.0,214.5619,210087,1749528000000,massive,True
IWM,2025-06-11,215.58,215.93,213.3,213.63,31113379.0,214.7094,243810,1749614400000,massive,True
IWM,2025-06-12,212.17,213.265,211.63,212.78,25366979.0,212.5305,190687,1749700800000,massive,True
IWM,2025-06-13,209.84,211.44,208.22,208.89,60579985.0,209.9076,399519,1749787200000,massive,True
IWM,2025-06-16,210.48,211.95,209.64,210.77,28974028.0,210.741,227081,1750046400000,massive,True
IWM,2025-06-17,209.06,210.45,208.37,208.55,32843165.0,209.296,250609,1750132800000,massive,True
IWM,2025-06-18,208.44,211.39,207.78,209.65,42850532.0,209.8857,231170,1750219200000,massive,True
IWM,2025-06-20,211.11,211.25,208.46,209.21,36978134.0,209.7688,245893,1750392000000,massive,True
IWM,2025-06-23,208.48,211.78,206.81,211.77,35516436.0,209.8111,259842,1750651200000,massive,True
IWM,2025-06-24,213.29,214.93,212.36,214.47,31772547.0,213.9675,212415,1750737600000,massive,True
IWM,2025-06-25,214.655,214.73,211.89,211.97,27725576.0,212.7429,182333,1750824000000,massive,True
IWM,2025-06-26,212.83,215.545,212.7,215.41,26261197.0,214.1467,184159,1750910400000,massive,True
IWM,2025-06-27,216.05,217.405,214.125,215.48,47717340.0,215.8414,283391,1750996800000,massive,True
IWM,2025-06-30,216.68,216.71,215.39,215.79,25558000.0,216.0254,182670,1751256000000,massive,True
IWM,2025-07-01,214.62,220.525,214.1499,218.01,43864836.0,217.7526,293344,1751342400000,massive,True
IWM,2025-07-02,218.37,221.095,217.36,221.03,35735202.0,219.6238,280187,1751428800000,massive,True
IWM,2025-07-03,222.01,223.33,221.77,223.08,23515741.0,222.6835,167494,1751515200000,massive,True
IWM,2025-07-07,221.57,222.82,218.41,219.73,41551196.0,220.5758,285317,1751860800000,massive,True
IWM,2025-07-08,220.58,222.29,220.33,221.25,36339315.0,221.3119,216284,1751947200000,massive,True
IWM,2025-07-09,222.57,223.69,221.115,223.65,32425152.0,222.5609,224758,1752033600000,massive,True
IWM,2025-07-10,223.39,226.05,222.86,224.8,33865885.0,224.8167,208353,1752120000000,massive,True
IWM,2025-07-11,223.17,223.54,221.5727,221.7,31579641.0,222.3448,213505,1752206400000,massive,True
IWM,2025-07-14,221.37,223.335,221.06,223.19,24632248.0,222.4084,181951,1752465600000,massive,True
IWM,2025-07-15,224.07,224.23,218.79,218.82,44215375.0,220.8643,322014,1752552000000,massive,True
IWM,2025-07-16,220.22,221.365,216.91,221.02,48199763.0,219.7151,314366,1752638400000,massive,True
IWM,2025-07-17,221.08,224.2,220.71,223.92,43548026.0,223.2417,231204,1752724800000,massive,True
IWM,2025-07-18,225.29,225.36,221.98,222.33,49009884.0,223.0158,257738,1752811200000,massive,True
IWM,2025-07-21,223.54,224.41,221.25,221.43,28191417.0,222.9019,215578,1753070400000,massive,True
IWM,2025-07-22,221.62,223.81,220.66,223.27,30873278.0,222.5851,217863,1753156800000,massive,True
IWM,2025-07-23,224.82,226.71,224.065,226.68,37478061.0,225.4948,280658,1753243200000,massive,True
IWM,2025-07-24,225.515,225.8499,223.48,223.55,29446650.0,224.6612,220114,1753329600000,massive,True
IWM,2025-07-25,224.42,224.595,222.54,224.38,24555538.0,223.6485,196588,1753416000000,massive,True
IWM,2025-07-28,225.32,225.44,223.43,224.12,24934940.0,224.2468,200838,1753675200000,massive,True
IWM,2025-07-29,225.61,225.69,222.055,222.69,28685904.0,223.4099,227129,1753761600000,massive,True
IWM,2025-07-30,223.66,224.931,220.12,221.56,48924406.0,222.5708,365928,1753848000000,massive,True
IWM,2025-07-31,220.455,222.02,218.88,219.39,42913929.0,220.3174,316767,1753934400000,massive,True
IWM,2025-08-01,216.22,216.56,212.34,214.92,63854124.0,215.1093,452861,1754020800000,massive,True
