symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
HAL,2025-02-03,25.69,25.94,25.27,25.51,11227322.0,25.6257,76659,1738558800000,massive,True
HAL,2025-02-04,25.27,26.375,25.21,26.34,12147258.0,26.1384,74198,1738645200000,massive,True
HAL,2025-02-05,26.46,26.54,26.095,26.29,8266841.0,26.2825,55565,1738731600000,massive,True
HAL,2025-02-06,26.46,26.46,25.27,25.48,10466616.0,25.5441,69883,1738818000000,massive,True
HAL,2025-02-07,25.59,25.74,25.16,25.19,8121004.0,25.4057,55712,1738904400000,massive,True
HAL,2025-02-10,25.55,26.13,25.5,25.98,6922849.0,25.9279,56536,1739163600000,massive,True
HAL,2025-02-11,26.13,26.76,26.05,26.49,10982955.0,26.5201,61332,1739250000000,massive,True
HAL,2025-02-12,26.175,26.525,25.93,25.97,7306619.0,26.1273,60754,1739336400000,massive,True
HAL,2025-02-13,25.91,26.42,25.7404,26.28,7560125.0,26.1957,61493,1739422800000,massive,True
HAL,2025-02-14,26.49,26.78,26.14,26.16,8293044.0,26.271,52770,1739509200000,massive,True
HAL,2025-02-18,26.22,27.17,26.095,26.73,9929848.0,26.7771,65953,1739854800000,massive,True
HAL,2025-02-19,26.67,27.055,26.6201,26.74,10899258.0,26.777,64029,1739941200000,massive,True
HAL,2025-02-20,26.79,27.385,26.73,26.99,8290748.0,27.0614,61566,1740027600000,massive,True
HAL,2025-02-21,26.93,27.025,26.18,26.26,10112139.0,26.5216,62937,1740114000000,massive,True
HAL,2025-02-24,26.3,26.965,26.2,26.74,13747033.0,26.73,71792,1740373200000,massive,True
HAL,2025-02-25,26.75,27.14,26.21,26.23,9374801.0,26.4326,64136,1740459600000,massive,True
HAL,2025-02-26,26.33,26.4693,25.735,25.92,7658818.0,25.9398,56123,1740546000000,massive,True
HAL,2025-02-27,26.1,26.4653,25.88,26.1,7292406.0,26.184,56829,1740632400000,massive,True
HAL,2025-02-28,26.0,26.38,25.67,26.37,9966558.0,26.2457,56492,1740718800000,massive,True
HAL,2025-03-03,26.52,26.725,24.75,25.01,16727069.0,25.3164,93646,1740978000000,massive,True
HAL,2025-03-04,24.51,24.68,23.79,24.15,17262501.0,24.2481,117475,1741064400000,massive,True
HAL,2025-03-05,23.71,24.34,23.42,24.19,12951044.0,23.9877,89983,1741150800000,massive,True
HAL,2025-03-06,24.07,24.615,24.0,24.45,8927443.0,24.3113,68327,1741237200000,massive,True
HAL,2025-03-07,24.6,25.5024,24.575,25.0,17215157.0,25.0277,94990,1741323600000,massive,True
HAL,2025-03-10,25.02,25.43,24.7,24.89,10793760.0,25.0344,92081,1741579200000,massive,True
HAL,2025-03-11,24.93,25.0599,24.475,24.66,12843277.0,24.7076,67773,1741665600000,massive,True
HAL,2025-03-12,24.69,25.01,24.475,24.71,7737242.0,24.7386,66962,1741752000000,massive,True
HAL,2025-03-13,24.69,25.22,24.205,24.34,9997358.0,24.4582,70632,1741838400000,massive,True
HAL,2025-03-14,24.6,25.145,24.41,25.07,10480442.0,24.9797,66921,1741924800000,massive,True
HAL,2025-03-17,25.16,25.39,25.07,25.22,8335023.0,25.2276,63152,1742184000000,massive,True
HAL,2025-03-18,25.38,25.48,24.625,25.0,12605506.0,24.9505,61644,1742270400000,massive,True
HAL,2025-03-19,25.09,25.43,25.03,25.08,9792245.0,25.1741,61821,1742356800000,massive,True
HAL,2025-03-20,24.89,25.34,24.72,24.99,16371521.0,25.0138,89519,1742443200000,massive,True
HAL,2025-03-21,24.82,25.005,24.515,24.74,56967314.0,24.7434,90619,1742529600000,massive,True
HAL,2025-03-24,25.11,25.68,24.95,25.6,16666643.0,25.4785,87835,1742788800000,massive,True
HAL,2025-03-25,25.76,26.07,25.54,25.69,9032639.0,25.6942,53696,1742875200000,massive,True
HAL,2025-03-26,25.96,26.24,25.64,25.7,8554116.0,25.8037,66752,1742961600000,massive,True
