symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
CRM,2025-02-03,335.97,341.46,331.2601,339.24,4549415.0,337.6057,102609,1738558800000,massive,True
CRM,2025-02-04,345.62,346.93,338.6722,344.14,4965602.0,342.5415,89685,1738645200000,massive,True
CRM,2025-02-05,345.72,348.04,338.8725,347.93,4521009.0,344.9537,91660,1738731600000,massive,True
CRM,2025-02-06,337.475,337.475,329.1,330.81,13240635.0,332.6628,214731,1738818000000,massive,True
CRM,2025-02-07,332.0,333.82,323.72,325.83,7626090.0,328.0463,144998,1738904400000,massive,True
CRM,2025-02-10,327.92,331.75,326.65,327.2,5981915.0,328.8211,109005,1739163600000,massive,True
CRM,2025-02-11,324.02,326.44,321.26,324.4,5455939.0,323.6866,103727,1739250000000,massive,True
CRM,2025-02-12,319.55,327.0,316.97,326.12,5643373.0,323.0927,103256,1739336400000,massive,True
CRM,2025-02-13,326.2,330.3473,323.22,329.85,4312066.0,327.2311,85326,1739422800000,massive,True
CRM,2025-02-14,328.03,328.5,322.62,326.54,5879716.0,325.8012,99764,1739509200000,massive,True
CRM,2025-02-18,328.59,329.16,323.0,328.96,5262109.0,327.3163,98953,1739854800000,massive,True
CRM,2025-02-19,329.74,329.74,322.87,324.53,5012019.0,324.6368,99660,1739941200000,massive,True
CRM,2025-02-20,322.24,324.45,318.21,318.43,6393050.0,319.8752,119084,1740027600000,massive,True
CRM,2025-02-21,318.97,318.97,306.86,309.8,7353214.0,311.235,141652,1740114000000,massive,True
CRM,2025-02-24,311.51,312.73,303.525,308.32,6652863.0,308.4041,109479,1740373200000,massive,True
CRM,2025-02-25,306.25,308.42,300.62,305.88,7360070.0,304.8789,124277,1740459600000,massive,True
CRM,2025-02-26,312.66,313.7,306.45,307.33,12638452.0,305.9952,214534,1740546000000,massive,True
CRM,2025-02-27,296.34,304.92,292.67,294.9,16691436.0,298.0277,262585,1740632400000,massive,True
CRM,2025-02-28,295.955,301.9799,292.1536,297.85,10863109.0,296.876,144249,1740718800000,massive,True
CRM,2025-03-03,301.0,303.07,291.06,293.06,6298208.0,295.985,121236,1740978000000,massive,True
CRM,2025-03-04,290.0,291.65,282.235,287.34,9096260.0,286.6342,168350,1741064400000,massive,True
CRM,2025-03-05,287.22,292.6835,285.621,291.97,6612561.0,289.7808,111083,1741150800000,massive,True
CRM,2025-03-06,288.23,298.08,284.8327,286.05,10396805.0,289.2951,144755,1741237200000,massive,True
CRM,2025-03-07,283.18,288.309,275.17,282.89,8248082.0,280.9941,132314,1741323600000,massive,True
CRM,2025-03-10,276.97,278.345,270.721,272.9,10040220.0,273.6282,153620,1741579200000,massive,True
CRM,2025-03-11,273.72,280.45,272.0,277.05,8313375.0,277.2756,133279,1741665600000,massive,True
CRM,2025-03-12,281.85,285.9268,279.09,284.58,7463894.0,283.6257,116995,1741752000000,massive,True
CRM,2025-03-13,282.05,282.555,269.75,271.74,9494522.0,272.6144,142163,1741838400000,massive,True
CRM,2025-03-14,275.0,279.89,272.68,279.4,6976916.0,277.8876,107481,1741924800000,massive,True
CRM,2025-03-17,277.37,282.73,276.0785,280.75,4484727.0,280.0415,79100,1742184000000,massive,True
CRM,2025-03-18,280.02,280.5,275.94,278.73,5882123.0,278.551,80401,1742270400000,massive,True
CRM,2025-03-19,277.5,282.22,277.29,279.39,5245412.0,279.433,89158,1742356800000,massive,True
CRM,2025-03-20,277.06,282.88,277.06,279.03,5504720.0,279.4437,80515,1742443200000,massive,True
CRM,2025-03-21,276.21,281.85,274.05,280.62,9804132.0,279.6083,73423,1742529600000,massive,True
CRM,2025-03-24,283.74,286.76,283.22,285.96,6763802.0,285.0007,101877,1742788800000,massive,True
CRM,2025-03-25,285.61,290.45,285.61,288.61,4301704.0,288.3957,79593,1742875200000,massive,True
CRM,2025-03-26,288.34,289.04,279.58,280.99,5073391.0,282.3209,96251,1742961600000,massive,True
CRM,2025-03-27,280.54,280.8987,276.01,277.81,3757245.0,278.4349,73987,1743048000000,massive,True
CRM,2025-03-28,276.71,277.205,269.19,269.97,4973419.0,271.1581,91350,1743134400000,massive,True
CRM,2025-03-31,264.55,268.45,259.19,268.36,7585804.0,266.044,117890,1743393600000,massive,True
CRM,2025-04-01,268.86,270.82,265.82,270.2,4598153.0,269.2004,83445,1743480000000,massive,True
CRM,2025-04-02,265.96,273.63,265.75,271.54,5396853.0,270.9515,92567,1743566400000,massive,True
CRM,2025-04-03,260.14,262.57,254.45,255.23,8872602.0,257.7507,149927,1743652800000,massive,True
CRM,2025-04-04,247.7,250.29,239.53,240.76,9704996.0,243.6929,182903,1743739200000,massive,True
CRM,2025-04-07,230.0,252.95,230.0,244.21,11965180.0,241.6427,198031,1743998400000,massive,True
CRM,2025-04-08,253.95,257.3855,240.266,243.99,9340310.0,248.5275,166303,1744084800000,massive,True
CRM,2025-04-09,240.9,268.17,240.9,265.17,12491148.0,256.2502,191352,1744171200000,massive,True
CRM,2025-04-10,260.0,261.24,248.13,255.12,9692344.0,254.5656,150634,1744257600000,massive,True
CRM,2025-04-11,254.27,256.41,247.675,255.0,6089003.0,253.4255,104954,1744344000000,massive,True
CRM,2025-04-14,260.0,260.0,253.14,254.55,6038546.0,255.3358,90402,1744603200000,massive,True
CRM,2025-04-15,254.37,256.72,253.8,254.93,5227671.0,255.1538,80083,1744689600000,massive,True
CRM,2025-04-16,251.93,256.61,246.69,249.84,7190940.0,251.1061,113888,1744776000000,massive,True
CRM,2025-04-17,249.77,251.56,246.8,247.26,5566857.0,248.4296,99075,1744862400000,massive,True
CRM,2025-04-21,240.43,242.48,232.77,236.26,9240009.0,235.7743,148032,1745208000000,massive,True
CRM,2025-04-22,238.23,244.22,235.597,243.39,7145288.0,241.3847,112980,1745294400000,massive,True
CRM,2025-04-23,252.61,257.79,249.5,250.48,5818895.0,252.8099,109830,1745380800000,massive,True
CRM,2025-04-24,258.2,264.98,257.0,264.7,7857563.0,262.9151,122942,1745467200000,massive,True
CRM,2025-04-25,264.72,269.03,264.2,267.85,5651651.0,267.2522,97285,1745553600000,massive,True
CRM,2025-04-28,268.145,269.5,263.33,265.64,4977724.0,265.8567,82609,1745812800000,massive,True
CRM,2025-04-29,265.4,268.575,265.17,267.76,3140601.0,267.0945,66671,1745899200000,massive,True
CRM,2025-04-30,264.8,268.87,263.0,268.71,4624088.0,266.9308,71980,1745985600000,massive,True
CRM,2025-05-01,273.4,274.6,269.0,269.33,5208927.0,271.2915,93419,1746072000000,massive,True
CRM,2025-05-02,274.46,276.32,272.25,275.08,4323760.0,274.7579,81798,1746158400000,massive,True
CRM,2025-05-05,273.37,276.165,272.31,272.63,4219639.0,274.0752,80119,1746417600000,massive,True
CRM,2025-05-06,269.82,274.7976,268.54,273.36,4681552.0,272.762,72237,1746504000000,massive,True
CRM,2025-05-07,273.71,278.79,273.71,278.23,4268307.0,276.6559,78599,1746590400000,massive,True
CRM,2025-05-08,279.21,283.045,278.38,279.74,4789858.0,280.5785,84807,1746676800000,massive,True
CRM,2025-05-09,281.62,282.48,273.88,275.42,4324188.0,276.7882,84008,1746763200000,massive,True
CRM,2025-05-12,285.0,288.97,283.23,288.82,5937370.0,287.0001,113201,1747022400000,massive,True
CRM,2025-05-13,291.0,292.7406,288.93,289.17,6711550.0,290.3222,116072,1747108800000,massive,True
CRM,2025-05-14,293.5,296.05,289.26,290.74,7926186.0,291.7975,129128,1747195200000,massive,True
CRM,2025-05-15,289.57,291.97,287.95,290.76,4635862.0,290.2785,92654,1747281600000,massive,True
CRM,2025-05-16,291.09,292.17,289.72,291.15,3845977.0,291.1331,74607,1747368000000,massive,True
CRM,2025-05-19,288.1,289.9,286.91,287.63,5781196.0,288.3074,101771,1747627200000,massive,True
CRM,2025-05-20,288.09,288.44,285.21,288.06,4032283.0,286.9488,85176,1747713600000,massive,True
CRM,2025-05-21,284.41,287.63,281.1121,282.28,5689839.0,283.9727,97540,1747800000000,massive,True
CRM,2025-05-22,282.5,286.35,281.0296,283.42,6642690.0,284.3112,103514,1747886400000,massive,True
CRM,2025-05-23,279.0,280.74,271.65,273.13,8887815.0,275.9866,169767,1747972800000,massive,True
CRM,2025-05-27,273.165,278.58,270.29,277.19,10958025.0,275.9376,168252,1748318400000,massive,True
CRM,2025-05-28,277.71,278.81,273.58,276.03,12758644.0,277.0999,227038,1748404800000,massive,True
CRM,2025-05-29,263.59,267.785,254.5,266.92,28074954.0,261.8457,423243,1748491200000,massive,True
CRM,2025-05-30,268.08,269.7399,260.7,265.37,12388512.0,264.3745,179533,1748577600000,massive,True
CRM,2025-06-02,263.11,263.79,259.14,261.62,9213476.0,261.56,158275,1748836800000,massive,True
CRM,2025-06-03,262.0,264.75,261.36,264.47,7838480.0,263.3302,126139,1748923200000,massive,True
CRM,2025-06-04,264.19,265.5,261.62,263.17,7372529.0,263.3445,127462,1749009600000,massive,True
CRM,2025-06-05,263.71,268.75,263.635,267.14,8647080.0,266.7571,141887,1749096000000,massive,True
CRM,2025-06-06,269.97,274.9,268.21,274.51,7507040.0,272.7806,125953,1749182400000,massive,True
CRM,2025-06-09,272.85,274.2,269.6631,272.25,5728297.0,272.5127,108115,1749441600000,massive,True
CRM,2025-06-10,272.07,273.75,266.8434,268.22,6309748.0,269.8376,120453,1749528000000,massive,True
CRM,2025-06-11,268.5,269.51,265.41,265.91,6568118.0,267.5443,92987,1749614400000,massive,True
CRM,2025-06-12,264.7,269.02,263.4,266.91,8054033.0,266.9457,115448,1749700800000,massive,True
CRM,2025-06-13,263.48,265.7,258.0,258.4,7659317.0,260.1394,140720,1749787200000,massive,True
CRM,2025-06-16,260.39,263.98,259.965,263.88,7177005.0,263.03,110637,1750046400000,massive,True
CRM,2025-06-17,263.85,270.5,262.1,262.76,9110069.0,265.0596,151423,1750132800000,massive,True
CRM,2025-06-18,264.8,265.075,257.47,259.5,7628009.0,260.116,130643,1750219200000,massive,True
CRM,2025-06-20,260.69,262.87,259.2601,260.63,12859175.0,260.7208,116398,1750392000000,massive,True
CRM,2025-06-23,260.64,264.74,258.75,263.41,9283842.0,262.6,133510,1750651200000,massive,True
CRM,2025-06-24,265.715,273.38,265.44,271.17,9713901.0,270.9938,152113,1750737600000,massive,True
CRM,2025-06-25,272.0,274.0,266.98,267.76,6074324.0,269.0083,120681,1750824000000,massive,True
CRM,2025-06-26,268.78,271.01,265.16,270.74,6707978.0,269.1127,117858,1750910400000,massive,True
CRM,2025-06-27,271.86,274.17,269.425,273.42,21741379.0,272.8605,148392,1750996800000,massive,True
CRM,2025-06-30,274.46,276.38,270.4,272.69,8541909.0,272.9039,134882,1751256000000,massive,True
CRM,2025-07-01,272.08,274.0,270.64,271.91,6256810.0,272.3851,116164,1751342400000,massive,True
CRM,2025-07-02,271.52,271.715,265.65,269.21,6115241.0,267.9489,121935,1751428800000,massive,True
CRM,2025-07-03,269.7,274.73,269.315,272.15,5031804.0,272.94,91662,1751515200000,massive,True
CRM,2025-07-07,271.51,274.0,268.2114,269.8,6283544.0,270.5821,106700,1751860800000,massive,True
CRM,2025-07-08,270.79,276.8,269.73,273.65,6661156.0,273.7635,119913,1751947200000,massive,True
CRM,2025-07-09,274.36,275.56,269.37,270.92,6373573.0,271.2674,109731,1752033600000,massive,True
CRM,2025-07-10,270.9,271.485,263.21,263.97,7252495.0,265.4823,135442,1752120000000,massive,True
