symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
MRNA,2025-02-03,38.21,38.65,35.93,36.55,13511794.0,36.9139,143644,1738558800000,massive,True
MRNA,2025-02-04,36.65,37.92,33.84,34.17,22904917.0,35.0115,207703,1738645200000,massive,True
MRNA,2025-02-05,34.32,35.57,33.9036,34.98,9386550.0,34.9265,84605,1738731600000,massive,True
MRNA,2025-02-06,35.2,35.24,33.61,33.61,8978842.0,34.1093,83978,1738818000000,massive,True
MRNA,2025-02-07,33.51,33.77,32.46,32.6,9646794.0,33.004,99515,1738904400000,massive,True
MRNA,2025-02-10,33.0,33.3937,31.66,31.87,10918267.0,32.2463,102551,1739163600000,massive,True
MRNA,2025-02-11,31.52,32.42,30.7,30.93,10088645.0,31.1302,92934,1739250000000,massive,True
MRNA,2025-02-12,30.97,31.08,30.24,30.535,8356581.0,30.5532,79294,1739336400000,massive,True
MRNA,2025-02-13,31.0,31.96,30.27,31.92,14719624.0,31.2797,122512,1739422800000,massive,True
MRNA,2025-02-14,30.53,33.91,29.25,32.99,25327284.0,32.4671,190828,1739509200000,massive,True
MRNA,2025-02-18,33.05,36.98,32.0423,35.75,18965147.0,35.5,155192,1739854800000,massive,True
MRNA,2025-02-19,35.11,36.75,35.05,35.9,10040833.0,36.0419,94509,1739941200000,massive,True
MRNA,2025-02-20,36.23,36.3,32.78,33.73,11421577.0,33.9292,99020,1740027600000,massive,True
MRNA,2025-02-21,33.89,35.97,33.18,35.53,21448983.0,34.8557,163866,1740114000000,massive,True
MRNA,2025-02-24,33.88,34.56,33.28,33.9,8887471.0,33.9479,84718,1740373200000,massive,True
MRNA,2025-02-25,33.98,35.48,32.9326,33.28,11400200.0,34.0699,97064,1740459600000,massive,True
MRNA,2025-02-26,33.26,34.17,32.71,33.58,6699564.0,33.2799,64830,1740546000000,massive,True
MRNA,2025-02-27,32.565,33.0,31.0,31.09,9865294.0,31.7591,98072,1740632400000,massive,True
MRNA,2025-02-28,30.775,31.305,30.2007,30.96,8748005.0,30.7662,80088,1740718800000,massive,True
MRNA,2025-03-03,31.18,32.0,30.16,30.27,6736565.0,30.8426,71973,1740978000000,massive,True
MRNA,2025-03-04,29.77,31.1431,29.35,30.37,8064724.0,30.2286,78024,1741064400000,massive,True
MRNA,2025-03-05,32.5,35.39,30.91,35.21,21835333.0,33.306,176258,1741150800000,massive,True
MRNA,2025-03-06,34.09,35.2505,33.21,34.3,11327018.0,34.2726,110858,1741237200000,massive,True
MRNA,2025-03-07,34.47,37.91,33.93,35.61,17337682.0,36.5104,169777,1741323600000,massive,True
MRNA,2025-03-10,35.2,37.5497,35.15,35.96,12537670.0,36.4854,120564,1741579200000,massive,True
MRNA,2025-03-11,36.0,36.02,32.62,33.76,12411410.0,33.6933,122330,1741665600000,massive,True
MRNA,2025-03-12,34.415,35.2941,33.79,35.01,6609765.0,34.6458,72187,1741752000000,massive,True
MRNA,2025-03-13,35.15,38.12,34.2,34.3,9430551.0,35.5654,95347,1741838400000,massive,True
MRNA,2025-03-14,34.84,35.84,34.2,34.62,7702951.0,34.7932,79399,1741924800000,massive,True
MRNA,2025-03-17,34.79,35.2,33.9,34.71,5630821.0,34.6058,61901,1742184000000,massive,True
MRNA,2025-03-18,34.55,35.0,33.54,33.81,7070340.0,34.0952,70744,1742270400000,massive,True
MRNA,2025-03-19,33.78,33.85,33.12,33.32,6328096.0,33.4139,63642,1742356800000,massive,True
MRNA,2025-03-20,33.12,33.82,32.44,32.45,5628335.0,32.9113,60040,1742443200000,massive,True
MRNA,2025-03-21,32.05,32.795,31.52,32.66,9325728.0,32.4005,68789,1742529600000,massive,True
MRNA,2025-03-24,32.8,34.87,32.8,34.17,10502515.0,33.9826,74964,1742788800000,massive,True
MRNA,2025-03-25,34.31,34.86,33.505,33.85,6940478.0,33.9277,62939,1742875200000,massive,True
MRNA,2025-03-26,33.845,34.08,31.29,31.48,7965031.0,32.0569,87950,1742961600000,massive,True
MRNA,2025-03-27,31.54,32.57,31.25,32.12,6198378.0,31.8718,67928,1743048000000,massive,True
MRNA,2025-03-28,32.04,32.5,31.02,31.12,5696237.0,31.3495,64895,1743134400000,massive,True
