symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
PLTR,2025-02-03,80.125,84.25,78.47,83.74,126592731.0,87.3081,1051779,1738558800000,massive,True
PLTR,2025-02-04,102.8,106.91,100.51,103.83,230806794.0,103.6245,1855411,1738645200000,massive,True
PLTR,2025-02-05,101.78,103.57,99.32,101.36,90792345.0,101.2325,750448,1738731600000,massive,True
PLTR,2025-02-06,101.09,111.545,100.26,111.28,128217484.0,107.6616,1025705,1738818000000,massive,True
PLTR,2025-02-07,111.66,116.3,110.45,110.85,143795408.0,113.6585,1189219,1738904400000,massive,True
PLTR,2025-02-10,112.03,116.76,108.72,116.65,99938072.0,113.9573,797862,1739163600000,massive,True
PLTR,2025-02-11,116.5,118.66,112.1,112.62,94311705.0,114.8186,806790,1739250000000,massive,True
PLTR,2025-02-12,110.29,117.59,110.0,117.39,75316878.0,115.3681,673170,1739336400000,massive,True
PLTR,2025-02-13,117.31,118.39,115.1501,117.91,60026970.0,117.0509,591222,1739422800000,massive,True
PLTR,2025-02-14,117.9,120.67,116.8,119.16,65528863.0,118.7894,592828,1739509200000,massive,True
PLTR,2025-02-18,120.94,125.0,118.43,124.62,84227164.0,122.1212,813679,1739854800000,massive,True
PLTR,2025-02-19,123.86,125.41,108.56,112.06,147487261.0,117.0005,1357252,1739941200000,massive,True
PLTR,2025-02-20,102.91,107.4,95.8,106.27,243093928.0,102.2916,2385709,1740027600000,massive,True
PLTR,2025-02-21,107.68,109.07,100.0,101.35,129063185.0,104.6219,1229447,1740114000000,massive,True
PLTR,2025-02-24,95.88,99.01,89.3,90.68,184484984.0,92.5157,1738926,1740373200000,massive,True
PLTR,2025-02-25,90.65,91.7,85.25,87.84,132626266.0,87.8035,1206588,1740459600000,massive,True
PLTR,2025-02-26,89.16,91.69,87.59,89.31,94846187.0,89.7104,813098,1740546000000,massive,True
PLTR,2025-02-27,91.91,93.62,84.17,84.77,99680477.0,88.3946,863518,1740632400000,massive,True
PLTR,2025-02-28,79.98,85.18,78.58,84.92,125977426.0,82.6348,978559,1740718800000,massive,True
PLTR,2025-03-03,88.55,90.4796,82.53,83.42,114573905.0,87.1717,938339,1740978000000,massive,True
PLTR,2025-03-04,80.16,88.5,79.3,84.4,116800332.0,83.1099,987589,1741064400000,massive,True
PLTR,2025-03-05,86.35,90.3,82.5,90.13,116052996.0,87.2465,927508,1741150800000,massive,True
PLTR,2025-03-06,87.505,88.34,80.01,80.46,117340586.0,83.9495,1031101,1741237200000,massive,True
PLTR,2025-03-07,80.025,85.16,79.15,84.91,105377101.0,82.4897,867321,1741323600000,massive,True
PLTR,2025-03-10,82.0,82.6899,74.57,76.38,136843832.0,77.7576,1233656,1741579200000,massive,True
PLTR,2025-03-11,75.785,80.745,75.53,78.05,109351514.0,78.3649,900758,1741665600000,massive,True
PLTR,2025-03-12,83.48,84.55,79.86,83.65,116525071.0,82.8778,943946,1741752000000,massive,True
PLTR,2025-03-13,82.845,83.74,78.32,79.62,100927167.0,80.1101,846291,1741838400000,massive,True
PLTR,2025-03-14,82.97,87.27,82.16,86.24,113985021.0,85.5901,861806,1741924800000,massive,True
PLTR,2025-03-17,88.44,88.82,84.5,87.35,99348869.0,86.8907,796454,1742184000000,massive,True
PLTR,2025-03-18,85.78,86.1699,81.8,83.89,93236494.0,84.0379,754240,1742270400000,massive,True
PLTR,2025-03-19,84.55,87.99,82.86,86.1,89797417.0,85.5996,631622,1742356800000,massive,True
PLTR,2025-03-20,85.54,89.8,85.12,87.39,105547414.0,87.5716,721132,1742443200000,massive,True
PLTR,2025-03-21,85.85,91.07,84.46,90.96,116748695.0,88.7843,777593,1742529600000,massive,True
PLTR,2025-03-24,93.4,97.39,92.28,96.75,112164708.0,95.6081,904824,1742788800000,massive,True
PLTR,2025-03-25,97.22,98.17,95.08,96.5,78015273.0,96.3363,621151,1742875200000,massive,True
PLTR,2025-03-26,96.29,97.2999,90.82,92.28,82138337.0,93.2513,712400,1742961600000,massive,True
PLTR,2025-03-27,91.015,93.65,89.67,90.09,82823003.0,91.7492,675960,1743048000000,massive,True
PLTR,2025-03-28,89.34,89.38,84.1,85.85,91091708.0,85.8241,763539,1743134400000,massive,True
PLTR,2025-03-31,80.0,84.65,78.75,84.4,108092868.0,82.546,900187,1743393600000,massive,True
PLTR,2025-04-01,83.89,85.28,81.8201,84.68,78980662.0,83.8934,660753,1743480000000,massive,True
PLTR,2025-04-02,82.4,88.405,82.3,87.45,96563137.0,86.2997,791445,1743566400000,massive,True
PLTR,2025-04-03,81.25,85.68,81.01,83.6,93878189.0,84.0316,872372,1743652800000,massive,True
PLTR,2025-04-04,80.07,80.98,71.9303,74.01,147323190.0,75.5953,1454199,1743739200000,massive,True
PLTR,2025-04-07,66.65,81.8,66.12,77.84,169083704.0,74.8037,1632823,1743998400000,massive,True
PLTR,2025-04-08,83.29,86.114,75.22,77.32,135345594.0,81.5467,1230359,1744084800000,massive,True
PLTR,2025-04-09,78.19,93.33,77.27,92.01,187244271.0,85.1977,1810424,1744171200000,massive,True
PLTR,2025-04-10,88.4,90.78,84.14,88.59,124448216.0,88.1307,1172938,1744257600000,massive,True
PLTR,2025-04-11,87.98,89.55,85.47,88.55,95130683.0,87.5455,918548,1744344000000,massive,True
PLTR,2025-04-14,95.8,97.33,91.46,92.62,122836852.0,93.7421,1041516,1744603200000,massive,True
PLTR,2025-04-15,93.53,98.99,93.05,98.4,118457651.0,96.8525,963673,1744689600000,massive,True
PLTR,2025-04-16,96.28,97.3,89.62,92.71,121997637.0,93.4652,1072955,1744776000000,massive,True
PLTR,2025-04-17,94.71,95.11,92.27,93.78,83991760.0,93.5793,637515,1744862400000,massive,True
PLTR,2025-04-21,92.84,96.475,89.31,90.8,83831145.0,92.0578,746149,1745208000000,massive,True
PLTR,2025-04-22,93.015,96.3399,91.3503,93.99,91185377.0,94.0905,695627,1745294400000,massive,True
PLTR,2025-04-23,98.86,103.76,97.83,100.82,112909507.0,101.1636,1046369,1745380800000,massive,True
PLTR,2025-04-24,101.53,108.0,100.9101,107.78,103190699.0,105.4965,854209,1745467200000,massive,True
PLTR,2025-04-25,108.05,112.88,106.55,112.78,103933839.0,109.8135,905217,1745553600000,massive,True
PLTR,2025-04-28,113.78,114.86,108.87,114.65,111082860.0,112.4087,945793,1745812800000,massive,True
PLTR,2025-04-29,113.98,117.23,113.24,116.08,79709007.0,114.9291,655969,1745899200000,massive,True
PLTR,2025-04-30,111.61,118.78,110.54,118.44,109461682.0,115.2261,932694,1745985600000,massive,True
PLTR,2025-05-01,120.04,120.19,116.0,116.2,90677568.0,118.4209,816566,1746072000000,massive,True
PLTR,2025-05-02,118.66,124.42,118.63,124.28,103094298.0,122.5207,929526,1746158400000,massive,True
PLTR,2025-05-05,123.7,125.255,121.36,123.77,135961250.0,122.0881,1396611,1746417600000,massive,True
PLTR,2025-05-06,112.71,113.91,105.3201,108.86,201193359.0,108.4562,1803299,1746504000000,massive,True
PLTR,2025-05-07,107.97,111.85,107.0,110.48,95713676.0,109.7417,826169,1746590400000,massive,True
PLTR,2025-05-08,112.28,120.38,112.07,119.15,126966207.0,117.7618,1072622,1746676800000,massive,True
PLTR,2025-05-09,118.97,119.16,114.9,117.3,81005270.0,116.9692,711851,1746763200000,massive,True
PLTR,2025-05-12,120.78,120.935,115.01,118.46,94257341.0,117.9,859160,1747022400000,massive,True
PLTR,2025-05-13,119.92,130.6,119.31,128.1,147155359.0,126.7529,1345444,1747108800000,massive,True
PLTR,2025-05-14,129.01,133.49,127.5593,130.18,96611470.0,129.9509,927325,1747195200000,massive,True
PLTR,2025-05-15,128.37,130.1999,125.74,128.12,69502967.0,128.1959,683739,1747281600000,massive,True
PLTR,2025-05-16,129.23,130.33,126.76,129.52,57003724.0,128.6351,567054,1747368000000,massive,True
PLTR,2025-05-19,124.715,127.77,124.32,126.33,72503922.0,125.9247,722273,1747627200000,massive,True
PLTR,2025-05-20,127.22,128.2,124.65,125.59,61265310.0,126.2082,569617,1747713600000,massive,True
PLTR,2025-05-21,125.16,127.11,119.41,120.58,80657671.0,123.6615,758160,1747800000000,massive,True
PLTR,2025-05-22,121.95,126.33,121.375,122.29,75498278.0,124.1457,661148,1747886400000,massive,True
PLTR,2025-05-23,120.88,125.54,120.68,123.31,65905836.0,123.2157,566920,1747972800000,massive,True
PLTR,2025-05-27,126.82,127.88,120.88,123.39,86455174.0,124.1797,828061,1748318400000,massive,True
PLTR,2025-05-28,124.23,125.65,122.91,123.76,64866004.0,124.5397,545064,1748404800000,massive,True
PLTR,2025-05-29,125.35,126.47,121.5302,122.32,63137904.0,123.0155,605181,1748491200000,massive,True
PLTR,2025-05-30,123.53,131.94,122.75,131.78,185897579.0,128.1316,1375952,1748577600000,massive,True
PLTR,2025-06-02,131.435,134.48,128.86,132.04,93218744.0,131.5381,828517,1748836800000,massive,True
PLTR,2025-06-03,133.07,135.28,130.1,133.17,91297662.0,132.6394,747170,1748923200000,massive,True
PLTR,2025-06-04,132.8,132.95,125.58,130.01,97306314.0,129.0999,875190,1749009600000,massive,True
PLTR,2025-06-05,129.27,132.85,118.93,119.91,132238651.0,125.4651,1319633,1749096000000,massive,True
PLTR,2025-06-06,123.73,128.13,121.92,127.72,87175144.0,125.6113,771727,1749182400000,massive,True
PLTR,2025-06-09,127.075,132.23,124.8,132.06,74785580.0,129.6199,668440,1749441600000,massive,True
PLTR,2025-06-10,131.02,134.0699,129.41,132.81,69308929.0,132.1543,608881,1749528000000,massive,True
PLTR,2025-06-11,133.92,140.0,132.99,136.39,97366015.0,136.5675,841889,1749614400000,massive,True
PLTR,2025-06-12,136.4,137.0999,134.63,135.19,56248175.0,135.6312,507944,1749700800000,massive,True
PLTR,2025-06-13,133.815,139.99,133.35,137.4,93519043.0,137.547,829702,1749787200000,massive,True
PLTR,2025-06-16,140.03,144.86,139.8115,141.41,80779773.0,142.4888,823837,1750046400000,massive,True
PLTR,2025-06-17,141.485,141.69,136.08,138.2,70479099.0,139.1696,713104,1750132800000,massive,True
PLTR,2025-06-18,139.04,140.36,137.4901,139.96,58260225.0,139.0906,551967,1750219200000,massive,True
PLTR,2025-06-20,140.69,142.24,136.7418,137.3,87067039.0,138.238,629912,1750392000000,massive,True
PLTR,2025-06-23,138.9,142.15,135.96,139.92,70501099.0,139.4956,697879,1750651200000,massive,True
PLTR,2025-06-24,140.98,143.66,137.8,143.23,58574192.0,141.82,571078,1750737600000,massive,True
PLTR,2025-06-25,144.49,147.67,141.53,142.9,61435267.0,143.8489,635238,1750824000000,massive,True
PLTR,2025-06-26,144.85,148.215,142.91,144.25,69440544.0,145.0134,672361,1750910400000,massive,True
PLTR,2025-06-27,144.87,144.97,130.54,130.74,202598647.0,135.1284,1537424,1750996800000,massive,True
PLTR,2025-06-30,137.79,138.8752,134.8,136.32,97305595.0,137.0848,1009935,1751256000000,massive,True
PLTR,2025-07-01,135.27,136.32,128.51,130.68,91479688.0,130.8652,1083309,1751342400000,massive,True
PLTR,2025-07-02,131.47,133.6,130.1901,132.12,59731969.0,131.9965,617940,1751428800000,massive,True
PLTR,2025-07-03,134.36,135.62,132.51,134.36,41812483.0,134.3233,431681,1751515200000,massive,True
PLTR,2025-07-07,134.38,139.29,132.32,139.12,71959709.0,137.0528,686283,1751860800000,massive,True
PLTR,2025-07-08,138.775,139.855,135.79,139.71,59834823.0,138.0995,588182,1751947200000,massive,True
PLTR,2025-07-09,139.655,143.17,137.39,143.13,68494760.0,140.5634,653002,1752033600000,massive,True
PLTR,2025-07-10,143.31,145.16,139.53,142.5,64383873.0,142.142,705082,1752120000000,massive,True
PLTR,2025-07-11,142.11,144.58,141.47,142.1,52134812.0,143.048,543697,1752206400000,massive,True
PLTR,2025-07-14,142.72,149.575,142.22,149.15,81774443.0,146.8617,784424,1752465600000,massive,True
PLTR,2025-07-15,148.93,150.62,147.3601,148.58,59126190.0,149.0592,632261,1752552000000,massive,True
PLTR,2025-07-16,149.3,151.51,147.6744,150.91,57636985.0,149.7791,600880,1752638400000,massive,True
PLTR,2025-07-17,151.56,155.68,150.82,153.99,60165516.0,153.4072,630607,1752724800000,massive,True
PLTR,2025-07-18,154.86,154.92,151.9,153.52,45771634.0,153.3678,522294,1752811200000,massive,True
PLTR,2025-07-21,153.88,155.44,151.36,151.79,45072814.0,153.205,507163,1753070400000,massive,True
PLTR,2025-07-22,150.85,151.7899,145.062,149.07,49880762.0,148.3586,581532,1753156800000,massive,True
PLTR,2025-07-23,149.74,155.0,148.2871,154.63,48061985.0,151.8043,472616,1753243200000,massive,True
PLTR,2025-07-24,153.98,155.63,152.575,154.86,38925748.0,154.4321,427436,1753329600000,massive,True
PLTR,2025-07-25,155.63,160.39,155.58,158.8,57972341.0,158.9815,602368,1753416000000,massive,True
PLTR,2025-07-28,159.88,160.2799,153.04,157.88,63886935.0,157.446,687512,1753675200000,massive,True
PLTR,2025-07-29,158.715,160.14,154.91,156.24,42427214.0,157.1525,492440,1753761600000,massive,True
