symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
AXP,2025-02-03,312.19,317.0,309.19,316.53,1997553.0,315.1243,52031,1738558800000,massive,True
AXP,2025-02-04,315.25,317.36,313.11,315.83,1884457.0,315.8464,47710,1738645200000,massive,True
AXP,2025-02-05,317.94,320.71,315.1,320.53,2065654.0,319.0076,42235,1738731600000,massive,True
AXP,2025-02-06,323.1,323.25,317.205,320.15,1730588.0,319.8111,42579,1738818000000,massive,True
AXP,2025-02-07,320.83,321.4025,316.29,316.77,1607256.0,318.0622,44848,1738904400000,massive,True
AXP,2025-02-10,318.45,318.45,306.01,310.26,3227021.0,310.2163,67009,1739163600000,massive,True
AXP,2025-02-11,308.53,310.505,306.3444,309.57,1856192.0,308.8333,52984,1739250000000,massive,True
AXP,2025-02-12,306.85,307.96,303.91,306.4,2238615.0,306.3085,46267,1739336400000,massive,True
AXP,2025-02-13,307.55,309.63,305.88,307.5,1975609.0,307.6684,48044,1739422800000,massive,True
AXP,2025-02-14,307.43,311.85,307.42,311.04,1725509.0,310.4929,41534,1739509200000,massive,True
AXP,2025-02-18,313.39,313.685,309.03,312.85,2024496.0,312.1043,49408,1739854800000,massive,True
AXP,2025-02-19,310.38,311.9999,306.87,309.92,2148248.0,309.5796,47465,1739941200000,massive,True
AXP,2025-02-20,309.72,309.96,298.69,303.86,2830301.0,303.5976,62463,1740027600000,massive,True
AXP,2025-02-21,304.94,304.94,293.8528,295.4,3280197.0,297.2276,63511,1740114000000,massive,True
AXP,2025-02-24,297.11,298.98,292.42,295.53,2450586.0,295.8702,53909,1740373200000,massive,True
AXP,2025-02-25,296.99,298.409,289.53,293.34,2511713.0,293.3463,61618,1740459600000,massive,True
AXP,2025-02-26,295.14,299.3411,293.67,296.1,1899367.0,296.7736,44627,1740546000000,massive,True
AXP,2025-02-27,296.0,301.0,293.04,294.2,2032094.0,295.7961,46016,1740632400000,massive,True
AXP,2025-02-28,296.29,301.07,294.97,300.96,3336314.0,299.5605,53117,1740718800000,massive,True
AXP,2025-03-03,301.43,303.465,293.11,295.49,2342901.0,297.9819,54027,1740978000000,massive,True
AXP,2025-03-04,291.57,291.775,277.58,283.47,5901177.0,283.118,125655,1741064400000,massive,True
AXP,2025-03-05,283.0,286.12,280.63,284.18,2569425.0,283.7704,57744,1741150800000,massive,True
AXP,2025-03-06,279.8,282.16,274.53,275.64,2944193.0,277.0297,66282,1741237200000,massive,True
AXP,2025-03-07,273.66,274.17,264.71,273.21,3817261.0,270.1204,86664,1741323600000,massive,True
AXP,2025-03-10,267.715,268.59,257.45,261.32,4284073.0,262.1593,91426,1741579200000,massive,True
AXP,2025-03-11,257.46,260.24,253.54,255.39,4925622.0,256.3358,96018,1741665600000,massive,True
AXP,2025-03-12,260.18,262.82,255.0,260.75,5514889.0,259.9036,84304,1741752000000,massive,True
AXP,2025-03-13,259.65,261.51,253.52,256.43,4194194.0,257.1756,72029,1741838400000,massive,True
AXP,2025-03-14,260.145,266.66,259.0,265.63,4337169.0,264.5747,74121,1741924800000,massive,True
AXP,2025-03-17,265.19,266.435,261.27,264.38,2975878.0,263.9736,65228,1742184000000,massive,True
AXP,2025-03-18,264.6,265.5,260.46,262.72,3251729.0,262.2437,60659,1742270400000,massive,True
AXP,2025-03-19,263.03,272.01,261.26,270.65,2894170.0,269.0323,58800,1742356800000,massive,True
AXP,2025-03-20,269.03,274.55,268.22,270.83,2129461.0,271.7545,49543,1742443200000,massive,True
AXP,2025-03-21,267.85,270.56,265.16,270.51,4229709.0,269.1426,46664,1742529600000,massive,True
AXP,2025-03-24,275.23,278.25,274.23,277.86,2651382.0,277.0387,55766,1742788800000,massive,True
AXP,2025-03-25,278.9,279.79,276.21,279.28,2767709.0,278.8187,44173,1742875200000,massive,True
AXP,2025-03-26,280.0,282.125,274.595,276.0,2580005.0,277.5487,57988,1742961600000,massive,True
AXP,2025-03-27,274.86,275.5,270.54,272.02,2312304.0,272.8632,51155,1743048000000,massive,True
AXP,2025-03-28,270.63,272.6425,263.01,265.48,3261477.0,265.2922,64462,1743134400000,massive,True
AXP,2025-03-31,262.49,270.34,259.0,269.05,3945965.0,266.8046,66116,1743393600000,massive,True
AXP,2025-04-01,265.74,270.8725,265.1182,270.48,2881391.0,268.7064,63220,1743480000000,massive,True
AXP,2025-04-02,266.89,277.3185,266.57,275.25,2473717.0,274.2142,56615,1743566400000,massive,True
AXP,2025-04-03,260.2,261.0,247.175,247.82,7736239.0,250.5429,155660,1743652800000,massive,True
AXP,2025-04-04,237.92,238.97,228.62,233.68,9097521.0,234.5905,166091,1743739200000,massive,True
AXP,2025-04-07,225.285,241.94,220.43,234.28,6283581.0,230.8885,118884,1743998400000,massive,True
AXP,2025-04-08,245.83,247.0,227.36,231.39,4782062.0,236.3806,89822,1744084800000,massive,True
AXP,2025-04-09,226.96,264.77,226.26,262.36,8640614.0,249.3889,140091,1744171200000,massive,True
AXP,2025-04-10,255.015,255.5,238.5196,246.89,4799892.0,246.5506,93019,1744257600000,massive,True
AXP,2025-04-11,246.89,252.77,243.135,251.13,4413488.0,249.03,77144,1744344000000,massive,True
AXP,2025-04-14,256.52,257.62,252.16,255.38,3067443.0,255.3281,60626,1744603200000,massive,True
AXP,2025-04-15,256.0,260.63,255.3,257.86,3509063.0,258.3451,61536,1744689600000,massive,True
AXP,2025-04-16,255.16,258.94,249.63,252.92,4244855.0,254.0551,74231,1744776000000,massive,True
AXP,2025-04-17,252.95,255.62,247.1,251.31,3907488.0,252.2404,72407,1744862400000,massive,True
AXP,2025-04-21,248.85,250.2618,239.27,242.51,4302917.0,242.0806,80825,1745208000000,massive,True
AXP,2025-04-22,247.12,253.24,246.37,252.42,2324093.0,251.0799,51145,1745294400000,massive,True
AXP,2025-04-23,261.87,270.17,259.26,260.14,3872872.0,263.6028,82826,1745380800000,massive,True
AXP,2025-04-24,258.07,268.0,258.0,267.32,2696315.0,265.6113,58757,1745467200000,massive,True
AXP,2025-04-25,267.0,268.86,264.0,264.81,1940096.0,265.5642,45663,1745553600000,massive,True
AXP,2025-04-28,264.94,268.0,262.53,264.95,1561627.0,264.7526,42176,1745812800000,massive,True
AXP,2025-04-29,265.43,267.475,261.83,267.02,1730942.0,266.0564,40414,1745899200000,massive,True
AXP,2025-04-30,260.96,267.42,257.21,266.41,3522670.0,264.4505,55890,1745985600000,massive,True
AXP,2025-05-01,268.0,272.66,266.52,268.54,2473915.0,269.6816,52844,1746072000000,massive,True
AXP,2025-05-02,274.5,278.1,273.1,276.85,3099732.0,276.258,64257,1746158400000,massive,True
AXP,2025-05-05,275.46,281.59,274.08,278.03,2416485.0,279.2214,57738,1746417600000,massive,True
AXP,2025-05-06,274.48,278.12,273.61,275.37,3063958.0,276.0193,56328,1746504000000,massive,True
AXP,2025-05-07,277.34,278.81,273.89,276.24,2329448.0,276.2874,46817,1746590400000,massive,True
AXP,2025-05-08,279.73,285.4999,278.7345,283.66,3417972.0,282.9918,65850,1746676800000,massive,True
AXP,2025-05-09,285.0,287.0,282.97,284.51,2704979.0,284.2851,60543,1746763200000,massive,True
AXP,2025-05-12,297.34,299.165,294.73,298.92,4089025.0,297.8407,87197,1747022400000,massive,True
AXP,2025-05-13,300.0,303.02,298.82,302.3,3532113.0,301.8624,72143,1747108800000,massive,True
AXP,2025-05-14,303.15,303.62,299.445,300.1,1954781.0,300.7208,49706,1747195200000,massive,True
AXP,2025-05-15,298.05,300.93,297.0001,299.55,1955140.0,299.3609,45075,1747281600000,massive,True
AXP,2025-05-16,300.36,301.65,297.833,299.72,2962233.0,299.9559,51415,1747368000000,massive,True
AXP,2025-05-19,297.01,300.89,295.69,299.3,2751474.0,299.0585,58377,1747627200000,massive,True
AXP,2025-05-20,296.49,298.2,294.19,296.17,2706559.0,296.0572,52681,1747713600000,massive,True
AXP,2025-05-21,293.04,294.1195,285.11,286.0,3447538.0,287.5719,65497,1747800000000,massive,True
AXP,2025-05-22,285.63,289.05,285.065,287.18,2052009.0,287.2346,51137,1747886400000,massive,True
AXP,2025-05-23,281.82,287.1,281.465,285.22,1724244.0,285.1876,42678,1747972800000,massive,True
AXP,2025-05-27,290.53,293.86,288.15,293.76,2604301.0,292.4402,56171,1748318400000,massive,True
AXP,2025-05-28,293.465,295.38,292.38,293.36,1676883.0,293.8727,41154,1748404800000,massive,True
AXP,2025-05-29,296.26,296.605,292.8,295.38,2362494.0,294.9663,46286,1748491200000,massive,True
AXP,2025-05-30,294.97,295.75,291.63,294.05,5251753.0,294.0841,59748,1748577600000,massive,True
AXP,2025-06-02,292.35,295.745,290.33,295.33,1751448.0,294.0737,46267,1748836800000,massive,True
AXP,2025-06-03,295.2,298.25,292.65,297.39,2202444.0,296.7456,50475,1748923200000,massive,True
AXP,2025-06-04,297.81,298.6499,295.8,295.93,1842452.0,296.6344,45471,1749009600000,massive,True
AXP,2025-06-05,296.5,298.5,294.14,295.96,1697419.0,296.4828,41939,1749096000000,massive,True
AXP,2025-06-06,300.29,303.5,299.23,302.47,2099359.0,301.8148,57646,1749182400000,massive,True
AXP,2025-06-09,303.79,303.79,299.58,301.56,2098056.0,301.5703,52316,1749441600000,massive,True
AXP,2025-06-10,301.7,301.78,298.0,299.52,2045505.0,299.8283,52662,1749528000000,massive,True
AXP,2025-06-11,300.18,303.39,298.655,299.1,2013798.0,300.509,49746,1749614400000,massive,True
AXP,2025-06-12,296.67,298.575,294.0,297.99,1604549.0,297.494,42460,1749700800000,massive,True
AXP,2025-06-13,292.545,293.33,286.15,287.79,3405947.0,289.4025,76590,1749787200000,massive,True
AXP,2025-06-16,290.93,296.445,290.0199,294.22,2307823.0,294.5326,54683,1750046400000,massive,True
AXP,2025-06-17,292.09,294.5899,290.95,292.81,2626084.0,293.0238,52988,1750132800000,massive,True
AXP,2025-06-18,292.08,299.24,292.08,296.42,3691454.0,297.0157,72142,1750219200000,massive,True
AXP,2025-06-20,297.585,299.75,296.64,298.59,5687247.0,298.4019,58188,1750392000000,massive,True
AXP,2025-06-23,296.82,299.87,291.88,299.63,3101662.0,298.0022,55476,1750651200000,massive,True
AXP,2025-06-24,303.1,309.22,302.15,308.38,2806220.0,306.8919,66096,1750737600000,massive,True
AXP,2025-06-25,308.89,310.7655,307.175,308.59,2467383.0,308.3274,53058,1750824000000,massive,True
AXP,2025-06-26,309.58,312.27,308.17,311.42,3255232.0,310.6242,67309,1750910400000,massive,True
AXP,2025-06-27,314.08,320.1199,313.1001,317.19,4605544.0,317.1428,74898,1750996800000,massive,True
AXP,2025-06-30,318.575,320.13,317.59,318.98,3416552.0,318.8556,65304,1751256000000,massive,True
AXP,2025-07-01,316.93,324.38,316.3,322.53,3836382.0,321.8687,71297,1751342400000,massive,True
AXP,2025-07-02,322.99,326.62,321.34,325.61,3040402.0,325.0258,62647,1751428800000,massive,True
AXP,2025-07-03,325.325,329.14,324.18,328.13,1541782.0,327.8789,36548,1751515200000,massive,True
AXP,2025-07-07,327.52,328.405,320.26,322.73,2160572.0,323.1569,56896,1751860800000,massive,True
AXP,2025-07-08,324.47,324.47,316.95,316.98,2643921.0,318.6665,56005,1751947200000,massive,True
AXP,2025-07-09,318.66,320.93,317.31,317.35,2424532.0,318.2059,46343,1752033600000,massive,True
AXP,2025-07-10,317.85,326.1,317.5,325.24,2845002.0,324.1058,59143,1752120000000,massive,True
AXP,2025-07-11,322.98,324.35,319.2,319.47,2091224.0,320.9116,50771,1752206400000,massive,True
AXP,2025-07-14,319.29,321.77,317.68,320.92,1891073.0,320.2767,47448,1752465600000,massive,True
AXP,2025-07-15,318.61,319.45,310.43,310.65,3006495.0,312.6901,73109,1752552000000,massive,True
AXP,2025-07-16,312.44,312.49,306.61,311.9,2921929.0,310.9326,59610,1752638400000,massive,True
AXP,2025-07-17,310.92,316.98,310.58,315.35,3223322.0,314.7138,67482,1752724800000,massive,True
AXP,2025-07-18,311.86,311.86,302.51,307.95,5481072.0,306.7413,116493,1752811200000,massive,True
AXP,2025-07-21,307.96,309.17,302.97,302.97,2667213.0,304.9627,69535,1753070400000,massive,True
AXP,2025-07-22,302.98,306.16,301.73,304.14,2296078.0,304.4108,55418,1753156800000,massive,True
AXP,2025-07-23,308.0,309.5873,305.24,308.66,2139091.0,307.9043,52747,1753243200000,massive,True
AXP,2025-07-24,308.3,310.5,307.0,308.25,2288374.0,308.7622,50396,1753329600000,massive,True
AXP,2025-07-25,309.42,312.647,307.51,311.61,2149651.0,310.9627,51380,1753416000000,massive,True
AXP,2025-07-28,311.6,313.5,309.29,310.74,1653819.0,310.8673,44021,1753675200000,massive,True
AXP,2025-07-29,312.91,313.62,307.845,308.54,1796438.0,309.7158,45783,1753761600000,massive,True
AXP,2025-07-30,308.55,308.75,301.37,303.41,3132403.0,304.6401,65883,1753848000000,massive,True
AXP,2025-07-31,301.9,303.91,298.07,299.31,2718236.0,300.4867,64045,1753934400000,massive,True
AXP,2025-08-01,294.03,294.91,288.34,294.27,3013165.0,292.8638,74358,1754020800000,massive,True
