symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
HON,2025-02-03,209.7078,210.4618,207.0342,209.623,3417023.709,209.4777,55374,1738558800000,massive,True
HON,2025-02-04,211.6588,212.7238,210.2828,210.6975,3652916.9,211.1434,45709,1738645200000,massive,True
HON,2025-02-05,210.6975,211.3148,206.6447,209.5664,4877343.791,209.2427,68852,1738731600000,massive,True
HON,2025-02-06,202.639,202.8652,194.3261,197.7568,12928584.202,198.477,171462,1738818000000,massive,True
HON,2025-02-07,199.8115,201.131,193.5674,193.7041,7105072.441,195.7203,102207,1738904400000,massive,True
HON,2025-02-10,194.6748,197.1301,193.2893,196.5316,7032530.81,195.9635,71884,1739163600000,massive,True
HON,2025-02-11,194.6937,197.3044,193.9491,195.0424,3265242.354,195.635,54827,1739250000000,massive,True
HON,2025-02-12,193.7653,194.4298,192.5071,193.2234,3621428.542,193.4812,54955,1739336400000,massive,True
HON,2025-02-13,194.6371,195.3817,192.8464,193.4684,3588729.583,193.8091,52393,1739422800000,massive,True
HON,2025-02-14,193.0443,193.3459,189.9529,191.0933,5677851.315,191.2976,83633,1739509200000,massive,True
HON,2025-02-18,192.6626,196.409,191.1216,196.0792,5196653.863,195.0068,64300,1739854800000,massive,True
HON,2025-02-19,195.9755,199.5287,195.9661,198.6899,5373534.234,198.4551,69439,1739941200000,massive,True
HON,2025-02-20,197.5401,199.3402,196.8615,199.1989,3857784.329,198.6167,48874,1740027600000,massive,True
HON,2025-02-21,199.0198,200.2828,197.361,199.7549,6601671.442,199.4627,66059,1740114000000,massive,True
HON,2025-02-24,199.5853,202.8181,197.6626,197.8417,7153428.577,199.7068,77634,1740373200000,massive,True
HON,2025-02-25,199.0104,201.5269,198.8878,199.8115,4030129.986,200.0822,61071,1740459600000,massive,True
HON,2025-02-26,198.7088,200.4807,197.6933,199.18,3317672.73,199.2707,50053,1740546000000,massive,True
HON,2025-02-27,199.6136,202.5306,199.4533,200.066,2923462.424,200.5117,46722,1740632400000,massive,True
HON,2025-02-28,200.7446,201.4797,198.4826,200.6503,4219221.406,200.204,57309,1740718800000,massive,True
HON,2025-03-03,201.4326,203.6334,198.8973,199.8303,5658810.609,200.8273,65112,1740978000000,massive,True
HON,2025-03-04,199.5287,200.311,195.8812,196.0415,7386477.227,197.4667,94671,1741064400000,massive,True
HON,2025-03-05,196.0415,198.3318,194.901,197.5683,5618846.983,196.9196,74700,1741150800000,massive,True
HON,2025-03-06,196.9274,199.5664,195.9517,199.114,5350334.408,198.1853,65889,1741237200000,massive,True
HON,2025-03-07,199.1046,202.9783,198.6711,202.1866,6029381.835,201.6541,80291,1741323600000,massive,True
HON,2025-03-10,201.9698,205.9135,201.3007,201.5269,4431891.429,203.1653,80526,1741579200000,massive,True
HON,2025-03-11,201.2158,201.4609,195.0236,196.5975,5563336.524,197.076,72612,1741665600000,massive,True
HON,2025-03-12,195.1838,195.8435,192.9595,194.4863,4045253.48,194.5759,66012,1741752000000,massive,True
HON,2025-03-13,193.836,195.9472,193.3176,194.8068,3746355.987,194.5182,49854,1741838400000,massive,True
HON,2025-03-14,196.4844,199.0104,195.9378,197.427,4121549.99,197.7273,57192,1741924800000,massive,True
HON,2025-03-17,196.4562,198.9727,195.7823,198.3223,4684483.699,198.1723,65417,1742184000000,massive,True
HON,2025-03-18,198.3129,199.3497,196.8238,197.6814,4043886.912,197.9461,55833,1742270400000,massive,True
HON,2025-03-19,198.1998,199.9246,196.3336,196.6541,6799252.984,197.0805,86925,1742356800000,massive,True
HON,2025-03-20,195.655,199.5005,195.377,198.7653,3801863.263,198.4437,60097,1742443200000,massive,True
HON,2025-03-21,197.1065,199.2931,196.7766,198.0396,6944393.54,197.9691,60979,1742529600000,massive,True
HON,2025-03-24,199.4722,200.4524,198.3977,199.6701,4507356.115,199.5261,51679,1742788800000,massive,True
HON,2025-03-25,198.9538,200.7634,198.181,199.9246,4042826.973,199.4468,56643,1742875200000,massive,True
HON,2025-03-26,200.4995,204.6785,200.3864,200.8671,5571754.498,201.469,75737,1742961600000,massive,True
HON,2025-03-27,200.8483,202.8369,200.066,201.8567,3803005.96,201.7601,59977,1743048000000,massive,True
HON,2025-03-28,201.951,202.5448,197.8935,198.2469,3451876.498,198.9436,52750,1743134400000,massive,True
HON,2025-03-31,198.7088,200.2262,197.7003,199.5759,4210381.154,199.3185,60857,1743393600000,massive,True
HON,2025-04-01,198.9727,201.3478,197.6253,201.1781,2720204.532,200.4067,50334,1743480000000,massive,True
HON,2025-04-02,200.2733,203.968,200.1178,203.5721,3632790.791,203.0151,49509,1743566400000,massive,True
HON,2025-04-03,201.3101,203.8549,194.4697,194.7974,6907858.005,196.6957,102172,1743652800000,massive,True
HON,2025-04-04,191.5646,192.8652,179.7455,180.0094,8960885.578,184.773,155953,1743739200000,massive,True
HON,2025-04-07,179.8398,184.9481,172.8464,176.6824,9922700.115,177.3666,131179,1743998400000,massive,True
HON,2025-04-08,177.4175,180.1791,170.4336,172.3468,7376078.366,175.3299,106849,1744084800000,massive,True
HON,2025-04-09,170.1225,188.2941,169.0481,187.6532,9698922.483,183.6942,117768,1744171200000,massive,True
HON,2025-04-10,185.6645,188.0773,177.9453,182.2714,6176814.151,182.3521,89716,1744257600000,massive,True
HON,2025-04-11,181.6965,187.9453,180.5844,187.1348,5414212.974,185.6518,73763,1744344000000,massive,True
HON,2025-04-14,187.5778,189.7832,186.8049,188.737,4766210.407,188.6998,54472,1744603200000,massive,True
HON,2025-04-15,189.2837,190.7257,186.984,187.3798,3203705.415,188.2101,49123,1744689600000,massive,True
HON,2025-04-16,186.1451,187.1725,181.442,182.1678,4381220.191,183.4263,63392,1744776000000,massive,True
HON,2025-04-17,184.0245,186.9274,183.7653,185.2969,3411718.709,185.622,52773,1744862400000,massive,True
HON,2025-04-21,183.77,184.5429,181.0745,183.0631,5250502.796,182.731,61202,1745208000000,massive,True
HON,2025-04-22,184.5994,188.1715,184.1753,186.9651,4611844.456,186.6886,55150,1745294400000,massive,True
HON,2025-04-23,188.1527,189.7078,185.5042,185.9661,4411550.998,186.7887,61954,1745380800000,massive,True
HON,2025-04-24,185.9849,190.0047,184.9577,189.1989,3437352.469,188.8113,54146,1745467200000,massive,True
HON,2025-04-25,187.7474,189.0481,186.4185,187.7097,3861406.583,187.6736,58201,1745553600000,massive,True
HON,2025-04-28,188.0961,190.1225,186.607,189.1235,6037739.332,188.5631,72113,1745812800000,massive,True
HON,2025-04-29,195.5231,200.2168,194.967,199.3308,9278007.868,198.6367,115905,1745899200000,massive,True
HON,2025-04-30,198.9821,199.491,193.9585,198.3977,5338944.573,197.6412,82778,1745985600000,massive,True
HON,2025-05-01,198.3035,199.3685,197.7097,198.6239,3810689.722,198.5199,55364,1746072000000,massive,True
HON,2025-05-02,199.9811,202.5825,199.8256,201.819,4645775.236,201.2436,55211,1746158400000,massive,True
HON,2025-05-05,200.82,203.148,200.2545,201.9321,6668602.505,202.103,75184,1746417600000,massive,True
HON,2025-05-06,200.4948,201.025,197.4411,197.8605,5442327.352,199.2865,69868,1746504000000,massive,True
HON,2025-05-07,201.6023,204.3073,200.8765,202.2714,4598542.699,202.3659,72247,1746590400000,massive,True
HON,2025-05-08,203.2988,204.2036,201.4892,202.2055,4139869.216,202.7271,52513,1746676800000,massive,True
HON,2025-05-09,202.2055,202.5212,200.443,200.7823,2540466.888,200.8745,36297,1746763200000,massive,True
HON,2025-05-12,205.4665,206.8426,204.0811,206.7295,4278523.879,205.7423,61250,1747022400000,massive,True
HON,2025-05-13,207.1254,207.7003,205.5231,205.6739,4093702.984,206.1242,59541,1747108800000,massive,True
