symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
CME,2025-04-15,264.12,265.51,262.16,262.87,1567919.0,263.7748,33548,1744689600000,massive,True
CME,2025-04-16,263.0,264.935,260.71,261.39,2380260.0,262.2865,41733,1744776000000,massive,True
CME,2025-04-17,262.47,265.21,261.44,262.53,1796779.0,263.299,32286,1744862400000,massive,True
CME,2025-04-21,263.28,264.38,257.89,260.33,2493817.0,260.6689,40064,1745208000000,massive,True
CME,2025-04-22,261.895,265.9,260.78,265.56,2744015.0,264.3557,48382,1745294400000,massive,True
CME,2025-04-23,256.645,262.01,251.9,261.48,3476127.0,258.1665,68488,1745380800000,massive,True
CME,2025-04-24,261.48,266.3376,258.63,263.27,2632246.0,263.8979,44418,1745467200000,massive,True
CME,2025-04-25,263.025,266.46,261.3,266.3,1709146.0,265.2127,38248,1745553600000,massive,True
CME,2025-04-28,266.83,268.92,265.75,267.92,1778588.0,267.6191,35119,1745812800000,massive,True
CME,2025-04-29,268.24,272.89,267.39,272.36,1770762.0,271.217,36428,1745899200000,massive,True
CME,2025-04-30,271.98,278.155,270.24,277.08,2122397.0,275.6599,38717,1745985600000,massive,True
CME,2025-05-01,275.27,278.35,273.91,277.11,2048050.0,276.6143,34586,1746072000000,massive,True
CME,2025-05-02,278.245,282.1,277.75,280.45,2245603.0,280.5318,43234,1746158400000,massive,True
CME,2025-05-05,279.86,283.11,278.64,282.56,1510545.0,282.0826,32444,1746417600000,massive,True
CME,2025-05-06,282.05,285.94,281.0,282.98,1888535.0,283.8815,37130,1746504000000,massive,True
CME,2025-05-07,282.42,286.48,281.855,284.82,1411390.0,284.5534,35396,1746590400000,massive,True
CME,2025-05-08,283.7,285.105,281.66,281.99,1620116.0,282.9118,37864,1746676800000,massive,True
CME,2025-05-09,282.44,284.66,281.965,284.35,953432.0,283.741,25273,1746763200000,massive,True
CME,2025-05-12,280.46,280.85,267.06,270.47,4906436.0,270.8489,91910,1747022400000,massive,True
CME,2025-05-13,270.01,272.409,268.18,268.34,3201184.0,269.9596,60410,1747108800000,massive,True
CME,2025-05-14,268.76,269.27,265.72,266.28,2483203.0,266.7636,50904,1747195200000,massive,True
CME,2025-05-15,268.375,274.24,266.855,274.0,2226243.0,272.9656,49043,1747281600000,massive,True
CME,2025-05-16,273.735,276.56,273.435,276.29,1516121.0,275.7148,32370,1747368000000,massive,True
CME,2025-05-19,277.11,279.865,276.37,277.94,1617982.0,278.1529,33979,1747627200000,massive,True
CME,2025-05-20,278.27,278.415,275.8175,277.87,1389202.0,277.5438,25985,1747713600000,massive,True
CME,2025-05-21,277.21,282.1999,276.81,281.74,2221647.0,281.1512,45477,1747800000000,massive,True
CME,2025-05-22,281.93,284.04,280.38,282.0,1783298.0,282.2412,41111,1747886400000,massive,True
CME,2025-05-23,281.8,285.8699,280.39,284.07,2323476.0,284.086,38291,1747972800000,massive,True
CME,2025-05-27,283.76,284.9056,281.375,284.36,1792868.0,283.9002,35787,1748318400000,massive,True
CME,2025-05-28,284.58,287.045,284.0,285.98,2297669.0,285.9903,36466,1748404800000,massive,True
CME,2025-05-29,284.97,287.1,284.24,285.87,1486176.0,285.7627,31199,1748491200000,massive,True
CME,2025-05-30,286.34,290.1,285.565,289.0,4721409.0,288.6793,43574,1748577600000,massive,True
CME,2025-06-02,288.1,290.79,287.17,290.71,2150245.0,289.9091,41298,1748836800000,massive,True
CME,2025-06-03,289.38,289.565,278.1,282.31,2745688.0,282.1699,61318,1748923200000,massive,True
CME,2025-06-04,282.19,282.19,277.51,277.88,1837438.0,278.858,47486,1749009600000,massive,True
CME,2025-06-05,277.88,278.125,274.25,274.9,1958168.0,275.4444,50114,1749096000000,massive,True
CME,2025-06-06,275.18,275.71,270.2,274.24,1636081.0,273.9321,40159,1749182400000,massive,True
CME,2025-06-09,271.54,271.82,265.02,268.35,3020224.0,268.3806,57876,1749441600000,massive,True
CME,2025-06-10,268.89,269.055,264.31,266.1,2640428.0,265.8937,58251,1749528000000,massive,True
CME,2025-06-11,266.11,269.72,264.35,269.65,2749171.0,267.2693,47862,1749614400000,massive,True
CME,2025-06-12,270.59,272.07,268.25,270.96,2194303.0,270.2394,48070,1749700800000,massive,True
CME,2025-06-13,273.97,273.97,268.845,269.5,1576361.0,270.2881,35420,1749787200000,massive,True
CME,2025-06-16,269.66,270.94,266.0,267.51,3208615.0,267.8226,48150,1750046400000,massive,True
CME,2025-06-17,267.6,270.515,266.4,269.7,1795638.0,269.0053,39580,1750132800000,massive,True
CME,2025-06-18,269.82,272.285,268.21,272.1,2539458.0,271.179,48369,1750219200000,massive,True
CME,2025-06-20,271.42,274.28,263.205,273.99,10645719.0,272.3828,95743,1750392000000,massive,True
CME,2025-06-23,274.26,275.83,271.08,272.66,2363239.0,272.7135,52378,1750651200000,massive,True
CME,2025-06-24,273.33,273.59,270.0,271.38,2344663.0,271.5536,38973,1750737600000,massive,True
CME,2025-06-25,270.63,273.535,269.685,273.03,1590089.0,272.5605,36639,1750824000000,massive,True
CME,2025-06-26,274.56,274.56,271.73,272.83,2428805.0,273.054,41029,1750910400000,massive,True
CME,2025-06-27,272.57,274.93,271.51,274.76,2682059.0,273.749,42295,1750996800000,massive,True
CME,2025-06-30,274.21,275.91,272.03,275.62,2473291.0,274.5283,43001,1751256000000,massive,True
CME,2025-07-01,277.64,277.64,271.18,275.42,2010485.0,274.8744,44433,1751342400000,massive,True
CME,2025-07-02,275.0,276.55,271.12,275.82,2074834.0,274.8224,40595,1751428800000,massive,True
CME,2025-07-03,275.83,276.91,273.49,276.7,1234017.0,275.5928,26289,1751515200000,massive,True
CME,2025-07-07,277.24,282.57,274.99,282.55,2252337.0,280.2124,44880,1751860800000,massive,True
CME,2025-07-08,280.55,281.925,274.57,275.63,3437329.0,276.4215,51657,1751947200000,massive,True
CME,2025-07-09,275.0,275.745,271.56,275.64,2841501.0,274.8817,38688,1752033600000,massive,True
CME,2025-07-10,275.64,277.9,274.71,275.19,1602141.0,275.6646,35976,1752120000000,massive,True
CME,2025-07-11,276.12,276.98,274.23,275.08,1531718.0,275.6228,29754,1752206400000,massive,True
CME,2025-07-14,276.44,278.33,275.71,277.06,1470399.0,277.1206,30457,1752465600000,massive,True
CME,2025-07-15,274.1,275.48,272.25,275.0,1962092.0,274.3505,39424,1752552000000,massive,True
CME,2025-07-16,275.0,279.34,273.71,277.53,2452478.0,277.213,43731,1752638400000,massive,True
CME,2025-07-17,276.87,279.74,276.44,277.82,2018961.0,278.346,42087,1752724800000,massive,True
CME,2025-07-18,277.92,278.465,274.3,274.7,2197282.0,275.6834,41454,1752811200000,massive,True
CME,2025-07-21,273.54,276.99,272.0001,275.0,1998831.0,274.836,40286,1753070400000,massive,True
CME,2025-07-22,275.0,275.68,273.25,274.64,2722729.0,274.4702,50999,1753156800000,massive,True
CME,2025-07-23,274.22,280.39,273.31,276.48,2665714.0,277.1798,56907,1753243200000,massive,True
CME,2025-07-24,276.46,279.01,273.03,277.18,2720653.0,277.0288,49272,1753329600000,massive,True
CME,2025-07-25,277.91,281.8,277.03,279.55,1834739.0,279.7653,38424,1753416000000,massive,True
CME,2025-07-28,278.7,279.675,273.855,274.12,2233374.0,275.8127,45119,1753675200000,massive,True
CME,2025-07-29,274.64,278.145,274.02,274.6,2147380.0,275.5256,41185,1753761600000,massive,True
CME,2025-07-30,274.82,278.3,273.57,277.74,1410980.0,277.5291,31487,1753848000000,massive,True
CME,2025-07-31,276.97,280.85,276.065,278.28,1961655.0,278.8705,41368,1753934400000,massive,True
CME,2025-08-01,280.79,282.0599,279.145,280.76,3011141.0,280.616,60656,1754020800000,massive,True
CME,2025-08-04,280.76,287.27,280.525,287.1,1727065.0,285.4,37154,1754280000000,massive,True
CME,2025-08-05,287.21,287.59,284.425,284.61,1572082.0,285.5976,35343,1754366400000,massive,True
CME,2025-08-06,283.8,283.98,279.1,281.35,1689089.0,281.6187,36084,1754452800000,massive,True
CME,2025-08-07,281.4,283.55,278.55,280.95,1676006.0,281.7674,35960,1754539200000,massive,True
CME,2025-08-08,281.97,284.3,280.0,282.21,1488494.0,281.8226,29850,1754625600000,massive,True
