symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
BKNG,2025-02-03,186.8076,189.7144,184.2172,187.716,6295900.0,188.022,21975,1738558800000,massive,True
BKNG,2025-02-04,186.8204,189.1428,186.2348,187.1576,6546975.0,187.4911,21756,1738645200000,massive,True
BKNG,2025-02-05,187.5372,191.147,187.3628,187.9756,5466800.0,188.8302,18099,1738731600000,massive,True
BKNG,2025-02-06,189.2256,193.88,189.1952,191.1884,10702425.0,191.5972,22934,1738818000000,massive,True
BKNG,2025-02-07,195.396,202.908,194.76,195.4988,10770850.0,196.8764,28822,1738904400000,massive,True
BKNG,2025-02-10,198.5084,199.48,196.2396,196.5392,4796500.0,197.0924,17342,1739163600000,massive,True
BKNG,2025-02-11,195.8424,197.2712,194.544,195.8928,4435425.0,195.744,15735,1739250000000,massive,True
BKNG,2025-02-12,195.0812,200.8264,195.0812,200.7244,4977700.0,199.0113,18225,1739336400000,massive,True
BKNG,2025-02-13,202.3784,203.1636,199.3722,200.348,5614825.0,200.443,21010,1739422800000,massive,True
BKNG,2025-02-14,203.4176,203.4176,199.0217,201.776,5063875.0,201.332,17103,1739509200000,massive,True
BKNG,2025-02-18,204.34,206.6,202.4144,205.6752,6950375.0,205.1724,27344,1739854800000,massive,True
BKNG,2025-02-19,206.7448,206.7448,201.7208,204.424,4680400.0,204.1433,21183,1739941200000,massive,True
BKNG,2025-02-20,204.3996,204.3996,199.0324,200.7292,7540450.0,201.4838,31930,1740027600000,massive,True
BKNG,2025-02-21,208.5388,211.28,198.802,199.6256,18113450.0,204.4065,49430,1740114000000,massive,True
BKNG,2025-02-24,200.16,204.1172,199.9244,201.9632,8755250.0,202.2453,29308,1740373200000,massive,True
BKNG,2025-02-25,203.6,203.6,198.0768,201.3532,8976175.0,201.209,27548,1740459600000,massive,True
BKNG,2025-02-26,202.32,205.16,201.0,201.382,6432700.0,202.2335,17461,1740546000000,massive,True
BKNG,2025-02-27,201.6844,201.8456,196.666,196.7252,5241100.0,198.0694,18774,1740632400000,massive,True
BKNG,2025-02-28,197.526,200.6404,195.8444,200.6404,7636350.0,198.8892,19968,1740718800000,massive,True
BKNG,2025-03-03,200.6404,202.19,196.564,197.846,8799600.0,198.7554,23000,1740978000000,massive,True
BKNG,2025-03-04,193.9768,198.718,191.6256,195.936,9742900.0,195.0334,31264,1741064400000,massive,True
BKNG,2025-03-05,195.7844,197.9792,193.6896,196.6984,5329250.0,196.2931,17502,1741150800000,massive,True
BKNG,2025-03-06,192.6404,194.8684,187.45,187.8388,7644050.0,190.3124,26579,1741237200000,massive,True
BKNG,2025-03-07,187.15,189.0172,184.0594,186.9352,7423825.0,186.3511,24721,1741323600000,massive,True
BKNG,2025-03-10,183.3264,183.3264,176.2368,178.0412,9029900.0,178.7874,35614,1741579200000,massive,True
BKNG,2025-03-11,176.0004,177.1774,172.3208,174.1364,10085950.0,174.4226,31785,1741665600000,massive,True
BKNG,2025-03-12,176.6,176.892,172.0256,176.0208,7644150.0,175.13,23805,1741752000000,massive,True
BKNG,2025-03-13,175.282,176.0208,171.1758,171.816,7977800.0,172.6162,22366,1741838400000,massive,True
BKNG,2025-03-14,174.4792,178.6192,174.1273,178.6192,6322325.0,177.219,22555,1741924800000,massive,True
BKNG,2025-03-17,178.9652,184.3092,178.4706,182.5356,7105825.0,181.8908,24101,1742184000000,massive,True
BKNG,2025-03-18,182.3848,182.6164,176.6664,178.8604,7154400.0,178.917,21325,1742270400000,massive,True
