symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
ETN,2025-02-03,317.34,322.1,311.1239,315.41,3304057.0,316.1258,69500,1738558800000,massive,True
ETN,2025-02-04,319.01,319.6,313.01,314.7,2347029.0,315.5797,44185,1738645200000,massive,True
ETN,2025-02-05,315.55,316.76,311.3,315.25,3084675.0,314.8857,55726,1738731600000,massive,True
ETN,2025-02-06,316.09,323.68,312.77,315.85,3334355.0,317.8618,69032,1738818000000,massive,True
ETN,2025-02-07,318.1,322.6399,311.97,313.05,2634150.0,314.4352,51805,1738904400000,massive,True
ETN,2025-02-10,314.69,320.15,312.4501,319.88,2748671.0,317.5053,49142,1739163600000,massive,True
ETN,2025-02-11,317.36,318.25,311.1,316.51,3216010.0,314.1459,60616,1739250000000,massive,True
ETN,2025-02-12,308.2,311.96,305.69,309.88,2649651.0,309.344,53867,1739336400000,massive,True
ETN,2025-02-13,312.76,312.76,304.07,307.81,3015658.0,307.2125,61124,1739422800000,massive,True
ETN,2025-02-14,309.52,311.375,307.5,309.17,3175126.0,309.4135,47085,1739509200000,massive,True
ETN,2025-02-18,313.17,316.585,310.39,313.12,2682468.0,313.701,49842,1739854800000,massive,True
ETN,2025-02-19,310.58,311.742,307.3,309.43,2712511.0,308.9907,52314,1739941200000,massive,True
ETN,2025-02-20,309.2,310.0,305.8402,308.82,1983106.0,308.316,44475,1740027600000,massive,True
ETN,2025-02-21,308.74,309.4,295.02,297.37,4401546.0,299.0745,86529,1740114000000,massive,True
ETN,2025-02-24,297.54,298.79,285.51,289.85,5861451.0,290.1245,91323,1740373200000,massive,True
ETN,2025-02-25,287.2,292.65,282.43,287.55,6042131.0,286.2594,98729,1740459600000,massive,True
ETN,2025-02-26,292.09,299.6,290.57,297.35,4303010.0,296.7527,72696,1740546000000,massive,True
ETN,2025-02-27,300.45,301.96,288.91,290.38,4526048.0,293.2274,66759,1740632400000,massive,True
ETN,2025-02-28,289.45,293.38,284.79,293.32,4806151.0,290.5583,63665,1740718800000,massive,True
ETN,2025-03-03,294.98,296.72,276.2,278.46,4890939.0,282.0413,77876,1740978000000,massive,True
ETN,2025-03-04,273.12,285.56,267.63,279.22,6809690.0,276.0234,105480,1741064400000,massive,True
ETN,2025-03-05,283.45,288.76,278.46,287.73,3752895.0,285.1317,68802,1741150800000,massive,True
ETN,2025-03-06,277.22,280.665,272.28,277.55,3286592.0,277.3852,61300,1741237200000,massive,True
ETN,2025-03-07,275.55,286.15,273.7101,284.98,4534066.0,280.373,70598,1741323600000,massive,True
ETN,2025-03-10,275.88,282.67,272.67,277.61,4149430.0,277.0357,77706,1741579200000,massive,True
ETN,2025-03-11,276.53,287.39,274.6036,282.31,4482239.0,281.5557,78064,1741665600000,massive,True
ETN,2025-03-12,297.46,300.04,285.54,292.04,5691755.0,292.3064,95159,1741752000000,massive,True
ETN,2025-03-13,290.0,291.02,280.46,283.7,5611113.0,285.0911,90411,1741838400000,massive,True
ETN,2025-03-14,290.45,294.61,286.6,293.61,3317282.0,292.408,65922,1741924800000,massive,True
ETN,2025-03-17,295.2,300.76,293.62,297.23,2949351.0,298.0567,58269,1742184000000,massive,True
ETN,2025-03-18,293.82,295.58,288.365,290.64,2736961.0,290.9753,50575,1742270400000,massive,True
ETN,2025-03-19,290.75,299.055,290.17,294.56,3216597.0,294.0428,52108,1742356800000,massive,True
ETN,2025-03-20,291.1,300.24,290.12,295.53,3422190.0,296.6934,52090,1742443200000,massive,True
ETN,2025-03-21,291.74,296.2499,289.49,295.44,3188310.0,294.2445,41463,1742529600000,massive,True
ETN,2025-03-24,300.49,304.54,298.56,302.84,2897038.0,302.6092,53173,1742788800000,massive,True
ETN,2025-03-25,303.3,304.94,295.98,300.0,3394091.0,299.3221,68806,1742875200000,massive,True
ETN,2025-03-26,297.97,297.97,283.68,285.52,4710585.0,287.8768,84283,1742961600000,massive,True
ETN,2025-03-27,283.81,285.5431,278.16,280.91,3454860.0,282.0527,62946,1743048000000,massive,True
ETN,2025-03-28,278.26,279.73,271.65,274.17,3254508.0,274.5571,61317,1743134400000,massive,True
ETN,2025-03-31,268.0,273.45,262.68,271.83,4883121.0,269.9737,65821,1743393600000,massive,True
ETN,2025-04-01,271.81,278.0549,269.845,276.7,2468835.0,275.3772,53161,1743480000000,massive,True
ETN,2025-04-02,270.69,285.67,270.0,283.84,2681462.0,281.9482,53789,1743566400000,massive,True
ETN,2025-04-03,260.03,271.4959,258.6,260.85,5553701.0,262.725,121197,1743652800000,massive,True
