symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
DASH,2025-02-03,186.64,192.78,185.0,190.8,4234329.0,190.6966,56142,1738558800000,massive,True
DASH,2025-02-04,190.84,194.7,190.58,194.57,2563042.0,193.4245,42854,1738645200000,massive,True
DASH,2025-02-05,193.1,196.03,190.84,195.99,1992050.0,194.2941,46013,1738731600000,massive,True
DASH,2025-02-06,195.83,196.98,194.4001,196.45,1802774.0,196.0056,37317,1738818000000,massive,True
DASH,2025-02-07,197.14,199.17,195.2,195.54,2999415.0,196.4699,55180,1738904400000,massive,True
DASH,2025-02-10,198.69,198.69,192.39,192.63,4925241.0,194.3172,84666,1739163600000,massive,True
DASH,2025-02-11,190.92,194.0,189.5,193.09,6771888.0,194.1102,110721,1739250000000,massive,True
DASH,2025-02-12,198.0,201.17,195.1975,200.89,9989379.0,198.991,127497,1739336400000,massive,True
DASH,2025-02-13,200.89,205.999,195.62,205.64,5576610.0,201.6404,81123,1739422800000,massive,True
DASH,2025-02-14,205.74,214.64,204.865,213.38,6885016.0,210.7722,88816,1739509200000,massive,True
DASH,2025-02-18,213.09,215.245,209.57,211.97,3968961.0,212.6328,68961,1739854800000,massive,True
DASH,2025-02-19,212.09,214.11,207.81,213.24,3243037.0,211.8653,60687,1739941200000,massive,True
DASH,2025-02-20,210.53,211.295,199.49,202.25,7023417.0,202.7702,114645,1740027600000,massive,True
DASH,2025-02-21,202.5,206.53,198.7,199.94,4096771.0,201.1534,65072,1740114000000,massive,True
DASH,2025-02-24,200.74,201.18,193.39,195.87,3367437.0,196.5868,65144,1740373200000,massive,True
DASH,2025-02-25,194.94,196.24,186.88,191.27,4077406.0,190.7662,68960,1740459600000,massive,True
DASH,2025-02-26,194.15,202.67,192.0,198.6,4484703.0,198.9197,75898,1740546000000,massive,True
DASH,2025-02-27,200.23,203.04,195.04,195.84,3622814.0,198.5429,67931,1740632400000,massive,True
DASH,2025-02-28,196.0,199.63,193.17,198.44,7875475.0,197.3783,68507,1740718800000,massive,True
DASH,2025-03-03,199.89,205.0,196.25,198.1,4440819.0,200.9241,80117,1740978000000,massive,True
DASH,2025-03-04,196.62,197.47,187.0189,193.41,5159259.0,192.3237,84675,1741064400000,massive,True
DASH,2025-03-05,193.52,195.94,191.02,195.08,2789603.0,194.0792,49468,1741150800000,massive,True
DASH,2025-03-06,190.62,192.52,178.65,180.11,5086724.0,183.6907,84374,1741237200000,massive,True
DASH,2025-03-07,179.17,182.96,169.43,178.08,7987440.0,177.0067,117937,1741323600000,massive,True
DASH,2025-03-10,182.49,182.91,169.87,177.86,15743456.0,176.412,207366,1741579200000,massive,True
DASH,2025-03-11,176.31,185.81,175.95,183.73,9128312.0,182.3195,136834,1741665600000,massive,True
DASH,2025-03-12,187.765,189.97,180.28,187.7,9817035.0,185.159,120434,1741752000000,massive,True
DASH,2025-03-13,188.425,189.265,178.07,178.29,7341294.0,180.5888,103130,1741838400000,massive,True
DASH,2025-03-14,180.55,186.2081,180.55,183.5,6090118.0,183.7916,86828,1741924800000,massive,True
DASH,2025-03-17,183.0,191.72,182.98,189.86,7357565.0,188.5529,107871,1742184000000,massive,True
DASH,2025-03-18,188.03,188.56,180.57,185.21,5747731.0,185.0662,90368,1742270400000,massive,True
DASH,2025-03-19,186.0,192.67,185.195,190.66,6218538.0,189.9655,97714,1742356800000,massive,True
DASH,2025-03-20,188.07,195.21,187.865,192.93,5600833.0,192.6635,88077,1742443200000,massive,True
DASH,2025-03-21,190.72,194.4,187.1967,190.62,73637391.0,190.7512,148545,1742529600000,massive,True
DASH,2025-03-24,192.81,199.56,188.5801,198.98,7042177.0,197.3046,94660,1742788800000,massive,True
DASH,2025-03-25,199.0,201.03,196.85,199.72,4524150.0,199.0182,61355,1742875200000,massive,True
DASH,2025-03-26,199.24,199.67,191.46,192.87,3855347.0,193.5182,64493,1742961600000,massive,True
DASH,2025-03-27,192.12,195.35,189.65,194.02,4410411.0,193.7368,62006,1743048000000,massive,True
DASH,2025-03-28,193.8,193.8,182.07,182.61,4557188.0,184.4733,77282,1743134400000,massive,True
DASH,2025-03-31,178.01,183.26,173.87,182.77,6074812.0,179.9361,89242,1743393600000,massive,True
DASH,2025-04-01,182.05,183.015,178.2601,182.42,3741082.0,181.4622,68299,1743480000000,massive,True
DASH,2025-04-02,180.11,192.69,179.49,189.25,5384750.0,188.6728,92887,1743566400000,massive,True
DASH,2025-04-03,179.5,182.12,173.35,173.99,7251909.0,175.9554,109596,1743652800000,massive,True
DASH,2025-04-04,165.65,170.225,162.56,163.16,6515506.0,165.3186,107849,1743739200000,massive,True
DASH,2025-04-07,156.13,175.99,155.4,166.3,7716263.0,165.2317,118588,1743998400000,massive,True
DASH,2025-04-08,173.385,176.275,163.3,165.75,4890545.0,168.7409,80412,1744084800000,massive,True
DASH,2025-04-09,164.39,190.44,164.375,188.58,8136270.0,182.3772,107916,1744171200000,massive,True
DASH,2025-04-10,184.07,184.84,172.63,178.52,4376118.0,178.5138,73939,1744257600000,massive,True
DASH,2025-04-11,178.52,180.7631,173.81,180.49,3451712.0,178.6701,60306,1744344000000,massive,True
DASH,2025-04-14,185.0,186.1836,179.415,181.85,3174882.0,182.2233,47325,1744603200000,massive,True
DASH,2025-04-15,181.33,185.69,180.5101,181.55,2744984.0,182.8665,40094,1744689600000,massive,True
DASH,2025-04-16,177.41,182.64,176.6,179.39,3806731.0,179.5983,63916,1744776000000,massive,True
DASH,2025-04-17,181.25,182.89,177.98,181.24,2496124.0,181.0261,45016,1744862400000,massive,True
DASH,2025-04-21,178.23,180.105,168.95,171.82,3666758.0,172.1246,61616,1745208000000,massive,True
DASH,2025-04-22,175.135,179.0,173.51,176.61,3329038.0,176.8547,54298,1745294400000,massive,True
DASH,2025-04-23,183.36,187.0,180.44,181.19,2589949.0,183.0845,49768,1745380800000,massive,True
DASH,2025-04-24,181.12,187.6,180.06,187.22,3327899.0,185.6257,49047,1745467200000,massive,True
DASH,2025-04-25,187.22,191.1,183.2,187.76,4515222.0,187.6329,77035,1745553600000,massive,True
DASH,2025-04-28,188.81,190.69,186.55,187.88,3083900.0,188.1284,57075,1745812800000,massive,True
DASH,2025-04-29,186.15,191.8529,185.85,191.23,2853494.0,190.1221,50960,1745899200000,massive,True
DASH,2025-04-30,186.19,193.3,183.755,192.89,3169881.0,190.3575,56061,1745985600000,massive,True
DASH,2025-05-01,194.405,197.75,192.6629,196.2,4151610.0,196.1225,73522,1746072000000,massive,True
DASH,2025-05-02,200.07,205.89,199.43,205.09,4256469.0,203.6598,79618,1746158400000,massive,True
DASH,2025-05-05,203.215,207.23,201.05,205.4,5617470.0,205.3125,84098,1746417600000,massive,True
DASH,2025-05-06,193.75,195.415,185.25,190.11,9580786.0,189.8988,163614,1746504000000,massive,True
