symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
BA,2025-02-03,174.11,178.2,173.1277,175.87,6501722.0,176.0809,94394,1738558800000,massive,True
BA,2025-02-04,176.9,177.45,174.25,176.23,4503584.0,175.5801,65673,1738645200000,massive,True
BA,2025-02-05,176.0,181.86,175.505,181.84,7430431.0,180.1205,94437,1738731600000,massive,True
BA,2025-02-06,182.0,185.85,182.0,184.8,6919404.0,184.0529,92561,1738818000000,massive,True
BA,2025-02-07,185.26,186.1087,180.93,181.49,5392310.0,182.8628,80534,1738904400000,massive,True
BA,2025-02-10,183.12,183.55,179.9,180.55,3989106.0,181.1061,62023,1739163600000,massive,True
BA,2025-02-11,179.78,182.14,177.6,180.44,4366651.0,180.6217,69354,1739250000000,massive,True
BA,2025-02-12,178.34,186.27,178.25,186.25,7686842.0,183.6942,95569,1739336400000,massive,True
BA,2025-02-13,187.0,188.24,185.09,185.44,6846329.0,186.3285,93418,1739422800000,massive,True
BA,2025-02-14,186.75,186.82,183.575,184.42,5044712.0,184.3226,70170,1739509200000,massive,True
BA,2025-02-18,185.68,188.66,184.22,184.97,6929627.0,186.1152,90831,1739854800000,massive,True
BA,2025-02-19,185.31,187.2299,181.83,186.15,7264764.0,185.324,97537,1739941200000,massive,True
BA,2025-02-20,185.58,185.8,180.11,180.88,7863048.0,181.5706,110215,1740027600000,massive,True
BA,2025-02-21,181.28,182.2,174.71,177.15,8980339.0,178.2898,104744,1740114000000,massive,True
BA,2025-02-24,177.475,183.04,176.55,179.91,8392903.0,180.2782,99619,1740373200000,massive,True
BA,2025-02-25,180.45,181.88,176.34,178.27,5613880.0,178.2555,82647,1740459600000,massive,True
BA,2025-02-26,179.49,179.49,171.83,173.04,7111736.0,174.4333,104112,1740546000000,massive,True
BA,2025-02-27,174.52,177.15,173.59,173.83,4695248.0,175.002,74780,1740632400000,massive,True
BA,2025-02-28,174.36,176.3,173.4811,174.63,5803347.0,174.6479,72244,1740718800000,massive,True
BA,2025-03-03,177.02,178.4,169.46,170.06,6045578.0,172.8088,92944,1740978000000,massive,True
BA,2025-03-04,167.37,168.38,156.69,158.9,15870217.0,160.4615,214631,1741064400000,massive,True
BA,2025-03-05,159.96,164.33,158.81,163.16,7355750.0,162.0408,98919,1741150800000,massive,True
BA,2025-03-06,161.42,162.69,157.94,158.43,6892570.0,159.5932,105111,1741237200000,massive,True
BA,2025-03-07,157.19,158.36,149.05,154.18,12526696.0,152.9588,167731,1741323600000,massive,True
BA,2025-03-10,150.03,150.39,146.3,148.15,10203962.0,148.3351,156826,1741579200000,massive,True
BA,2025-03-11,148.0,155.01,145.45,154.06,10030549.0,150.8911,144470,1741665600000,massive,True
BA,2025-03-12,157.0,159.54,153.6113,158.8,8706890.0,157.185,124785,1741752000000,massive,True
BA,2025-03-13,159.22,161.74,157.25,159.32,5701556.0,159.2705,87797,1741838400000,massive,True
BA,2025-03-14,160.915,162.32,159.2001,161.81,5215140.0,161.3604,81027,1741924800000,massive,True
BA,2025-03-17,160.5,162.77,159.6235,161.85,5602688.0,161.5418,78585,1742184000000,massive,True
