symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
DDOG,2025-12-10,152.2,153.225,150.64,151.2,2281631.0,151.6379,45172,1765342800000,massive,True
DDOG,2025-12-11,150.11,151.105,148.6215,149.9,2692424.0,149.7391,48766,1765429200000,massive,True
DDOG,2025-12-12,150.0,150.1763,144.97,146.0,3725192.0,146.5846,61741,1765515600000,massive,True
DDOG,2025-12-15,146.395,147.438,141.76,142.05,3823887.0,143.0407,72257,1765774800000,massive,True
DDOG,2025-12-16,140.72,142.55,138.83,140.05,4047325.0,140.3003,65212,1765861200000,massive,True
DDOG,2025-12-17,140.39,140.85,136.37,136.71,3790028.0,137.6395,63606,1765947600000,massive,True
DDOG,2025-12-18,140.45,141.57,137.41,138.29,4380209.0,138.6358,72416,1766034000000,massive,True
DDOG,2025-12-19,138.84,141.25,137.71,140.39,6302943.0,140.1634,56390,1766120400000,massive,True
DDOG,2025-12-22,142.18,143.41,140.627,141.84,3048952.0,142.0846,54347,1766379600000,massive,True
DDOG,2025-12-23,141.74,142.48,138.33,141.23,3084826.0,140.8705,51097,1766466000000,massive,True
DDOG,2025-12-24,139.65,139.65,135.11,138.04,2005435.0,137.1413,39552,1766552400000,massive,True
DDOG,2025-12-26,138.0,138.45,137.4529,138.315,1256385.0,138.1034,35498,1766725200000,massive,True
DDOG,2025-12-29,137.53,138.55,137.03,137.94,2095981.0,137.8718,40311,1766984400000,massive,True
DDOG,2025-12-30,137.26,138.83,137.21,137.48,1614951.0,137.8725,37829,1767070800000,massive,True
DDOG,2025-12-31,136.95,137.53,135.92,135.99,1603928.0,136.4381,34894,1767157200000,massive,True
DDOG,2026-01-02,137.25,137.35,132.27,133.77,2566127.0,133.75,57339,1767330000000,massive,True
DDOG,2026-01-05,132.92,135.665,132.37,133.64,3828397.0,133.8614,69534,1767589200000,massive,True
DDOG,2026-01-06,133.93,137.25,131.58,137.1,3630977.0,135.0582,65376,1767675600000,massive,True
DDOG,2026-01-07,137.02,145.8988,137.02,141.445,5865004.0,142.6445,97266,1767762000000,massive,True
DDOG,2026-01-08,139.99,140.52,130.55,130.68,5476888.0,132.8008,94394,1767848400000,massive,True
DDOG,2026-01-09,130.76,131.4699,125.21,125.49,7057743.0,127.1089,109962,1767934800000,massive,True
DDOG,2026-01-12,126.2,129.24,124.35,126.57,6778852.0,126.6123,100550,1768194000000,massive,True
DDOG,2026-01-13,127.07,128.86,123.355,125.5,5210049.0,125.0024,82475,1768280400000,massive,True
DDOG,2026-01-14,124.68,125.6699,120.6,122.41,4841298.0,122.3606,73420,1768366800000,massive,True
DDOG,2026-01-15,122.93,124.28,120.4601,120.86,6196453.0,121.5229,86624,1768453200000,massive,True
DDOG,2026-01-16,120.86,121.8,117.8067,119.02,5871273.0,119.3896,82157,1768539600000,massive,True
DDOG,2026-01-20,117.34,119.89,115.82,117.0,4929236.0,117.4923,72428,1768885200000,massive,True
DDOG,2026-01-21,118.85,127.0,118.75,123.46,9731790.0,123.4451,121362,1768971600000,massive,True
DDOG,2026-01-22,128.1,133.5,127.46,131.25,9645810.0,131.1357,137583,1769058000000,massive,True
DDOG,2026-01-23,130.5,131.86,129.09,130.13,4073311.0,130.3788,68760,1769144400000,massive,True
DDOG,2026-01-26,130.15,137.0799,130.13,136.64,5395475.0,135.5634,81842,1769403600000,massive,True
DDOG,2026-01-27,140.92,141.9,136.34,138.21,5931767.0,137.9702,86262,1769490000000,massive,True
DDOG,2026-01-28,139.66,143.39,139.02,140.56,6364099.0,140.8781,101436,1769576400000,massive,True
DDOG,2026-01-29,134.37,136.64,125.61,128.18,9773916.0,128.9355,133076,1769662800000,massive,True
DDOG,2026-01-30,127.99,130.4199,127.2,129.32,5338864.0,128.6344,78163,1769749200000,massive,True
DDOG,2026-02-02,129.69,131.44,127.71,129.05,4691253.0,129.4904,71336,1770008400000,massive,True
DDOG,2026-02-03,128.72,128.72,117.3,119.66,7743256.0,120.1072,127991,1770094800000,massive,True
DDOG,2026-02-04,118.94,119.7551,113.02,115.71,6621441.0,115.9328,108458,1770181200000,massive,True
DDOG,2026-02-05,112.95,114.65,105.8,106.73,6563780.0,109.2785,109504,1770267600000,massive,True
DDOG,2026-02-06,109.0,112.38,105.66,111.69,7125901.0,109.9934,110375,1770354000000,massive,True
DDOG,2026-02-09,115.05,115.85,111.48,114.01,10282930.0,113.6286,142133,1770613200000,massive,True
DDOG,2026-02-10,124.175,133.44,123.31,129.67,18828219.0,129.6885,243321,1770699600000,massive,True
DDOG,2026-02-11,131.16,131.38,122.31,127.33,8463266.0,125.6989,122044,1770786000000,massive,True
