symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
EOG,2025-02-03,126.3,127.01,124.46,126.4,2871685.0,126.2426,52006,1738558800000,massive,True
EOG,2025-02-04,125.0,129.32,124.63,128.12,2162042.0,128.1118,40358,1738645200000,massive,True
EOG,2025-02-05,127.8,128.76,126.895,127.7,1913390.0,127.7469,33634,1738731600000,massive,True
EOG,2025-02-06,128.33,128.74,125.27,126.68,2772282.0,126.3142,44338,1738818000000,massive,True
EOG,2025-02-07,126.87,127.75,126.34,126.5,2006150.0,126.8791,31503,1738904400000,massive,True
EOG,2025-02-10,127.44,130.82,126.61,130.56,2723181.0,129.7937,49237,1739163600000,massive,True
EOG,2025-02-11,131.27,133.64,130.92,132.29,2381434.0,132.3547,49543,1739250000000,massive,True
EOG,2025-02-12,132.08,133.7822,128.65,128.84,3133025.0,130.6886,54734,1739336400000,massive,True
EOG,2025-02-13,128.7,129.13,127.5112,129.02,1950174.0,128.6688,38694,1739422800000,massive,True
EOG,2025-02-14,129.42,131.94,129.23,129.31,2220581.0,130.0154,40137,1739509200000,massive,True
EOG,2025-02-18,130.43,132.05,128.26,130.94,2393146.0,130.8773,41068,1739854800000,massive,True
EOG,2025-02-19,132.0,134.88,131.78,134.53,2305963.0,134.1863,48742,1739941200000,massive,True
EOG,2025-02-20,134.53,135.87,133.9145,135.67,2837383.0,135.3276,50374,1740027600000,massive,True
EOG,2025-02-21,134.71,135.14,132.54,133.08,3456999.0,133.5479,45254,1740114000000,massive,True
EOG,2025-02-24,133.15,133.91,132.32,133.63,2233328.0,133.4659,46323,1740373200000,massive,True
EOG,2025-02-25,133.32,134.4899,130.9016,131.32,2367131.0,131.6973,44569,1740459600000,massive,True
EOG,2025-02-26,131.06,131.71,128.6,129.84,2524059.0,129.7147,45711,1740546000000,massive,True
EOG,2025-02-27,131.02,132.09,129.755,130.61,2704787.0,131.0394,50923,1740632400000,massive,True
EOG,2025-02-28,128.1,128.82,124.36,126.94,6868754.0,126.019,90105,1740718800000,massive,True
EOG,2025-03-03,126.93,126.965,119.37,120.54,7432288.0,122.028,106872,1740978000000,massive,True
EOG,2025-03-04,119.14,123.87,117.725,122.11,6657605.0,121.1733,92214,1741064400000,massive,True
EOG,2025-03-05,120.0,122.26,118.88,121.85,5336578.0,121.0044,80660,1741150800000,massive,True
EOG,2025-03-06,122.21,123.5025,120.63,122.19,3956797.0,121.9917,65086,1741237200000,massive,True
EOG,2025-03-07,122.99,125.68,122.68,125.26,4767190.0,124.8696,68351,1741323600000,massive,True
EOG,2025-03-10,126.78,128.81,124.96,125.89,3172907.0,126.2841,56594,1741579200000,massive,True
EOG,2025-03-11,126.94,127.43,124.28,124.49,4408915.0,125.091,65158,1741665600000,massive,True
EOG,2025-03-12,124.05,126.0,123.14,124.27,3428671.0,124.5386,56239,1741752000000,massive,True
EOG,2025-03-13,123.13,124.575,120.0801,121.09,3549626.0,121.4854,57532,1741838400000,massive,True
EOG,2025-03-14,121.0,124.17,120.25,123.92,3266819.0,123.1345,52194,1741924800000,massive,True
EOG,2025-03-17,123.8,124.71,123.31,123.58,3695791.0,123.8679,56580,1742184000000,massive,True
EOG,2025-03-18,124.705,124.75,122.0,122.57,3028590.0,122.9745,47322,1742270400000,massive,True
EOG,2025-03-19,122.74,125.505,122.74,124.94,3479280.0,124.7631,53555,1742356800000,massive,True
EOG,2025-03-20,123.95,125.49,123.0049,124.3,4074876.0,124.0432,61984,1742443200000,massive,True
EOG,2025-03-21,123.54,125.17,122.99,125.17,9750401.0,124.8033,51005,1742529600000,massive,True
EOG,2025-03-24,125.25,129.1925,124.955,128.27,3236224.0,128.0057,49770,1742788800000,massive,True
EOG,2025-03-25,128.4,129.555,127.07,127.38,3337169.0,127.6763,44535,1742875200000,massive,True
EOG,2025-03-26,128.75,130.52,128.3,129.18,2716776.0,129.3497,46097,1742961600000,massive,True
EOG,2025-03-27,128.92,129.06,126.43,126.73,2367009.0,127.0583,43975,1743048000000,massive,True
EOG,2025-03-28,126.54,126.95,125.0,126.59,2354274.0,126.2152,39899,1743134400000,massive,True
EOG,2025-03-31,126.61,129.64,126.48,128.24,3149140.0,128.4927,44055,1743393600000,massive,True
EOG,2025-04-01,127.76,129.5,127.31,129.3,1926719.0,128.7541,38832,1743480000000,massive,True
EOG,2025-04-02,128.28,130.405,128.28,129.97,1827430.0,129.84,36555,1743566400000,massive,True
EOG,2025-04-03,122.74,125.29,119.47,119.89,5530585.0,121.0168,82414,1743652800000,massive,True
EOG,2025-04-04,115.58,116.6125,109.195,110.55,8834855.0,111.2973,115294,1743739200000,massive,True
EOG,2025-04-07,107.28,113.5652,105.27,109.03,8269748.0,108.6169,105957,1743998400000,massive,True
EOG,2025-04-08,110.76,112.0099,103.46,104.96,5531837.0,106.5196,77751,1744084800000,massive,True
EOG,2025-04-09,102.54,115.68,102.54,114.05,9991792.0,110.6768,123891,1744171200000,massive,True
EOG,2025-04-10,110.0,111.84,102.52,104.61,8314469.0,104.88,107062,1744257600000,massive,True
EOG,2025-04-11,105.84,109.62,103.515,108.54,4992134.0,106.8777,77868,1744344000000,massive,True
EOG,2025-04-14,111.16,111.5,106.123,107.64,4030261.0,107.6346,52506,1744603200000,massive,True
EOG,2025-04-15,107.74,109.1,107.168,107.48,3192474.0,107.7252,45683,1744689600000,massive,True
EOG,2025-04-16,107.15,110.16,106.6301,108.24,4270816.0,108.5481,53452,1744776000000,massive,True
EOG,2025-04-17,109.68,112.68,108.81,110.5,5905456.0,110.8357,52156,1744862400000,massive,True
EOG,2025-04-21,108.58,109.32,107.41,109.11,3001801.0,108.6298,46189,1745208000000,massive,True
EOG,2025-04-22,110.85,112.46,110.2101,111.32,2947640.0,111.2702,45805,1745294400000,massive,True
EOG,2025-04-23,112.5,113.67,110.025,111.57,3037950.0,111.3654,46725,1745380800000,massive,True
EOG,2025-04-24,112.83,113.79,111.64,113.46,2075633.0,113.125,37013,1745467200000,massive,True
EOG,2025-04-25,112.29,113.53,111.8,113.07,2093425.0,112.9246,35155,1745553600000,massive,True
EOG,2025-04-28,112.88,114.55,112.7,114.14,1908486.0,113.8698,32726,1745812800000,massive,True
EOG,2025-04-29,113.19,114.04,112.0,112.93,2323709.0,113.1354,36456,1745899200000,massive,True
EOG,2025-04-30,112.0,112.0,108.5418,110.33,5383379.0,110.1197,70747,1745985600000,massive,True
EOG,2025-05-01,109.535,113.3,109.27,111.68,4603751.0,112.1293,71542,1746072000000,massive,True
EOG,2025-05-02,111.12,112.14,108.01,110.86,6415038.0,110.0214,104514,1746158400000,massive,True
EOG,2025-05-05,108.86,109.25,107.02,108.52,5226327.0,108.5399,76411,1746417600000,massive,True
EOG,2025-05-06,109.49,110.2265,107.8925,108.72,4504985.0,109.1294,56968,1746504000000,massive,True
EOG,2025-05-07,109.34,109.34,107.055,107.97,4013510.0,107.8822,62877,1746590400000,massive,True
EOG,2025-05-08,109.04,112.12,108.61,109.71,6135469.0,110.3561,76776,1746676800000,massive,True
EOG,2025-05-09,110.48,111.15,109.52,111.12,4080006.0,110.5693,55811,1746763200000,massive,True
EOG,2025-05-12,116.05,117.17,113.96,114.06,3983571.0,114.6465,61365,1747022400000,massive,True
EOG,2025-05-13,114.63,117.769,113.97,116.65,4113071.0,116.7144,63213,1747108800000,massive,True
EOG,2025-05-14,115.28,116.2,114.6,115.59,3878579.0,115.5619,54086,1747195200000,massive,True
EOG,2025-05-15,113.91,115.98,113.12,115.86,3243833.0,114.8436,50339,1747281600000,massive,True
EOG,2025-05-16,116.51,116.71,114.87,115.5,3406061.0,115.5578,43318,1747368000000,massive,True
EOG,2025-05-19,114.25,114.625,112.69,113.95,2864014.0,113.7994,43366,1747627200000,massive,True
EOG,2025-05-20,114.07,114.32,112.43,112.58,2336476.0,112.9087,39013,1747713600000,massive,True
EOG,2025-05-21,112.86,113.18,111.15,111.38,3198507.0,111.722,43446,1747800000000,massive,True
EOG,2025-05-22,110.41,111.44,108.65,110.79,3050877.0,110.4628,45368,1747886400000,massive,True
EOG,2025-05-23,109.31,110.6,109.31,110.18,1993261.0,110.0151,37232,1747972800000,massive,True
EOG,2025-05-27,110.61,111.4926,109.43,111.23,2475133.0,111.0032,40743,1748318400000,massive,True
EOG,2025-05-28,112.7,112.7,110.07,110.45,2260894.0,110.7168,40939,1748404800000,massive,True
EOG,2025-05-29,110.46,111.03,109.37,109.88,3421596.0,109.9544,57422,1748491200000,massive,True
EOG,2025-05-30,108.5,109.51,107.46,108.57,5536320.0,108.6349,73976,1748577600000,massive,True
EOG,2025-06-02,111.11,111.81,109.7,111.34,4151461.0,111.0612,66824,1748836800000,massive,True
EOG,2025-06-03,111.36,113.89,110.1729,112.82,3279210.0,112.8177,54679,1748923200000,massive,True
EOG,2025-06-04,112.96,114.53,110.77,110.77,3333941.0,111.8223,52932,1749009600000,massive,True
EOG,2025-06-05,111.92,112.08,110.43,111.03,2697583.0,111.1115,43013,1749096000000,massive,True
EOG,2025-06-06,112.69,114.7,112.69,114.05,3055903.0,113.9466,55897,1749182400000,massive,True
