symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
COIN,2025-05-16,249.755,270.45,248.83,266.46,72627546.0,265.0229,519594,1747368000000,massive,True
COIN,2025-05-19,259.78,267.6,259.7,263.99,12437618.0,263.9633,222183,1747627200000,massive,True
COIN,2025-05-20,265.12,265.3599,257.2485,261.38,8624570.0,262.393,150741,1747713600000,massive,True
COIN,2025-05-21,260.2,270.38,257.75,258.99,11747972.0,263.1218,200837,1747800000000,massive,True
COIN,2025-05-22,265.13,277.01,263.51,271.95,15613719.0,269.6857,244517,1747886400000,massive,True
COIN,2025-05-23,263.0,268.04,260.34,263.16,9290348.0,264.0934,173585,1747972800000,massive,True
COIN,2025-05-27,269.025,270.1,264.67,266.4,7884467.0,267.1282,144477,1748318400000,massive,True
COIN,2025-05-28,265.7,265.7,253.8,254.29,8305297.0,257.0691,171942,1748404800000,massive,True
COIN,2025-05-29,258.72,258.94,246.76,248.84,7697224.0,251.26,143059,1748491200000,massive,True
COIN,2025-05-30,246.87,249.96,244.13,246.62,6070949.0,246.5688,119832,1748577600000,massive,True
COIN,2025-06-02,247.46,249.86,240.91,246.72,6187956.0,245.8033,115341,1748836800000,massive,True
COIN,2025-06-03,248.39,260.6,246.2182,258.91,9946425.0,256.9587,169118,1748923200000,massive,True
COIN,2025-06-04,257.525,261.57,254.34,256.0,6026838.0,256.9012,114467,1749009600000,massive,True
COIN,2025-06-05,261.05,265.65,240.08,244.2,12017059.0,252.2718,218412,1749096000000,massive,True
COIN,2025-06-06,250.525,256.17,249.78,251.27,7360213.0,252.6842,153366,1749182400000,massive,True
COIN,2025-06-09,255.66,258.25,252.4,256.63,6064774.0,255.3531,124826,1749441600000,massive,True
COIN,2025-06-10,258.875,262.4,251.63,254.94,5857966.0,256.046,113445,1749528000000,massive,True
COIN,2025-06-11,257.21,259.9,249.06,250.68,5986082.0,253.6941,127664,1749614400000,massive,True
COIN,2025-06-12,246.515,247.75,239.3459,241.05,7725301.0,243.3187,165618,1749700800000,massive,True
COIN,2025-06-13,237.45,243.2,235.292,242.71,7062666.0,239.8103,144491,1749787200000,massive,True
COIN,2025-06-16,247.765,263.3,245.32,261.57,12034651.0,257.1872,225682,1750046400000,massive,True
COIN,2025-06-17,256.63,259.6275,248.68,253.85,9050764.0,254.0122,176254,1750132800000,massive,True
COIN,2025-06-18,254.0,299.32,251.88,295.29,37434259.0,284.881,620054,1750219200000,massive,True
COIN,2025-06-20,303.58,310.75,298.1,308.38,31468823.0,305.3777,531169,1750392000000,massive,True
COIN,2025-06-23,302.075,314.25,294.5601,307.59,17553692.0,305.7835,342412,1750651200000,massive,True
COIN,2025-06-24,314.39,348.97,311.9,344.82,29670921.0,336.7212,521458,1750737600000,massive,True
COIN,2025-06-25,360.595,369.28,343.62,355.37,30154317.0,354.8829,570767,1750824000000,massive,True
COIN,2025-06-26,354.53,382.0,354.53,375.07,27371413.0,371.4877,503502,1750910400000,massive,True
COIN,2025-06-27,369.54,372.5,346.66,353.43,29000430.0,355.0765,492209,1750996800000,massive,True
COIN,2025-06-30,359.225,360.45,347.9,350.49,11227558.0,352.8228,244127,1751256000000,massive,True
COIN,2025-07-01,339.98,353.3956,334.0,335.33,13132139.0,340.3225,266880,1751342400000,massive,True
COIN,2025-07-02,340.58,357.1599,338.68,354.45,12493120.0,349.6935,248053,1751428800000,massive,True
COIN,2025-07-03,350.345,357.8699,348.5,355.8,6704285.0,354.1047,136900,1751515200000,massive,True
COIN,2025-07-07,354.2,363.9999,351.0,357.1,7885346.0,357.2961,177584,1751860800000,massive,True
COIN,2025-07-08,362.75,368.79,348.0,354.82,9734990.0,355.3866,206569,1751947200000,massive,True
COIN,2025-07-09,358.63,374.0,353.2901,373.85,13238439.0,365.7526,258715,1752033600000,massive,True
COIN,2025-07-10,372.405,389.16,369.0,388.96,17241596.0,381.0669,341486,1752120000000,massive,True
COIN,2025-07-11,390.185,395.5,378.37,387.06,16694618.0,386.8629,307507,1752206400000,massive,True
COIN,2025-07-14,392.495,398.5,388.58,394.01,12473533.0,393.9351,266287,1752465600000,massive,True
COIN,2025-07-15,391.525,400.8799,373.0201,388.02,16889292.0,389.7741,317035,1752552000000,massive,True
COIN,2025-07-16,392.8,405.88,391.46,398.2,14404657.0,399.1339,287088,1752638400000,massive,True
COIN,2025-07-17,399.7,415.9599,394.277,410.75,16840535.0,408.9417,325214,1752724800000,massive,True
COIN,2025-07-18,419.82,444.645,406.5,419.78,28063197.0,424.9336,545682,1752811200000,massive,True
COIN,2025-07-21,425.55,436.3799,413.44,413.63,17018145.0,424.9955,327171,1753070400000,massive,True
COIN,2025-07-22,419.1,420.9799,394.37,404.44,14554940.0,405.3015,302819,1753156800000,massive,True
COIN,2025-07-23,399.99,400.72,387.12,397.81,12433159.0,393.7553,266213,1753243200000,massive,True
COIN,2025-07-24,404.25,405.3077,392.0,396.7,7904563.0,397.9718,182860,1753329600000,massive,True
COIN,2025-07-25,391.9,397.48,386.385,391.66,8643321.0,392.0223,183825,1753416000000,massive,True
COIN,2025-07-28,394.615,395.39,375.26,379.49,11270400.0,381.1462,257434,1753675200000,massive,True
COIN,2025-07-29,383.585,384.7799,365.74,371.44,9334666.0,372.7297,203791,1753761600000,massive,True
COIN,2025-07-30,382.95,386.58,372.71,377.48,11099969.0,380.1195,221632,1753848000000,massive,True
COIN,2025-07-31,382.89,387.14,376.83,377.76,12371232.0,375.8503,287909,1753934400000,massive,True
COIN,2025-08-01,335.14,337.5825,310.55,314.69,31342212.0,320.7461,665684,1754020800000,massive,True
COIN,2025-08-04,319.54,324.0,311.0,318.17,12106371.0,317.804,275739,1754280000000,massive,True
COIN,2025-08-05,307.11,312.85,297.2,297.99,16863874.0,302.868,340659,1754366400000,massive,True
COIN,2025-08-06,297.55,304.77,293.3101,303.58,15982739.0,299.1356,266747,1754452800000,massive,True
COIN,2025-08-07,311.23,317.94,306.98,310.79,13857155.0,312.2697,250437,1754539200000,massive,True
COIN,2025-08-08,311.44,313.7,301.23,310.54,9253803.0,307.4786,201538,1754625600000,massive,True
COIN,2025-08-11,322.1,333.66,318.8,319.62,14664369.0,325.9136,300064,1754884800000,massive,True
COIN,2025-08-12,329.35,329.86,314.159,322.62,9985842.0,321.1847,209797,1754971200000,massive,True
COIN,2025-08-13,328.21,345.3899,321.5301,327.01,15399789.0,331.2271,294348,1755057600000,massive,True
COIN,2025-08-14,320.49,327.451,316.8,324.89,9403598.0,322.3452,202045,1755144000000,massive,True
COIN,2025-08-15,322.85,323.4,314.56,317.55,7881210.0,319.0313,160678,1755230400000,massive,True
COIN,2025-08-18,311.48,324.29,307.11,320.73,8798755.0,317.8136,179995,1755489600000,massive,True
COIN,2025-08-19,320.69,322.59,301.45,302.07,10327734.0,307.9745,210372,1755576000000,massive,True
COIN,2025-08-20,304.27,306.45,291.46,304.39,8570325.0,300.1962,191385,1755662400000,massive,True
COIN,2025-08-21,301.415,304.9999,297.8001,300.28,5743375.0,301.447,129229,1755748800000,massive,True
COIN,2025-08-22,300.59,322.26,297.19,319.85,13029182.0,316.6557,228891,1755835200000,massive,True
COIN,2025-08-25,312.175,315.59,305.1,306.0,8473899.0,309.6934,169205,1756094400000,massive,True
COIN,2025-08-26,304.0,309.2,300.37,308.48,7745448.0,304.2021,154433,1756180800000,massive,True
COIN,2025-08-27,307.21,312.41,306.69,308.97,5746292.0,309.5052,115826,1756267200000,massive,True
COIN,2025-08-28,312.56,315.95,306.0,308.47,6292468.0,310.7937,123106,1756353600000,massive,True
COIN,2025-08-29,306.19,308.22,301.5,304.54,6611440.0,304.6698,132952,1756440000000,massive,True
COIN,2025-09-02,299.97,310.41,295.4,303.56,6814856.0,304.5752,141822,1756785600000,massive,True
COIN,2025-09-03,305.01,308.371,301.15,302.31,5220799.0,304.3098,116304,1756872000000,massive,True
COIN,2025-09-04,301.96,307.7705,300.01,306.8,6211763.0,304.5473,119834,1756958400000,massive,True
COIN,2025-09-05,313.85,315.74,292.56,299.07,11366974.0,299.8729,222882,1757044800000,massive,True
COIN,2025-09-08,301.88,306.6,297.1501,302.2,8824124.0,302.8462,168831,1757304000000,massive,True
COIN,2025-09-09,303.77,319.3905,303.6,318.78,10361311.0,314.0157,198001,1757390400000,massive,True
COIN,2025-09-10,321.4,328.6691,312.53,315.34,8664815.0,319.7474,181698,1757476800000,massive,True
COIN,2025-09-11,319.0,326.0,315.53,323.95,7702730.0,321.2588,162810,1757563200000,massive,True
COIN,2025-09-12,328.025,329.49,319.8,323.04,6929358.0,324.0957,150744,1757649600000,massive,True
COIN,2025-09-15,322.87,328.44,320.965,327.02,6896855.0,325.4303,154444,1757908800000,massive,True
COIN,2025-09-16,332.25,333.6,321.3,327.91,7434920.0,326.011,168800,1757995200000,massive,True
COIN,2025-09-17,325.96,328.49,311.3,320.56,8921227.0,320.8258,186729,1758081600000,massive,True
COIN,2025-09-18,325.82,351.89,323.52,343.13,17324499.0,342.0538,350083,1758168000000,massive,True
COIN,2025-09-19,342.76,349.7,337.66,342.46,13272061.0,342.5575,197500,1758254400000,massive,True
COIN,2025-09-22,333.435,336.2,328.19,331.95,8720685.0,331.8861,212964,1758513600000,massive,True
COIN,2025-09-23,333.38,335.6768,317.7,320.07,8245911.0,325.145,174591,1758600000000,massive,True
COIN,2025-09-24,323.76,327.3177,320.76,321.77,4869807.0,323.5874,123889,1758686400000,massive,True
COIN,2025-09-25,314.33,317.99,304.36,306.69,8865274.0,310.1705,216116,1758772800000,massive,True
COIN,2025-09-26,308.58,314.2374,303.4,312.59,6714775.0,309.707,163121,1758859200000,massive,True
COIN,2025-09-29,318.01,334.3799,316.3498,333.99,12066051.0,330.2301,227780,1759118400000,massive,True
COIN,2025-09-30,329.995,338.1,329.662,337.49,6674692.0,334.4033,148511,1759204800000,massive,True
COIN,2025-10-01,343.26,349.865,340.5,346.17,8843877.0,345.9576,203312,1759291200000,massive,True
COIN,2025-10-02,354.76,376.1299,353.4,372.07,15750411.0,366.5844,329386,1759377600000,massive,True
COIN,2025-10-03,373.35,383.4999,370.03,380.02,13648176.0,377.3835,277174,1759464000000,massive,True
COIN,2025-10-06,390.325,392.85,380.5015,386.07,8692960.0,386.4525,219739,1759723200000,massive,True
COIN,2025-10-07,386.84,388.0,363.01,375.78,9146307.0,375.0551,225520,1759809600000,massive,True
COIN,2025-10-08,378.62,390.49,375.635,387.27,7122777.0,384.6515,170245,1759896000000,massive,True
COIN,2025-10-09,384.26,392.155,381.8,387.0,6849024.0,387.3184,164253,1759982400000,massive,True
COIN,2025-10-10,387.66,402.16,351.63,357.01,17223613.0,371.6117,380750,1760068800000,massive,True
COIN,2025-10-13,363.2,364.895,341.84,356.99,10318439.0,355.1519,236679,1760328000000,massive,True
COIN,2025-10-14,340.85,353.5,334.77,341.55,9446049.0,345.4056,213654,1760414400000,massive,True
COIN,2025-10-15,345.81,347.8285,333.1,336.3,7947302.0,340.0912,175557,1760500800000,massive,True
COIN,2025-10-16,338.485,342.6999,328.71,330.25,7611886.0,335.3714,184392,1760587200000,massive,True
COIN,2025-10-17,319.41,336.3,317.77,336.02,9571073.0,328.5896,177277,1760673600000,massive,True
COIN,2025-10-20,342.21,354.06,338.75,343.78,7544064.0,347.2591,163432,1760932800000,massive,True
COIN,2025-10-21,342.28,344.79,335.5,338.62,6030873.0,340.0451,137372,1761019200000,massive,True
COIN,2025-10-22,333.88,334.72,310.4801,320.33,12737834.0,318.6729,264362,1761105600000,massive,True
COIN,2025-10-23,323.0,328.39,318.5,322.76,5866792.0,323.1317,137593,1761192000000,massive,True
COIN,2025-10-24,334.995,356.88,333.0,354.46,13893113.0,347.766,276383,1761278400000,massive,True
COIN,2025-10-27,362.82,373.25,357.3,361.43,9688335.0,364.5055,214184,1761537600000,massive,True
