symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
CAT,2025-02-03,364.14,368.55,359.69,361.55,3079283.0,362.971,76515,1738558800000,massive,True
CAT,2025-02-04,369.66,369.66,359.41,361.95,2709817.0,362.0844,63432,1738645200000,massive,True
CAT,2025-02-05,362.87,363.0,357.2,358.85,2134445.0,359.0756,55801,1738731600000,massive,True
CAT,2025-02-06,363.9,367.5382,362.515,365.45,3007274.0,365.505,57484,1738818000000,massive,True
CAT,2025-02-07,369.25,369.5299,362.58,363.88,1804954.0,364.5329,48512,1738904400000,massive,True
CAT,2025-02-10,365.33,366.235,361.55,363.22,1944675.0,363.4568,43177,1739163600000,massive,True
CAT,2025-02-11,361.74,364.4199,360.9775,362.23,1516854.0,362.7167,35418,1739250000000,massive,True
CAT,2025-02-12,357.0,358.93,351.44,352.04,2833093.0,353.6254,63455,1739336400000,massive,True
CAT,2025-02-13,352.57,357.5882,350.42,353.7,3547192.0,354.0552,63360,1739422800000,massive,True
CAT,2025-02-14,356.6,358.8762,352.8,353.32,2045278.0,354.2359,48503,1739509200000,massive,True
CAT,2025-02-18,355.47,356.93,351.11,354.0,3120367.0,354.573,55174,1739854800000,massive,True
CAT,2025-02-19,351.87,353.8533,349.59,353.0,2211123.0,352.0607,57198,1739941200000,massive,True
CAT,2025-02-20,355.0,356.8514,347.4518,349.15,2174066.0,350.0728,54242,1740027600000,massive,True
CAT,2025-02-21,350.53,352.0,337.5989,340.04,3225242.0,341.754,68211,1740114000000,massive,True
CAT,2025-02-24,343.39,345.45,336.23,338.92,2513291.0,339.605,54679,1740373200000,massive,True
CAT,2025-02-25,341.0,344.23,336.38,342.36,3323544.0,341.5213,60089,1740459600000,massive,True
CAT,2025-02-26,345.45,348.78,340.12,342.58,2397754.0,344.1385,53929,1740546000000,massive,True
CAT,2025-02-27,343.65,346.92,338.46,340.0,1971027.0,341.7101,50216,1740632400000,massive,True
CAT,2025-02-28,341.98,344.9,338.74,343.95,3210269.0,342.723,55266,1740718800000,massive,True
CAT,2025-03-03,347.63,348.15,330.03,332.04,2569655.0,335.9463,66895,1740978000000,massive,True
CAT,2025-03-04,327.39,331.92,318.68,326.75,3500232.0,325.2389,80182,1741064400000,massive,True
CAT,2025-03-05,329.12,339.51,328.65,338.49,3189095.0,336.3949,62684,1741150800000,massive,True
CAT,2025-03-06,335.27,341.91,332.5201,341.01,2234096.0,339.3198,52804,1741237200000,massive,True
CAT,2025-03-07,339.4,352.115,339.4,350.3,3063803.0,347.9554,71321,1741323600000,massive,True
CAT,2025-03-10,345.0,352.41,341.85,345.21,2809137.0,346.6013,68230,1741579200000,massive,True
CAT,2025-03-11,343.92,345.15,336.37,339.77,3191100.0,340.0941,69975,1741665600000,massive,True
CAT,2025-03-12,343.03,344.91,335.45,338.13,1816667.0,338.8444,51223,1741752000000,massive,True
CAT,2025-03-13,336.03,340.65,331.67,333.31,2490395.0,334.7141,53597,1741838400000,massive,True
CAT,2025-03-14,337.72,341.99,336.95,339.64,1936119.0,339.6192,42471,1741924800000,massive,True
CAT,2025-03-17,339.74,344.3625,339.0015,342.64,1684083.0,342.2276,44752,1742184000000,massive,True
CAT,2025-03-18,342.0,342.0,335.35,336.71,3310243.0,336.8286,57462,1742270400000,massive,True
CAT,2025-03-19,336.93,342.0,336.67,338.62,2407288.0,339.0653,49388,1742356800000,massive,True
CAT,2025-03-20,334.57,339.7797,333.61,336.25,2782873.0,337.189,53369,1742443200000,massive,True
CAT,2025-03-21,331.21,335.95,329.21,335.78,6766101.0,334.3383,59378,1742529600000,massive,True
CAT,2025-03-24,340.55,343.15,339.29,341.67,2277496.0,341.498,47969,1742788800000,massive,True
CAT,2025-03-25,343.58,344.81,340.83,342.62,1678009.0,342.8901,36999,1742875200000,massive,True
CAT,2025-03-26,343.36,347.27,338.79,341.11,1705089.0,342.0166,38846,1742961600000,massive,True
CAT,2025-03-27,341.08,341.995,336.63,339.3,1481115.0,339.631,35429,1743048000000,massive,True
CAT,2025-03-28,337.0,338.25,328.05,329.69,1965493.0,330.1549,45509,1743134400000,massive,True
CAT,2025-03-31,325.63,331.98,322.0,329.8,2837768.0,328.5362,51253,1743393600000,massive,True
CAT,2025-04-01,327.01,332.2087,323.89,330.57,1955410.0,329.5029,43867,1743480000000,massive,True
CAT,2025-04-02,326.13,336.35,326.1,334.66,1747616.0,333.4809,41238,1743566400000,massive,True
CAT,2025-04-03,319.67,324.7,305.0,305.76,4638692.0,310.1624,108256,1743652800000,massive,True
CAT,2025-04-04,285.0,294.2914,281.5013,288.08,7216842.0,288.8185,148500,1743739200000,massive,True
CAT,2025-04-07,276.0,294.3492,267.3,280.06,7824699.0,278.7027,138693,1743998400000,massive,True
CAT,2025-04-08,289.89,291.78,268.275,273.94,4989008.0,277.8071,103541,1744084800000,massive,True
CAT,2025-04-09,270.76,301.8566,269.13,301.01,6457333.0,288.5762,128684,1744171200000,massive,True
CAT,2025-04-10,296.68,298.27,279.8,289.16,4116825.0,288.3411,83369,1744257600000,massive,True
CAT,2025-04-11,288.95,295.41,284.14,293.45,3197931.0,290.9289,64171,1744344000000,massive,True
CAT,2025-04-14,298.67,302.48,295.71,298.12,2758813.0,298.9816,66997,1744603200000,massive,True
CAT,2025-04-15,296.83,301.73,292.39,293.43,3611291.0,295.2519,68780,1744689600000,massive,True
CAT,2025-04-16,292.71,295.7309,287.61,290.14,3017437.0,291.2697,65134,1744776000000,massive,True
CAT,2025-04-17,292.17,297.695,291.9,294.25,2717624.0,294.9825,51528,1744862400000,massive,True
CAT,2025-04-21,289.33,291.0,282.4563,284.74,2978308.0,284.4286,64205,1745208000000,massive,True
CAT,2025-04-22,287.5,293.2336,287.0,291.17,2231223.0,290.5548,51728,1745294400000,massive,True
CAT,2025-04-23,301.34,305.36,295.18,295.77,2458327.0,298.805,57277,1745380800000,massive,True
CAT,2025-04-24,297.43,308.21,297.07,306.86,2874396.0,305.9373,57179,1745467200000,massive,True
CAT,2025-04-25,305.1,307.99,303.91,306.45,2162570.0,306.0607,48550,1745553600000,massive,True
CAT,2025-04-28,306.45,311.43,303.8501,307.06,2189801.0,307.1451,49847,1745812800000,massive,True
CAT,2025-04-29,305.0,308.67,302.91,307.4,2651012.0,306.771,63801,1745899200000,massive,True
CAT,2025-04-30,315.21,316.05,302.175,309.27,5124833.0,307.5843,84685,1745985600000,massive,True
CAT,2025-05-01,311.375,318.89,311.0167,313.96,2961232.0,315.1075,69595,1746072000000,massive,True
CAT,2025-05-02,318.48,324.67,318.48,323.68,3765238.0,322.3702,74810,1746158400000,massive,True
CAT,2025-05-05,319.38,326.47,319.38,323.11,1829247.0,324.0285,45393,1746417600000,massive,True
CAT,2025-05-06,321.55,324.1,319.85,320.89,1724184.0,321.616,43213,1746504000000,massive,True
CAT,2025-05-07,322.74,322.8,318.11,320.29,1555975.0,320.4494,42625,1746590400000,massive,True
CAT,2025-05-08,324.88,328.87,322.9,324.25,2553435.0,325.4415,57096,1746676800000,massive,True
CAT,2025-05-09,325.65,327.74,323.31,325.62,1646273.0,325.1825,41846,1746763200000,massive,True
CAT,2025-05-12,343.11,351.0,339.73,342.55,4592046.0,343.3216,94734,1747022400000,massive,True
CAT,2025-05-13,348.93,355.33,348.0672,352.54,4132547.0,352.883,90930,1747108800000,massive,True
CAT,2025-05-14,351.72,352.43,348.7807,349.66,2052201.0,350.256,54239,1747195200000,massive,True
