symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
OXY,2025-02-03,46.76,46.77,45.94,46.37,13459520.0,46.3343,125704,1738558800000,massive,True
OXY,2025-02-04,46.13,47.75,46.04,47.59,10976867.0,47.3362,91769,1738645200000,massive,True
OXY,2025-02-05,47.52,47.52,46.97,47.36,8233247.0,47.2635,73003,1738731600000,massive,True
OXY,2025-02-06,47.85,47.91,46.71,46.98,9155670.0,47.0941,83434,1738818000000,massive,True
OXY,2025-02-07,47.0,47.08,46.64,46.78,6735541.0,46.8675,66270,1738904400000,massive,True
OXY,2025-02-10,47.1,48.54,47.1,48.38,11064898.0,48.0454,91648,1739163600000,massive,True
OXY,2025-02-11,48.72,49.32,48.53,48.61,8143072.0,48.8488,82757,1739250000000,massive,True
OXY,2025-02-12,49.03,49.04,47.59,47.83,10600443.0,48.2374,103818,1739336400000,massive,True
OXY,2025-02-13,47.99,48.16,47.6646,47.88,8550079.0,47.8756,85461,1739422800000,massive,True
OXY,2025-02-14,48.23,49.0876,48.01,48.06,10436054.0,48.3358,95062,1739509200000,massive,True
OXY,2025-02-18,48.86,49.14,47.91,48.84,15377520.0,48.7602,135431,1739854800000,massive,True
OXY,2025-02-19,49.5,52.17,49.3,50.99,27240598.0,51.2848,218787,1739941200000,massive,True
OXY,2025-02-20,51.17,52.58,50.49,52.09,14179369.0,51.9334,128429,1740027600000,massive,True
OXY,2025-02-21,51.8,51.99,50.385,50.42,13892939.0,51.064,118715,1740114000000,massive,True
OXY,2025-02-24,50.07,50.4,49.5,49.86,11141716.0,49.9498,99846,1740373200000,massive,True
OXY,2025-02-25,49.81,49.96,48.57,48.89,11145328.0,49.0281,102876,1740459600000,massive,True
OXY,2025-02-26,49.02,49.2,48.26,48.55,7218786.0,48.6963,75218,1740546000000,massive,True
OXY,2025-02-27,48.9,49.43,48.34,48.65,10408426.0,48.9179,89918,1740632400000,massive,True
OXY,2025-02-28,48.48,48.93,47.75,48.84,12687888.0,48.6666,90755,1740718800000,massive,True
OXY,2025-03-03,49.15,49.4,45.865,46.45,24994053.0,47.4252,192255,1740978000000,massive,True
OXY,2025-03-04,46.24,47.42,45.22,46.53,15597960.0,46.2133,163085,1741064400000,massive,True
OXY,2025-03-05,46.0,46.06,44.7,45.51,18198659.0,45.3267,161599,1741150800000,massive,True
OXY,2025-03-06,45.15,46.11,44.91,45.71,10782874.0,45.4498,107428,1741237200000,massive,True
OXY,2025-03-07,46.35,47.49,46.2,47.24,11347781.0,47.0864,116238,1741323600000,massive,True
OXY,2025-03-10,47.1,47.69,46.65,47.36,12525934.0,47.2119,121347,1741579200000,massive,True
OXY,2025-03-11,47.49,47.98,46.1,46.28,11418719.0,46.6666,113938,1741665600000,massive,True
OXY,2025-03-12,46.27,46.59,45.785,46.1,8700007.0,46.1793,87772,1741752000000,massive,True
OXY,2025-03-13,45.8,46.638,44.96,45.45,11483309.0,45.6663,112694,1741838400000,massive,True
OXY,2025-03-14,45.75,46.72,45.6101,46.53,12177350.0,46.3672,97947,1741924800000,massive,True
OXY,2025-03-17,46.53,47.51,46.51,47.26,10750940.0,47.2282,83900,1742184000000,massive,True
OXY,2025-03-18,47.7,47.85,46.93,47.65,8347383.0,47.5032,79614,1742270400000,massive,True
OXY,2025-03-19,47.56,48.475,47.56,47.96,9812668.0,48.0642,81025,1742356800000,massive,True
OXY,2025-03-20,47.63,48.16,47.17,47.96,9062264.0,47.8533,74197,1742443200000,massive,True
OXY,2025-03-21,47.73,48.13,47.515,47.94,23304423.0,47.9124,80263,1742529600000,massive,True
OXY,2025-03-24,47.62,48.55,47.56,47.92,10159535.0,48.024,83374,1742788800000,massive,True
OXY,2025-03-25,48.36,49.29,48.27,49.01,11109250.0,48.942,96980,1742875200000,massive,True
