symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
LMT,2025-07-11,464.75,468.21,461.82,467.51,1209186.0,466.2407,43407,1752206400000,massive,True
LMT,2025-07-14,470.0,474.76,468.0,473.57,1488005.0,472.8162,53256,1752465600000,massive,True
LMT,2025-07-15,473.29,473.94,468.51,470.12,1039511.0,470.694,41538,1752552000000,massive,True
LMT,2025-07-16,469.67,472.6,466.4106,471.47,935241.0,470.1599,39731,1752638400000,massive,True
LMT,2025-07-17,470.5,474.4,467.71,469.2,926150.0,470.4576,41126,1752724800000,massive,True
LMT,2025-07-18,469.22,471.21,460.97,463.96,1845269.0,464.4505,51129,1752811200000,massive,True
LMT,2025-07-21,464.64,467.36,460.53,460.53,1577788.0,463.3424,61620,1753070400000,massive,True
LMT,2025-07-22,422.75,437.45,410.11,410.74,8886507.0,421.7473,301679,1753156800000,massive,True
LMT,2025-07-23,413.755,423.37,411.0,419.39,4578552.0,419.1742,141064,1753243200000,massive,True
LMT,2025-07-24,421.0,426.8838,420.13,420.55,3083942.0,423.2856,89241,1753329600000,massive,True
LMT,2025-07-25,421.54,425.67,418.51,421.17,2461751.0,423.0749,80567,1753416000000,massive,True
LMT,2025-07-28,425.9,428.86,421.17,421.34,2423723.0,423.5335,79397,1753675200000,massive,True
LMT,2025-07-29,422.74,423.65,417.35,420.13,2428781.0,420.5104,66191,1753761600000,massive,True
LMT,2025-07-30,420.13,422.8,417.15,418.68,1632102.0,419.6817,55851,1753848000000,massive,True
LMT,2025-07-31,417.13,422.5847,412.5501,420.98,2178023.0,420.0053,66355,1753934400000,massive,True
LMT,2025-08-01,420.76,423.96,417.0,421.01,2006314.0,420.9769,63162,1754020800000,massive,True
LMT,2025-08-04,420.0,424.6,419.0,423.7,1548178.0,422.023,53914,1754280000000,massive,True
LMT,2025-08-05,423.33,430.07,421.86,428.24,1643922.0,427.7631,54151,1754366400000,massive,True
LMT,2025-08-06,427.765,436.62,427.6601,434.85,2032345.0,433.8773,55300,1754452800000,massive,True
LMT,2025-08-07,430.43,434.85,428.05,430.75,1490332.0,430.6059,55985,1754539200000,massive,True
LMT,2025-08-08,431.19,433.59,423.91,425.63,1478047.0,426.9821,56710,1754625600000,massive,True
LMT,2025-08-11,426.0,427.82,424.12,426.26,1462070.0,426.0515,43473,1754884800000,massive,True
LMT,2025-08-12,425.92,431.59,425.0,431.56,1493389.0,429.0696,47991,1754971200000,massive,True
LMT,2025-08-13,432.52,443.45,431.42,442.57,1890577.0,439.5563,56043,1755057600000,massive,True
LMT,2025-08-14,436.04,443.9,434.84,437.32,1733619.0,437.6832,48561,1755144000000,massive,True
LMT,2025-08-15,437.84,441.425,436.46,437.56,1501663.0,438.3505,39937,1755230400000,massive,True
LMT,2025-08-18,440.55,443.77,439.12,440.64,1154395.0,441.329,41040,1755489600000,massive,True
LMT,2025-08-19,439.86,444.5,438.6,441.1,1248122.0,441.275,42870,1755576000000,massive,True
LMT,2025-08-20,440.14,447.08,440.14,446.0,1282792.0,445.1089,45949,1755662400000,massive,True
LMT,2025-08-21,444.99,448.49,444.7,447.2,1026288.0,447.0787,44457,1755748800000,massive,True
LMT,2025-08-22,449.99,452.56,444.8601,446.2,1890334.0,447.2699,71654,1755835200000,massive,True
LMT,2025-08-25,447.07,448.75,445.1,447.72,985189.0,447.2294,42582,1756094400000,massive,True
LMT,2025-08-26,450.52,456.37,447.0,455.46,2051502.0,454.6456,58714,1756180800000,massive,True
LMT,2025-08-27,456.87,459.47,454.0,454.47,1294214.0,455.9597,48542,1756267200000,massive,True
LMT,2025-08-28,453.87,456.55,450.36,456.18,1386030.0,454.7228,42898,1756353600000,massive,True
LMT,2025-08-29,457.52,459.9,454.875,455.63,1373187.0,456.0509,39914,1756440000000,massive,True
LMT,2025-09-02,453.8,455.77,447.5901,452.5,1645554.0,451.8631,46596,1756785600000,massive,True
LMT,2025-09-03,451.07,452.0,446.69,449.06,1541829.0,448.8996,47018,1756872000000,massive,True
LMT,2025-09-04,450.96,457.17,449.5,456.85,1449229.0,455.1428,41350,1756958400000,massive,True
