symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
SPY,2025-02-03,592.67,600.29,590.49,597.77,65857248.0,596.8126,732165,1738558800000,massive,True
SPY,2025-02-04,597.83,602.3,597.28,601.78,33457815.0,600.608,381974,1738645200000,massive,True
SPY,2025-02-05,600.64,604.37,598.58,604.22,30653149.0,602.3664,358145,1738731600000,massive,True
SPY,2025-02-06,605.99,606.4525,602.63,606.32,35771503.0,605.3225,351828,1738818000000,massive,True
SPY,2025-02-07,606.89,608.13,600.05,600.77,50788516.0,602.8969,563117,1738904400000,massive,True
SPY,2025-02-10,604.03,605.4999,602.74,604.85,26048714.0,604.2397,393995,1739163600000,massive,True
SPY,2025-02-11,602.55,605.86,602.43,605.31,30056740.0,604.5604,408321,1739250000000,massive,True
SPY,2025-02-12,599.2,604.55,598.51,603.36,45076076.0,601.9544,435863,1739336400000,massive,True
SPY,2025-02-13,604.48,609.94,603.2,609.73,40921297.0,607.458,426318,1739422800000,massive,True
SPY,2025-02-14,609.94,610.99,609.07,609.7,26910448.0,610.0263,330615,1739509200000,massive,True
SPY,2025-02-18,610.88,611.49,608.38,611.49,26749030.0,610.1853,364168,1739854800000,massive,True
SPY,2025-02-19,610.08,613.23,609.56,612.93,31011072.0,611.643,334371,1739941200000,massive,True
SPY,2025-02-20,611.54,611.684,607.02,610.38,36554002.0,609.4303,388456,1740027600000,massive,True
SPY,2025-02-21,610.16,610.3,599.47,599.94,76519818.0,603.6783,628050,1740114000000,massive,True
SPY,2025-02-24,602.02,603.03,596.49,597.21,50737213.0,599.0337,600743,1740373200000,massive,True
SPY,2025-02-25,597.15,597.89,589.56,594.24,58266472.0,594.098,712191,1740459600000,massive,True
SPY,2025-02-26,595.93,599.58,591.8556,594.54,43321578.0,595.5992,638726,1740546000000,massive,True
SPY,2025-02-27,596.85,598.02,584.65,585.05,74196664.0,590.3892,758876,1740632400000,massive,True
SPY,2025-02-28,585.56,594.72,582.44,594.18,88744106.0,588.2878,780013,1740718800000,massive,True
SPY,2025-03-03,596.18,597.34,579.9,583.77,74249199.0,587.977,839118,1740978000000,massive,True
SPY,2025-03-04,579.71,585.39,572.25,576.86,109648212.0,578.3231,1056746,1741064400000,massive,True
SPY,2025-03-05,576.69,584.88,573.0795,583.06,71230528.0,579.8465,809705,1741150800000,massive,True
SPY,2025-03-06,575.48,580.1736,570.12,572.71,80094868.0,574.5268,869697,1741237200000,massive,True
SPY,2025-03-07,570.9,577.39,565.63,575.92,81158816.0,572.548,874097,1741323600000,massive,True
SPY,2025-03-10,567.59,569.54,555.59,560.58,99326624.0,563.4826,1007965,1741579200000,massive,True
SPY,2025-03-11,559.4,564.02,552.02,555.92,88102109.0,557.6351,935563,1741665600000,massive,True
SPY,2025-03-12,562.17,563.11,553.69,558.87,69588167.0,559.4644,687059,1741752000000,massive,True
SPY,2025-03-13,558.49,559.105,549.68,551.42,74079414.0,553.5336,747045,1741838400000,massive,True
SPY,2025-03-14,556.11,563.83,551.4917,562.81,62660321.0,559.6853,616222,1741924800000,massive,True
SPY,2025-03-17,562.79,569.71,562.35,567.15,49008709.0,566.1538,538126,1742184000000,massive,True
SPY,2025-03-18,564.8,565.02,559.06,561.02,66041422.0,561.5116,572401,1742270400000,massive,True
SPY,2025-03-19,562.83,570.95,561.63,567.13,66555985.0,566.0091,584808,1742356800000,massive,True
SPY,2025-03-20,563.33,570.57,562.6012,565.49,62958195.0,566.3677,540297,1742443200000,massive,True
SPY,2025-03-21,559.28,564.89,558.03,563.98,83762964.0,562.124,559082,1742529600000,massive,True
SPY,2025-03-24,570.8,575.15,570.2,574.08,58766795.0,573.0182,506258,1742788800000,massive,True
SPY,2025-03-25,575.3,576.41,573.69,575.46,38355735.0,574.9591,389951,1742875200000,massive,True
SPY,2025-03-26,575.19,576.33,567.19,568.59,52228898.0,570.5743,501105,1742961600000,massive,True
SPY,2025-03-27,567.18,570.9,564.94,567.08,42164248.0,568.1559,456704,1743048000000,massive,True
SPY,2025-03-28,565.53,566.2675,555.07,555.66,71662653.0,558.2616,650391,1743134400000,massive,True
SPY,2025-03-31,549.83,560.7112,546.87,559.39,95328213.0,555.9019,754584,1743393600000,massive,True
SPY,2025-04-01,557.45,562.94,553.68,560.97,54609641.0,559.1039,603801,1743480000000,massive,True
SPY,2025-04-02,555.05,567.42,554.81,564.52,76014544.0,560.9114,686536,1743566400000,massive,True
SPY,2025-04-03,545.11,547.97,536.7,536.7,125985998.0,543.253,1198725,1743652800000,massive,True
SPY,2025-04-04,523.67,525.87,505.06,505.28,217965131.0,514.9707,1957428,1743739200000,massive,True
SPY,2025-04-07,489.19,523.17,481.8,504.38,256611355.0,501.175,2517692,1743998400000,massive,True
SPY,2025-04-08,521.86,524.98,489.16,496.48,165816581.0,507.1006,1708703,1744084800000,massive,True
SPY,2025-04-09,493.44,548.62,493.05,548.62,241867317.0,521.8208,2299203,1744171200000,massive,True
SPY,2025-04-10,532.17,533.495,509.32,524.58,162331225.0,524.4525,1754794,1744257600000,massive,True
SPY,2025-04-11,523.01,536.43,520.07,533.94,97866334.0,529.4274,1019118,1744344000000,massive,True
SPY,2025-04-14,544.05,544.28,533.86,539.12,68033993.0,539.5603,752545,1744603200000,massive,True
SPY,2025-04-15,539.675,543.23,536.81,537.61,56892874.0,539.2414,547009,1744689600000,massive,True
SPY,2025-04-16,531.68,537.8854,520.29,525.66,83484814.0,527.9444,770794,1744776000000,massive,True
SPY,2025-04-17,527.64,531.165,523.91,526.41,79868083.0,527.5729,633853,1744862400000,massive,True
SPY,2025-04-21,521.16,521.7,508.46,513.88,69368129.0,513.9928,715706,1745208000000,massive,True
SPY,2025-04-22,520.14,529.305,519.1925,527.25,75948117.0,525.0503,712401,1745294400000,massive,True
SPY,2025-04-23,540.43,545.43,533.88,535.42,90590658.0,538.5305,885537,1745380800000,massive,True
SPY,2025-04-24,536.715,547.43,535.4504,546.69,64150418.0,543.4085,580937,1745467200000,massive,True
SPY,2025-04-25,546.65,551.05,543.69,550.64,61119590.0,548.3488,562252,1745553600000,massive,True
