symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
MRK,2025-02-03,98.13,100.15,98.0,99.79,13363888.0,99.4324,131975,1738558800000,massive,True
MRK,2025-02-04,89.0,91.23,87.33,90.74,50837558.0,90.1467,406722,1738645200000,massive,True
MRK,2025-02-05,90.39,90.74,87.995,89.67,21670599.0,89.4793,202387,1738731600000,massive,True
MRK,2025-02-06,89.41,89.5713,87.84,88.05,19509701.0,88.4901,187135,1738818000000,massive,True
MRK,2025-02-07,87.52,88.6,87.12,87.28,15814967.0,87.7429,146475,1738904400000,massive,True
MRK,2025-02-10,87.2,87.98,86.27,86.4,21212053.0,86.9355,153177,1739163600000,massive,True
MRK,2025-02-11,86.06,86.99,85.73,86.54,20922343.0,86.4041,164623,1739250000000,massive,True
MRK,2025-02-12,86.07,86.67,85.61,85.67,14785256.0,85.9676,131032,1739336400000,massive,True
MRK,2025-02-13,85.585,85.7,84.31,84.42,20415058.0,84.9074,193290,1739422800000,massive,True
MRK,2025-02-14,84.415,84.78,82.0939,83.01,26778993.0,83.1502,214436,1739509200000,massive,True
MRK,2025-02-18,81.13,83.59,81.04,83.29,25897772.0,82.7617,206027,1739854800000,massive,True
MRK,2025-02-19,83.24,85.63,82.85,85.6,17435060.0,84.7019,144885,1739941200000,massive,True
MRK,2025-02-20,85.9,87.7,85.9,87.68,14851549.0,87.1959,128658,1740027600000,massive,True
MRK,2025-02-21,88.0,89.53,87.01,89.5,15678892.0,88.9152,138731,1740114000000,massive,True
MRK,2025-02-24,89.71,91.85,88.93,91.27,19452296.0,91.1263,176695,1740373200000,massive,True
MRK,2025-02-25,91.75,93.055,90.44,91.43,18417272.0,91.4718,172441,1740459600000,massive,True
MRK,2025-02-26,91.3,91.37,88.86,89.38,13534225.0,89.5227,141320,1740546000000,massive,True
MRK,2025-02-27,89.35,90.97,89.25,90.58,10717472.0,90.3549,119621,1740632400000,massive,True
