symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
APP,2025-02-03,353.51,369.48,349.22,365.44,3549633.0,362.2834,69990,1738558800000,massive,True
APP,2025-02-04,373.77,390.68,370.75,380.26,5255620.0,380.4244,90545,1738645200000,massive,True
APP,2025-02-05,377.37,378.65,363.0101,368.27,3981084.0,371.4167,82501,1738731600000,massive,True
APP,2025-02-06,369.57,381.79,365.6,380.63,3014496.0,376.5092,65617,1738818000000,massive,True
APP,2025-02-07,385.88,393.63,374.58,375.72,3119686.0,380.1172,77784,1738904400000,massive,True
APP,2025-02-10,387.2,396.615,373.2,384.4,4593709.0,383.5844,92429,1739163600000,massive,True
APP,2025-02-11,381.6,383.34,366.96,375.25,4253919.0,375.6112,91980,1739250000000,massive,True
APP,2025-02-12,375.93,390.21,372.003,380.32,9393012.0,400.0894,195276,1739336400000,massive,True
APP,2025-02-13,499.34,525.15,449.0,471.67,19398871.0,484.0649,371449,1739422800000,massive,True
APP,2025-02-14,473.56,516.99,462.8,510.13,11344848.0,496.8536,205996,1739509200000,massive,True
APP,2025-02-18,514.1,519.79,487.99,496.0,7329991.0,498.6009,154164,1739854800000,massive,True
APP,2025-02-19,502.74,507.0,481.12,494.17,5052293.0,494.832,105909,1739941200000,massive,True
APP,2025-02-20,488.91,494.54,427.1301,450.01,11209250.0,447.3949,244569,1740027600000,massive,True
APP,2025-02-21,452.77,456.76,412.185,415.31,7658132.0,427.355,164851,1740114000000,massive,True
APP,2025-02-24,411.86,426.49,395.01,410.45,8103462.0,410.0976,148762,1740373200000,massive,True
APP,2025-02-25,406.7,406.7,367.12,377.06,11330336.0,382.1856,201759,1740459600000,massive,True
APP,2025-02-26,328.47,343.1699,288.915,331.0,31816760.0,322.4995,497834,1740546000000,massive,True
APP,2025-02-27,346.44,349.924,310.0,320.49,11883596.0,327.0256,188392,1740632400000,massive,True
APP,2025-02-28,313.0,331.56,306.1,325.74,9099588.0,323.6077,131199,1740718800000,massive,True
APP,2025-03-03,350.24,359.7,332.0,337.34,10950648.0,343.3295,177977,1740978000000,massive,True
APP,2025-03-04,324.0,341.0,307.5664,327.23,9225440.0,323.9844,148883,1741064400000,massive,True
APP,2025-03-05,323.0,326.2737,310.51,318.0,8128730.0,318.6067,131002,1741150800000,massive,True
APP,2025-03-06,305.76,306.5,258.5136,259.63,16179508.0,278.7295,269317,1741237200000,massive,True
APP,2025-03-07,256.145,278.6,247.5,270.48,14654264.0,263.7029,212147,1741323600000,massive,True
APP,2025-03-10,246.53,255.6,234.56,238.08,16713684.0,243.8836,226961,1741579200000,massive,True
APP,2025-03-11,239.8,261.45,236.0,257.76,12850845.0,252.4315,185519,1741665600000,massive,True
APP,2025-03-12,285.0,292.43,261.01,272.59,12741341.0,273.8271,184834,1741752000000,massive,True
APP,2025-03-13,272.875,274.9999,260.93,272.0,7266128.0,268.2873,111511,1741838400000,massive,True
APP,2025-03-14,284.18,298.01,282.39,292.89,10061754.0,291.4266,155284,1741924800000,massive,True
APP,2025-03-17,297.76,314.8,293.51,306.85,8871496.0,305.2915,146279,1742184000000,massive,True
APP,2025-03-18,299.5,302.0,275.72,278.84,8636621.0,284.56,129033,1742270400000,massive,True
APP,2025-03-19,286.195,300.2,277.5,297.03,6935450.0,291.7406,113931,1742356800000,massive,True
APP,2025-03-20,293.82,315.4084,292.405,306.74,8401537.0,306.4586,120858,1742443200000,massive,True
APP,2025-03-21,301.05,315.27,296.13,314.03,9505695.0,309.7156,94418,1742529600000,massive,True
APP,2025-03-24,328.09,342.38,323.5,339.72,9119933.0,335.7277,145435,1742788800000,massive,True
APP,2025-03-25,341.0,352.0,332.04,346.29,7757540.0,344.9494,112827,1742875200000,massive,True
APP,2025-03-26,340.5,343.2,322.1,327.62,8322890.0,329.379,115084,1742961600000,massive,True
APP,2025-03-27,322.05,326.01,252.51,261.7,20188915.0,292.7471,319505,1743048000000,massive,True
APP,2025-03-28,286.81,286.91,264.07,272.38,15471758.0,274.457,256954,1743134400000,massive,True
APP,2025-03-31,255.93,268.4,244.0,264.97,10510386.0,258.2187,168112,1743393600000,massive,True
APP,2025-04-01,264.22,284.8,257.0001,282.7,7624244.0,272.8695,119341,1743480000000,massive,True
APP,2025-04-02,273.33,299.72,272.8995,290.39,7313566.0,287.7518,119125,1743566400000,massive,True
APP,2025-04-03,264.52,268.0,249.0801,261.98,8959549.0,259.5901,156505,1743652800000,massive,True
APP,2025-04-04,243.38,245.9702,208.51,219.37,16840299.0,221.226,291466,1743739200000,massive,True
APP,2025-04-07,203.78,253.61,200.5,232.22,13612282.0,228.995,217482,1743998400000,massive,True
APP,2025-04-08,255.05,261.607,227.2,235.28,11230559.0,244.6038,165703,1744084800000,massive,True
APP,2025-04-09,234.31,280.99,218.2865,274.96,13063808.0,250.8015,195685,1744171200000,massive,True
APP,2025-04-10,270.0,278.48,250.51,263.83,10364754.0,265.7039,145903,1744257600000,massive,True
APP,2025-04-11,258.295,263.0,239.0,249.95,8966853.0,248.5404,129663,1744344000000,massive,True
APP,2025-04-14,258.94,262.08,234.39,236.07,7438408.0,242.7209,123187,1744603200000,massive,True
APP,2025-04-15,235.6,248.18,230.5201,245.47,6784576.0,241.3523,97561,1744689600000,massive,True
APP,2025-04-16,234.525,241.95,224.4,229.81,7300828.0,232.6123,108178,1744776000000,massive,True
APP,2025-04-17,231.39,239.95,226.1001,238.22,5285999.0,235.0105,77902,1744862400000,massive,True
APP,2025-04-21,233.53,238.4953,222.0201,228.13,5778158.0,227.0993,78493,1745208000000,massive,True
APP,2025-04-22,232.0,243.56,227.05,237.71,6342282.0,237.1514,93375,1745294400000,massive,True
APP,2025-04-23,255.505,267.9999,250.1,252.35,7302645.0,257.6256,107344,1745380800000,massive,True
APP,2025-04-24,253.725,275.92,252.0001,267.88,6773109.0,267.7224,102908,1745467200000,massive,True
APP,2025-04-25,272.3,278.88,266.505,276.83,5770373.0,274.1808,96998,1745553600000,massive,True
APP,2025-04-28,278.64,286.8284,273.5,284.98,6313779.0,281.1436,102062,1745812800000,massive,True
APP,2025-04-29,286.5,291.39,281.27,288.88,4797093.0,286.5888,85043,1745899200000,massive,True
APP,2025-04-30,247.91,273.81,246.0,269.31,9277913.0,265.2191,167055,1745985600000,massive,True
APP,2025-05-01,282.0,288.25,276.8,279.49,5912172.0,282.0274,107006,1746072000000,massive,True
APP,2025-05-02,291.99,309.342,286.845,307.58,6997990.0,301.8355,127051,1746158400000,massive,True
APP,2025-05-05,299.19,306.79,295.41,301.84,4444645.0,302.3988,85482,1746417600000,massive,True
APP,2025-05-06,294.645,307.27,290.96,304.62,4539519.0,301.5123,85475,1746504000000,massive,True
