symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
MU,2025-05-07,80.99,82.87,80.2,82.62,14919560.0,81.5438,156346,1746590400000,massive,True
MU,2025-05-08,84.25,86.21,83.36,85.15,17580500.0,84.9644,198222,1746676800000,massive,True
MU,2025-05-09,85.57,86.27,84.68,85.86,13017572.0,85.5511,148983,1746763200000,massive,True
MU,2025-05-12,92.81,94.2,91.95,92.29,27765334.0,92.8412,302266,1747022400000,massive,True
MU,2025-05-13,92.545,97.41,92.545,96.93,28009085.0,96.0833,322239,1747108800000,massive,True
MU,2025-05-14,96.3,97.65,94.32,95.32,28044449.0,95.9231,299135,1747195200000,massive,True
MU,2025-05-15,94.01,95.61,92.17,95.45,24196105.0,94.4017,261428,1747281600000,massive,True
MU,2025-05-16,95.9,98.19,95.7,98.0,22609277.0,97.6422,236961,1747368000000,massive,True
MU,2025-05-19,95.71,99.02,95.7,98.65,14380066.0,97.8461,167408,1747627200000,massive,True
MU,2025-05-20,97.92,98.63,96.97,98.1,12331253.0,97.9196,141604,1747713600000,massive,True
MU,2025-05-21,97.16,98.82,95.26,95.84,15764282.0,97.0049,176765,1747800000000,massive,True
MU,2025-05-22,95.41,97.22,94.37,94.83,13245249.0,95.8552,180790,1747886400000,massive,True
MU,2025-05-23,92.26,93.84,90.93,93.37,16544976.0,92.6155,200857,1747972800000,massive,True
MU,2025-05-27,95.18,96.7,94.19,96.38,17612618.0,96.0326,174203,1748318400000,massive,True
MU,2025-05-28,96.7,97.21,95.6,96.18,10500295.0,96.4846,141076,1748404800000,massive,True
MU,2025-05-29,98.59,99.63,96.11,96.8,14640052.0,97.0923,189113,1748491200000,massive,True
MU,2025-05-30,96.04,96.6099,92.22,94.46,23758198.0,94.3713,214155,1748577600000,massive,True
MU,2025-06-02,94.58,99.24,94.4,98.18,16850336.0,97.3326,190228,1748836800000,massive,True
MU,2025-06-03,98.355,102.93,96.96,102.25,22757621.0,101.189,244816,1748923200000,massive,True
MU,2025-06-04,102.38,103.91,101.7,103.25,14595879.0,103.0272,186977,1749009600000,massive,True
MU,2025-06-05,106.3,109.03,105.53,106.29,28863453.0,107.246,322868,1749096000000,massive,True
MU,2025-06-06,108.08,111.05,108.0401,108.56,20710120.0,109.5813,242203,1749182400000,massive,True
MU,2025-06-09,109.51,112.53,108.58,110.95,20159672.0,110.9683,220060,1749441600000,massive,True
MU,2025-06-10,111.53,114.9231,111.23,114.14,22949441.0,113.7106,258715,1749528000000,massive,True
MU,2025-06-11,115.6,117.26,114.73,116.03,21614059.0,115.9836,260160,1749614400000,massive,True
MU,2025-06-12,114.105,116.48,113.52,116.18,17076501.0,115.6541,190928,1749700800000,massive,True
MU,2025-06-13,113.8,117.1,113.66,115.6,17453016.0,115.6248,204032,1749787200000,massive,True
MU,2025-06-16,117.81,120.9607,117.32,119.84,21374055.0,119.6301,264100,1750046400000,massive,True
MU,2025-06-17,119.6,123.51,119.35,120.34,20837736.0,121.5101,260035,1750132800000,massive,True
MU,2025-06-18,120.46,122.98,120.18,121.82,20180011.0,121.9033,235669,1750219200000,massive,True
MU,2025-06-20,122.77,124.16,120.38,123.6,29290388.0,122.7794,313619,1750392000000,massive,True
MU,2025-06-23,123.67,124.5091,119.81,122.08,23399222.0,122.4803,277249,1750651200000,massive,True
MU,2025-06-24,125.11,128.1,124.96,127.91,26420607.0,126.9312,294568,1750737600000,massive,True
MU,2025-06-25,126.61,127.5,125.62,127.25,39406992.0,128.2209,449864,1750824000000,massive,True
MU,2025-06-26,129.53,129.85,123.79,126.0,62678063.0,126.1852,586342,1750910400000,massive,True
MU,2025-06-27,125.14,127.54,123.39,124.76,36888608.0,124.9833,285395,1750996800000,massive,True
MU,2025-06-30,124.895,125.08,121.85,123.25,22799675.0,123.4145,275836,1751256000000,massive,True
MU,2025-07-01,122.345,123.9899,119.08,120.89,24825833.0,121.099,308283,1751342400000,massive,True
MU,2025-07-02,120.5,123.0,118.06,121.74,29303779.0,121.2708,304633,1751428800000,massive,True
MU,2025-07-03,122.325,123.63,121.83,122.29,13247931.0,122.7636,145271,1751515200000,massive,True
MU,2025-07-07,121.18,121.505,118.911,119.92,19148367.0,119.9917,225466,1751860800000,massive,True
MU,2025-07-08,122.445,125.45,121.95,124.42,26238160.0,124.2031,256374,1751947200000,massive,True
MU,2025-07-09,124.815,126.15,121.28,122.24,20463955.0,122.8884,230351,1752033600000,massive,True
MU,2025-07-10,124.28,124.35,122.02,123.11,15378419.0,123.0002,195580,1752120000000,massive,True
MU,2025-07-11,122.125,124.81,121.24,124.53,15820592.0,123.6545,178568,1752206400000,massive,True
MU,2025-07-14,120.38,120.44,117.02,118.61,32117724.0,118.8974,363461,1752465600000,massive,True
MU,2025-07-15,120.94,121.39,119.122,120.11,24958888.0,120.0692,244230,1752552000000,massive,True
MU,2025-07-16,119.025,119.09,114.8103,116.43,30614775.0,116.5154,344219,1752638400000,massive,True
MU,2025-07-17,113.93,114.2,110.95,113.26,34702434.0,112.6595,417773,1752724800000,massive,True
MU,2025-07-18,114.24,114.8,113.28,114.39,19349851.0,114.0817,233040,1752811200000,massive,True
MU,2025-07-21,113.585,115.92,112.67,113.23,22189833.0,114.1665,247144,1753070400000,massive,True
MU,2025-07-22,112.855,113.0,108.125,109.22,27917613.0,109.3166,358657,1753156800000,massive,True
MU,2025-07-23,109.44,110.289,108.876,109.83,17809995.0,109.563,190360,1753243200000,massive,True
MU,2025-07-24,111.06,112.73,110.25,111.73,20293061.0,111.5978,210130,1753329600000,massive,True
MU,2025-07-25,110.99,111.5,108.83,111.26,16372323.0,110.7102,174761,1753416000000,massive,True
MU,2025-07-28,111.72,112.0,109.86,111.25,12932264.0,110.9585,156450,1753675200000,massive,True
MU,2025-07-29,112.045,113.54,110.67,111.96,16653250.0,112.2036,180803,1753761600000,massive,True
MU,2025-07-30,112.6,114.89,112.41,114.74,16378824.0,114.0385,178721,1753848000000,massive,True
MU,2025-07-31,112.19,112.27,106.94,109.14,29224343.0,109.5326,332736,1753934400000,massive,True
MU,2025-08-01,105.49,106.5,103.38,104.88,24003253.0,104.9325,294201,1754020800000,massive,True
MU,2025-08-04,106.015,107.88,105.46,107.77,14780563.0,107.2537,179384,1754280000000,massive,True
MU,2025-08-05,109.3,110.635,106.83,109.06,17835962.0,108.7731,189740,1754366400000,massive,True
MU,2025-08-06,107.9,108.955,106.75,108.78,13021881.0,108.4013,157081,1754452800000,massive,True
MU,2025-08-07,114.14,115.28,110.79,111.87,18986483.0,112.297,220309,1754539200000,massive,True
MU,2025-08-08,112.17,119.3299,111.67,118.89,28962204.0,117.3837,322814,1754625600000,massive,True
MU,2025-08-11,124.97,127.28,121.65,123.72,35065759.0,123.6108,354112,1754884800000,massive,True
MU,2025-08-12,124.7,128.55,123.0424,127.75,25990637.0,126.6243,277284,1754971200000,massive,True
MU,2025-08-13,127.58,128.6,123.35,124.27,18438169.0,124.9289,200343,1755057600000,massive,True
MU,2025-08-14,123.2,125.74,121.4,125.29,12235946.0,124.1607,166060,1755144000000,massive,True
MU,2025-08-15,123.17,123.38,119.44,120.87,18986654.0,120.9584,224360,1755230400000,massive,True
MU,2025-08-18,121.35,123.68,120.66,123.55,12208770.0,122.8266,144121,1755489600000,massive,True
MU,2025-08-19,122.94,124.24,121.31,122.05,11491231.0,122.5382,150036,1755576000000,massive,True
MU,2025-08-20,118.7,118.91,113.46,117.21,25794993.0,115.9468,293427,1755662400000,massive,True
MU,2025-08-21,117.0,117.73,115.61,115.79,13174938.0,116.2747,136088,1755748800000,massive,True
MU,2025-08-22,117.65,120.7,116.51,117.68,17038258.0,118.5829,185854,1755835200000,massive,True
MU,2025-08-25,117.68,118.08,116.1,116.42,8674832.0,117.0371,117020,1756094400000,massive,True
MU,2025-08-26,116.09,118.36,115.81,116.5,12584324.0,117.1107,137357,1756180800000,massive,True
MU,2025-08-27,116.85,118.73,116.44,117.75,15349289.0,117.7311,158223,1756267200000,massive,True
MU,2025-08-28,118.88,122.571,118.73,122.0,17295541.0,121.3415,197676,1756353600000,massive,True
MU,2025-08-29,122.6,122.7699,118.06,119.01,16774027.0,119.57,195532,1756440000000,massive,True
MU,2025-09-02,115.86,118.555,114.25,118.48,13771931.0,116.971,171688,1756785600000,massive,True
MU,2025-09-03,119.36,119.44,117.295,118.72,14101285.0,118.4922,134130,1756872000000,massive,True
MU,2025-09-04,118.85,124.41,118.52,124.21,18589051.0,121.8705,199060,1756958400000,massive,True
MU,2025-09-05,127.77,131.41,125.66,131.37,28416041.0,129.0443,323442,1757044800000,massive,True
MU,2025-09-08,130.55,132.2586,128.4,131.46,19492587.0,130.9476,226510,1757304000000,massive,True
MU,2025-09-09,131.76,138.0,131.56,135.24,20704950.0,134.3749,257030,1757390400000,massive,True
MU,2025-09-10,140.02,142.235,138.34,140.0,25791266.0,140.4263,310747,1757476800000,massive,True
MU,2025-09-11,147.72,156.26,147.61,150.57,52446416.0,152.1292,530034,1757563200000,massive,True
MU,2025-09-12,153.55,158.28,153.21,157.23,32288339.0,156.1909,384885,1757649600000,massive,True
MU,2025-09-15,156.96,160.3399,156.55,157.77,20101397.0,157.7839,256019,1757908800000,massive,True
MU,2025-09-16,157.98,159.56,157.165,158.82,16911615.0,158.4378,204352,1757995200000,massive,True
MU,2025-09-17,157.405,160.59,155.26,159.99,18843556.0,158.8024,254358,1758081600000,massive,True
MU,2025-09-18,162.99,170.45,162.6,168.89,28212796.0,168.1849,355487,1758168000000,massive,True
MU,2025-09-19,162.75,163.7,159.38,162.73,37309873.0,162.3105,383941,1758254400000,massive,True
MU,2025-09-22,164.375,167.26,161.59,164.62,25851216.0,165.165,355469,1758513600000,massive,True
MU,2025-09-23,165.68,168.99,165.23,166.41,43316501.0,167.8229,546532,1758600000000,massive,True
MU,2025-09-24,165.08,166.0,158.3,161.71,57096440.0,161.9595,538644,1758686400000,massive,True
MU,2025-09-25,157.39,158.95,154.65,156.83,32209195.0,156.762,385257,1758772800000,massive,True
MU,2025-09-26,158.52,158.92,155.18,157.27,24044953.0,157.1579,260197,1758859200000,massive,True
MU,2025-09-29,160.0,165.8,159.9706,163.9,26506504.0,163.6286,312631,1759118400000,massive,True
MU,2025-09-30,164.105,168.95,163.96,167.32,20092460.0,166.5868,262496,1759204800000,massive,True
MU,2025-10-01,165.6,182.39,165.5,182.15,41674762.0,177.2081,541707,1759291200000,massive,True
MU,2025-10-02,184.955,186.18,181.21,183.75,25122189.0,183.3967,350640,1759377600000,massive,True
MU,2025-10-03,185.21,191.8499,184.92,187.83,29399259.0,188.4614,383037,1759464000000,massive,True
MU,2025-10-06,195.01,201.0,189.43,190.96,36392256.0,193.9591,452898,1759723200000,massive,True
MU,2025-10-07,194.85,195.2999,183.24,185.69,27828161.0,187.96,377487,1759809600000,massive,True
MU,2025-10-08,188.99,196.95,188.8,196.54,26833890.0,194.1323,378265,1759896000000,massive,True
MU,2025-10-09,192.965,196.62,189.5,192.33,19721480.0,193.2671,271777,1759982400000,massive,True
MU,2025-10-10,192.96,193.44,179.61,181.6,26990253.0,184.4604,418899,1760068800000,massive,True
MU,2025-10-13,190.79,193.3995,187.99,192.77,20928376.0,191.2474,282070,1760328000000,massive,True
MU,2025-10-14,186.96,192.46,186.25,187.06,15912423.0,188.8477,234370,1760414400000,massive,True
MU,2025-10-15,192.475,192.88,187.4235,191.94,17793126.0,190.7619,240642,1760500800000,massive,True
MU,2025-10-16,199.96,206.34,195.2,202.53,42041348.0,201.8742,531590,1760587200000,massive,True
MU,2025-10-17,199.28,203.39,195.55,202.38,23283075.0,200.0977,329854,1760673600000,massive,True
MU,2025-10-20,209.655,214.75,205.5,206.77,23268429.0,208.4586,330254,1760932800000,massive,True
MU,2025-10-21,204.3,205.87,200.8401,202.29,13717259.0,203.0525,229125,1761019200000,massive,True
MU,2025-10-22,202.25,205.5764,192.4,198.47,21949776.0,197.7258,312095,1761105600000,massive,True
MU,2025-10-23,196.7,209.0,195.2,206.71,19397915.0,203.8538,288544,1761192000000,massive,True
MU,2025-10-24,212.39,219.82,209.98,219.02,25821756.0,216.4574,357957,1761278400000,massive,True
MU,2025-10-27,224.81,224.98,215.74,220.1,23873072.0,220.033,352353,1761537600000,massive,True
MU,2025-10-28,218.93,222.9,217.56,221.91,14957513.0,220.2035,267482,1761624000000,massive,True
MU,2025-10-29,229.055,232.4,226.1,226.63,23217288.0,228.8212,363824,1761710400000,massive,True
MU,2025-10-30,226.1,227.4,220.74,224.01,14795071.0,225.0022,250409,1761796800000,massive,True
MU,2025-10-31,227.75,231.25,218.82,223.77,16319993.0,224.684,265804,1761883200000,massive,True
MU,2025-11-03,233.875,237.62,231.8,234.7,21199296.0,234.6323,329304,1762146000000,massive,True
MU,2025-11-04,222.14,228.6726,217.4,218.03,23696205.0,222.1484,393028,1762232400000,massive,True
MU,2025-11-05,225.665,239.88,224.725,237.5,28617387.0,234.7303,417017,1762318800000,massive,True
MU,2025-11-06,237.84,246.41,234.88,238.33,32016797.0,239.5684,440457,1762405200000,massive,True
MU,2025-11-07,234.03,242.55,226.4001,237.92,30613835.0,233.8026,463136,1762491600000,massive,True
MU,2025-11-10,247.955,257.07,247.81,253.3,27870630.0,253.5576,431190,1762750800000,massive,True
MU,2025-11-11,248.34,249.99,238.79,241.11,22622470.0,243.3631,373564,1762837200000,massive,True
MU,2025-11-12,244.9,249.19,240.84,244.9,17263143.0,244.5907,273918,1762923600000,massive,True
MU,2025-11-13,243.6,249.5,230.16,236.95,32324591.0,238.3214,504075,1763010000000,massive,True
MU,2025-11-14,231.45,255.17,231.23,246.83,36171119.0,247.76,507603,1763096400000,massive,True
MU,2025-11-17,246.92,260.58,239.46,241.95,30304352.0,249.0004,419542,1763355600000,massive,True
MU,2025-11-18,235.48,238.93,225.52,228.5,33843910.0,231.0656,505523,1763442000000,massive,True
MU,2025-11-19,226.91,234.35,216.36,225.92,35256563.0,226.4259,471149,1763528400000,massive,True
MU,2025-11-20,230.235,230.598,199.6,201.37,47420728.0,211.7855,668499,1763614800000,massive,True
MU,2025-11-21,204.53,212.0,192.59,207.37,36679691.0,203.723,501067,1763701200000,massive,True
MU,2025-11-24,213.41,226.11,212.36,223.93,33052839.0,222.5368,358160,1763960400000,massive,True
MU,2025-11-25,219.22,226.19,216.0,224.53,17441636.0,221.875,269984,1764046800000,massive,True
MU,2025-11-26,229.616,233.8299,226.0,230.26,17817622.0,230.4371,257113,1764133200000,massive,True
MU,2025-11-28,235.615,238.1,233.47,236.48,12914741.0,236.0529,189959,1764306000000,massive,True
MU,2025-12-01,232.285,242.36,231.5,240.46,18238209.0,238.0974,253857,1764565200000,massive,True
MU,2025-12-02,238.745,244.3699,234.33,239.49,18166225.0,239.2323,267680,1764651600000,massive,True
MU,2025-12-03,236.39,237.8,228.09,234.16,19188220.0,233.4916,283828,1764738000000,massive,True
MU,2025-12-04,230.28,234.16,223.33,226.65,23513857.0,226.6798,346531,1764824400000,massive,True
MU,2025-12-05,228.945,240.57,226.685,237.22,21160980.0,235.4498,323117,1764910800000,massive,True
MU,2025-12-08,243.49,249.23,241.61,246.92,20495362.0,245.0744,296421,1765170000000,massive,True
MU,2025-12-09,244.485,255.5075,242.83,252.42,17067054.0,251.1298,254121,1765256400000,massive,True
MU,2025-12-10,255.13,264.75,250.58,263.71,21960704.0,259.2239,300425,1765342800000,massive,True
MU,2025-12-11,261.53,262.85,251.55,258.46,18867027.0,257.9645,295213,1765429200000,massive,True
MU,2025-12-12,255.67,255.82,239.32,241.14,25936927.0,244.5629,399343,1765515600000,massive,True
MU,2025-12-15,247.11,250.11,236.0,237.5,27483624.0,240.8106,312461,1765774800000,massive,True
MU,2025-12-16,235.8,239.3999,230.58,232.51,22577259.0,233.4092,304418,1765861200000,massive,True
MU,2025-12-17,236.555,237.45,221.69,225.52,41957128.0,231.1634,565877,1765947600000,massive,True
MU,2025-12-18,256.53,263.65,245.0,248.55,65006099.0,252.3142,754091,1766034000000,massive,True
MU,2025-12-19,251.75,268.38,251.745,265.92,62312103.0,264.4326,525135,1766120400000,massive,True
MU,2025-12-22,277.15,279.99,268.29,276.59,30961879.0,273.7209,425891,1766379600000,massive,True
MU,2025-12-23,275.92,281.86,272.32,276.27,20767600.0,276.4605,291355,1766466000000,massive,True
MU,2025-12-24,278.0,289.3,277.25,286.68,18592572.0,285.6124,265434,1766552400000,massive,True
MU,2025-12-26,290.835,290.87,283.42,284.79,17878464.0,286.0425,293549,1766725200000,massive,True
MU,2025-12-29,280.325,294.5,278.5,294.37,26642890.0,289.1394,379244,1766984400000,massive,True
MU,2025-12-30,294.7,298.83,292.01,292.63,23056391.0,294.7609,347073,1767070800000,massive,True
MU,2025-12-31,293.165,293.165,284.18,285.41,17573788.0,286.8753,254452,1767157200000,massive,True
MU,2026-01-02,295.125,315.6,294.86,315.42,42604280.0,309.0157,639914,1767330000000,massive,True
MU,2026-01-05,325.13,325.53,309.55,312.15,34608591.0,315.2479,561519,1767589200000,massive,True
MU,2026-01-06,318.28,344.55,318.06,343.43,48732420.0,333.8268,697689,1767675600000,massive,True
MU,2026-01-07,340.71,346.3,337.1801,339.55,32781099.0,340.7701,499705,1767762000000,massive,True
MU,2026-01-08,342.9,343.66,321.36,327.02,33897720.0,327.866,542792,1767848400000,massive,True
MU,2026-01-09,332.745,345.8,326.19,345.09,33387505.0,340.2022,476435,1767934800000,massive,True
MU,2026-01-12,340.55,348.47,339.32,345.87,23152588.0,344.8031,365587,1768194000000,massive,True
MU,2026-01-13,346.27,351.23,335.22,338.13,23881339.0,340.2869,388731,1768280400000,massive,True
MU,2026-01-14,334.84,339.1,328.2,333.35,20277196.0,333.4873,350969,1768366800000,massive,True
MU,2026-01-15,345.325,347.77,336.27,336.63,25370230.0,341.9023,398220,1768453200000,massive,True
MU,2026-01-16,353.1,365.81,352.04,362.75,47901925.0,358.8152,667166,1768539600000,massive,True
MU,2026-01-20,364.68,381.5599,361.35,365.0,49744908.0,368.944,799411,1768885200000,massive,True
MU,2026-01-21,372.85,394.2,366.73,389.11,56712817.0,385.5468,772772,1768971600000,massive,True
MU,2026-01-22,396.64,397.78,376.92,397.58,39607596.0,390.2994,649265,1769058000000,massive,True
MU,2026-01-23,397.16,412.4299,390.74,399.65,35404198.0,401.2287,579790,1769144400000,massive,True
MU,2026-01-26,395.5,398.0,384.3,389.09,29193925.0,391.1124,483312,1769403600000,massive,True
MU,2026-01-27,404.61,416.4499,399.6,410.24,36212062.0,409.7522,547002,1769490000000,massive,True
MU,2026-01-28,422.435,438.94,417.0,435.28,42725675.0,431.513,687583,1769576400000,massive,True
MU,2026-01-29,439.37,444.71,417.7,435.79,42675710.0,434.0574,742948,1769662800000,massive,True
MU,2026-01-30,446.465,455.5,407.13,414.88,51022881.0,431.0515,844962,1769749200000,massive,True
MU,2026-02-02,412.18,442.43,410.0,437.8,37771237.0,431.6255,642131,1770008400000,massive,True
MU,2026-02-03,442.16,442.3,407.53,419.44,42763289.0,421.2611,819285,1770094800000,massive,True
MU,2026-02-04,410.59,413.0,363.901,379.4,58074935.0,383.9988,1083168,1770181200000,massive,True
MU,2026-02-05,369.62,390.93,366.0,382.89,38899485.0,378.5287,699518,1770267600000,massive,True
MU,2026-02-06,377.965,396.65,372.8726,394.69,37196006.0,388.4122,614556,1770354000000,massive,True
MU,2026-02-09,380.69,391.8099,370.68,383.5,31009558.0,384.268,559482,1770613200000,massive,True
MU,2026-02-10,375.99,382.79,366.06,373.25,35433808.0,374.5072,599751,1770699600000,massive,True
MU,2026-02-11,395.385,414.16,386.57,410.34,48474994.0,401.8349,787880,1770786000000,massive,True
MU,2026-02-12,422.25,438.77,411.1648,413.97,45639117.0,422.6166,777699,1770872400000,massive,True
MU,2026-02-13,405.19,420.88,392.71,411.66,33807586.0,409.2299,538463,1770958800000,massive,True
MU,2026-02-17,400.95,413.66,395.3,399.78,28549505.0,402.716,468449,1771304400000,massive,True
MU,2026-02-18,399.5,427.85,394.6,420.95,32306578.0,418.1687,578308,1771390800000,massive,True
MU,2026-02-19,415.81,420.315,407.74,417.35,21651264.0,415.129,381459,1771477200000,massive,True
MU,2026-02-20,415.18,430.57,415.15,428.17,29894907.0,424.751,487163,1771563600000,massive,True
MU,2026-02-23,422.31,431.695,415.3001,420.97,25426639.075335,421.3149,440610,1771822800000,massive,True
MU,2026-02-24,429.22,436.27,411.28,418.01,33389161.374959,423.643,576571,1771909200000,massive,True
MU,2026-02-25,426.5,436.8899,423.0,429.0,27296338.124314,428.9865,477670,1771995600000,massive,True
MU,2026-02-26,424.84,434.0,401.96,415.56,35433455.777604,415.1905,622380,1772082000000,massive,True
MU,2026-02-27,401.81,417.96,401.1818,412.37,28653878.020892,410.9228,435584,1772168400000,massive,True
MU,2026-03-02,401.47,417.61,397.0,412.67,30049197.91468,409.3407,464877,1772427600000,massive,True
MU,2026-03-03,386.55,390.09,374.55,379.68,39010902.509991,382.8666,692759,1772514000000,massive,True
MU,2026-03-04,393.635,407.88,387.6089,400.77,32644899.286761,398.8812,530807,1772600400000,massive,True
