symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
NOW,2025-02-03,201.3,206.199,199.6105,204.188,10079795.0,203.7057,69733,1738558800000,massive,True
NOW,2025-02-04,207.982,208.69,199.6668,202.026,9594085.0,201.9699,70687,1738645200000,massive,True
NOW,2025-02-05,203.072,205.77,202.416,205.412,6696105.0,204.4901,48797,1738731600000,massive,True
NOW,2025-02-06,204.584,207.056,203.658,204.66,6308445.0,205.0935,45364,1738818000000,massive,True
NOW,2025-02-07,205.0,208.4694,200.792,201.658,6935820.0,203.3587,53653,1738904400000,massive,True
NOW,2025-02-10,203.51,206.619,202.25,204.362,5874285.0,204.6005,46056,1739163600000,massive,True
NOW,2025-02-11,203.0,204.273,200.788,201.81,5079845.0,202.0267,36037,1739250000000,massive,True
NOW,2025-02-12,199.25,199.684,196.0,196.48,8388245.0,197.5226,69459,1739336400000,massive,True
NOW,2025-02-13,196.48,198.4,194.096,197.896,7817130.0,197.0888,54780,1739422800000,massive,True
NOW,2025-02-14,195.82,197.8,193.32,197.326,7517095.0,196.0211,52734,1739509200000,massive,True
NOW,2025-02-18,197.6,199.508,194.8,199.496,8363460.0,197.7268,55168,1739854800000,massive,True
NOW,2025-02-19,199.464,200.569,195.134,197.428,8687700.0,196.9184,51208,1739941200000,massive,True
NOW,2025-02-20,196.016,196.116,191.774,193.596,6756230.0,193.4318,57558,1740027600000,massive,True
NOW,2025-02-21,192.94,193.4,186.602,187.682,10021065.0,188.8808,65760,1740114000000,massive,True
NOW,2025-02-24,188.808,188.9,182.706,185.516,8463790.0,185.7896,50188,1740373200000,massive,True
NOW,2025-02-25,184.744,185.328,179.642,184.458,10721690.0,183.0689,67360,1740459600000,massive,True
NOW,2025-02-26,185.86,190.52,185.2,188.392,10012710.0,188.4935,59184,1740546000000,massive,True
NOW,2025-02-27,189.632,190.67,183.928,184.192,7275385.0,186.6924,51778,1740632400000,massive,True
NOW,2025-02-28,184.194,185.996,181.49,185.952,7839680.0,184.5885,44661,1740718800000,massive,True
NOW,2025-03-03,187.202,187.8,180.536,182.062,7729540.0,182.8587,52056,1740978000000,massive,True
NOW,2025-03-04,180.0,183.468,175.3886,181.218,12295510.0,179.4466,71619,1741064400000,massive,True
NOW,2025-03-05,181.0,184.8,179.676,183.158,7703085.0,182.5866,48525,1741150800000,massive,True
NOW,2025-03-06,178.0,181.58,171.65,173.418,10820815.0,175.6818,71365,1741237200000,massive,True
NOW,2025-03-07,171.3,174.0,166.544,170.126,12642345.0,169.9047,75527,1741323600000,massive,True
NOW,2025-03-10,164.68,166.4,155.582,156.766,19492495.0,158.6075,120258,1741579200000,massive,True
NOW,2025-03-11,160.0,165.596,158.8,161.68,14995280.0,162.5453,78797,1741665600000,massive,True
NOW,2025-03-12,166.958,169.85,164.6853,168.628,13709215.0,167.8646,86252,1741752000000,massive,True
NOW,2025-03-13,166.0,167.0,161.195,162.324,9817805.0,162.9873,58795,1741838400000,massive,True
NOW,2025-03-14,164.552,169.8116,164.552,168.866,9266195.0,168.4959,64918,1741924800000,massive,True
NOW,2025-03-17,167.8,171.136,167.0,168.586,8283750.0,168.7119,46159,1742184000000,massive,True
NOW,2025-03-18,167.486,167.494,164.07,166.0,8840225.0,165.6518,51005,1742270400000,massive,True
NOW,2025-03-19,167.146,170.8,166.004,168.824,7809150.0,168.7907,44000,1742356800000,massive,True
NOW,2025-03-20,165.448,165.652,161.836,164.824,12964980.0,164.2393,69328,1742443200000,massive,True
NOW,2025-03-21,163.228,165.78,161.76,165.55,14536705.0,164.5155,47773,1742529600000,massive,True
NOW,2025-03-24,169.2,170.695,168.243,169.946,7998525.0,169.6108,45026,1742788800000,massive,True
NOW,2025-03-25,171.646,174.198,171.0,172.276,8215885.0,172.5568,43685,1742875200000,massive,True
NOW,2025-03-26,171.268,172.102,166.806,167.71,6748755.0,168.2694,42871,1742961600000,massive,True
NOW,2025-03-27,167.008,167.989,164.434,165.548,7399905.0,166.2583,40969,1743048000000,massive,True
NOW,2025-03-28,164.0,164.202,157.9066,159.552,8794255.0,159.6906,65456,1743134400000,massive,True
NOW,2025-03-31,156.304,159.8,151.568,159.228,14922390.0,156.1727,72175,1743393600000,massive,True
NOW,2025-04-01,159.644,162.592,158.5453,162.312,7715030.0,160.9466,47540,1743480000000,massive,True
NOW,2025-04-02,158.936,165.432,158.936,164.806,8132100.0,163.3805,50184,1743566400000,massive,True
NOW,2025-04-03,156.55,157.612,151.45,154.814,10439180.0,154.872,71351,1743652800000,massive,True
NOW,2025-04-04,151.268,151.754,143.69,144.33,14501905.0,146.0604,97202,1743739200000,massive,True
NOW,2025-04-07,137.6,151.729,135.7318,147.1,14390830.0,144.4878,83997,1743998400000,massive,True
NOW,2025-04-08,153.602,155.176,142.638,145.52,10616085.0,148.8423,71168,1744084800000,massive,True
NOW,2025-04-09,145.0,166.327,144.64,165.19,15460130.0,157.8016,81020,1744171200000,massive,True
NOW,2025-04-10,161.418,161.998,152.216,156.698,10232175.0,156.8602,61465,1744257600000,massive,True
NOW,2025-04-11,154.262,157.376,151.0,157.134,10514905.0,154.6493,58542,1744344000000,massive,True
NOW,2025-04-14,160.444,162.426,157.36,159.964,8586505.0,159.7826,49758,1744603200000,massive,True
NOW,2025-04-15,160.192,164.98,159.842,163.3,8676185.0,163.3478,54033,1744689600000,massive,True
NOW,2025-04-16,160.922,164.234,158.147,159.332,9347330.0,160.6212,60509,1744776000000,massive,True
NOW,2025-04-17,160.012,160.012,153.804,154.432,9019520.0,155.7261,57315,1744862400000,massive,True
NOW,2025-04-21,151.872,153.109,148.482,151.198,8343420.0,150.1178,48260,1745208000000,massive,True
NOW,2025-04-22,152.56,155.325,150.488,153.366,7914140.0,153.0043,53066,1745294400000,massive,True
NOW,2025-04-23,164.208,166.7929,161.4,162.54,15096105.0,165.0011,94417,1745380800000,massive,True
NOW,2025-04-24,180.062,188.796,179.666,187.714,30415290.0,186.077,165845,1745467200000,massive,True
NOW,2025-04-25,188.8,192.0,185.834,189.052,14438915.0,189.2281,94120,1745553600000,massive,True
NOW,2025-04-28,191.97,192.205,185.426,187.482,10261850.0,188.0618,70008,1745812800000,massive,True
NOW,2025-04-29,188.0,189.4456,186.11,188.572,6228205.0,187.9753,46827,1745899200000,massive,True
NOW,2025-04-30,186.112,191.532,184.08,191.002,9739340.0,189.4137,55157,1745985600000,massive,True
NOW,2025-05-01,194.772,195.724,191.504,191.59,9038540.0,193.2308,59037,1746072000000,massive,True
NOW,2025-05-02,195.784,197.1,193.812,195.472,8346860.0,195.6428,55119,1746158400000,massive,True
NOW,2025-05-05,194.6,198.4,194.268,195.61,6370835.0,196.3334,44056,1746417600000,massive,True
NOW,2025-05-06,193.808,195.735,192.837,193.052,6402530.0,193.7789,46668,1746504000000,massive,True
NOW,2025-05-07,194.244,197.462,193.458,196.658,8651620.0,195.9136,50959,1746590400000,massive,True
NOW,2025-05-08,197.0,198.4,194.5613,194.898,7343980.0,195.8302,49946,1746676800000,massive,True
NOW,2025-05-09,196.0,197.356,194.324,196.012,4600335.0,195.9125,40376,1746763200000,massive,True
NOW,2025-05-12,201.704,203.4,199.134,203.12,7160525.0,202.2568,58558,1747022400000,massive,True
NOW,2025-05-13,204.6,207.996,203.4,207.344,7415450.0,206.6972,64129,1747108800000,massive,True
NOW,2025-05-14,207.4,209.2,205.33,205.364,7072935.0,206.3893,43294,1747195200000,massive,True
NOW,2025-05-15,206.884,208.13,204.392,207.036,4940170.0,206.8429,43333,1747281600000,massive,True
NOW,2025-05-16,207.678,208.748,206.625,208.036,5804740.0,207.7962,45642,1747368000000,massive,True
