time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_PM_Open,RC_PM_Last,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close,MKT_OPEN_SPX_DateKey,MKT_OPEN_SPX_C1_Open,MKT_OPEN_SPX_C1_High,MKT_OPEN_SPX_C1_Low,MKT_OPEN_SPX_C1_Close,MKT_OPEN_SPX_C2_Open,MKT_OPEN_SPX_C2_High,MKT_OPEN_SPX_C2_Low,MKT_OPEN_SPX_C2_Close,MKT_OPEN_NASDAQ_DateKey,MKT_OPEN_NASDAQ_C1_Open,MKT_OPEN_NASDAQ_C1_High,MKT_OPEN_NASDAQ_C1_Low,MKT_OPEN_NASDAQ_C1_Close,MKT_OPEN_NASDAQ_C2_Open,MKT_OPEN_NASDAQ_C2_High,MKT_OPEN_NASDAQ_C2_Low,MKT_OPEN_NASDAQ_C2_Close,MKT_OPEN_DJIA_DateKey,MKT_OPEN_DJIA_C1_Open,MKT_OPEN_DJIA_C1_High,MKT_OPEN_DJIA_C1_Low,MKT_OPEN_DJIA_C1_Close,MKT_OPEN_DJIA_C2_Open,MKT_OPEN_DJIA_C2_High,MKT_OPEN_DJIA_C2_Low,MKT_OPEN_DJIA_C2_Close
1780080000,951.68,953.9,951.68,953.54,0,0,20260529,0,0,986.21,998.05,985.28,997.74,993.6899999999999,0,2.36248872858431,998.08,998.08,989.6,990.67,993.4255993305007,0.8224400871459695,1.5280646874815558,0.7712137898066428,,995.98,984.63,1002,992,1011.7,994.28,0,,,,,,,,,,,0,0,,,,,,3668,12.769999999999982,1510,8.480000000000018,21.83798563898075,0.6371262886597963,0.7712137898066428,10.625,,11392,995.98,987.12,13461,995.2,,,5601,3116.85,1011.61,1012,994.27,995.2,1003.86,1013.51,999.6863,1003.69,1050,1096.5,1025.19,1028.24,1005.82,1057.5,985.15,1048.95,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080300,953.69,953.69,951.95,952.05,0,0,20260529,0,0,986.21,998.05,985.28,997.74,993.6899999999999,0,2.36248872858431,998.08,998.08,989.6,990.67,993.4255993305007,0.8224400871459695,1.5280646874815558,0.7712137898066428,,995.98,984.63,1002,992,1011.7,994.28,0,,,,,,,,,,,0,0,,,,,,3668,12.769999999999982,1510,8.480000000000018,21.83798563898075,0.6371262886597963,0.7712137898066428,10.625,,11392,995.98,987.12,13461,995.2,,,2322,3171.15,1011.61,1012,994.27,995.2,1003.86,1013.51,999.6863,1003.69,1050,1096.5,1025.19,1028.24,1005.82,1057.5,985.15,1048.95,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080600,952.1,953.75,951.94,953.75,0,0,20260529,0,0,986.21,998.05,985.28,997.74,993.6899999999999,0,2.36248872858431,998.08,998.08,989.6,990.67,993.4255993305007,0.8224400871459695,1.5280646874815558,0.7712137898066428,,995.98,984.63,1002,992,1011.7,994.28,0,,,,,,,,,,,0,0,,,,,,3668,12.769999999999982,1510,8.480000000000018,21.83798563898075,0.6371262886597963,0.7712137898066428,10.625,,11392,995.98,987.12,13461,995.2,,,1980,3105.35,1011.61,1012,994.27,995.2,1003.86,1013.51,999.6863,1003.69,1050,1096.5,1025.19,1028.24,1005.82,1057.5,985.15,1048.95,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080900,953.68,953.83,952.43,952.43,0,0,20260529,0,0,986.21,998.05,985.28,997.74,993.6899999999999,0,2.36248872858431,998.08,998.08,989.6,990.67,993.4255993305007,0.8224400871459695,1.5280646874815558,0.7712137898066428,,995.98,984.63,1002,992,1011.7,994.28,0,,,,,,,,,,,0,0,,,,,,3668,12.769999999999982,1510,8.480000000000018,21.83798563898075,0.6371262886597963,0.7712137898066428,10.625,,11392,995.98,987.12,13461,995.2,,,4181,3172.9,1011.61,1012,994.27,995.2,1003.86,1013.51,999.6863,1003.69,1050,1096.5,1025.19,1028.24,1005.82,1057.5,985.15,1048.95,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081200,952.38,954.99,952.38,954.99,0,0,20260529,0,0,986.21,998.05,985.28,997.74,993.6899999999999,0,2.36248872858431,998.08,998.08,989.6,990.67,993.4255993305007,0.8224400871459695,1.5280646874815558,0.7712137898066428,,995.98,984.63,1002,992,1011.7,994.28,0,,,,,,,,,,,0,0,,,,,,3668,12.769999999999982,1510,8.480000000000018,21.83798563898075,0.6371262886597963,0.7712137898066428,10.625,,11392,995.98,987.12,13461,995.2,,,8238,3513.5,1011.61,1012,994.27,995.2,1003.86,1013.51,999.6863,1003.69,1050,1096.5,1025.19,1028.24,1005.82,1057.5,985.15,1048.95,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081500,954.87,955,952.49,952.71,0,0,20260529,0,0,986.21,998.05,985.28,997.74,993.6899999999999,0,2.36248872858431,998.08,998.08,989.6,990.67,993.4255993305007,0.8224400871459695,1.5280646874815558,0.7712137898066428,,995.98,984.63,1002,992,1011.7,994.28,0,,,,,,,,,,,0,0,,,,,,3668,12.769999999999982,1510,8.480000000000018,21.83798563898075,0.6371262886597963,0.7712137898066428,10.625,,11392,995.98,987.12,13461,995.2,,,5045,3670.05,1011.61,1012,994.27,995.2,1003.86,1013.51,999.6863,1003.69,1050,1096.5,1025.19,1028.24,1005.82,1057.5,985.15,1048.95,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081800,952.67,953.23,951.75,952.335,0,0,20260529,0,0,986.21,998.05,985.28,997.74,993.6899999999999,0,2.36248872858431,998.08,998.08,989.6,990.67,993.4255993305007,0.8224400871459695,1.5280646874815558,0.7712137898066428,,995.98,984.63,1002,992,1011.7,994.28,0,,,,,,,,,,,0,0,,,,,,3668,12.769999999999982,1510,8.480000000000018,21.83798563898075,0.6371262886597963,0.7712137898066428,10.625,,11392,995.98,987.12,13461,995.2,,,4551,3752.8,1011.61,1012,994.27,995.2,1003.86,1013.51,999.6863,1003.69,1050,1096.5,1025.19,1028.24,1005.82,1057.5,985.15,1048.95,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082100,952.42,952.95,951.74,951.97,0,0,20260529,0,0,986.21,998.05,985.28,997.74,993.6899999999999,0,2.36248872858431,998.08,998.08,989.6,990.67,993.4255993305007,0.8224400871459695,1.5280646874815558,0.7712137898066428,,995.98,984.63,1002,992,1011.7,994.28,0,,,,,,,,,,,0,0,,,,,,3668,12.769999999999982,1510,8.480000000000018,21.83798563898075,0.6371262886597963,0.7712137898066428,10.625,,11392,995.98,987.12,13461,995.2,,,3153,3576.6,1011.61,1012,994.27,995.2,1003.86,1013.51,999.6863,1003.69,1050,1096.5,1025.19,1028.24,1005.82,1057.5,985.15,1048.95,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082400,951.99,952.89,951.75,951.99,0,0,20260529,0,0,986.21,998.05,985.28,997.74,993.6899999999999,0,2.36248872858431,998.08,998.08,989.6,990.67,993.4255993305007,0.8224400871459695,1.5280646874815558,0.7712137898066428,,995.98,984.63,1002,992,1011.7,994.28,0,,,,,,,,,,,0,0,,,,,,3668,12.769999999999982,1510,8.480000000000018,21.83798563898075,0.6371262886597963,0.7712137898066428,10.625,,11392,995.98,987.12,13461,995.2,,,4394,3441,1011.61,1012,994.27,995.2,1003.86,1013.51,999.6863,1003.69,1050,1096.5,1025.19,1028.24,1005.82,1057.5,985.15,1048.95,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082700,952.06,952.9,951.1,951.1,0,0,20260529,0,0,986.21,998.05,985.28,997.74,993.6899999999999,0,2.36248872858431,998.08,998.08,989.6,990.67,993.4255993305007,0.8224400871459695,1.5280646874815558,0.7712137898066428,,995.98,984.63,1002,992,1011.7,994.28,0,,,,,,,,,,,0,0,,,,,,3668,12.769999999999982,1510,8.480000000000018,21.83798563898075,0.6371262886597963,0.7712137898066428,10.625,,11392,995.98,987.12,13461,995.2,,,4975,3488.05,1011.61,1012,994.27,995.2,1003.86,1013.51,999.6863,1003.69,1050,1096.5,1025.19,1028.24,1005.82,1057.5,985.15,1048.95,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
