time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_PM_Open,RC_PM_Last,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close,MKT_OPEN_SPX_DateKey,MKT_OPEN_SPX_C1_Open,MKT_OPEN_SPX_C1_High,MKT_OPEN_SPX_C1_Low,MKT_OPEN_SPX_C1_Close,MKT_OPEN_SPX_C2_Open,MKT_OPEN_SPX_C2_High,MKT_OPEN_SPX_C2_Low,MKT_OPEN_SPX_C2_Close,MKT_OPEN_NASDAQ_DateKey,MKT_OPEN_NASDAQ_C1_Open,MKT_OPEN_NASDAQ_C1_High,MKT_OPEN_NASDAQ_C1_Low,MKT_OPEN_NASDAQ_C1_Close,MKT_OPEN_NASDAQ_C2_Open,MKT_OPEN_NASDAQ_C2_High,MKT_OPEN_NASDAQ_C2_Low,MKT_OPEN_NASDAQ_C2_Close,MKT_OPEN_DJIA_DateKey,MKT_OPEN_DJIA_C1_Open,MKT_OPEN_DJIA_C1_High,MKT_OPEN_DJIA_C1_Low,MKT_OPEN_DJIA_C1_Close,MKT_OPEN_DJIA_C2_Open,MKT_OPEN_DJIA_C2_High,MKT_OPEN_DJIA_C2_Low,MKT_OPEN_DJIA_C2_Close
1780080000,113.88,113.88,113.74,113.74,0,0,20260529,0,0,114.74,114.74,114.11,114.15,114.33333333333333,0,1.047536040704796,114.1,114.25,113.91,113.91,114.21560251046023,0.7179013973108358,0.891990744196462,0.09445906380473049,,114.85,114.25,115.02,114.51,116.89,114.45,0,,,,,,,,,,,0,0,,,,,,4447,0.6299999999999955,2723,0.3400000000000034,3.363452713413764,0.07892030848329003,0.09445906380473049,0.48499999999999943,,2938,114.51,114.25,838,114.99,,,2393,2878.75,115.83,116.89,114.45,114.99,115.205,116.45,114.24,115.13,122,126,119.6,120.46,114.43,122.48,113.8,122.41,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080300,113.77,113.96,113.77,113.85,0,0,20260529,0,0,114.74,114.74,114.11,114.15,114.33333333333333,0,1.047536040704796,114.1,114.25,113.91,113.91,114.21560251046023,0.7179013973108358,0.891990744196462,0.09445906380473049,,114.85,114.25,115.02,114.51,116.89,114.45,0,,,,,,,,,,,0,0,,,,,,4447,0.6299999999999955,2723,0.3400000000000034,3.363452713413764,0.07892030848329003,0.09445906380473049,0.48499999999999943,,2938,114.51,114.25,838,114.99,,,4813,3049.75,115.83,116.89,114.45,114.99,115.205,116.45,114.24,115.13,122,126,119.6,120.46,114.43,122.48,113.8,122.41,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080600,113.84,113.93,113.77,113.88,0,0,20260529,0,0,114.74,114.74,114.11,114.15,114.33333333333333,0,1.047536040704796,114.1,114.25,113.91,113.91,114.21560251046023,0.7179013973108358,0.891990744196462,0.09445906380473049,,114.85,114.25,115.02,114.51,116.89,114.45,0,,,,,,,,,,,0,0,,,,,,4447,0.6299999999999955,2723,0.3400000000000034,3.363452713413764,0.07892030848329003,0.09445906380473049,0.48499999999999943,,2938,114.51,114.25,838,114.99,,,3689,3105.4,115.83,116.89,114.45,114.99,115.205,116.45,114.24,115.13,122,126,119.6,120.46,114.43,122.48,113.8,122.41,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080900,113.88,113.92,113.86,113.88,0,0,20260529,0,0,114.74,114.74,114.11,114.15,114.33333333333333,0,1.047536040704796,114.1,114.25,113.91,113.91,114.21560251046023,0.7179013973108358,0.891990744196462,0.09445906380473049,,114.85,114.25,115.02,114.51,116.89,114.45,0,,,,,,,,,,,0,0,,,,,,4447,0.6299999999999955,2723,0.3400000000000034,3.363452713413764,0.07892030848329003,0.09445906380473049,0.48499999999999943,,2938,114.51,114.25,838,114.99,,,5635,3303.4,115.83,116.89,114.45,114.99,115.205,116.45,114.24,115.13,122,126,119.6,120.46,114.43,122.48,113.8,122.41,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081200,113.875,113.93,113.85,113.88,0,0,20260529,0,0,114.74,114.74,114.11,114.15,114.33333333333333,0,1.047536040704796,114.1,114.25,113.91,113.91,114.21560251046023,0.7179013973108358,0.891990744196462,0.09445906380473049,,114.85,114.25,115.02,114.51,116.89,114.45,0,,,,,,,,,,,0,0,,,,,,4447,0.6299999999999955,2723,0.3400000000000034,3.363452713413764,0.07892030848329003,0.09445906380473049,0.48499999999999943,,2938,114.51,114.25,838,114.99,,,3758,3216.5,115.83,116.89,114.45,114.99,115.205,116.45,114.24,115.13,122,126,119.6,120.46,114.43,122.48,113.8,122.41,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081500,113.87,113.88,113.82,113.83,0,0,20260529,0,0,114.74,114.74,114.11,114.15,114.33333333333333,0,1.047536040704796,114.1,114.25,113.91,113.91,114.21560251046023,0.7179013973108358,0.891990744196462,0.09445906380473049,,114.85,114.25,115.02,114.51,116.89,114.45,0,,,,,,,,,,,0,0,,,,,,4447,0.6299999999999955,2723,0.3400000000000034,3.363452713413764,0.07892030848329003,0.09445906380473049,0.48499999999999943,,2938,114.51,114.25,838,114.99,,,6578,3394,115.83,116.89,114.45,114.99,115.205,116.45,114.24,115.13,122,126,119.6,120.46,114.43,122.48,113.8,122.41,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081800,113.84,113.91,113.75,113.75,0,0,20260529,0,0,114.74,114.74,114.11,114.15,114.33333333333333,0,1.047536040704796,114.1,114.25,113.91,113.91,114.21560251046023,0.7179013973108358,0.891990744196462,0.09445906380473049,,114.85,114.25,115.02,114.51,116.89,114.45,0,,,,,,,,,,,0,0,,,,,,4447,0.6299999999999955,2723,0.3400000000000034,3.363452713413764,0.07892030848329003,0.09445906380473049,0.48499999999999943,,2938,114.51,114.25,838,114.99,,,4684,3479.7,115.83,116.89,114.45,114.99,115.205,116.45,114.24,115.13,122,126,119.6,120.46,114.43,122.48,113.8,122.41,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082100,113.74,113.74,113.65,113.67,0,0,20260529,0,0,114.74,114.74,114.11,114.15,114.33333333333333,0,1.047536040704796,114.1,114.25,113.91,113.91,114.21560251046023,0.7179013973108358,0.891990744196462,0.09445906380473049,,114.85,114.25,115.02,114.51,116.89,114.45,0,,,,,,,,,,,0,0,,,,,,4447,0.6299999999999955,2723,0.3400000000000034,3.363452713413764,0.07892030848329003,0.09445906380473049,0.48499999999999943,,2938,114.51,114.25,838,114.99,,,8644,3740.6,115.83,116.89,114.45,114.99,115.205,116.45,114.24,115.13,122,126,119.6,120.46,114.43,122.48,113.8,122.41,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082400,113.66,113.77,113.64,113.76,0,0,20260529,0,0,114.74,114.74,114.11,114.15,114.33333333333333,0,1.047536040704796,114.1,114.25,113.91,113.91,114.21560251046023,0.7179013973108358,0.891990744196462,0.09445906380473049,,114.85,114.25,115.02,114.51,116.89,114.45,0,,,,,,,,,,,0,0,,,,,,4447,0.6299999999999955,2723,0.3400000000000034,3.363452713413764,0.07892030848329003,0.09445906380473049,0.48499999999999943,,2938,114.51,114.25,838,114.99,,,7757,3940.75,115.83,116.89,114.45,114.99,115.205,116.45,114.24,115.13,122,126,119.6,120.46,114.43,122.48,113.8,122.41,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082700,113.75,113.78,113.71,113.77,0,0,20260529,0,0,114.74,114.74,114.11,114.15,114.33333333333333,0,1.047536040704796,114.1,114.25,113.91,113.91,114.21560251046023,0.7179013973108358,0.891990744196462,0.09445906380473049,,114.85,114.25,115.02,114.51,116.89,114.45,0,,,,,,,,,,,0,0,,,,,,4447,0.6299999999999955,2723,0.3400000000000034,3.363452713413764,0.07892030848329003,0.09445906380473049,0.48499999999999943,,2938,114.51,114.25,838,114.99,,,4664,4014.95,115.83,116.89,114.45,114.99,115.205,116.45,114.24,115.13,122,126,119.6,120.46,114.43,122.48,113.8,122.41,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
