time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close
1782417000,177.71,177.71,176.62,176.94,0,0,20260625,0,0,176.97,176.99,176.37,176.66,176.67333333333332,0,0.5063600782778865,176.64,176.64,175.61,175.61,176.23113389251318,0.32199745920062545,0.3746246770476922,0.29222122992148847,,,,,,182.5,169.235,0,,,,,,,,,,,0,0,,,,,,414,0.6200000000000045,659,1.049999999999983,8.646859375428145,0.34922976501305475,0.29222122992148847,0.8349999999999937,,0,0,177.93,,,10087,2544.95,173.15,182.55,169,177.93,173.2,176.5,171.27,171.52,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7370.88,7428.06,7336.82,7358.21,7366.51,7424.17,7347.6,7365.45,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25578.6239,25840.564,25354.6565,25476.6356,25549.7566,25882.5677,25513.2614,25587.0391,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,51660.75,52248.69,51617.73,51848.91,51735.64,51872.56,51301.77,51666.85,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782417300,176.86,177.37,176.71,176.95,0,0,20260625,0,0,176.97,176.99,176.37,176.66,176.67333333333332,0,0.5063600782778865,176.64,176.64,175.61,175.61,176.23113389251318,0.32199745920062545,0.3746246770476922,0.29222122992148847,,,,,,182.5,169.235,0,,,,,,,,,,,0,0,,,,,,414,0.6200000000000045,659,1.049999999999983,8.646859375428145,0.34922976501305475,0.29222122992148847,0.8349999999999937,,0,0,177.93,,,24269,3665.9,173.15,182.55,169,177.93,173.2,176.5,171.27,171.52,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7370.88,7428.06,7336.82,7358.21,7366.51,7424.17,7347.6,7365.45,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25578.6239,25840.564,25354.6565,25476.6356,25549.7566,25882.5677,25513.2614,25587.0391,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,51660.75,52248.69,51617.73,51848.91,51735.64,51872.56,51301.77,51666.85,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782480600,176.325,178.71,176.325,178.61,0,0,20260626,0,0,176.325,177.49,176.325,177.04,176.9516666666667,0,0.47808254293770824,176.91,176.98,176.49,176.49,176.77133792859672,0.31181619256017507,0.3615520282186949,0.29012632306932573,,,,,,178.3,172.31,0,,,,,,,,,,,0,0,,,,,,373,1.1650000000000205,570,0.549999999999983,8.454226562897562,0.27969696969697,0.29012632306932573,0.8575000000000017,,0,0,176.91,,,6121,3934.6,176.51,178.31,172.36,176.91,173.15,182.55,169,177.93,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7404.91,7419.08,7323.5,7357.48,7370.88,7428.06,7336.82,7358.21,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25724.7791,25724.7791,25123.4264,25358.6029,25578.6239,25840.564,25354.6565,25476.6356,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,52009.02,52655.66,51857.78,51920.63,51660.75,52248.69,51617.73,51848.91,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782480900,179.1,179.46,177.27,178.25,0,0,20260626,0,0,176.325,177.49,176.325,177.04,176.9516666666667,0,0.47808254293770824,176.91,176.98,176.49,176.49,176.77133792859672,0.31181619256017507,0.3615520282186949,0.29012632306932573,,,,,,178.3,172.31,0,,,,,,,,,,,0,0,,,,,,373,1.1650000000000205,570,0.549999999999983,8.454226562897562,0.27969696969697,0.29012632306932573,0.8575000000000017,,0,0,176.91,,,2079,3902.55,176.51,178.31,172.36,176.91,173.15,182.55,169,177.93,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7404.91,7419.08,7323.5,7357.48,7370.88,7428.06,7336.82,7358.21,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25724.7791,25724.7791,25123.4264,25358.6029,25578.6239,25840.564,25354.6565,25476.6356,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,52009.02,52655.66,51857.78,51920.63,51660.75,52248.69,51617.73,51848.91,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782481200,177.5,178.75,177.5,178.08,0,0,20260626,0,0,176.325,177.49,176.325,177.04,176.9516666666667,0,0.47808254293770824,176.91,176.98,176.49,176.49,176.77133792859672,0.31181619256017507,0.3615520282186949,0.29012632306932573,,,,,,178.3,172.31,0,,,,,,,,,,,0,0,,,,,,373,1.1650000000000205,570,0.549999999999983,8.454226562897562,0.27969696969697,0.29012632306932573,0.8575000000000017,,0,0,176.91,,,5061,4125.7,176.51,178.31,172.36,176.91,173.15,182.55,169,177.93,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7404.91,7419.08,7323.5,7357.48,7370.88,7428.06,7336.82,7358.21,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25724.7791,25724.7791,25123.4264,25358.6029,25578.6239,25840.564,25354.6565,25476.6356,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,52009.02,52655.66,51857.78,51920.63,51660.75,52248.69,51617.73,51848.91,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782481500,177.9,178.25,177.01,178.2,0,0,20260626,0,0,176.325,177.49,176.325,177.04,176.9516666666667,0,0.47808254293770824,176.91,176.98,176.49,176.49,176.77133792859672,0.31181619256017507,0.3615520282186949,0.29012632306932573,,,,,,178.3,172.31,0,,,,,,,,,,,0,0,,,,,,373,1.1650000000000205,570,0.549999999999983,8.454226562897562,0.27969696969697,0.29012632306932573,0.8575000000000017,,0,0,176.91,,,3264,4235,176.51,178.31,172.36,176.91,173.15,182.55,169,177.93,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7404.91,7419.08,7323.5,7357.48,7370.88,7428.06,7336.82,7358.21,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25724.7791,25724.7791,25123.4264,25358.6029,25578.6239,25840.564,25354.6565,25476.6356,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,52009.02,52655.66,51857.78,51920.63,51660.75,52248.69,51617.73,51848.91,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782481800,177.955,178.64,177.55,178.63,0,0,20260626,0,0,176.325,177.49,176.325,177.04,176.9516666666667,0,0.47808254293770824,176.91,176.98,176.49,176.49,176.77133792859672,0.31181619256017507,0.3615520282186949,0.29012632306932573,,,,,,178.3,172.31,0,,,,,,,,,,,0,0,,,,,,373,1.1650000000000205,570,0.549999999999983,8.454226562897562,0.27969696969697,0.29012632306932573,0.8575000000000017,,0,0,176.91,,,2304,4318.95,176.51,178.31,172.36,176.91,173.15,182.55,169,177.93,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7404.91,7419.08,7323.5,7357.48,7370.88,7428.06,7336.82,7358.21,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25724.7791,25724.7791,25123.4264,25358.6029,25578.6239,25840.564,25354.6565,25476.6356,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,52009.02,52655.66,51857.78,51920.63,51660.75,52248.69,51617.73,51848.91,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782482100,178.88,179.1,177.5,177.5,0,0,20260626,0,0,176.325,177.49,176.325,177.04,176.9516666666667,0,0.47808254293770824,176.91,176.98,176.49,176.49,176.77133792859672,0.31181619256017507,0.3615520282186949,0.29012632306932573,,,,,,178.3,172.31,0,,,,,,,,,,,0,0,,,,,,373,1.1650000000000205,570,0.549999999999983,8.454226562897562,0.27969696969697,0.29012632306932573,0.8575000000000017,,0,0,176.91,,,2593,4213.95,176.51,178.31,172.36,176.91,173.15,182.55,169,177.93,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7404.91,7419.08,7323.5,7357.48,7370.88,7428.06,7336.82,7358.21,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25724.7791,25724.7791,25123.4264,25358.6029,25578.6239,25840.564,25354.6565,25476.6356,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,52009.02,52655.66,51857.78,51920.63,51660.75,52248.69,51617.73,51848.91,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782482400,177.81,178.58,177.32,178.11,0,0,20260626,0,0,176.325,177.49,176.325,177.04,176.9516666666667,0,0.47808254293770824,176.91,176.98,176.49,176.49,176.77133792859672,0.31181619256017507,0.3615520282186949,0.29012632306932573,,,,,,178.3,172.31,0,,,,,,,,,,,0,0,,,,,,373,1.1650000000000205,570,0.549999999999983,8.454226562897562,0.27969696969697,0.29012632306932573,0.8575000000000017,,0,0,176.91,,,4312,4306.15,176.51,178.31,172.36,176.91,173.15,182.55,169,177.93,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7404.91,7419.08,7323.5,7357.48,7370.88,7428.06,7336.82,7358.21,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25724.7791,25724.7791,25123.4264,25358.6029,25578.6239,25840.564,25354.6565,25476.6356,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,52009.02,52655.66,51857.78,51920.63,51660.75,52248.69,51617.73,51848.91,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782482700,178.18,178.56,177.84,178.39,0,0,20260626,0,0,176.325,177.49,176.325,177.04,176.9516666666667,0,0.47808254293770824,176.91,176.98,176.49,176.49,176.77133792859672,0.31181619256017507,0.3615520282186949,0.29012632306932573,,,,,,178.3,172.31,0,,,,,,,,,,,0,0,,,,,,373,1.1650000000000205,570,0.549999999999983,8.454226562897562,0.27969696969697,0.29012632306932573,0.8575000000000017,,0,0,176.91,,,4349,4415,176.51,178.31,172.36,176.91,173.15,182.55,169,177.93,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7404.91,7419.08,7323.5,7357.48,7370.88,7428.06,7336.82,7358.21,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25724.7791,25724.7791,25123.4264,25358.6029,25578.6239,25840.564,25354.6565,25476.6356,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,52009.02,52655.66,51857.78,51920.63,51660.75,52248.69,51617.73,51848.91,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782483000,178.3,178.59,177.85,178.13,0,0,20260626,0,0,176.325,177.49,176.325,177.04,176.9516666666667,0,0.47808254293770824,176.91,176.98,176.49,176.49,176.77133792859672,0.31181619256017507,0.3615520282186949,0.29012632306932573,,,,,,178.3,172.31,0,,,,,,,,,,,0,0,,,,,,373,1.1650000000000205,570,0.549999999999983,8.454226562897562,0.27969696969697,0.29012632306932573,0.8575000000000017,,0,0,176.91,,,3736,4433.75,176.51,178.31,172.36,176.91,173.15,182.55,169,177.93,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7404.91,7419.08,7323.5,7357.48,7370.88,7428.06,7336.82,7358.21,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25724.7791,25724.7791,25123.4264,25358.6029,25578.6239,25840.564,25354.6565,25476.6356,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,52009.02,52655.66,51857.78,51920.63,51660.75,52248.69,51617.73,51848.91,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782483300,178.1,178.37,177.28,177.54,0,0,20260626,0,0,176.325,177.49,176.325,177.04,176.9516666666667,0,0.47808254293770824,176.91,176.98,176.49,176.49,176.77133792859672,0.31181619256017507,0.3615520282186949,0.29012632306932573,,,,,,178.3,172.31,0,,,,,,,,,,,0,0,,,,,,373,1.1650000000000205,570,0.549999999999983,8.454226562897562,0.27969696969697,0.29012632306932573,0.8575000000000017,,0,0,176.91,,,4236,4615.8,176.51,178.31,172.36,176.91,173.15,182.55,169,177.93,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7404.91,7419.08,7323.5,7357.48,7370.88,7428.06,7336.82,7358.21,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25724.7791,25724.7791,25123.4264,25358.6029,25578.6239,25840.564,25354.6565,25476.6356,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,52009.02,52655.66,51857.78,51920.63,51660.75,52248.69,51617.73,51848.91,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782483600,177.8,177.99,177.65,177.74,0,0,20260626,0,0,176.325,177.49,176.325,177.04,176.9516666666667,0,0.47808254293770824,176.91,176.98,176.49,176.49,176.77133792859672,0.31181619256017507,0.3615520282186949,0.29012632306932573,,,,,,178.3,172.31,0,,,,,,,,,,,0,0,,,,,,373,1.1650000000000205,570,0.549999999999983,8.454226562897562,0.27969696969697,0.29012632306932573,0.8575000000000017,,0,0,176.91,,,3030,4657.8,176.51,178.31,172.36,176.91,173.15,182.55,169,177.93,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7404.91,7419.08,7323.5,7357.48,7370.88,7428.06,7336.82,7358.21,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25724.7791,25724.7791,25123.4264,25358.6029,25578.6239,25840.564,25354.6565,25476.6356,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,52009.02,52655.66,51857.78,51920.63,51660.75,52248.69,51617.73,51848.91,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782483900,177.52,179.24,177.46,179.24,0,0,20260626,0,0,176.325,177.49,176.325,177.04,176.9516666666667,0,0.47808254293770824,176.91,176.98,176.49,176.49,176.77133792859672,0.31181619256017507,0.3615520282186949,0.29012632306932573,,,,,,178.3,172.31,0,,,,,,,,,,,0,0,,,,,,373,1.1650000000000205,570,0.549999999999983,8.454226562897562,0.27969696969697,0.29012632306932573,0.8575000000000017,,0,0,176.91,,,5885,4791.35,176.51,178.31,172.36,176.91,173.15,182.55,169,177.93,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7404.91,7419.08,7323.5,7357.48,7370.88,7428.06,7336.82,7358.21,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25724.7791,25724.7791,25123.4264,25358.6029,25578.6239,25840.564,25354.6565,25476.6356,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,52009.02,52655.66,51857.78,51920.63,51660.75,52248.69,51617.73,51848.91,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782484200,179.27,180.34,178.99,179.95,0,0,20260626,0,0,176.325,177.49,176.325,177.04,176.9516666666667,0,0.47808254293770824,176.91,176.98,176.49,176.49,176.77133792859672,0.31181619256017507,0.3615520282186949,0.29012632306932573,,,,,,178.3,172.31,0,,,,,,,,,,,0,0,,,,,,373,1.1650000000000205,570,0.549999999999983,8.454226562897562,0.27969696969697,0.29012632306932573,0.8575000000000017,,0,0,176.91,,,3497,4877.05,176.51,178.31,172.36,176.91,173.15,182.55,169,177.93,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7404.91,7419.08,7323.5,7357.48,7370.88,7428.06,7336.82,7358.21,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25724.7791,25724.7791,25123.4264,25358.6029,25578.6239,25840.564,25354.6565,25476.6356,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,52009.02,52655.66,51857.78,51920.63,51660.75,52248.69,51617.73,51848.91,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782484500,180.11,180.5,179.9,179.92,0,0,20260626,0,0,176.325,177.49,176.325,177.04,176.9516666666667,0,0.47808254293770824,176.91,176.98,176.49,176.49,176.77133792859672,0.31181619256017507,0.3615520282186949,0.29012632306932573,,,,,,178.3,172.31,0,,,,,,,,,,,0,0,,,,,,373,1.1650000000000205,570,0.549999999999983,8.454226562897562,0.27969696969697,0.29012632306932573,0.8575000000000017,,0,0,176.91,,,4187,4989.4,176.51,178.31,172.36,176.91,173.15,182.55,169,177.93,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7404.91,7419.08,7323.5,7357.48,7370.88,7428.06,7336.82,7358.21,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25724.7791,25724.7791,25123.4264,25358.6029,25578.6239,25840.564,25354.6565,25476.6356,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,52009.02,52655.66,51857.78,51920.63,51660.75,52248.69,51617.73,51848.91,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782484800,179.81,179.96,179.19,179.85,0,0,20260626,0,0,176.325,177.49,176.325,177.04,176.9516666666667,0,0.47808254293770824,176.91,176.98,176.49,176.49,176.77133792859672,0.31181619256017507,0.3615520282186949,0.29012632306932573,,,,,,178.3,172.31,0,,,,,,,,,,,0,0,,,,,,373,1.1650000000000205,570,0.549999999999983,8.454226562897562,0.27969696969697,0.29012632306932573,0.8575000000000017,,0,0,176.91,,,1497,4933.9,176.51,178.31,172.36,176.91,173.15,182.55,169,177.93,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7404.91,7419.08,7323.5,7357.48,7370.88,7428.06,7336.82,7358.21,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25724.7791,25724.7791,25123.4264,25358.6029,25578.6239,25840.564,25354.6565,25476.6356,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,52009.02,52655.66,51857.78,51920.63,51660.75,52248.69,51617.73,51848.91,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782485100,179.66,180.08,179.205,179.82,0,0,20260626,0,0,176.325,177.49,176.325,177.04,176.9516666666667,0,0.47808254293770824,176.91,176.98,176.49,176.49,176.77133792859672,0.31181619256017507,0.3615520282186949,0.29012632306932573,,,,,,178.3,172.31,0,,,,,,,,,,,0,0,,,,,,373,1.1650000000000205,570,0.549999999999983,8.454226562897562,0.27969696969697,0.29012632306932573,0.8575000000000017,,0,0,176.91,,,2251,4932.4,176.51,178.31,172.36,176.91,173.15,182.55,169,177.93,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7404.91,7419.08,7323.5,7357.48,7370.88,7428.06,7336.82,7358.21,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25724.7791,25724.7791,25123.4264,25358.6029,25578.6239,25840.564,25354.6565,25476.6356,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,52009.02,52655.66,51857.78,51920.63,51660.75,52248.69,51617.73,51848.91,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782485400,179.51,179.86,179.41,179.84,0,0,20260626,0,0,176.325,177.49,176.325,177.04,176.9516666666667,0,0.47808254293770824,176.91,176.98,176.49,176.49,176.77133792859672,0.31181619256017507,0.3615520282186949,0.29012632306932573,,,,,,178.3,172.31,0,,,,,,,,,,,0,0,,,,,,373,1.1650000000000205,570,0.549999999999983,8.454226562897562,0.27969696969697,0.29012632306932573,0.8575000000000017,,0,0,176.91,,,766,4917.25,176.51,178.31,172.36,176.91,173.15,182.55,169,177.93,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7404.91,7419.08,7323.5,7357.48,7370.88,7428.06,7336.82,7358.21,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25724.7791,25724.7791,25123.4264,25358.6029,25578.6239,25840.564,25354.6565,25476.6356,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,52009.02,52655.66,51857.78,51920.63,51660.75,52248.69,51617.73,51848.91,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782485700,179.9,181.21,179.64,180.89,0,0,20260626,0,0,176.325,177.49,176.325,177.04,176.9516666666667,0,0.47808254293770824,176.91,176.98,176.49,176.49,176.77133792859672,0.31181619256017507,0.3615520282186949,0.29012632306932573,,,,,,178.3,172.31,0,,,,,,,,,,,0,0,,,,,,373,1.1650000000000205,570,0.549999999999983,8.454226562897562,0.27969696969697,0.29012632306932573,0.8575000000000017,,0,0,176.91,,,6022,4977.3,176.51,178.31,172.36,176.91,173.15,182.55,169,177.93,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7404.91,7419.08,7323.5,7357.48,7370.88,7428.06,7336.82,7358.21,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25724.7791,25724.7791,25123.4264,25358.6029,25578.6239,25840.564,25354.6565,25476.6356,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,52009.02,52655.66,51857.78,51920.63,51660.75,52248.69,51617.73,51848.91,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782486000,180.89,180.92,180.46,180.71,0,0,20260626,0,0,176.325,177.49,176.325,177.04,176.9516666666667,0,0.47808254293770824,176.91,176.98,176.49,176.49,176.77133792859672,0.31181619256017507,0.3615520282186949,0.29012632306932573,,,,,,178.3,172.31,0,,,,,,,,,,,0,0,,,,,,373,1.1650000000000205,570,0.549999999999983,8.454226562897562,0.27969696969697,0.29012632306932573,0.8575000000000017,,0,0,176.91,,,1356,4540.75,176.51,178.31,172.36,176.91,173.15,182.55,169,177.93,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7404.91,7419.08,7323.5,7357.48,7370.88,7428.06,7336.82,7358.21,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25724.7791,25724.7791,25123.4264,25358.6029,25578.6239,25840.564,25354.6565,25476.6356,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,52009.02,52655.66,51857.78,51920.63,51660.75,52248.69,51617.73,51848.91,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
1782486300,180.57,181.33,180.53,181.33,0,0,20260626,0,0,176.325,177.49,176.325,177.04,176.9516666666667,0,0.47808254293770824,176.91,176.98,176.49,176.49,176.77133792859672,0.31181619256017507,0.3615520282186949,0.29012632306932573,,,,,,178.3,172.31,0,,,,,,,,,,,0,0,,,,,,373,1.1650000000000205,570,0.549999999999983,8.454226562897562,0.27969696969697,0.29012632306932573,0.8575000000000017,,0,0,176.91,,,1371,3395.85,176.51,178.31,172.36,176.91,173.15,182.55,169,177.93,152,174.34,151.95,173.46,156.8,161.946299,146.11,150.58,7404.91,7419.08,7323.5,7357.48,7370.88,7428.06,7336.82,7358.21,7516.75,7577.92,7402.61,7500.57,7440.57,7483.15,7237.85,7431.45,25724.7791,25724.7791,25123.4264,25358.6029,25578.6239,25840.564,25354.6565,25476.6356,26447.2301,26788.6179,25960.4094,26517.9314,26065.071,26259.9222,24980.3763,25888.844,52009.02,52655.66,51857.78,51920.63,51660.75,52248.69,51617.73,51848.91,51364.55,52281.19,51364.55,51564.71,50997.23,51409.7,49909.07,51202.27
