time,open,high,low,close,Bullish Research Event,Bearish Research Event,FTHC_EventDateKey,FTHC_EventTimestamp,FTHC_Direction,FTHC_ResearchEvent,FTHC_ProductionSignal,FTHC_ReferencePrice,FTHC_C1_Open,FTHC_C1_High,FTHC_C1_Low,FTHC_C1_Close,FTHC_C1_Volume,FTHC_C1_TR,FTHC_C1_VWAP,FTHC_C2_Open,FTHC_C2_High,FTHC_C2_Low,FTHC_C2_Close,FTHC_C2_Volume,FTHC_C2_TR,FTHC_C2_VWAP,FTHC_C1_RelVol,FTHC_C2_RelVol,FTHC_Combined_RelVol,FTHC_ATR_Selected,FTHC_ATR_PrevDaily,FTHC_ATR_PrevDay1M,FTHC_ATR_Prev5Day1M,FTHC_ATR_First2,FTHC_VWAP_Distance,FTHC_DeltaPct,FTHC_PMH,FTHC_PML,FTHC_PM_Open,FTHC_PM_Last,FTHC_PM_Volume,FTHC_AH_High,FTHC_AH_Low,FTHC_AH_Volume,FTHC_PDH,FTHC_PDL,FTHC_PrevRTHClose,FTHC_Outcome_050v050,FTHC_Outcome_100v050,FTHC_MinutesTo_025,FTHC_MinutesTo_050,FTHC_MinutesTo_075,FTHC_MinutesTo_100,FTHC_MinutesTo_Adverse050,FTHC_Final_MFE,FTHC_Final_MAE,FTHC_CP1_MFE,FTHC_CP1_MAE,FTHC_CP2_MFE,FTHC_CP2_MAE,FTHC_CP3_MFE,FTHC_CP3_MAE,FTHC_CP5_MFE,FTHC_CP5_MAE,FTHC_CP10_MFE,FTHC_CP10_MAE,Volume,Volume MA,FTHS_EventDateKey,FTHS_EventTimestamp,FTHS_Direction,FTHS_CP1_PM_State,FTHS_CP1_AH_State,FTHS_CP1_PD_State,FTHS_CP1_LevelsRetained,FTHS_CP1_MinLevelsRetained,FTHS_CP2_PM_State,FTHS_CP2_AH_State,FTHS_CP2_PD_State,FTHS_CP2_LevelsRetained,FTHS_CP2_MinLevelsRetained,FTHS_CP3_PM_State,FTHS_CP3_AH_State,FTHS_CP3_PD_State,FTHS_CP3_LevelsRetained,FTHS_CP3_MinLevelsRetained,FTHS_CP5_PM_State,FTHS_CP5_AH_State,FTHS_CP5_PD_State,FTHS_CP5_LevelsRetained,FTHS_CP5_MinLevelsRetained,FTHS_CP10_PM_State,FTHS_CP10_AH_State,FTHS_CP10_PD_State,FTHS_CP10_LevelsRetained,FTHS_CP10_MinLevelsRetained,FTHS_CP1_PM_Lost,FTHS_CP1_PM_Reclaimed,FTHS_CP1_AH_Lost,FTHS_CP1_AH_Reclaimed,FTHS_CP1_PD_Lost,FTHS_CP1_PD_Reclaimed,FTHS_CP2_PM_Lost,FTHS_CP2_PM_Reclaimed,FTHS_CP2_AH_Lost,FTHS_CP2_AH_Reclaimed,FTHS_CP2_PD_Lost,FTHS_CP2_PD_Reclaimed,FTHS_CP3_PM_Lost,FTHS_CP3_PM_Reclaimed,FTHS_CP3_AH_Lost,FTHS_CP3_AH_Reclaimed,FTHS_CP3_PD_Lost,FTHS_CP3_PD_Reclaimed,FTHS_CP5_PM_Lost,FTHS_CP5_PM_Reclaimed,FTHS_CP5_AH_Lost,FTHS_CP5_AH_Reclaimed,FTHS_CP5_PD_Lost,FTHS_CP5_PD_Reclaimed,FTHS_CP10_PM_Lost,FTHS_CP10_PM_Reclaimed,FTHS_CP10_AH_Lost,FTHS_CP10_AH_Reclaimed,FTHS_CP10_PD_Lost,FTHS_CP10_PD_Reclaimed,FTHV_EventDateKey,FTHV_EventTimestamp,FTHV_Direction,FTHV_CP1_Open,FTHV_CP1_High,FTHV_CP1_Low,FTHV_CP1_Close,FTHV_CP1_RTH_VWAP,FTHV_CP1_VWAP_State,FTHV_CP1_VWAP_Lost,FTHV_CP1_VWAP_Reclaimed,FTHV_CP1_WrongSideCloseCount,FTHV_CP1_MaxWrongSideStreak,FTHV_Has_CP1,FTHV_CP2_Open,FTHV_CP2_High,FTHV_CP2_Low,FTHV_CP2_Close,FTHV_CP2_RTH_VWAP,FTHV_CP2_VWAP_State,FTHV_CP2_VWAP_Lost,FTHV_CP2_VWAP_Reclaimed,FTHV_CP2_WrongSideCloseCount,FTHV_CP2_MaxWrongSideStreak,FTHV_Has_CP2,FTHV_CP3_Open,FTHV_CP3_High,FTHV_CP3_Low,FTHV_CP3_Close,FTHV_CP3_RTH_VWAP,FTHV_CP3_VWAP_State,FTHV_CP3_VWAP_Lost,FTHV_CP3_VWAP_Reclaimed,FTHV_CP3_WrongSideCloseCount,FTHV_CP3_MaxWrongSideStreak,FTHV_Has_CP3,FTHV_CP5_Open,FTHV_CP5_High,FTHV_CP5_Low,FTHV_CP5_Close,FTHV_CP5_RTH_VWAP,FTHV_CP5_VWAP_State,FTHV_CP5_VWAP_Lost,FTHV_CP5_VWAP_Reclaimed,FTHV_CP5_WrongSideCloseCount,FTHV_CP5_MaxWrongSideStreak,FTHV_Has_CP5,FTHV_CP10_Open,FTHV_CP10_High,FTHV_CP10_Low,FTHV_CP10_Close,FTHV_CP10_RTH_VWAP,FTHV_CP10_VWAP_State,FTHV_CP10_VWAP_Lost,FTHV_CP10_VWAP_Reclaimed,FTHV_CP10_WrongSideCloseCount,FTHV_CP10_MaxWrongSideStreak,FTHV_Has_CP10
1780328100,294.31,295.17,294.31,294.97,0,0,,,0,0,0,,300.08,301.2,297.69,300.41,4392,4.199999999999989,299.76666666666665,300.28,301.92,299.51,300.04,5075,2.410000000000025,300.1544259004965,1.063747335787638,2.7185558174416116,1.578991260257522,0.36927664465665605,11.434386795349273,0.3192196382428951,0.36927664465665605,3.305000000000007,,,308.76,297,308.76,297,9240,306.4,304.68,10202,318.71,303.75,305.67,0,0,,,,,,,,,,,,,,,,,,6640,15834.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780328400,295.11,295.3,294.76,294.76,0,0,,,0,0,0,,300.08,301.2,297.69,300.41,4392,4.199999999999989,299.76666666666665,300.28,301.92,299.51,300.04,5075,2.410000000000025,300.1544259004965,1.063747335787638,2.7185558174416116,1.578991260257522,0.36927664465665605,11.434386795349273,0.3192196382428951,0.36927664465665605,3.305000000000007,,,308.76,297,308.76,297,9240,306.4,304.68,10202,318.71,303.75,305.67,0,0,,,,,,,,,,,,,,,,,,5684,14700.2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780328700,295,295.22,294.76,295,0,0,,,0,0,0,,300.08,301.2,297.69,300.41,4392,4.199999999999989,299.76666666666665,300.28,301.92,299.51,300.04,5075,2.410000000000025,300.1544259004965,1.063747335787638,2.7185558174416116,1.578991260257522,0.36927664465665605,11.434386795349273,0.3192196382428951,0.36927664465665605,3.305000000000007,,,308.76,297,308.76,297,9240,306.4,304.68,10202,318.71,303.75,305.67,0,0,,,,,,,,,,,,,,,,,,5142,13888.65,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780329000,294.85,294.91,294.32,294.4,0,0,,,0,0,0,,300.08,301.2,297.69,300.41,4392,4.199999999999989,299.76666666666665,300.28,301.92,299.51,300.04,5075,2.410000000000025,300.1544259004965,1.063747335787638,2.7185558174416116,1.578991260257522,0.36927664465665605,11.434386795349273,0.3192196382428951,0.36927664465665605,3.305000000000007,,,308.76,297,308.76,297,9240,306.4,304.68,10202,318.71,303.75,305.67,0,0,,,,,,,,,,,,,,,,,,4047,13095.25,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780329300,294.54,294.54,293.69,293.69,0,0,,,0,0,0,,300.08,301.2,297.69,300.41,4392,4.199999999999989,299.76666666666665,300.28,301.92,299.51,300.04,5075,2.410000000000025,300.1544259004965,1.063747335787638,2.7185558174416116,1.578991260257522,0.36927664465665605,11.434386795349273,0.3192196382428951,0.36927664465665605,3.305000000000007,,,308.76,297,308.76,297,9240,306.4,304.68,10202,318.71,303.75,305.67,0,0,,,,,,,,,,,,,,,,,,6450,12530.2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780329600,293.74,294.12,293.49,293.625,0,0,,,0,0,0,,300.08,301.2,297.69,300.41,4392,4.199999999999989,299.76666666666665,300.28,301.92,299.51,300.04,5075,2.410000000000025,300.1544259004965,1.063747335787638,2.7185558174416116,1.578991260257522,0.36927664465665605,11.434386795349273,0.3192196382428951,0.36927664465665605,3.305000000000007,,,308.76,297,308.76,297,9240,306.4,304.68,10202,318.71,303.75,305.67,0,0,,,,,,,,,,,,,,,,,,3010,11807.45,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780329900,293.71,293.71,292.95,293.26,0,0,,,0,0,0,,300.08,301.2,297.69,300.41,4392,4.199999999999989,299.76666666666665,300.28,301.92,299.51,300.04,5075,2.410000000000025,300.1544259004965,1.063747335787638,2.7185558174416116,1.578991260257522,0.36927664465665605,11.434386795349273,0.3192196382428951,0.36927664465665605,3.305000000000007,,,308.76,297,308.76,297,9240,306.4,304.68,10202,318.71,303.75,305.67,0,0,,,,,,,,,,,,,,,,,,3728,11023.15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780330200,293.26,293.36,292.82,292.93,0,0,,,0,0,0,,300.08,301.2,297.69,300.41,4392,4.199999999999989,299.76666666666665,300.28,301.92,299.51,300.04,5075,2.410000000000025,300.1544259004965,1.063747335787638,2.7185558174416116,1.578991260257522,0.36927664465665605,11.434386795349273,0.3192196382428951,0.36927664465665605,3.305000000000007,,,308.76,297,308.76,297,9240,306.4,304.68,10202,318.71,303.75,305.67,0,0,,,,,,,,,,,,,,,,,,3035,10385.15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780330500,293.12,293.365,293.01,293.3,0,0,,,0,0,0,,300.08,301.2,297.69,300.41,4392,4.199999999999989,299.76666666666665,300.28,301.92,299.51,300.04,5075,2.410000000000025,300.1544259004965,1.063747335787638,2.7185558174416116,1.578991260257522,0.36927664465665605,11.434386795349273,0.3192196382428951,0.36927664465665605,3.305000000000007,,,308.76,297,308.76,297,9240,306.4,304.68,10202,318.71,303.75,305.67,0,0,,,,,,,,,,,,,,,,,,3321,9434.2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780330800,293.3,293.56,293.17,293.21,0,0,,,0,0,0,,300.08,301.2,297.69,300.41,4392,4.199999999999989,299.76666666666665,300.28,301.92,299.51,300.04,5075,2.410000000000025,300.1544259004965,1.063747335787638,2.7185558174416116,1.578991260257522,0.36927664465665605,11.434386795349273,0.3192196382428951,0.36927664465665605,3.305000000000007,,,308.76,297,308.76,297,9240,306.4,304.68,10202,318.71,303.75,305.67,0,0,,,,,,,,,,,,,,,,,,2445,8636.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
