time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_PM_Open,RC_PM_Last,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close,MKT_OPEN_SPX_DateKey,MKT_OPEN_SPX_C1_Open,MKT_OPEN_SPX_C1_High,MKT_OPEN_SPX_C1_Low,MKT_OPEN_SPX_C1_Close,MKT_OPEN_SPX_C2_Open,MKT_OPEN_SPX_C2_High,MKT_OPEN_SPX_C2_Low,MKT_OPEN_SPX_C2_Close,MKT_OPEN_NASDAQ_DateKey,MKT_OPEN_NASDAQ_C1_Open,MKT_OPEN_NASDAQ_C1_High,MKT_OPEN_NASDAQ_C1_Low,MKT_OPEN_NASDAQ_C1_Close,MKT_OPEN_NASDAQ_C2_Open,MKT_OPEN_NASDAQ_C2_High,MKT_OPEN_NASDAQ_C2_Low,MKT_OPEN_NASDAQ_C2_Close,MKT_OPEN_DJIA_DateKey,MKT_OPEN_DJIA_C1_Open,MKT_OPEN_DJIA_C1_High,MKT_OPEN_DJIA_C1_Low,MKT_OPEN_DJIA_C1_Close,MKT_OPEN_DJIA_C2_Open,MKT_OPEN_DJIA_C2_High,MKT_OPEN_DJIA_C2_Low,MKT_OPEN_DJIA_C2_Close
1780080000,869.55,870.52,869.54,870.07,0,0,20260529,-1,1,884.01,886.995,881.1,881.5,883.1983333333334,-3,2.465140478668054,881.02,881.635,878.06,878.99,882.3633783197834,0.9527665317139001,1.8066980023501762,0.8498954356532253,85.70210983937478,893,886,889.48,885.02,904.66,880.6,-3,0,0.4687197806573459,0,0.7975062287398025,0,1.1092276362643487,0,1.1388070398980639,1.4562167942752426,1.3356238409993297,2,2,67,73,250,2,1780061460000,4738,5.894999999999982,1412,3.5750000000000455,27.87226894777326,0.7908072916666695,0.8498954356532253,4.735000000000014,0.72837831978336,855,893,886,333,887.67,0,0.6496092105712279,2212,2473.55,898.56,905,880.47,887.67,905.18,911.67,889.83,909.93,893.32,893.8399,845.551,879.89,903.61,929,880.2,888.31,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080300,870.07,870.07,868.49,869.46,0,0,20260529,-1,1,884.01,886.995,881.1,881.5,883.1983333333334,-3,2.465140478668054,881.02,881.635,878.06,878.99,882.3633783197834,0.9527665317139001,1.8066980023501762,0.8498954356532253,85.70210983937478,893,886,889.48,885.02,904.66,880.6,-3,0,0.4687197806573459,0,0.7975062287398025,0,1.1092276362643487,0,1.1388070398980639,1.4562167942752426,1.3356238409993297,2,2,67,73,250,2,1780061460000,4738,5.894999999999982,1412,3.5750000000000455,27.87226894777326,0.7908072916666695,0.8498954356532253,4.735000000000014,0.72837831978336,855,893,886,333,887.67,0,0.6496092105712279,2521,2481.85,898.56,905,880.47,887.67,905.18,911.67,889.83,909.93,893.32,893.8399,845.551,879.89,903.61,929,880.2,888.31,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080600,869.56,870.1,869.32,869.43,0,0,20260529,-1,1,884.01,886.995,881.1,881.5,883.1983333333334,-3,2.465140478668054,881.02,881.635,878.06,878.99,882.3633783197834,0.9527665317139001,1.8066980023501762,0.8498954356532253,85.70210983937478,893,886,889.48,885.02,904.66,880.6,-3,0,0.4687197806573459,0,0.7975062287398025,0,1.1092276362643487,0,1.1388070398980639,1.4562167942752426,1.3356238409993297,2,2,67,73,250,2,1780061460000,4738,5.894999999999982,1412,3.5750000000000455,27.87226894777326,0.7908072916666695,0.8498954356532253,4.735000000000014,0.72837831978336,855,893,886,333,887.67,0,0.6496092105712279,2442,2535.1,898.56,905,880.47,887.67,905.18,911.67,889.83,909.93,893.32,893.8399,845.551,879.89,903.61,929,880.2,888.31,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080900,868.82,869.6,868.7,868.9,0,0,20260529,-1,1,884.01,886.995,881.1,881.5,883.1983333333334,-3,2.465140478668054,881.02,881.635,878.06,878.99,882.3633783197834,0.9527665317139001,1.8066980023501762,0.8498954356532253,85.70210983937478,893,886,889.48,885.02,904.66,880.6,-3,0,0.4687197806573459,0,0.7975062287398025,0,1.1092276362643487,0,1.1388070398980639,1.4562167942752426,1.3356238409993297,2,2,67,73,250,2,1780061460000,4738,5.894999999999982,1412,3.5750000000000455,27.87226894777326,0.7908072916666695,0.8498954356532253,4.735000000000014,0.72837831978336,855,893,886,333,887.67,0,0.6496092105712279,2944,2629.2,898.56,905,880.47,887.67,905.18,911.67,889.83,909.93,893.32,893.8399,845.551,879.89,903.61,929,880.2,888.31,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081200,869.21,869.7,868.405,869.5,0,0,20260529,-1,1,884.01,886.995,881.1,881.5,883.1983333333334,-3,2.465140478668054,881.02,881.635,878.06,878.99,882.3633783197834,0.9527665317139001,1.8066980023501762,0.8498954356532253,85.70210983937478,893,886,889.48,885.02,904.66,880.6,-3,0,0.4687197806573459,0,0.7975062287398025,0,1.1092276362643487,0,1.1388070398980639,1.4562167942752426,1.3356238409993297,2,2,67,73,250,2,1780061460000,4738,5.894999999999982,1412,3.5750000000000455,27.87226894777326,0.7908072916666695,0.8498954356532253,4.735000000000014,0.72837831978336,855,893,886,333,887.67,0,0.6496092105712279,3154,2558.85,898.56,905,880.47,887.67,905.18,911.67,889.83,909.93,893.32,893.8399,845.551,879.89,903.61,929,880.2,888.31,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081500,869.76,870.79,869.47,870.47,0,0,20260529,-1,1,884.01,886.995,881.1,881.5,883.1983333333334,-3,2.465140478668054,881.02,881.635,878.06,878.99,882.3633783197834,0.9527665317139001,1.8066980023501762,0.8498954356532253,85.70210983937478,893,886,889.48,885.02,904.66,880.6,-3,0,0.4687197806573459,0,0.7975062287398025,0,1.1092276362643487,0,1.1388070398980639,1.4562167942752426,1.3356238409993297,2,2,67,73,250,2,1780061460000,4738,5.894999999999982,1412,3.5750000000000455,27.87226894777326,0.7908072916666695,0.8498954356532253,4.735000000000014,0.72837831978336,855,893,886,333,887.67,0,0.6496092105712279,2639,2640.35,898.56,905,880.47,887.67,905.18,911.67,889.83,909.93,893.32,893.8399,845.551,879.89,903.61,929,880.2,888.31,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081800,870.8,870.92,869.95,869.95,0,0,20260529,-1,1,884.01,886.995,881.1,881.5,883.1983333333334,-3,2.465140478668054,881.02,881.635,878.06,878.99,882.3633783197834,0.9527665317139001,1.8066980023501762,0.8498954356532253,85.70210983937478,893,886,889.48,885.02,904.66,880.6,-3,0,0.4687197806573459,0,0.7975062287398025,0,1.1092276362643487,0,1.1388070398980639,1.4562167942752426,1.3356238409993297,2,2,67,73,250,2,1780061460000,4738,5.894999999999982,1412,3.5750000000000455,27.87226894777326,0.7908072916666695,0.8498954356532253,4.735000000000014,0.72837831978336,855,893,886,333,887.67,0,0.6496092105712279,1724,2622.35,898.56,905,880.47,887.67,905.18,911.67,889.83,909.93,893.32,893.8399,845.551,879.89,903.61,929,880.2,888.31,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082100,870.04,870.45,869.73,870.33,0,0,20260529,-1,1,884.01,886.995,881.1,881.5,883.1983333333334,-3,2.465140478668054,881.02,881.635,878.06,878.99,882.3633783197834,0.9527665317139001,1.8066980023501762,0.8498954356532253,85.70210983937478,893,886,889.48,885.02,904.66,880.6,-3,0,0.4687197806573459,0,0.7975062287398025,0,1.1092276362643487,0,1.1388070398980639,1.4562167942752426,1.3356238409993297,2,2,67,73,250,2,1780061460000,4738,5.894999999999982,1412,3.5750000000000455,27.87226894777326,0.7908072916666695,0.8498954356532253,4.735000000000014,0.72837831978336,855,893,886,333,887.67,0,0.6496092105712279,1423,2592.7,898.56,905,880.47,887.67,905.18,911.67,889.83,909.93,893.32,893.8399,845.551,879.89,903.61,929,880.2,888.31,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082400,870.45,871.51,870.33,870.54,0,0,20260529,-1,1,884.01,886.995,881.1,881.5,883.1983333333334,-3,2.465140478668054,881.02,881.635,878.06,878.99,882.3633783197834,0.9527665317139001,1.8066980023501762,0.8498954356532253,85.70210983937478,893,886,889.48,885.02,904.66,880.6,-3,0,0.4687197806573459,0,0.7975062287398025,0,1.1092276362643487,0,1.1388070398980639,1.4562167942752426,1.3356238409993297,2,2,67,73,250,2,1780061460000,4738,5.894999999999982,1412,3.5750000000000455,27.87226894777326,0.7908072916666695,0.8498954356532253,4.735000000000014,0.72837831978336,855,893,886,333,887.67,0,0.6496092105712279,2576,2514.25,898.56,905,880.47,887.67,905.18,911.67,889.83,909.93,893.32,893.8399,845.551,879.89,903.61,929,880.2,888.31,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082700,870.4,871.73,870.11,870.16,0,0,20260529,-1,1,884.01,886.995,881.1,881.5,883.1983333333334,-3,2.465140478668054,881.02,881.635,878.06,878.99,882.3633783197834,0.9527665317139001,1.8066980023501762,0.8498954356532253,85.70210983937478,893,886,889.48,885.02,904.66,880.6,-3,0,0.4687197806573459,0,0.7975062287398025,0,1.1092276362643487,0,1.1388070398980639,1.4562167942752426,1.3356238409993297,2,2,67,73,250,2,1780061460000,4738,5.894999999999982,1412,3.5750000000000455,27.87226894777326,0.7908072916666695,0.8498954356532253,4.735000000000014,0.72837831978336,855,893,886,333,887.67,0,0.6496092105712279,3176,2580.35,898.56,905,880.47,887.67,905.18,911.67,889.83,909.93,893.32,893.8399,845.551,879.89,903.61,929,880.2,888.31,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
