time,open,high,low,close,ORB High,ORB Low,Retest Upper,Retest Lower,EXP_event_flag,EXP_event_id,EXP_direction,EXP_signal_time,EXP_signal_price,EXP_orb_high,EXP_orb_low,EXP_orb_range,EXP_frozen_atr,EXP_signal_mfe_pct,EXP_signal_mae_pct,EXP_primary_outcome,EXP_first_retest_time,EXP_retest_state,EXP_cp5_valid,EXP_cp5_time,EXP_cp5_ref_price,EXP_cp5_sep_atr_pct,EXP_cp5_forward_eligible,EXP_cp5_fwd_mfe_pct,EXP_cp5_fwd_mae_pct,EXP_cp5_outcome,EXP_cp10_valid,EXP_cp10_time,EXP_cp10_ref_price,EXP_cp10_sep_atr_pct,EXP_cp10_forward_eligible,EXP_cp10_fwd_mfe_pct,EXP_cp10_fwd_mae_pct,EXP_cp10_outcome,EXP_cp15_valid,EXP_cp15_time,EXP_cp15_ref_price,EXP_cp15_sep_atr_pct,EXP_cp15_forward_eligible,EXP_cp15_fwd_mfe_pct,EXP_cp15_fwd_mae_pct,EXP_cp15_outcome,EXP_cp30_valid,EXP_cp30_time,EXP_cp30_ref_price,EXP_cp30_sep_atr_pct,EXP_cp30_forward_eligible,EXP_cp30_fwd_mfe_pct,EXP_cp30_fwd_mae_pct,EXP_cp30_outcome,EXP_ratio_10m_15m,EXP_ratio_bucket_parent,EXP_export_row_count,Volume,Volume MA
1786124760,104.83,104.86,104.83,104.86,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839,1237.3
1786124820,104.86,104.89,104.86,104.89,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518,1182.15
1786124880,104.88,104.88,104.78,104.78,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303,1163.05
1786124940,104.76,104.79,104.755,104.76,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3260,1084.55
1786125000,104.77,104.78,104.75,104.77,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617,1098.6
1786125060,104.795,104.86,104.795,104.83,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3207,1237.95
1786125120,104.82,104.82,104.8,104.8,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458,1256.45
1786125180,104.79,104.81,104.78,104.81,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801,1230.05
1786125240,104.8,104.8,104.76,104.79,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720,1261.75
1786125300,104.81,104.88,104.81,104.88,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170,1233.9
1786125360,104.87,104.88,104.86,104.88,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475,1032.2
1786125420,104.88,104.89,104.82,104.87,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7789,1403.45
1786125480,104.86,104.865,104.855,104.855,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827,1381.85
1786125540,104.85,104.89,104.85,104.89,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738,1444.1
1786125600,104.89,104.9,104.86,104.885,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2317,1523.45
1786125660,104.88,104.89,104.855,104.865,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1153,1523.7
1786125720,104.865,104.88,104.86,104.88,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728,1518.25
1786125780,104.87,104.88,104.76,104.79,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3759,1695.75
1786125840,104.81,104.86,104.81,104.83,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791,1708.1
1786125900,104.82,104.84,104.82,104.82,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885,1767.75
1786125960,104.79,104.81,104.79,104.79,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869,1769.25
1786126020,104.79,104.79,104.75,104.76,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783,1782.5
1786126080,104.76,104.76,104.69,104.71,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3494,1892.05
1786126140,104.71,104.715,104.7,104.7,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1729.85
1786126200,104.71,104.78,104.7,104.78,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781,1738.05
1786126260,104.785,104.82,104.74,104.81,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245,1839.95
1786126320,104.82,104.87,104.82,104.87,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727,1853.4
1786126380,104.88,104.92,104.88,104.9,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921,1809.4
1786126440,104.89,104.9,104.85,104.85,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110,1828.9
1786126500,104.84,104.85,104.83,104.84,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873,1814.05
1786126560,104.85,104.945,104.85,104.94,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290,1854.8
1786126620,104.94,104.94,104.93,104.93,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778,1504.25
1786126680,104.93,104.95,104.93,104.94,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710,1498.4
1786126740,104.94,104.955,104.91,104.92,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623,1492.65
1786126800,104.92,104.92,104.89,104.89,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404,1397
1786126860,104.9,104.97,104.9,104.95,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763,1377.5
1786126920,104.95,105.01,104.94,105,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3204,1501.3
1786126980,104.99,104.99,104.975,104.98,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467,1336.7
1786127040,104.97,104.99,104.97,104.98,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366,1315.45
1786127100,104.99,105.08,104.99,105.08,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3297,1386.05
1786127160,105.1,105.1,104.93,104.93,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2245,1454.85
1786127220,104.94,105,104.94,105,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371,1484.25
1786127280,105.01,105.06,105.01,105.06,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310,1375.05
1786127340,105.06,105.09,104.97,104.99,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5620,1655.25
1786127400,104.97,104.97,104.91,104.92,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1566,1694.5
1786127460,104.92,104.93,104.9,104.9,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130,1488.75
1786127520,104.9,104.94,104.89,104.94,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624,1483.6
1786127580,104.945,104.945,104.9,104.91,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704,1472.75
1786127640,104.9,104.91,104.78,104.82,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4925,1663.5
1786127700,104.83,104.84,104.83,104.83,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167,1678.2
1786127760,104.83,104.84,104.82,104.83,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744,1650.9
1786127820,104.81,104.82,104.81,104.82,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,1616.15
1786127880,104.81,104.86,104.81,104.86,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504,1605.85
1786127940,104.87,104.87,104.76,104.84,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3638,1706.6
1786128000,104.84,104.89,104.84,104.89,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291,1700.95
1786128060,104.9,105.01,104.9,105.01,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2810,1803.3
1786128120,105.01,105.02,105.01,105.015,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,1648.65
1786128180,105.02,105.08,105.015,105.07,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369,1693.75
1786128240,105.07,105.07,105.02,105.02,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467,1748.8
1786128300,105.025,105.09,105.01,105.09,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,1636.7
1786128360,105.11,105.115,105,105.01,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4112,1730.05
1786128420,105.02,105.04,105.02,105.03,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412,1682.1
1786128480,105.02,105.21,105.02,105.2,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7648,1999
1786128540,105.195,105.195,105.12,105.135,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3533,1894.65
1786128600,105.12,105.15,105.11,105.14,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810,1856.85
1786128660,105.14,105.15,105.12,105.15,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642,1832.45
1786128720,105.16,105.16,105.15,105.16,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617,1832.1
1786128780,105.17,105.18,105.15,105.18,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817,1837.75
1786128840,105.18,105.2,105.08,105.08,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2632,1723.1
1786128900,105.09,105.13,105.055,105.1,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6574,1993.45
1786128960,105.105,105.13,105.105,105.11,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2253,2068.9
1786129020,105.12,105.14,105.12,105.13,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737,2101.6
1786129080,105.13,105.155,105.12,105.12,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599,2106.35
1786129140,105.12,105.15,105.1,105.15,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,1969.45
1786129200,105.16,105.19,105.16,105.17,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809,1995.35
1786129260,105.17,105.25,105.14,105.14,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3202,2014.95
1786129320,105.13,105.145,105.13,105.13,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807,2049.75
1786129380,105.13,105.14,105.12,105.13,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860,2024.3
1786129440,105.135,105.135,104.97,104.995,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4933,2197.6
1786129500,104.98,105,104.98,104.99,104.53,103.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,2149.1
