time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_PM_Open,RC_PM_Last,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close,MKT_OPEN_SPX_DateKey,MKT_OPEN_SPX_C1_Open,MKT_OPEN_SPX_C1_High,MKT_OPEN_SPX_C1_Low,MKT_OPEN_SPX_C1_Close,MKT_OPEN_SPX_C2_Open,MKT_OPEN_SPX_C2_High,MKT_OPEN_SPX_C2_Low,MKT_OPEN_SPX_C2_Close,MKT_OPEN_NASDAQ_DateKey,MKT_OPEN_NASDAQ_C1_Open,MKT_OPEN_NASDAQ_C1_High,MKT_OPEN_NASDAQ_C1_Low,MKT_OPEN_NASDAQ_C1_Close,MKT_OPEN_NASDAQ_C2_Open,MKT_OPEN_NASDAQ_C2_High,MKT_OPEN_NASDAQ_C2_Low,MKT_OPEN_NASDAQ_C2_Close,MKT_OPEN_DJIA_DateKey,MKT_OPEN_DJIA_C1_Open,MKT_OPEN_DJIA_C1_High,MKT_OPEN_DJIA_C1_Low,MKT_OPEN_DJIA_C1_Close,MKT_OPEN_DJIA_C2_Open,MKT_OPEN_DJIA_C2_High,MKT_OPEN_DJIA_C2_Low,MKT_OPEN_DJIA_C2_Close
1780081800,192.84,193.098,192.786,193.097,0,0,20260529,0,0,193.746,193.9,192.337,192.337,192.85799999999998,0,0.8206032119075597,192.515,194,192.515,194,193.17318482252142,1.3266666666666667,1.007895386133728,0.23614972122678352,,194.314,192.26,193.68,192.727,196.077,189.136,0,,,,,,,,,,,0,0,,,,,,4190,1.5630000000000166,3980,1.663000000000011,8.331111068937544,0.21337922077922059,0.23614972122678352,1.6130000000000138,,6380,193.023,192.801,410,192.763,,,3310,5480.5,195.63,196.054,189.138,192.763,204.6625,206.008,194.501,195.719,182.08831,191.013,169.028,188.838,185.275,191.111,174.3,180.432,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082100,193.161,193.191,192.946,193.02,0,0,20260529,0,0,193.746,193.9,192.337,192.337,192.85799999999998,0,0.8206032119075597,192.515,194,192.515,194,193.17318482252142,1.3266666666666667,1.007895386133728,0.23614972122678352,,194.314,192.26,193.68,192.727,196.077,189.136,0,,,,,,,,,,,0,0,,,,,,4190,1.5630000000000166,3980,1.663000000000011,8.331111068937544,0.21337922077922059,0.23614972122678352,1.6130000000000138,,6380,193.023,192.801,410,192.763,,,2940,5573,195.63,196.054,189.138,192.763,204.6625,206.008,194.501,195.719,182.08831,191.013,169.028,188.838,185.275,191.111,174.3,180.432,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082400,192.99,193.118,192.926,193.1,0,0,20260529,0,0,193.746,193.9,192.337,192.337,192.85799999999998,0,0.8206032119075597,192.515,194,192.515,194,193.17318482252142,1.3266666666666667,1.007895386133728,0.23614972122678352,,194.314,192.26,193.68,192.727,196.077,189.136,0,,,,,,,,,,,0,0,,,,,,4190,1.5630000000000166,3980,1.663000000000011,8.331111068937544,0.21337922077922059,0.23614972122678352,1.6130000000000138,,6380,193.023,192.801,410,192.763,,,3160,5524,195.63,196.054,189.138,192.763,204.6625,206.008,194.501,195.719,182.08831,191.013,169.028,188.838,185.275,191.111,174.3,180.432,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082700,193.08,193.308,193.016,193.26,0,0,20260529,0,0,193.746,193.9,192.337,192.337,192.85799999999998,0,0.8206032119075597,192.515,194,192.515,194,193.17318482252142,1.3266666666666667,1.007895386133728,0.23614972122678352,,194.314,192.26,193.68,192.727,196.077,189.136,0,,,,,,,,,,,0,0,,,,,,4190,1.5630000000000166,3980,1.663000000000011,8.331111068937544,0.21337922077922059,0.23614972122678352,1.6130000000000138,,6380,193.023,192.801,410,192.763,,,2510,5126.5,195.63,196.054,189.138,192.763,204.6625,206.008,194.501,195.719,182.08831,191.013,169.028,188.838,185.275,191.111,174.3,180.432,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083000,193.278,193.838,193.278,193.819,0,0,20260529,0,0,193.746,193.9,192.337,192.337,192.85799999999998,0,0.8206032119075597,192.515,194,192.515,194,193.17318482252142,1.3266666666666667,1.007895386133728,0.23614972122678352,,194.314,192.26,193.68,192.727,196.077,189.136,0,,,,,,,,,,,0,0,,,,,,4190,1.5630000000000166,3980,1.663000000000011,8.331111068937544,0.21337922077922059,0.23614972122678352,1.6130000000000138,,6380,193.023,192.801,410,192.763,,,6640,5275.5,195.63,196.054,189.138,192.763,204.6625,206.008,194.501,195.719,182.08831,191.013,169.028,188.838,185.275,191.111,174.3,180.432,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083300,193.964,194.065,193.853,194.05,0,0,20260529,0,0,193.746,193.9,192.337,192.337,192.85799999999998,0,0.8206032119075597,192.515,194,192.515,194,193.17318482252142,1.3266666666666667,1.007895386133728,0.23614972122678352,,194.314,192.26,193.68,192.727,196.077,189.136,0,,,,,,,,,,,0,0,,,,,,4190,1.5630000000000166,3980,1.663000000000011,8.331111068937544,0.21337922077922059,0.23614972122678352,1.6130000000000138,,6380,193.023,192.801,410,192.763,,,9300,5435,195.63,196.054,189.138,192.763,204.6625,206.008,194.501,195.719,182.08831,191.013,169.028,188.838,185.275,191.111,174.3,180.432,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083600,193.935,194.182,193.918,194.046,0,0,20260529,0,0,193.746,193.9,192.337,192.337,192.85799999999998,0,0.8206032119075597,192.515,194,192.515,194,193.17318482252142,1.3266666666666667,1.007895386133728,0.23614972122678352,,194.314,192.26,193.68,192.727,196.077,189.136,0,,,,,,,,,,,0,0,,,,,,4190,1.5630000000000166,3980,1.663000000000011,8.331111068937544,0.21337922077922059,0.23614972122678352,1.6130000000000138,,6380,193.023,192.801,410,192.763,,,10810,5777,195.63,196.054,189.138,192.763,204.6625,206.008,194.501,195.719,182.08831,191.013,169.028,188.838,185.275,191.111,174.3,180.432,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083900,194.045,194.199,193.919,194.132,0,0,20260529,0,0,193.746,193.9,192.337,192.337,192.85799999999998,0,0.8206032119075597,192.515,194,192.515,194,193.17318482252142,1.3266666666666667,1.007895386133728,0.23614972122678352,,194.314,192.26,193.68,192.727,196.077,189.136,0,,,,,,,,,,,0,0,,,,,,4190,1.5630000000000166,3980,1.663000000000011,8.331111068937544,0.21337922077922059,0.23614972122678352,1.6130000000000138,,6380,193.023,192.801,410,192.763,,,11150,6195,195.63,196.054,189.138,192.763,204.6625,206.008,194.501,195.719,182.08831,191.013,169.028,188.838,185.275,191.111,174.3,180.432,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780084200,194.133,194.133,192.767,192.806,0,0,20260529,0,0,193.746,193.9,192.337,192.337,192.85799999999998,0,0.8206032119075597,192.515,194,192.515,194,193.17318482252142,1.3266666666666667,1.007895386133728,0.23614972122678352,,194.314,192.26,193.68,192.727,196.077,189.136,0,,,,,,,,,,,0,0,,,,,,4190,1.5630000000000166,3980,1.663000000000011,8.331111068937544,0.21337922077922059,0.23614972122678352,1.6130000000000138,,6380,193.023,192.801,410,192.763,,,46900,8274.5,195.63,196.054,189.138,192.763,204.6625,206.008,194.501,195.719,182.08831,191.013,169.028,188.838,185.275,191.111,174.3,180.432,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780084500,193.079,193.17,191.79,192.157,0,0,20260529,0,0,193.746,193.9,192.337,192.337,192.85799999999998,0,0.8206032119075597,192.515,194,192.515,194,193.17318482252142,1.3266666666666667,1.007895386133728,0.23614972122678352,,194.314,192.26,193.68,192.727,196.077,189.136,0,,,,,,,,,,,0,0,,,,,,4190,1.5630000000000166,3980,1.663000000000011,8.331111068937544,0.21337922077922059,0.23614972122678352,1.6130000000000138,,6380,193.023,192.801,410,192.763,,,107270,13416,195.63,196.054,189.138,192.763,204.6625,206.008,194.501,195.719,182.08831,191.013,169.028,188.838,185.275,191.111,174.3,180.432,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
