time,open,high,low,close,ORB High,ORB Low,Retest Upper,Retest Lower,EXP_event_flag,EXP_event_id,EXP_direction,EXP_signal_time,EXP_signal_price,EXP_orb_high,EXP_orb_low,EXP_orb_range,EXP_frozen_atr,EXP_signal_mfe_pct,EXP_signal_mae_pct,EXP_primary_outcome,EXP_first_retest_time,EXP_retest_state,EXP_cp5_valid,EXP_cp5_time,EXP_cp5_ref_price,EXP_cp5_sep_atr_pct,EXP_cp5_forward_eligible,EXP_cp5_fwd_mfe_pct,EXP_cp5_fwd_mae_pct,EXP_cp5_outcome,EXP_cp10_valid,EXP_cp10_time,EXP_cp10_ref_price,EXP_cp10_sep_atr_pct,EXP_cp10_forward_eligible,EXP_cp10_fwd_mfe_pct,EXP_cp10_fwd_mae_pct,EXP_cp10_outcome,EXP_cp15_valid,EXP_cp15_time,EXP_cp15_ref_price,EXP_cp15_sep_atr_pct,EXP_cp15_forward_eligible,EXP_cp15_fwd_mfe_pct,EXP_cp15_fwd_mae_pct,EXP_cp15_outcome,EXP_cp30_valid,EXP_cp30_time,EXP_cp30_ref_price,EXP_cp30_sep_atr_pct,EXP_cp30_forward_eligible,EXP_cp30_fwd_mfe_pct,EXP_cp30_fwd_mae_pct,EXP_cp30_outcome,EXP_ratio_10m_15m,EXP_ratio_bucket_parent,EXP_export_row_count,Volume,Volume MA
1785956100,484.17,484.29,484.17,484.29,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,61.95
1785956160,484.34,484.425,484.01,484.05,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,69.5
1785956220,484.01,484.01,483.69,483.71,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,79
1785956280,483.63,483.8,483.58,483.58,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,80.35
1785956340,483.64,483.735,483.43,483.43,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,86.8
1785956400,483.39,483.39,482.91,482.91,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315,99.05
1785956460,482.9,483.15,482.895,483.15,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349,106.6
1785956520,482.86,482.86,482.78,482.78,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,103.75
1785956580,482.67,482.67,482.61,482.61,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,104.8
1785956640,482.53,482.61,482.41,482.41,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,97
1785956700,482.5,482.5,482.46,482.47,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,97.95
1785956760,482.54,482.62,482.54,482.62,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,96.45
1785956820,482.48,482.61,482.48,482.61,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268,107.8
1785956880,482.62,482.75,482.51,482.73,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287,118.05
1785957000,482.7,482.89,482.7,482.89,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,116.6
1785957060,482.97,483.05,482.85,482.91,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,120.9
1785957120,482.64,482.64,482.64,482.64,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,121.7
1785957180,482.78,482.78,482.67,482.67,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,126.05
1785957240,482.44,482.53,482.31,482.31,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,134.05
1785957300,482.42,482.42,482.42,482.42,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,131.2
1785957360,482.38,482.38,482.21,482.21,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,125.8
1785957420,482.15,482.15,482.09,482.11,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,124.4
1785957480,482.1,482.1,482.01,482.01,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,116.5
1785957540,481.87,482.04,481.87,482.04,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,118.85
1785957600,482.18,482.33,482.04,482.04,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262,125.45
1785957660,482.2,482.265,482.2,482.265,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,113.7
1785957720,482.43,482.59,482.43,482.59,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,96.55
1785957780,482.65,483,482.65,483,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,105.85
1785957840,483.19,483.33,483.16,483.33,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,113.4
1785957900,483.4,483.62,483.4,483.62,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,113.1
1785957960,483.47,483.47,483.47,483.47,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,114.1
1785958020,483.43,483.52,483.31,483.39,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,124.3
1785958080,483.47,483.47,483.17,483.17,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,122.75
1785958140,483.24,483.51,483.24,483.51,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,111.35
1785958200,483.73,484.03,483.72,484.03,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,116.15
1785958260,483.82,483.82,483.82,483.82,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,109.85
1785958320,484.17,484.17,483.69,483.87,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,115.6
1785958380,484.05,484.56,484.05,484.56,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,120.8
1785958440,484.7,484.7,484.41,484.66,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,117.25
1785958500,484.92,485,484.6,484.6,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,130.65
1785958560,484.72,484.72,484.52,484.68,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,137.2
1785958620,484.43,484.43,484.43,484.43,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,134.8
1785958680,484.53,484.53,484.19,484.19,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,137.15
1785958740,484.22,484.62,484.22,484.62,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,135
1785958800,484.73,485.08,484.63,484.68,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622,153
1785958860,484.66,484.8,484.66,484.8,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415,169.75
1785958920,484.66,484.69,484.65,484.65,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504,194.65
1785958980,484.63,484.84,484.6,484.78,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,192.2
1785959040,485.06,485.58,485.06,485.38,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506,207.65
1785959100,485.58,485.81,485.58,485.81,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,210.3
1785959160,485.69,485.83,485.68,485.76,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395,228.05
1785959220,485.68,485.87,485.54,485.54,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451,240.05
1785959280,485.5,485.67,485.46,485.67,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,236.8
1785959340,485.69,485.71,485.34,485.44,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,245.1
1785959400,485.16,485.23,484.95,484.95,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342,252.9
1785959460,485.14,485.63,485.14,485.62,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468,276.25
1785959520,485.6,485.74,485.34,485.34,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664,301.55
1785959580,485.43,485.75,485.36,485.75,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278,305.85
1785959640,485.84,486.36,485.75,486.1,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163,359.5
1785959700,486.26,486.37,484.3,484.88,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2458,468.95
1785959760,484.9,485.11,484.73,485.11,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435,533.45
1785959820,485.15,485.765,485.11,485.605,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1455,602.2
1785959880,485.51,485.62,485.12,485.28,491.17,483.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3491,769.5
1785959940,485.06,485.13,484.64,485.09,491.17,483.49,,,1,17,-1,1785937560000,483.13,491.17,483.49,7.680000000000007,1.3758853130269855,0.8010266387928724,1.2584604557779446,2,1785937620000,1,0,,,,0,0,0,0,0,,,,0,0,0,0,0,,,,0,0,0,0,0,,,,0,0,0,0,,-1,17,3115,921.25
1786023000,493.93,493.93,491,492.02,493.93,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385,909.4
1786023060,491.565,491.565,491.565,491.565,493.93,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,888.7
1786023120,490.4,490.81,490.28,490.81,493.93,490.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,868.3
1786023180,490.845,490.845,490.845,490.845,493.93,490.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,861.7
1786023240,489.69,489.69,488.8,489.24,493.93,488.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,838.1
1786023300,489,489,489,489,493.93,488.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,834.2
1786023360,488.58,488.69,488.57,488.69,493.93,488.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,821.95
1786023420,488.47,488.63,488.025,488.03,493.93,488.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,812.55
1786023480,488.03,488.49,488.03,488.49,493.93,488.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,805.6
1786023540,487.45,487.86,487.39,487.86,493.93,487.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,799.35
1786023600,487.83,487.83,486.82,486.82,493.93,486.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312,797.85
1786023660,487.09,487.13,486.81,486.81,493.93,486.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,784.95
1786023720,486.87,487.44,486.87,487.44,493.93,486.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,753.15
1786023780,487.33,487.48,487.01,487.48,493.93,486.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,743.1
1786023840,487.16,487.16,487.16,487.16,493.93,486.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,685.8
1786023900,487.1,487.64,486.76,486.78,493.93,486.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508,588.3
1786023960,487.1,487.46,486.76,486.76,493.93,486.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,519.9
1786024020,486.76,486.76,486.16,486.59,493.93,486.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,460.8
1786024080,486.85,487.16,486.3,487.16,493.93,486.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534,312.95
1786024140,486.8,487.08,485.9,485.9,493.93,486.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,166.7
1786024200,486.2,486.79,486.2,486.56,493.93,486.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,152.6
1786024260,487.17,487.17,486.69,486.69,493.93,486.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,155
1786024320,486.4,487.89,486.2,487.89,493.93,486.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,164.65
1786024380,487.94,487.94,486.76,486.76,493.93,486.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,169.05
1786024440,486.92,487.01,486.81,486.81,493.93,486.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295,182.1
1786024500,486.46,486.54,486.46,486.54,493.93,486.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,184
1786024560,485.84,486.32,485.67,486.32,493.93,486.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,182.5
1786024620,485.78,485.78,485.78,485.78,493.93,486.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,169.85
1786024680,485.885,485.885,485.56,485.88,493.93,486.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,177
