time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close
1781795100,1089.59,1090.22,1088.83,1088.96,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,147,342.25,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781795400,1090.97,1091.5,1088.54,1088.54,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,173,337.6,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781795700,1088.45,1088.8,1086.78,1087.8,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,171,320.95,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781796000,1087.91,1088.19,1086.76,1086.76,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,467,320.1,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781796300,1087.14,1087.84,1085.48,1085.48,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,353,303.85,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781796600,1085.95,1086.47,1084.44,1086.47,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,457,321.95,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781796900,1085.62,1085.79,1083.51,1085.79,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,567,319.05,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781797200,1086.22,1086.59,1085.15,1086.59,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,115,284.9,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781797500,1086.64,1086.76,1085.18,1085.18,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,508,299.05,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781797800,1085.64,1086.09,1085.43,1085.43,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,220,284.45,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781798100,1086.16,1086.75,1085.62,1086.75,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,497,282.95,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781798400,1086.75,1086.75,1085.13,1085.42,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,890,303,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781798700,1084.83,1085.84,1084.61,1085.83,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,259,311,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781799000,1085,1085.89,1083.28,1083.77,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,1777,384.85,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781799300,1084.61,1085.18,1083.27,1085.18,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,87,387.3,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781799600,1085.2,1085.2,1083.38,1083.47,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,644,403.4,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781799900,1084.04,1084.47,1084.04,1084.47,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,12,395.05,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781800200,1083.95,1084.46,1083.74,1083.78,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,757,430.3,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781800500,1083.79,1085.4,1083.79,1084.53,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,296,429.8,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781800800,1085.37,1085.385,1084.35,1084.35,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,211,430.4,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781801100,1083.86,1084.46,1083.41,1083.41,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,97,427.9,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781801400,1083.54,1084.56,1083.48,1084.56,0,0,20260618,0,0,1069.88,1069.88,1069.88,1069.88,1069.88,0,0.004965243296921549,1066.2,1066.2,1064.06,1064.06,1064.8920930232557,0.7342657342657343,0.1662799690641918,1.2496331157223977,,,,,,1080,1048.74,0,,,,,,,,,,,0,0,,,,,,1,13.52000000000021,42,5.820000000000164,30.714932689330645,1.320567375886525,1.2496331157223977,9.670000000000186,,0,0,1048.97,,,249,431.7,1070.13,1080.01,1048.71,1048.97,1078.55,1087.22,1065.07,1069.81,1065.5,1106.878,1045.92,1074.24,987.075,1091.23,974.21,1067.77,7524.5,7532.17,7402.61,7420.11,7548.78,7564.96,7508.68,7511.34,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26493.8233,26511.554,25960.4094,26021.6556,26649.9687,26788.6179,26369.3882,26376.3437,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51937.56,52281.19,51392.58,51492.56,51712.63,52190.29,51712.63,51999.68,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
