time,open,high,low,close,Bullish Research Event,Bearish Research Event,FTHC_EventDateKey,FTHC_EventTimestamp,FTHC_Direction,FTHC_ResearchEvent,FTHC_ProductionSignal,FTHC_ReferencePrice,FTHC_C1_Open,FTHC_C1_High,FTHC_C1_Low,FTHC_C1_Close,FTHC_C1_Volume,FTHC_C1_TR,FTHC_C1_VWAP,FTHC_C2_Open,FTHC_C2_High,FTHC_C2_Low,FTHC_C2_Close,FTHC_C2_Volume,FTHC_C2_TR,FTHC_C2_VWAP,FTHC_C1_RelVol,FTHC_C2_RelVol,FTHC_Combined_RelVol,FTHC_ATR_Selected,FTHC_ATR_PrevDaily,FTHC_ATR_PrevDay1M,FTHC_ATR_Prev5Day1M,FTHC_ATR_First2,FTHC_VWAP_Distance,FTHC_DeltaPct,FTHC_PMH,FTHC_PML,FTHC_PM_Open,FTHC_PM_Last,FTHC_PM_Volume,FTHC_AH_High,FTHC_AH_Low,FTHC_AH_Volume,FTHC_PDH,FTHC_PDL,FTHC_PrevRTHClose,FTHC_Outcome_050v050,FTHC_Outcome_100v050,FTHC_MinutesTo_025,FTHC_MinutesTo_050,FTHC_MinutesTo_075,FTHC_MinutesTo_100,FTHC_MinutesTo_Adverse050,FTHC_Final_MFE,FTHC_Final_MAE,FTHC_CP1_MFE,FTHC_CP1_MAE,FTHC_CP2_MFE,FTHC_CP2_MAE,FTHC_CP3_MFE,FTHC_CP3_MAE,FTHC_CP5_MFE,FTHC_CP5_MAE,FTHC_CP10_MFE,FTHC_CP10_MAE,Volume,Volume MA,FTHS_EventDateKey,FTHS_EventTimestamp,FTHS_Direction,FTHS_CP1_PM_State,FTHS_CP1_AH_State,FTHS_CP1_PD_State,FTHS_CP1_LevelsRetained,FTHS_CP1_MinLevelsRetained,FTHS_CP2_PM_State,FTHS_CP2_AH_State,FTHS_CP2_PD_State,FTHS_CP2_LevelsRetained,FTHS_CP2_MinLevelsRetained,FTHS_CP3_PM_State,FTHS_CP3_AH_State,FTHS_CP3_PD_State,FTHS_CP3_LevelsRetained,FTHS_CP3_MinLevelsRetained,FTHS_CP5_PM_State,FTHS_CP5_AH_State,FTHS_CP5_PD_State,FTHS_CP5_LevelsRetained,FTHS_CP5_MinLevelsRetained,FTHS_CP10_PM_State,FTHS_CP10_AH_State,FTHS_CP10_PD_State,FTHS_CP10_LevelsRetained,FTHS_CP10_MinLevelsRetained,FTHS_CP1_PM_Lost,FTHS_CP1_PM_Reclaimed,FTHS_CP1_AH_Lost,FTHS_CP1_AH_Reclaimed,FTHS_CP1_PD_Lost,FTHS_CP1_PD_Reclaimed,FTHS_CP2_PM_Lost,FTHS_CP2_PM_Reclaimed,FTHS_CP2_AH_Lost,FTHS_CP2_AH_Reclaimed,FTHS_CP2_PD_Lost,FTHS_CP2_PD_Reclaimed,FTHS_CP3_PM_Lost,FTHS_CP3_PM_Reclaimed,FTHS_CP3_AH_Lost,FTHS_CP3_AH_Reclaimed,FTHS_CP3_PD_Lost,FTHS_CP3_PD_Reclaimed,FTHS_CP5_PM_Lost,FTHS_CP5_PM_Reclaimed,FTHS_CP5_AH_Lost,FTHS_CP5_AH_Reclaimed,FTHS_CP5_PD_Lost,FTHS_CP5_PD_Reclaimed,FTHS_CP10_PM_Lost,FTHS_CP10_PM_Reclaimed,FTHS_CP10_AH_Lost,FTHS_CP10_AH_Reclaimed,FTHS_CP10_PD_Lost,FTHS_CP10_PD_Reclaimed,FTHV_EventDateKey,FTHV_EventTimestamp,FTHV_Direction,FTHV_CP1_Open,FTHV_CP1_High,FTHV_CP1_Low,FTHV_CP1_Close,FTHV_CP1_RTH_VWAP,FTHV_CP1_VWAP_State,FTHV_CP1_VWAP_Lost,FTHV_CP1_VWAP_Reclaimed,FTHV_CP1_WrongSideCloseCount,FTHV_CP1_MaxWrongSideStreak,FTHV_Has_CP1,FTHV_CP2_Open,FTHV_CP2_High,FTHV_CP2_Low,FTHV_CP2_Close,FTHV_CP2_RTH_VWAP,FTHV_CP2_VWAP_State,FTHV_CP2_VWAP_Lost,FTHV_CP2_VWAP_Reclaimed,FTHV_CP2_WrongSideCloseCount,FTHV_CP2_MaxWrongSideStreak,FTHV_Has_CP2,FTHV_CP3_Open,FTHV_CP3_High,FTHV_CP3_Low,FTHV_CP3_Close,FTHV_CP3_RTH_VWAP,FTHV_CP3_VWAP_State,FTHV_CP3_VWAP_Lost,FTHV_CP3_VWAP_Reclaimed,FTHV_CP3_WrongSideCloseCount,FTHV_CP3_MaxWrongSideStreak,FTHV_Has_CP3,FTHV_CP5_Open,FTHV_CP5_High,FTHV_CP5_Low,FTHV_CP5_Close,FTHV_CP5_RTH_VWAP,FTHV_CP5_VWAP_State,FTHV_CP5_VWAP_Lost,FTHV_CP5_VWAP_Reclaimed,FTHV_CP5_WrongSideCloseCount,FTHV_CP5_MaxWrongSideStreak,FTHV_Has_CP5,FTHV_CP10_Open,FTHV_CP10_High,FTHV_CP10_Low,FTHV_CP10_Close,FTHV_CP10_RTH_VWAP,FTHV_CP10_VWAP_State,FTHV_CP10_VWAP_Lost,FTHV_CP10_VWAP_Reclaimed,FTHV_CP10_WrongSideCloseCount,FTHV_CP10_MaxWrongSideStreak,FTHV_Has_CP10
1780330500,756.51,756.62,755.88,756.37,0,0,,,0,0,0,,755.32,755.66,754.83,754.9,85040,0.8299999999999272,755.13,754.87,755.71,754.7,755.32,70382,1.009999999999991,755.1813223782134,,,,,6.8751277483217565,,,0.9199999999999591,,,759.27,754.74,757.17,755.34,233590,,,,,,,0,0,,,,,,,,,,,,,,,,,,46702,45448.6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780330800,756.38,756.76,756.31,756.73,0,0,,,0,0,0,,755.32,755.66,754.83,754.9,85040,0.8299999999999272,755.13,754.87,755.71,754.7,755.32,70382,1.009999999999991,755.1813223782134,,,,,6.8751277483217565,,,0.9199999999999591,,,759.27,754.74,757.17,755.34,233590,,,,,,,0,0,,,,,,,,,,,,,,,,,,25806,45012,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780331100,756.73,756.85,756.56,756.76,0,0,,,0,0,0,,755.32,755.66,754.83,754.9,85040,0.8299999999999272,755.13,754.87,755.71,754.7,755.32,70382,1.009999999999991,755.1813223782134,,,,,6.8751277483217565,,,0.9199999999999591,,,759.27,754.74,757.17,755.34,233590,,,,,,,0,0,,,,,,,,,,,,,,,,,,32391,44138.2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780331400,756.78,757.29,756.78,757.12,0,0,,,0,0,0,,755.32,755.66,754.83,754.9,85040,0.8299999999999272,755.13,754.87,755.71,754.7,755.32,70382,1.009999999999991,755.1813223782134,,,,,6.8751277483217565,,,0.9199999999999591,,,759.27,754.74,757.17,755.34,233590,,,,,,,0,0,,,,,,,,,,,,,,,,,,49188,44312.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780331700,757.11,757.25,756.92,757.14,0,0,,,0,0,0,,755.32,755.66,754.83,754.9,85040,0.8299999999999272,755.13,754.87,755.71,754.7,755.32,70382,1.009999999999991,755.1813223782134,,,,,6.8751277483217565,,,0.9199999999999591,,,759.27,754.74,757.17,755.34,233590,,,,,,,0,0,,,,,,,,,,,,,,,,,,43034,44742.9,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780332000,757.16,757.24,757.04,757.06,0,0,,,0,0,0,,755.32,755.66,754.83,754.9,85040,0.8299999999999272,755.13,754.87,755.71,754.7,755.32,70382,1.009999999999991,755.1813223782134,,,,,6.8751277483217565,,,0.9199999999999591,,,759.27,754.74,757.17,755.34,233590,,,,,,,0,0,,,,,,,,,,,,,,,,,,34671,45109,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780332300,757.06,757.12,756.84,757.11,0,0,,,0,0,0,,755.32,755.66,754.83,754.9,85040,0.8299999999999272,755.13,754.87,755.71,754.7,755.32,70382,1.009999999999991,755.1813223782134,,,,,6.8751277483217565,,,0.9199999999999591,,,759.27,754.74,757.17,755.34,233590,,,,,,,0,0,,,,,,,,,,,,,,,,,,34838,44287.1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780332600,757.11,757.88,757.01,757.83,0,0,,,0,0,0,,755.32,755.66,754.83,754.9,85040,0.8299999999999272,755.13,754.87,755.71,754.7,755.32,70382,1.009999999999991,755.1813223782134,,,,,6.8751277483217565,,,0.9199999999999591,,,759.27,754.74,757.17,755.34,233590,,,,,,,0,0,,,,,,,,,,,,,,,,,,90169,47491.4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780332900,757.85,758.03,757.75,757.94,0,0,,,0,0,0,,755.32,755.66,754.83,754.9,85040,0.8299999999999272,755.13,754.87,755.71,754.7,755.32,70382,1.009999999999991,755.1813223782134,,,,,6.8751277483217565,,,0.9199999999999591,,,759.27,754.74,757.17,755.34,233590,,,,,,,0,0,,,,,,,,,,,,,,,,,,101954,50975.65,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780333200,757.98,757.98,757.42,757.43,0,0,,,0,0,0,,755.32,755.66,754.83,754.9,85040,0.8299999999999272,755.13,754.87,755.71,754.7,755.32,70382,1.009999999999991,755.1813223782134,,,,,6.8751277483217565,,,0.9199999999999591,,,759.27,754.74,757.17,755.34,233590,,,,,,,0,0,,,,,,,,,,,,,,,,,,50117,51678.15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
