time,open,high,low,close,ORB High,ORB Low,Retest Upper,Retest Lower,EXP_event_flag,EXP_event_id,EXP_direction,EXP_signal_time,EXP_signal_price,EXP_orb_high,EXP_orb_low,EXP_orb_range,EXP_frozen_atr,EXP_signal_mfe_pct,EXP_signal_mae_pct,EXP_primary_outcome,EXP_first_retest_time,EXP_retest_state,EXP_cp5_valid,EXP_cp5_time,EXP_cp5_ref_price,EXP_cp5_sep_atr_pct,EXP_cp5_forward_eligible,EXP_cp5_fwd_mfe_pct,EXP_cp5_fwd_mae_pct,EXP_cp5_outcome,EXP_cp10_valid,EXP_cp10_time,EXP_cp10_ref_price,EXP_cp10_sep_atr_pct,EXP_cp10_forward_eligible,EXP_cp10_fwd_mfe_pct,EXP_cp10_fwd_mae_pct,EXP_cp10_outcome,EXP_cp15_valid,EXP_cp15_time,EXP_cp15_ref_price,EXP_cp15_sep_atr_pct,EXP_cp15_forward_eligible,EXP_cp15_fwd_mfe_pct,EXP_cp15_fwd_mae_pct,EXP_cp15_outcome,EXP_cp30_valid,EXP_cp30_time,EXP_cp30_ref_price,EXP_cp30_sep_atr_pct,EXP_cp30_forward_eligible,EXP_cp30_fwd_mfe_pct,EXP_cp30_fwd_mae_pct,EXP_cp30_outcome,EXP_ratio_10m_15m,EXP_ratio_bucket_parent,EXP_export_row_count,Volume,Volume MA
1786123080,274.85,274.88,274.85,274.87,275.9,274.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,381.1
1786123140,274.88,274.89,274.78,274.78,275.9,274.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,373.05
1786123200,274.76,274.79,274.75,274.79,275.9,274.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408,380.75
1786123260,274.79,274.8,274.66,274.67,275.9,274.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549,389.1
1786123320,274.7,274.7,274.64,274.64,275.9,274.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680,410.5
1786123380,274.61,274.63,274.6,274.61,275.9,274.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291,412.65
1786123440,274.595,274.7,274.595,274.7,275.9,274.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,408.4
1786123500,274.69,274.74,274.66,274.74,275.9,274.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558,399.35
1786123560,274.69,274.71,274.64,274.65,275.9,274.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649,423
1786123620,274.66,274.67,274.65,274.65,275.9,274.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,412.55
