time,open,high,low,close,ORB High,ORB Low,Retest Upper,Retest Lower,EXP_event_flag,EXP_event_id,EXP_direction,EXP_signal_time,EXP_signal_price,EXP_orb_high,EXP_orb_low,EXP_orb_range,EXP_frozen_atr,EXP_signal_mfe_pct,EXP_signal_mae_pct,EXP_primary_outcome,EXP_first_retest_time,EXP_retest_state,EXP_cp5_valid,EXP_cp5_time,EXP_cp5_ref_price,EXP_cp5_sep_atr_pct,EXP_cp5_forward_eligible,EXP_cp5_fwd_mfe_pct,EXP_cp5_fwd_mae_pct,EXP_cp5_outcome,EXP_cp10_valid,EXP_cp10_time,EXP_cp10_ref_price,EXP_cp10_sep_atr_pct,EXP_cp10_forward_eligible,EXP_cp10_fwd_mfe_pct,EXP_cp10_fwd_mae_pct,EXP_cp10_outcome,EXP_cp15_valid,EXP_cp15_time,EXP_cp15_ref_price,EXP_cp15_sep_atr_pct,EXP_cp15_forward_eligible,EXP_cp15_fwd_mfe_pct,EXP_cp15_fwd_mae_pct,EXP_cp15_outcome,EXP_cp30_valid,EXP_cp30_time,EXP_cp30_ref_price,EXP_cp30_sep_atr_pct,EXP_cp30_forward_eligible,EXP_cp30_fwd_mfe_pct,EXP_cp30_fwd_mae_pct,EXP_cp30_outcome,EXP_ratio_10m_15m,EXP_ratio_bucket_parent,EXP_export_row_count,Volume,Volume MA
1786123320,1735.82,1736.5,1735.71,1735.71,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,147.25
1786123380,1735.47,1735.47,1735.39,1735.39,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,137.65
1786123440,1735.23,1735.31,1734.09,1734.09,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334,149.7
1786123500,1733.8,1734.53,1733.52,1734.53,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,152.55
1786123620,1734.41,1734.45,1734.04,1734.18,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150.95
1786123680,1734.13,1735.39,1734.05,1735.39,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548,169.7
1786123740,1735.77,1736,1734.65,1734.65,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,169.3
1786123800,1734.66,1735.16,1734.66,1734.7,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,168.6
1786123860,1734.73,1734.73,1733.49,1734.12,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,171.2
1786123920,1734.79,1734.79,1734.79,1734.79,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,162.05
1786123980,1733.8,1735,1733.38,1734.05,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,152.25
1786124040,1734.2,1734.2,1733.67,1733.67,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,161.05
1786124160,1734.48,1734.48,1734.48,1734.48,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,156.45
1786124220,1734.67,1734.67,1733.27,1733.27,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,164.95
1786124280,1733.07,1733.07,1732.39,1732.79,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,154.05
1786124340,1734.02,1734.67,1733.5,1734.57,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,155.35
1786124400,1734.48,1734.48,1733.67,1733.67,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,158.35
1786124520,1732.41,1732.41,1732,1732,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,159.2
1786124580,1732.59,1733.06,1732.59,1732.99,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,152.9
1786124700,1732.76,1733.75,1732.44,1733.75,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,152.95
1786124760,1733.32,1734.25,1733.32,1733.68,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,153.3
1786124820,1733.57,1733.57,1732.88,1733.05,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343,169.45
1786124880,1732.91,1733.93,1732.87,1733.32,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,162.4
1786124940,1733.83,1733.83,1732.81,1732.81,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,173.65
1786125000,1733.21,1733.21,1733.21,1733.21,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,167.45
1786125060,1732.76,1732.84,1731.67,1731.71,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267,153.4
1786125120,1732.47,1732.95,1731.66,1731.67,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,160.6
1786125180,1731.64,1731.64,1731.64,1731.64,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,157.8
1786125240,1732.69,1732.91,1732.18,1732.18,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,149.7
1786125300,1732.47,1732.56,1732.39,1732.56,1761.07,1741.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,153.75
