time,open,high,low,close,Bullish Research Event,Bearish Research Event,FTHC_EventDateKey,FTHC_EventTimestamp,FTHC_Direction,FTHC_ResearchEvent,FTHC_ProductionSignal,FTHC_ReferencePrice,FTHC_C1_Open,FTHC_C1_High,FTHC_C1_Low,FTHC_C1_Close,FTHC_C1_Volume,FTHC_C1_TR,FTHC_C1_VWAP,FTHC_C2_Open,FTHC_C2_High,FTHC_C2_Low,FTHC_C2_Close,FTHC_C2_Volume,FTHC_C2_TR,FTHC_C2_VWAP,FTHC_C1_RelVol,FTHC_C2_RelVol,FTHC_Combined_RelVol,FTHC_ATR_Selected,FTHC_ATR_PrevDaily,FTHC_ATR_PrevDay1M,FTHC_ATR_Prev5Day1M,FTHC_ATR_First2,FTHC_VWAP_Distance,FTHC_DeltaPct,FTHC_PMH,FTHC_PML,FTHC_PM_Open,FTHC_PM_Last,FTHC_PM_Volume,FTHC_AH_High,FTHC_AH_Low,FTHC_AH_Volume,FTHC_PDH,FTHC_PDL,FTHC_PrevRTHClose,FTHC_Outcome_050v050,FTHC_Outcome_100v050,FTHC_MinutesTo_025,FTHC_MinutesTo_050,FTHC_MinutesTo_075,FTHC_MinutesTo_100,FTHC_MinutesTo_Adverse050,FTHC_Final_MFE,FTHC_Final_MAE,FTHC_CP1_MFE,FTHC_CP1_MAE,FTHC_CP2_MFE,FTHC_CP2_MAE,FTHC_CP3_MFE,FTHC_CP3_MAE,FTHC_CP5_MFE,FTHC_CP5_MAE,FTHC_CP10_MFE,FTHC_CP10_MAE,Volume,Volume MA,FTHS_EventDateKey,FTHS_EventTimestamp,FTHS_Direction,FTHS_CP1_PM_State,FTHS_CP1_AH_State,FTHS_CP1_PD_State,FTHS_CP1_LevelsRetained,FTHS_CP1_MinLevelsRetained,FTHS_CP2_PM_State,FTHS_CP2_AH_State,FTHS_CP2_PD_State,FTHS_CP2_LevelsRetained,FTHS_CP2_MinLevelsRetained,FTHS_CP3_PM_State,FTHS_CP3_AH_State,FTHS_CP3_PD_State,FTHS_CP3_LevelsRetained,FTHS_CP3_MinLevelsRetained,FTHS_CP5_PM_State,FTHS_CP5_AH_State,FTHS_CP5_PD_State,FTHS_CP5_LevelsRetained,FTHS_CP5_MinLevelsRetained,FTHS_CP10_PM_State,FTHS_CP10_AH_State,FTHS_CP10_PD_State,FTHS_CP10_LevelsRetained,FTHS_CP10_MinLevelsRetained,FTHS_CP1_PM_Lost,FTHS_CP1_PM_Reclaimed,FTHS_CP1_AH_Lost,FTHS_CP1_AH_Reclaimed,FTHS_CP1_PD_Lost,FTHS_CP1_PD_Reclaimed,FTHS_CP2_PM_Lost,FTHS_CP2_PM_Reclaimed,FTHS_CP2_AH_Lost,FTHS_CP2_AH_Reclaimed,FTHS_CP2_PD_Lost,FTHS_CP2_PD_Reclaimed,FTHS_CP3_PM_Lost,FTHS_CP3_PM_Reclaimed,FTHS_CP3_AH_Lost,FTHS_CP3_AH_Reclaimed,FTHS_CP3_PD_Lost,FTHS_CP3_PD_Reclaimed,FTHS_CP5_PM_Lost,FTHS_CP5_PM_Reclaimed,FTHS_CP5_AH_Lost,FTHS_CP5_AH_Reclaimed,FTHS_CP5_PD_Lost,FTHS_CP5_PD_Reclaimed,FTHS_CP10_PM_Lost,FTHS_CP10_PM_Reclaimed,FTHS_CP10_AH_Lost,FTHS_CP10_AH_Reclaimed,FTHS_CP10_PD_Lost,FTHS_CP10_PD_Reclaimed,FTHV_EventDateKey,FTHV_EventTimestamp,FTHV_Direction,FTHV_CP1_Open,FTHV_CP1_High,FTHV_CP1_Low,FTHV_CP1_Close,FTHV_CP1_RTH_VWAP,FTHV_CP1_VWAP_State,FTHV_CP1_VWAP_Lost,FTHV_CP1_VWAP_Reclaimed,FTHV_CP1_WrongSideCloseCount,FTHV_CP1_MaxWrongSideStreak,FTHV_Has_CP1,FTHV_CP2_Open,FTHV_CP2_High,FTHV_CP2_Low,FTHV_CP2_Close,FTHV_CP2_RTH_VWAP,FTHV_CP2_VWAP_State,FTHV_CP2_VWAP_Lost,FTHV_CP2_VWAP_Reclaimed,FTHV_CP2_WrongSideCloseCount,FTHV_CP2_MaxWrongSideStreak,FTHV_Has_CP2,FTHV_CP3_Open,FTHV_CP3_High,FTHV_CP3_Low,FTHV_CP3_Close,FTHV_CP3_RTH_VWAP,FTHV_CP3_VWAP_State,FTHV_CP3_VWAP_Lost,FTHV_CP3_VWAP_Reclaimed,FTHV_CP3_WrongSideCloseCount,FTHV_CP3_MaxWrongSideStreak,FTHV_Has_CP3,FTHV_CP5_Open,FTHV_CP5_High,FTHV_CP5_Low,FTHV_CP5_Close,FTHV_CP5_RTH_VWAP,FTHV_CP5_VWAP_State,FTHV_CP5_VWAP_Lost,FTHV_CP5_VWAP_Reclaimed,FTHV_CP5_WrongSideCloseCount,FTHV_CP5_MaxWrongSideStreak,FTHV_Has_CP5,FTHV_CP10_Open,FTHV_CP10_High,FTHV_CP10_Low,FTHV_CP10_Close,FTHV_CP10_RTH_VWAP,FTHV_CP10_VWAP_State,FTHV_CP10_VWAP_Lost,FTHV_CP10_VWAP_Reclaimed,FTHV_CP10_WrongSideCloseCount,FTHV_CP10_MaxWrongSideStreak,FTHV_Has_CP10
1780328100,185.63,186.43,185.55,186.25,0,0,,,0,0,0,,179.01,179.56,176.52,178.51,15467,3.039999999999992,178.1966666666667,178.34,178.37,176.5,176.5,6096,2.009999999999991,177.8932283695837,1.7303991765864137,1.466371596266718,1.646583585326369,0.355592150814053,12.195738305420145,0.4230487179487173,0.355592150814053,2.5249999999999915,,,188.22,178.76,188.16,179,64252,189.02,187.14,19547,191.83,178.95,188.98,0,0,,,,,,,,,,,,,,,,,,12045,12250,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780328400,186.18,186.31,185.47,185.73,0,0,,,0,0,0,,179.01,179.56,176.52,178.51,15467,3.039999999999992,178.1966666666667,178.34,178.37,176.5,176.5,6096,2.009999999999991,177.8932283695837,1.7303991765864137,1.466371596266718,1.646583585326369,0.355592150814053,12.195738305420145,0.4230487179487173,0.355592150814053,2.5249999999999915,,,188.22,178.76,188.16,179,64252,189.02,187.14,19547,191.83,178.95,188.98,0,0,,,,,,,,,,,,,,,,,,9215,12392.45,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780328700,185.94,185.99,185.07,185.18,0,0,,,0,0,0,,179.01,179.56,176.52,178.51,15467,3.039999999999992,178.1966666666667,178.34,178.37,176.5,176.5,6096,2.009999999999991,177.8932283695837,1.7303991765864137,1.466371596266718,1.646583585326369,0.355592150814053,12.195738305420145,0.4230487179487173,0.355592150814053,2.5249999999999915,,,188.22,178.76,188.16,179,64252,189.02,187.14,19547,191.83,178.95,188.98,0,0,,,,,,,,,,,,,,,,,,6410,12280.35,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780329000,185.2,186.07,185.12,185.18,0,0,,,0,0,0,,179.01,179.56,176.52,178.51,15467,3.039999999999992,178.1966666666667,178.34,178.37,176.5,176.5,6096,2.009999999999991,177.8932283695837,1.7303991765864137,1.466371596266718,1.646583585326369,0.355592150814053,12.195738305420145,0.4230487179487173,0.355592150814053,2.5249999999999915,,,188.22,178.76,188.16,179,64252,189.02,187.14,19547,191.83,178.95,188.98,0,0,,,,,,,,,,,,,,,,,,7929,11822.1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780329300,185.11,185.11,184.37,184.6,0,0,,,0,0,0,,179.01,179.56,176.52,178.51,15467,3.039999999999992,178.1966666666667,178.34,178.37,176.5,176.5,6096,2.009999999999991,177.8932283695837,1.7303991765864137,1.466371596266718,1.646583585326369,0.355592150814053,12.195738305420145,0.4230487179487173,0.355592150814053,2.5249999999999915,,,188.22,178.76,188.16,179,64252,189.02,187.14,19547,191.83,178.95,188.98,0,0,,,,,,,,,,,,,,,,,,7913,11577.1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780329600,184.8,185.5,184.34,184.34,0,0,,,0,0,0,,179.01,179.56,176.52,178.51,15467,3.039999999999992,178.1966666666667,178.34,178.37,176.5,176.5,6096,2.009999999999991,177.8932283695837,1.7303991765864137,1.466371596266718,1.646583585326369,0.355592150814053,12.195738305420145,0.4230487179487173,0.355592150814053,2.5249999999999915,,,188.22,178.76,188.16,179,64252,189.02,187.14,19547,191.83,178.95,188.98,0,0,,,,,,,,,,,,,,,,,,7494,11526.6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780329900,184.23,184.23,182.21,182.39,0,0,,,0,0,0,,179.01,179.56,176.52,178.51,15467,3.039999999999992,178.1966666666667,178.34,178.37,176.5,176.5,6096,2.009999999999991,177.8932283695837,1.7303991765864137,1.466371596266718,1.646583585326369,0.355592150814053,12.195738305420145,0.4230487179487173,0.355592150814053,2.5249999999999915,,,188.22,178.76,188.16,179,64252,189.02,187.14,19547,191.83,178.95,188.98,0,0,,,,,,,,,,,,,,,,,,10887,10550.2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780330200,182.34,182.38,181.15,181.705,0,0,,,0,0,0,,179.01,179.56,176.52,178.51,15467,3.039999999999992,178.1966666666667,178.34,178.37,176.5,176.5,6096,2.009999999999991,177.8932283695837,1.7303991765864137,1.466371596266718,1.646583585326369,0.355592150814053,12.195738305420145,0.4230487179487173,0.355592150814053,2.5249999999999915,,,188.22,178.76,188.16,179,64252,189.02,187.14,19547,191.83,178.95,188.98,0,0,,,,,,,,,,,,,,,,,,14631,10772.8,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780330500,181.61,181.61,180.91,181,0,0,,,0,0,0,,179.01,179.56,176.52,178.51,15467,3.039999999999992,178.1966666666667,178.34,178.37,176.5,176.5,6096,2.009999999999991,177.8932283695837,1.7303991765864137,1.466371596266718,1.646583585326369,0.355592150814053,12.195738305420145,0.4230487179487173,0.355592150814053,2.5249999999999915,,,188.22,178.76,188.16,179,64252,189.02,187.14,19547,191.83,178.95,188.98,0,0,,,,,,,,,,,,,,,,,,10588,10889.95,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780330800,180.91,181.29,180.58,181.16,0,0,,,0,0,0,,179.01,179.56,176.52,178.51,15467,3.039999999999992,178.1966666666667,178.34,178.37,176.5,176.5,6096,2.009999999999991,177.8932283695837,1.7303991765864137,1.466371596266718,1.646583585326369,0.355592150814053,12.195738305420145,0.4230487179487173,0.355592150814053,2.5249999999999915,,,188.22,178.76,188.16,179,64252,189.02,187.14,19547,191.83,178.95,188.98,0,0,,,,,,,,,,,,,,,,,,3381,10133.05,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
