time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_PM_Open,RC_PM_Last,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close,MKT_OPEN_SPX_DateKey,MKT_OPEN_SPX_C1_Open,MKT_OPEN_SPX_C1_High,MKT_OPEN_SPX_C1_Low,MKT_OPEN_SPX_C1_Close,MKT_OPEN_SPX_C2_Open,MKT_OPEN_SPX_C2_High,MKT_OPEN_SPX_C2_Low,MKT_OPEN_SPX_C2_Close,MKT_OPEN_NASDAQ_DateKey,MKT_OPEN_NASDAQ_C1_Open,MKT_OPEN_NASDAQ_C1_High,MKT_OPEN_NASDAQ_C1_Low,MKT_OPEN_NASDAQ_C1_Close,MKT_OPEN_NASDAQ_C2_Open,MKT_OPEN_NASDAQ_C2_High,MKT_OPEN_NASDAQ_C2_Low,MKT_OPEN_NASDAQ_C2_Close,MKT_OPEN_DJIA_DateKey,MKT_OPEN_DJIA_C1_Open,MKT_OPEN_DJIA_C1_High,MKT_OPEN_DJIA_C1_Low,MKT_OPEN_DJIA_C1_Close,MKT_OPEN_DJIA_C2_Open,MKT_OPEN_DJIA_C2_High,MKT_OPEN_DJIA_C2_Low,MKT_OPEN_DJIA_C2_Close
1780081200,51.42,51.505,51.42,51.475,0,0,20260529,0,0,50.95,50.95,50.73,50.81,50.830000000000005,0,0.6956567576534647,50.79,50.86,50.65,50.69,50.79362738283893,0.8778507121915782,0.7545843796481025,0.03598493738819318,,50.94,50.75,50.85,50.7,51.5,50.64,0,,,,,,,,,,,0,0,,,,,,44870,0.22000000000000597,27068,0.21000000000000085,1.0806948710372153,0.02994615384615385,0.03598493738819318,0.2150000000000034,,9256,50.78,50.94,9741,50.77,,,27813,51117.6,50.9233,51.5,50.64,50.77,52.39,52.49,50.76,51.1,49.72,52.15,49.72,51.8,51.21,51.39,49.3,49.77,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081500,51.475,51.48,51.43,51.47,0,0,20260529,0,0,50.95,50.95,50.73,50.81,50.830000000000005,0,0.6956567576534647,50.79,50.86,50.65,50.69,50.79362738283893,0.8778507121915782,0.7545843796481025,0.03598493738819318,,50.94,50.75,50.85,50.7,51.5,50.64,0,,,,,,,,,,,0,0,,,,,,44870,0.22000000000000597,27068,0.21000000000000085,1.0806948710372153,0.02994615384615385,0.03598493738819318,0.2150000000000034,,9256,50.78,50.94,9741,50.77,,,19835,50976,50.9233,51.5,50.64,50.77,52.39,52.49,50.76,51.1,49.72,52.15,49.72,51.8,51.21,51.39,49.3,49.77,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081800,51.475,51.475,51.42,51.425,0,0,20260529,0,0,50.95,50.95,50.73,50.81,50.830000000000005,0,0.6956567576534647,50.79,50.86,50.65,50.69,50.79362738283893,0.8778507121915782,0.7545843796481025,0.03598493738819318,,50.94,50.75,50.85,50.7,51.5,50.64,0,,,,,,,,,,,0,0,,,,,,44870,0.22000000000000597,27068,0.21000000000000085,1.0806948710372153,0.02994615384615385,0.03598493738819318,0.2150000000000034,,9256,50.78,50.94,9741,50.77,,,18068,51011.6,50.9233,51.5,50.64,50.77,52.39,52.49,50.76,51.1,49.72,52.15,49.72,51.8,51.21,51.39,49.3,49.77,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082100,51.425,51.46,51.41,51.43,0,0,20260529,0,0,50.95,50.95,50.73,50.81,50.830000000000005,0,0.6956567576534647,50.79,50.86,50.65,50.69,50.79362738283893,0.8778507121915782,0.7545843796481025,0.03598493738819318,,50.94,50.75,50.85,50.7,51.5,50.64,0,,,,,,,,,,,0,0,,,,,,44870,0.22000000000000597,27068,0.21000000000000085,1.0806948710372153,0.02994615384615385,0.03598493738819318,0.2150000000000034,,9256,50.78,50.94,9741,50.77,,,21222,51289.25,50.9233,51.5,50.64,50.77,52.39,52.49,50.76,51.1,49.72,52.15,49.72,51.8,51.21,51.39,49.3,49.77,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082400,51.43,51.44,51.415,51.44,0,0,20260529,0,0,50.95,50.95,50.73,50.81,50.830000000000005,0,0.6956567576534647,50.79,50.86,50.65,50.69,50.79362738283893,0.8778507121915782,0.7545843796481025,0.03598493738819318,,50.94,50.75,50.85,50.7,51.5,50.64,0,,,,,,,,,,,0,0,,,,,,44870,0.22000000000000597,27068,0.21000000000000085,1.0806948710372153,0.02994615384615385,0.03598493738819318,0.2150000000000034,,9256,50.78,50.94,9741,50.77,,,31100,51925.55,50.9233,51.5,50.64,50.77,52.39,52.49,50.76,51.1,49.72,52.15,49.72,51.8,51.21,51.39,49.3,49.77,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082700,51.45,51.52,51.43,51.515,0,0,20260529,0,0,50.95,50.95,50.73,50.81,50.830000000000005,0,0.6956567576534647,50.79,50.86,50.65,50.69,50.79362738283893,0.8778507121915782,0.7545843796481025,0.03598493738819318,,50.94,50.75,50.85,50.7,51.5,50.64,0,,,,,,,,,,,0,0,,,,,,44870,0.22000000000000597,27068,0.21000000000000085,1.0806948710372153,0.02994615384615385,0.03598493738819318,0.2150000000000034,,9256,50.78,50.94,9741,50.77,,,66126,54614.7,50.9233,51.5,50.64,50.77,52.39,52.49,50.76,51.1,49.72,52.15,49.72,51.8,51.21,51.39,49.3,49.77,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083000,51.515,51.545,51.495,51.53,0,0,20260529,0,0,50.95,50.95,50.73,50.81,50.830000000000005,0,0.6956567576534647,50.79,50.86,50.65,50.69,50.79362738283893,0.8778507121915782,0.7545843796481025,0.03598493738819318,,50.94,50.75,50.85,50.7,51.5,50.64,0,,,,,,,,,,,0,0,,,,,,44870,0.22000000000000597,27068,0.21000000000000085,1.0806948710372153,0.02994615384615385,0.03598493738819318,0.2150000000000034,,9256,50.78,50.94,9741,50.77,,,35812,55640.65,50.9233,51.5,50.64,50.77,52.39,52.49,50.76,51.1,49.72,52.15,49.72,51.8,51.21,51.39,49.3,49.77,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083300,51.52,51.54,51.495,51.515,0,0,20260529,0,0,50.95,50.95,50.73,50.81,50.830000000000005,0,0.6956567576534647,50.79,50.86,50.65,50.69,50.79362738283893,0.8778507121915782,0.7545843796481025,0.03598493738819318,,50.94,50.75,50.85,50.7,51.5,50.64,0,,,,,,,,,,,0,0,,,,,,44870,0.22000000000000597,27068,0.21000000000000085,1.0806948710372153,0.02994615384615385,0.03598493738819318,0.2150000000000034,,9256,50.78,50.94,9741,50.77,,,35820,57013.8,50.9233,51.5,50.64,50.77,52.39,52.49,50.76,51.1,49.72,52.15,49.72,51.8,51.21,51.39,49.3,49.77,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083600,51.515,51.555,51.51,51.525,0,0,20260529,0,0,50.95,50.95,50.73,50.81,50.830000000000005,0,0.6956567576534647,50.79,50.86,50.65,50.69,50.79362738283893,0.8778507121915782,0.7545843796481025,0.03598493738819318,,50.94,50.75,50.85,50.7,51.5,50.64,0,,,,,,,,,,,0,0,,,,,,44870,0.22000000000000597,27068,0.21000000000000085,1.0806948710372153,0.02994615384615385,0.03598493738819318,0.2150000000000034,,9256,50.78,50.94,9741,50.77,,,39796,57854.35,50.9233,51.5,50.64,50.77,52.39,52.49,50.76,51.1,49.72,52.15,49.72,51.8,51.21,51.39,49.3,49.77,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083900,51.52,51.675,51.515,51.665,0,0,20260529,0,0,50.95,50.95,50.73,50.81,50.830000000000005,0,0.6956567576534647,50.79,50.86,50.65,50.69,50.79362738283893,0.8778507121915782,0.7545843796481025,0.03598493738819318,,50.94,50.75,50.85,50.7,51.5,50.64,0,,,,,,,,,,,0,0,,,,,,44870,0.22000000000000597,27068,0.21000000000000085,1.0806948710372153,0.02994615384615385,0.03598493738819318,0.2150000000000034,,9256,50.78,50.94,9741,50.77,,,73191,60467.4,50.9233,51.5,50.64,50.77,52.39,52.49,50.76,51.1,49.72,52.15,49.72,51.8,51.21,51.39,49.3,49.77,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
