time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_PM_Open,RC_PM_Last,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close,MKT_OPEN_SPX_DateKey,MKT_OPEN_SPX_C1_Open,MKT_OPEN_SPX_C1_High,MKT_OPEN_SPX_C1_Low,MKT_OPEN_SPX_C1_Close,MKT_OPEN_SPX_C2_Open,MKT_OPEN_SPX_C2_High,MKT_OPEN_SPX_C2_Low,MKT_OPEN_SPX_C2_Close,MKT_OPEN_NASDAQ_DateKey,MKT_OPEN_NASDAQ_C1_Open,MKT_OPEN_NASDAQ_C1_High,MKT_OPEN_NASDAQ_C1_Low,MKT_OPEN_NASDAQ_C1_Close,MKT_OPEN_NASDAQ_C2_Open,MKT_OPEN_NASDAQ_C2_High,MKT_OPEN_NASDAQ_C2_Low,MKT_OPEN_NASDAQ_C2_Close,MKT_OPEN_DJIA_DateKey,MKT_OPEN_DJIA_C1_Open,MKT_OPEN_DJIA_C1_High,MKT_OPEN_DJIA_C1_Low,MKT_OPEN_DJIA_C1_Close,MKT_OPEN_DJIA_C2_Open,MKT_OPEN_DJIA_C2_High,MKT_OPEN_DJIA_C2_Low,MKT_OPEN_DJIA_C2_Close
1780081800,297.5,297.515,297.29,297.49,0,0,20260529,0,0,297.06,297.1,295.95,296.19,296.41333333333336,0,1.4841777725591498,296.22,296.75,296.02,296.36,296.406911656742,0.5611604809200209,1.1522482893450634,0.21439989453562722,,297.71,296.45,296.8,296.52,301.06,295.75,0,,,,,,,,,,,0,0,,,,,,10112,1.150000000000034,2147,0.7300000000000182,6.19943033489827,0.19564102564102406,0.21439989453562722,0.9400000000000261,,4411,296.7,296.45,832,296.73,,,4976,5066.15,297.57,301.07,295.75,296.73,305,305.9,295.75,299.28,298,307.45,293.67,306.38,302.1,306.0624,295.55,297.81,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082100,297.49,297.58,297.375,297.49,0,0,20260529,0,0,297.06,297.1,295.95,296.19,296.41333333333336,0,1.4841777725591498,296.22,296.75,296.02,296.36,296.406911656742,0.5611604809200209,1.1522482893450634,0.21439989453562722,,297.71,296.45,296.8,296.52,301.06,295.75,0,,,,,,,,,,,0,0,,,,,,10112,1.150000000000034,2147,0.7300000000000182,6.19943033489827,0.19564102564102406,0.21439989453562722,0.9400000000000261,,4411,296.7,296.45,832,296.73,,,3402,5100.05,297.57,301.07,295.75,296.73,305,305.9,295.75,299.28,298,307.45,293.67,306.38,302.1,306.0624,295.55,297.81,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082400,297.46,297.5,297.33,297.49,0,0,20260529,0,0,297.06,297.1,295.95,296.19,296.41333333333336,0,1.4841777725591498,296.22,296.75,296.02,296.36,296.406911656742,0.5611604809200209,1.1522482893450634,0.21439989453562722,,297.71,296.45,296.8,296.52,301.06,295.75,0,,,,,,,,,,,0,0,,,,,,10112,1.150000000000034,2147,0.7300000000000182,6.19943033489827,0.19564102564102406,0.21439989453562722,0.9400000000000261,,4411,296.7,296.45,832,296.73,,,2809,5048.25,297.57,301.07,295.75,296.73,305,305.9,295.75,299.28,298,307.45,293.67,306.38,302.1,306.0624,295.55,297.81,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082700,297.49,298.31,297.4,298.22,0,0,20260529,0,0,297.06,297.1,295.95,296.19,296.41333333333336,0,1.4841777725591498,296.22,296.75,296.02,296.36,296.406911656742,0.5611604809200209,1.1522482893450634,0.21439989453562722,,297.71,296.45,296.8,296.52,301.06,295.75,0,,,,,,,,,,,0,0,,,,,,10112,1.150000000000034,2147,0.7300000000000182,6.19943033489827,0.19564102564102406,0.21439989453562722,0.9400000000000261,,4411,296.7,296.45,832,296.73,,,5424,5056.15,297.57,301.07,295.75,296.73,305,305.9,295.75,299.28,298,307.45,293.67,306.38,302.1,306.0624,295.55,297.81,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083000,298.28,299.01,298.22,298.95,0,0,20260529,0,0,297.06,297.1,295.95,296.19,296.41333333333336,0,1.4841777725591498,296.22,296.75,296.02,296.36,296.406911656742,0.5611604809200209,1.1522482893450634,0.21439989453562722,,297.71,296.45,296.8,296.52,301.06,295.75,0,,,,,,,,,,,0,0,,,,,,10112,1.150000000000034,2147,0.7300000000000182,6.19943033489827,0.19564102564102406,0.21439989453562722,0.9400000000000261,,4411,296.7,296.45,832,296.73,,,14099,5594.35,297.57,301.07,295.75,296.73,305,305.9,295.75,299.28,298,307.45,293.67,306.38,302.1,306.0624,295.55,297.81,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083300,298.91,298.91,298.58,298.66,0,0,20260529,0,0,297.06,297.1,295.95,296.19,296.41333333333336,0,1.4841777725591498,296.22,296.75,296.02,296.36,296.406911656742,0.5611604809200209,1.1522482893450634,0.21439989453562722,,297.71,296.45,296.8,296.52,301.06,295.75,0,,,,,,,,,,,0,0,,,,,,10112,1.150000000000034,2147,0.7300000000000182,6.19943033489827,0.19564102564102406,0.21439989453562722,0.9400000000000261,,4411,296.7,296.45,832,296.73,,,9283,5863.6,297.57,301.07,295.75,296.73,305,305.9,295.75,299.28,298,307.45,293.67,306.38,302.1,306.0624,295.55,297.81,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083600,298.63,299.1,298.63,298.91,0,0,20260529,0,0,297.06,297.1,295.95,296.19,296.41333333333336,0,1.4841777725591498,296.22,296.75,296.02,296.36,296.406911656742,0.5611604809200209,1.1522482893450634,0.21439989453562722,,297.71,296.45,296.8,296.52,301.06,295.75,0,,,,,,,,,,,0,0,,,,,,10112,1.150000000000034,2147,0.7300000000000182,6.19943033489827,0.19564102564102406,0.21439989453562722,0.9400000000000261,,4411,296.7,296.45,832,296.73,,,9391,6051.05,297.57,301.07,295.75,296.73,305,305.9,295.75,299.28,298,307.45,293.67,306.38,302.1,306.0624,295.55,297.81,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083900,298.87,299.33,298.69,298.8,0,0,20260529,0,0,297.06,297.1,295.95,296.19,296.41333333333336,0,1.4841777725591498,296.22,296.75,296.02,296.36,296.406911656742,0.5611604809200209,1.1522482893450634,0.21439989453562722,,297.71,296.45,296.8,296.52,301.06,295.75,0,,,,,,,,,,,0,0,,,,,,10112,1.150000000000034,2147,0.7300000000000182,6.19943033489827,0.19564102564102406,0.21439989453562722,0.9400000000000261,,4411,296.7,296.45,832,296.73,,,25876,6984.05,297.57,301.07,295.75,296.73,305,305.9,295.75,299.28,298,307.45,293.67,306.38,302.1,306.0624,295.55,297.81,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780084200,298.82,299.59,298.76,299.25,0,0,20260529,0,0,297.06,297.1,295.95,296.19,296.41333333333336,0,1.4841777725591498,296.22,296.75,296.02,296.36,296.406911656742,0.5611604809200209,1.1522482893450634,0.21439989453562722,,297.71,296.45,296.8,296.52,301.06,295.75,0,,,,,,,,,,,0,0,,,,,,10112,1.150000000000034,2147,0.7300000000000182,6.19943033489827,0.19564102564102406,0.21439989453562722,0.9400000000000261,,4411,296.7,296.45,832,296.73,,,20117,7760.6,297.57,301.07,295.75,296.73,305,305.9,295.75,299.28,298,307.45,293.67,306.38,302.1,306.0624,295.55,297.81,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780084500,299.22,299.79,298.87,299.36,0,0,20260529,0,0,297.06,297.1,295.95,296.19,296.41333333333336,0,1.4841777725591498,296.22,296.75,296.02,296.36,296.406911656742,0.5611604809200209,1.1522482893450634,0.21439989453562722,,297.71,296.45,296.8,296.52,301.06,295.75,0,,,,,,,,,,,0,0,,,,,,10112,1.150000000000034,2147,0.7300000000000182,6.19943033489827,0.19564102564102406,0.21439989453562722,0.9400000000000261,,4411,296.7,296.45,832,296.73,,,62261,10649.15,297.57,301.07,295.75,296.73,305,305.9,295.75,299.28,298,307.45,293.67,306.38,302.1,306.0624,295.55,297.81,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
