time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_PM_Open,RC_PM_Last,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close,MKT_OPEN_SPX_DateKey,MKT_OPEN_SPX_C1_Open,MKT_OPEN_SPX_C1_High,MKT_OPEN_SPX_C1_Low,MKT_OPEN_SPX_C1_Close,MKT_OPEN_SPX_C2_Open,MKT_OPEN_SPX_C2_High,MKT_OPEN_SPX_C2_Low,MKT_OPEN_SPX_C2_Close,MKT_OPEN_NASDAQ_DateKey,MKT_OPEN_NASDAQ_C1_Open,MKT_OPEN_NASDAQ_C1_High,MKT_OPEN_NASDAQ_C1_Low,MKT_OPEN_NASDAQ_C1_Close,MKT_OPEN_NASDAQ_C2_Open,MKT_OPEN_NASDAQ_C2_High,MKT_OPEN_NASDAQ_C2_Low,MKT_OPEN_NASDAQ_C2_Close,MKT_OPEN_DJIA_DateKey,MKT_OPEN_DJIA_C1_Open,MKT_OPEN_DJIA_C1_High,MKT_OPEN_DJIA_C1_Low,MKT_OPEN_DJIA_C1_Close,MKT_OPEN_DJIA_C2_Open,MKT_OPEN_DJIA_C2_High,MKT_OPEN_DJIA_C2_Low,MKT_OPEN_DJIA_C2_Close
1780084200,225.51,225.795,225.33,225.41,0,0,20260529,0,0,230.88,231.67,230.84,231.15,231.22,0,0.6253566673007418,230.94,230.94,230.3,230.38,231.01212249208024,0.34654057936317934,0.5019079923680305,0.12910814587744945,,231.3,230.53,231.4,230.42,231.865,229.7,0,,,,,,,,,,,0,0,,,,,,1315,0.8299999999999841,579,0.8499999999999943,3.979861309361094,0.12794344473007752,0.12910814587744945,0.8399999999999892,,1739,230.8,231,353,230.8,,,12214,4927.2,230.03,231.87,229.73,230.8,229.98,232.89,229.0205,231.29,226.71,235.495,225.86,234.34,221.32,232.135,220.37,226.71,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780084500,225.37,225.48,225.03,225.32,0,0,20260529,0,0,230.88,231.67,230.84,231.15,231.22,0,0.6253566673007418,230.94,230.94,230.3,230.38,231.01212249208024,0.34654057936317934,0.5019079923680305,0.12910814587744945,,231.3,230.53,231.4,230.42,231.865,229.7,0,,,,,,,,,,,0,0,,,,,,1315,0.8299999999999841,579,0.8499999999999943,3.979861309361094,0.12794344473007752,0.12910814587744945,0.8399999999999892,,1739,230.8,231,353,230.8,,,39287,6720.9,230.03,231.87,229.73,230.8,229.98,232.89,229.0205,231.29,226.71,235.495,225.86,234.34,221.32,232.135,220.37,226.71,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780320600,224.33,224.33,222.23,222.32,0,0,20260601,0,0,224.33,224.33,222.29,223.29,223.3033333333333,0,0.8837293016558675,223.11,223.33,222.8,223.26,223.22562546816476,0.9373898743098791,0.9070063694267516,0.13710933665491776,,226.32,223,226.83,225.18,231.67,224.56,0,,,,,,,,,,,0,0,,,,,,1964,2.0400000000000205,1596,0.5300000000000011,4.189514072978159,0.15723393316195342,0.13710933665491776,1.2850000000000108,,4152,225.5,223,5750,225.33,,,9211,6855.6,231.23,231.5,224.585,225.33,230.03,231.87,229.73,230.8,233,233.24,224.585,225.33,226.71,235.495,225.86,234.34,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780320900,222.3,222.32,220.96,221.06,0,0,20260601,0,0,224.33,224.33,222.29,223.29,223.3033333333333,0,0.8837293016558675,223.11,223.33,222.8,223.26,223.22562546816476,0.9373898743098791,0.9070063694267516,0.13710933665491776,,226.32,223,226.83,225.18,231.67,224.56,0,,,,,,,,,,,0,0,,,,,,1964,2.0400000000000205,1596,0.5300000000000011,4.189514072978159,0.15723393316195342,0.13710933665491776,1.2850000000000108,,4152,225.5,223,5750,225.33,,,8528,7135.15,231.23,231.5,224.585,225.33,230.03,231.87,229.73,230.8,233,233.24,224.585,225.33,226.71,235.495,225.86,234.34,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780321200,221.03,222,220.84,221.855,0,0,20260601,0,0,224.33,224.33,222.29,223.29,223.3033333333333,0,0.8837293016558675,223.11,223.33,222.8,223.26,223.22562546816476,0.9373898743098791,0.9070063694267516,0.13710933665491776,,226.32,223,226.83,225.18,231.67,224.56,0,,,,,,,,,,,0,0,,,,,,1964,2.0400000000000205,1596,0.5300000000000011,4.189514072978159,0.15723393316195342,0.13710933665491776,1.2850000000000108,,4152,225.5,223,5750,225.33,,,14304,7711.35,231.23,231.5,224.585,225.33,230.03,231.87,229.73,230.8,233,233.24,224.585,225.33,226.71,235.495,225.86,234.34,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780321500,221.91,222.27,221.56,222.27,0,0,20260601,0,0,224.33,224.33,222.29,223.29,223.3033333333333,0,0.8837293016558675,223.11,223.33,222.8,223.26,223.22562546816476,0.9373898743098791,0.9070063694267516,0.13710933665491776,,226.32,223,226.83,225.18,231.67,224.56,0,,,,,,,,,,,0,0,,,,,,1964,2.0400000000000205,1596,0.5300000000000011,4.189514072978159,0.15723393316195342,0.13710933665491776,1.2850000000000108,,4152,225.5,223,5750,225.33,,,5802,7761.1,231.23,231.5,224.585,225.33,230.03,231.87,229.73,230.8,233,233.24,224.585,225.33,226.71,235.495,225.86,234.34,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780321800,222.34,222.56,221.84,222.24,0,0,20260601,0,0,224.33,224.33,222.29,223.29,223.3033333333333,0,0.8837293016558675,223.11,223.33,222.8,223.26,223.22562546816476,0.9373898743098791,0.9070063694267516,0.13710933665491776,,226.32,223,226.83,225.18,231.67,224.56,0,,,,,,,,,,,0,0,,,,,,1964,2.0400000000000205,1596,0.5300000000000011,4.189514072978159,0.15723393316195342,0.13710933665491776,1.2850000000000108,,4152,225.5,223,5750,225.33,,,6126,7972.35,231.23,231.5,224.585,225.33,230.03,231.87,229.73,230.8,233,233.24,224.585,225.33,226.71,235.495,225.86,234.34,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780322100,222.34,222.68,222.3,222.68,0,0,20260601,0,0,224.33,224.33,222.29,223.29,223.3033333333333,0,0.8837293016558675,223.11,223.33,222.8,223.26,223.22562546816476,0.9373898743098791,0.9070063694267516,0.13710933665491776,,226.32,223,226.83,225.18,231.67,224.56,0,,,,,,,,,,,0,0,,,,,,1964,2.0400000000000205,1596,0.5300000000000011,4.189514072978159,0.15723393316195342,0.13710933665491776,1.2850000000000108,,4152,225.5,223,5750,225.33,,,4484,7989.15,231.23,231.5,224.585,225.33,230.03,231.87,229.73,230.8,233,233.24,224.585,225.33,226.71,235.495,225.86,234.34,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780322400,222.53,222.58,221.98,222.105,0,0,20260601,0,0,224.33,224.33,222.29,223.29,223.3033333333333,0,0.8837293016558675,223.11,223.33,222.8,223.26,223.22562546816476,0.9373898743098791,0.9070063694267516,0.13710933665491776,,226.32,223,226.83,225.18,231.67,224.56,0,,,,,,,,,,,0,0,,,,,,1964,2.0400000000000205,1596,0.5300000000000011,4.189514072978159,0.15723393316195342,0.13710933665491776,1.2850000000000108,,4152,225.5,223,5750,225.33,,,5374,8065.6,231.23,231.5,224.585,225.33,230.03,231.87,229.73,230.8,233,233.24,224.585,225.33,226.71,235.495,225.86,234.34,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780322700,222.04,222.07,221.47,221.81,0,0,20260601,0,0,224.33,224.33,222.29,223.29,223.3033333333333,0,0.8837293016558675,223.11,223.33,222.8,223.26,223.22562546816476,0.9373898743098791,0.9070063694267516,0.13710933665491776,,226.32,223,226.83,225.18,231.67,224.56,0,,,,,,,,,,,0,0,,,,,,1964,2.0400000000000205,1596,0.5300000000000011,4.189514072978159,0.15723393316195342,0.13710933665491776,1.2850000000000108,,4152,225.5,223,5750,225.33,,,10827,8471.45,231.23,231.5,224.585,225.33,230.03,231.87,229.73,230.8,233,233.24,224.585,225.33,226.71,235.495,225.86,234.34,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
