time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_PM_Open,RC_PM_Last,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close,MKT_OPEN_SPX_DateKey,MKT_OPEN_SPX_C1_Open,MKT_OPEN_SPX_C1_High,MKT_OPEN_SPX_C1_Low,MKT_OPEN_SPX_C1_Close,MKT_OPEN_SPX_C2_Open,MKT_OPEN_SPX_C2_High,MKT_OPEN_SPX_C2_Low,MKT_OPEN_SPX_C2_Close,MKT_OPEN_NASDAQ_DateKey,MKT_OPEN_NASDAQ_C1_Open,MKT_OPEN_NASDAQ_C1_High,MKT_OPEN_NASDAQ_C1_Low,MKT_OPEN_NASDAQ_C1_Close,MKT_OPEN_NASDAQ_C2_Open,MKT_OPEN_NASDAQ_C2_High,MKT_OPEN_NASDAQ_C2_Low,MKT_OPEN_NASDAQ_C2_Close,MKT_OPEN_DJIA_DateKey,MKT_OPEN_DJIA_C1_Open,MKT_OPEN_DJIA_C1_High,MKT_OPEN_DJIA_C1_Low,MKT_OPEN_DJIA_C1_Close,MKT_OPEN_DJIA_C2_Open,MKT_OPEN_DJIA_C2_High,MKT_OPEN_DJIA_C2_Low,MKT_OPEN_DJIA_C2_Close
1780079700,445.55,446.82,445.38,446.82,0,0,20260529,0,0,435.21,435.21,429.02,430.99,431.74,0,1.5548037889039241,431.29,435.92,431.22,431.25,432.3803052126201,10.492874109263658,3.213577253691867,0.7125027916161705,,442.2,432.06,442.43,439.7,448.33,394.38,0,,,,,,,,,,,0,0,,,,,,1149,6.189999999999998,1767,4.930000000000007,24.771984313369604,0.9152473958333327,0.7125027916161705,5.560000000000002,,1750,439.33,432.06,96,439.32,,,1017,771.05,393.59,448.35,393.45,439.32,384,392.5099,374,391.32,393.72,414.5,380.43,386,394.2,409.21,366,391.88,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080000,446.75,447.27,446.23,446.67,0,0,20260529,0,0,435.21,435.21,429.02,430.99,431.74,0,1.5548037889039241,431.29,435.92,431.22,431.25,432.3803052126201,10.492874109263658,3.213577253691867,0.7125027916161705,,442.2,432.06,442.43,439.7,448.33,394.38,0,,,,,,,,,,,0,0,,,,,,1149,6.189999999999998,1767,4.930000000000007,24.771984313369604,0.9152473958333327,0.7125027916161705,5.560000000000002,,1750,439.33,432.06,96,439.32,,,533,756.65,393.59,448.35,393.45,439.32,384,392.5099,374,391.32,393.72,414.5,380.43,386,394.2,409.21,366,391.88,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080300,446.57,446.67,445.63,446,0,0,20260529,0,0,435.21,435.21,429.02,430.99,431.74,0,1.5548037889039241,431.29,435.92,431.22,431.25,432.3803052126201,10.492874109263658,3.213577253691867,0.7125027916161705,,442.2,432.06,442.43,439.7,448.33,394.38,0,,,,,,,,,,,0,0,,,,,,1149,6.189999999999998,1767,4.930000000000007,24.771984313369604,0.9152473958333327,0.7125027916161705,5.560000000000002,,1750,439.33,432.06,96,439.32,,,992,723.7,393.59,448.35,393.45,439.32,384,392.5099,374,391.32,393.72,414.5,380.43,386,394.2,409.21,366,391.88,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080600,446,446,445,445.45,0,0,20260529,0,0,435.21,435.21,429.02,430.99,431.74,0,1.5548037889039241,431.29,435.92,431.22,431.25,432.3803052126201,10.492874109263658,3.213577253691867,0.7125027916161705,,442.2,432.06,442.43,439.7,448.33,394.38,0,,,,,,,,,,,0,0,,,,,,1149,6.189999999999998,1767,4.930000000000007,24.771984313369604,0.9152473958333327,0.7125027916161705,5.560000000000002,,1750,439.33,432.06,96,439.32,,,1022,751.95,393.59,448.35,393.45,439.32,384,392.5099,374,391.32,393.72,414.5,380.43,386,394.2,409.21,366,391.88,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080900,445.745,445.8,445.07,445.075,0,0,20260529,0,0,435.21,435.21,429.02,430.99,431.74,0,1.5548037889039241,431.29,435.92,431.22,431.25,432.3803052126201,10.492874109263658,3.213577253691867,0.7125027916161705,,442.2,432.06,442.43,439.7,448.33,394.38,0,,,,,,,,,,,0,0,,,,,,1149,6.189999999999998,1767,4.930000000000007,24.771984313369604,0.9152473958333327,0.7125027916161705,5.560000000000002,,1750,439.33,432.06,96,439.32,,,306,738.25,393.59,448.35,393.45,439.32,384,392.5099,374,391.32,393.72,414.5,380.43,386,394.2,409.21,366,391.88,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081200,445.07,446.675,444.44,445.96,0,0,20260529,0,0,435.21,435.21,429.02,430.99,431.74,0,1.5548037889039241,431.29,435.92,431.22,431.25,432.3803052126201,10.492874109263658,3.213577253691867,0.7125027916161705,,442.2,432.06,442.43,439.7,448.33,394.38,0,,,,,,,,,,,0,0,,,,,,1149,6.189999999999998,1767,4.930000000000007,24.771984313369604,0.9152473958333327,0.7125027916161705,5.560000000000002,,1750,439.33,432.06,96,439.32,,,1685,792.1,393.59,448.35,393.45,439.32,384,392.5099,374,391.32,393.72,414.5,380.43,386,394.2,409.21,366,391.88,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081500,446.37,446.96,446.18,446.42,0,0,20260529,0,0,435.21,435.21,429.02,430.99,431.74,0,1.5548037889039241,431.29,435.92,431.22,431.25,432.3803052126201,10.492874109263658,3.213577253691867,0.7125027916161705,,442.2,432.06,442.43,439.7,448.33,394.38,0,,,,,,,,,,,0,0,,,,,,1149,6.189999999999998,1767,4.930000000000007,24.771984313369604,0.9152473958333327,0.7125027916161705,5.560000000000002,,1750,439.33,432.06,96,439.32,,,279,779.3,393.59,448.35,393.45,439.32,384,392.5099,374,391.32,393.72,414.5,380.43,386,394.2,409.21,366,391.88,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081800,446.52,446.52,445.79,446.23,0,0,20260529,0,0,435.21,435.21,429.02,430.99,431.74,0,1.5548037889039241,431.29,435.92,431.22,431.25,432.3803052126201,10.492874109263658,3.213577253691867,0.7125027916161705,,442.2,432.06,442.43,439.7,448.33,394.38,0,,,,,,,,,,,0,0,,,,,,1149,6.189999999999998,1767,4.930000000000007,24.771984313369604,0.9152473958333327,0.7125027916161705,5.560000000000002,,1750,439.33,432.06,96,439.32,,,673,787.25,393.59,448.35,393.45,439.32,384,392.5099,374,391.32,393.72,414.5,380.43,386,394.2,409.21,366,391.88,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082100,446.34,447.56,446.34,447.56,0,0,20260529,0,0,435.21,435.21,429.02,430.99,431.74,0,1.5548037889039241,431.29,435.92,431.22,431.25,432.3803052126201,10.492874109263658,3.213577253691867,0.7125027916161705,,442.2,432.06,442.43,439.7,448.33,394.38,0,,,,,,,,,,,0,0,,,,,,1149,6.189999999999998,1767,4.930000000000007,24.771984313369604,0.9152473958333327,0.7125027916161705,5.560000000000002,,1750,439.33,432.06,96,439.32,,,1034,819.85,393.59,448.35,393.45,439.32,384,392.5099,374,391.32,393.72,414.5,380.43,386,394.2,409.21,366,391.88,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082400,447.67,448.11,446.98,447.95,0,0,20260529,0,0,435.21,435.21,429.02,430.99,431.74,0,1.5548037889039241,431.29,435.92,431.22,431.25,432.3803052126201,10.492874109263658,3.213577253691867,0.7125027916161705,,442.2,432.06,442.43,439.7,448.33,394.38,0,,,,,,,,,,,0,0,,,,,,1149,6.189999999999998,1767,4.930000000000007,24.771984313369604,0.9152473958333327,0.7125027916161705,5.560000000000002,,1750,439.33,432.06,96,439.32,,,1354,820.35,393.59,448.35,393.45,439.32,384,392.5099,374,391.32,393.72,414.5,380.43,386,394.2,409.21,366,391.88,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
