time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close
1781547000,90.64,90.66,90.56,90.66,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,601,2473.1,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781547300,90.68,90.68,90.47,90.52,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,1268,2441.4,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781547600,90.53,90.74,90.5,90.55,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,1664,2364.4,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781547900,90.59,90.65,90.555,90.56,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,736,2194.05,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781548200,90.54,90.65,90.45,90.59,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,2419,2134.7,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781548500,90.59,90.79,90.58,90.72,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,2679,1999.75,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781548800,90.68,90.8,90.59,90.76,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,4513,2149.7,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781549100,90.82,91.06,90.82,90.87,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,4563,2352.7,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781549400,90.86,91.2,90.83,91.03,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,3983,2390.35,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781549700,91.02,91.2,90.99,91.04,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,1880,2443.95,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781550000,91.03,91.17,90.91,91.11,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,3404,2546.25,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781550300,91.11,91.17,90.86,90.86,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,3621,2520.6,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781550600,90.83,91.34,90.83,91.32,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,3588,2632.5,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781550900,91.29,91.55,91.26,91.38,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,5438,2602.05,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781551200,91.39,91.53,91.28,91.41,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,3585,2688,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781551500,91.44,91.63,91.42,91.56,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,5066,2876.15,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781551800,91.51,91.68,91.47,91.51,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,6627,3058,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781552100,91.54,91.745,91.49,91.73,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,4544,3190.35,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781552400,91.73,91.79,91.63,91.63,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,5184,3334,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781552700,91.66,91.81,91.66,91.72,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,6235,3579.9,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781553000,91.72,91.93,91.57,91.58,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,14609,4280.3,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781553300,91.52,91.59,91.21,91.54,0,0,20260615,0,0,89.875,90.52,89.825,89.87,90.07166666666667,0,0.4372132271504668,90.055,90.075,89.2,89.2,89.95466137056653,0.6955511288180611,0.4726254949255905,0.17639830822263122,,,,,,89.87,84.75,0,,,,,,,,,,,0,0,,,,,,1658,0.7299999999999898,419,0.875,6.809591586844019,0.17006544502617765,0.17639830822263122,0.8024999999999949,,,,88.52,,,16933,5063.55,89.71,90.05,84.76,88.52,88.952,91.62,86.51,89.2,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7410.85,7456.4,7363.01,7431.45,7287.67,7412.68,7257.33,7394.31,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,25783.3592,26010.3135,25599.9397,25888.844,25309.7783,25846.564,25109.3944,25809.6595,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51148.73,51409.7,50827.84,51202.27,49972.07,50968.95,49972.07,50848.76,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
1781616600,90.6,90.6,88.52,89.19,0,0,20260616,0,0,90.6,90.6,89.445,90.05,90.03166666666665,0,0.6992224646193432,90,90,89.61,89.61,90.02449733385355,0.10358434725419269,0.6126302705803613,0.17828146412922458,,,,,,93.86,88.48,0,,,,,,,,,,,0,0,,,,,,2500,1.6950000000000074,63,0.4399999999999977,6.717477902069446,0.15363281250000008,0.17828146412922458,1.0675000000000026,,,,91.55,,,6240,5292.35,90,93.86,88.34,91.55,89.71,90.05,84.76,88.52,98.03,99.9799,84.76,88.52,114.18,119.38,96.7852,99.47,7516.75,7577.92,7516.75,7554.28,7410.85,7456.4,7363.01,7431.45,7440.57,7483.15,7237.85,7431.45,7582.29,7620.9,7368.63,7383.73,26447.2301,26687.5567,26438.7668,26683.9412,25783.3592,26010.3135,25599.9397,25888.844,26065.071,26259.9222,24980.3763,25888.844,26952.5792,27190.2067,25648.4693,25709.432,51364.55,51945.89,51364.55,51671.04,51148.73,51409.7,50827.84,51202.27,50997.23,51409.7,49909.07,51202.27,51161.1,51660.4,50687.07,50866.79
