time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_PM_Open,RC_PM_Last,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close,MKT_OPEN_SPX_DateKey,MKT_OPEN_SPX_C1_Open,MKT_OPEN_SPX_C1_High,MKT_OPEN_SPX_C1_Low,MKT_OPEN_SPX_C1_Close,MKT_OPEN_SPX_C2_Open,MKT_OPEN_SPX_C2_High,MKT_OPEN_SPX_C2_Low,MKT_OPEN_SPX_C2_Close,MKT_OPEN_NASDAQ_DateKey,MKT_OPEN_NASDAQ_C1_Open,MKT_OPEN_NASDAQ_C1_High,MKT_OPEN_NASDAQ_C1_Low,MKT_OPEN_NASDAQ_C1_Close,MKT_OPEN_NASDAQ_C2_Open,MKT_OPEN_NASDAQ_C2_High,MKT_OPEN_NASDAQ_C2_Low,MKT_OPEN_NASDAQ_C2_Close,MKT_OPEN_DJIA_DateKey,MKT_OPEN_DJIA_C1_Open,MKT_OPEN_DJIA_C1_High,MKT_OPEN_DJIA_C1_Low,MKT_OPEN_DJIA_C1_Close,MKT_OPEN_DJIA_C2_Open,MKT_OPEN_DJIA_C2_High,MKT_OPEN_DJIA_C2_Low,MKT_OPEN_DJIA_C2_Close
1780082400,1099.5,1102.91,1099.11,1102.57,0,0,20260529,0,0,1125.74,1132.82,1122.3,1132.82,1129.3133333333333,0,0.1124203821656051,1128.35,1130.52,1119.2,1122.22,1124.7598950566144,0.6763586243108428,0.39016033100594777,1.0176465961632317,,1129.94,1116.82,1129.95,1125.01,1149.01,1091.475,0,,,,,,,,,,,0,0,,,,,,353,10.639999999999873,2061,13.61999999999989,32.127354379790795,1.2583897435897422,1.0176465961632317,12.129999999999882,,2581,1128.06,1122.18,393,1126.8,,,3831,2762.55,1096.64,1149.1,1092.01,1126.8,1072.26,1093,1069.9,1082.92,1000.61,1070.3399,978.87,1065,949,1022.821,943.26,1004.92,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082700,1102.8,1102.8,1101.06,1102.24,0,0,20260529,0,0,1125.74,1132.82,1122.3,1132.82,1129.3133333333333,0,0.1124203821656051,1128.35,1130.52,1119.2,1122.22,1124.7598950566144,0.6763586243108428,0.39016033100594777,1.0176465961632317,,1129.94,1116.82,1129.95,1125.01,1149.01,1091.475,0,,,,,,,,,,,0,0,,,,,,353,10.639999999999873,2061,13.61999999999989,32.127354379790795,1.2583897435897422,1.0176465961632317,12.129999999999882,,2581,1128.06,1122.18,393,1126.8,,,3880,2926.1,1096.64,1149.1,1092.01,1126.8,1072.26,1093,1069.9,1082.92,1000.61,1070.3399,978.87,1065,949,1022.821,943.26,1004.92,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083000,1102.25,1103.87,1101.75,1103.62,0,0,20260529,0,0,1125.74,1132.82,1122.3,1132.82,1129.3133333333333,0,0.1124203821656051,1128.35,1130.52,1119.2,1122.22,1124.7598950566144,0.6763586243108428,0.39016033100594777,1.0176465961632317,,1129.94,1116.82,1129.95,1125.01,1149.01,1091.475,0,,,,,,,,,,,0,0,,,,,,353,10.639999999999873,2061,13.61999999999989,32.127354379790795,1.2583897435897422,1.0176465961632317,12.129999999999882,,2581,1128.06,1122.18,393,1126.8,,,3498,2994.1,1096.64,1149.1,1092.01,1126.8,1072.26,1093,1069.9,1082.92,1000.61,1070.3399,978.87,1065,949,1022.821,943.26,1004.92,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083300,1103.79,1104.44,1102.75,1104.42,0,0,20260529,0,0,1125.74,1132.82,1122.3,1132.82,1129.3133333333333,0,0.1124203821656051,1128.35,1130.52,1119.2,1122.22,1124.7598950566144,0.6763586243108428,0.39016033100594777,1.0176465961632317,,1129.94,1116.82,1129.95,1125.01,1149.01,1091.475,0,,,,,,,,,,,0,0,,,,,,353,10.639999999999873,2061,13.61999999999989,32.127354379790795,1.2583897435897422,1.0176465961632317,12.129999999999882,,2581,1128.06,1122.18,393,1126.8,,,2847,2998.45,1096.64,1149.1,1092.01,1126.8,1072.26,1093,1069.9,1082.92,1000.61,1070.3399,978.87,1065,949,1022.821,943.26,1004.92,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083600,1104.42,1105,1102.5,1102.5,0,0,20260529,0,0,1125.74,1132.82,1122.3,1132.82,1129.3133333333333,0,0.1124203821656051,1128.35,1130.52,1119.2,1122.22,1124.7598950566144,0.6763586243108428,0.39016033100594777,1.0176465961632317,,1129.94,1116.82,1129.95,1125.01,1149.01,1091.475,0,,,,,,,,,,,0,0,,,,,,353,10.639999999999873,2061,13.61999999999989,32.127354379790795,1.2583897435897422,1.0176465961632317,12.129999999999882,,2581,1128.06,1122.18,393,1126.8,,,3434,2768.55,1096.64,1149.1,1092.01,1126.8,1072.26,1093,1069.9,1082.92,1000.61,1070.3399,978.87,1065,949,1022.821,943.26,1004.92,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083900,1102.75,1104.51,1102.42,1103.7,0,0,20260529,0,0,1125.74,1132.82,1122.3,1132.82,1129.3133333333333,0,0.1124203821656051,1128.35,1130.52,1119.2,1122.22,1124.7598950566144,0.6763586243108428,0.39016033100594777,1.0176465961632317,,1129.94,1116.82,1129.95,1125.01,1149.01,1091.475,0,,,,,,,,,,,0,0,,,,,,353,10.639999999999873,2061,13.61999999999989,32.127354379790795,1.2583897435897422,1.0176465961632317,12.129999999999882,,2581,1128.06,1122.18,393,1126.8,,,6885,3002.4,1096.64,1149.1,1092.01,1126.8,1072.26,1093,1069.9,1082.92,1000.61,1070.3399,978.87,1065,949,1022.821,943.26,1004.92,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780084200,1103.98,1105.605,1103.85,1104.54,0,0,20260529,0,0,1125.74,1132.82,1122.3,1132.82,1129.3133333333333,0,0.1124203821656051,1128.35,1130.52,1119.2,1122.22,1124.7598950566144,0.6763586243108428,0.39016033100594777,1.0176465961632317,,1129.94,1116.82,1129.95,1125.01,1149.01,1091.475,0,,,,,,,,,,,0,0,,,,,,353,10.639999999999873,2061,13.61999999999989,32.127354379790795,1.2583897435897422,1.0176465961632317,12.129999999999882,,2581,1128.06,1122.18,393,1126.8,,,8703,3354.25,1096.64,1149.1,1092.01,1126.8,1072.26,1093,1069.9,1082.92,1000.61,1070.3399,978.87,1065,949,1022.821,943.26,1004.92,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780084500,1104.68,1107.01,1103.33,1105.94,0,0,20260529,0,0,1125.74,1132.82,1122.3,1132.82,1129.3133333333333,0,0.1124203821656051,1128.35,1130.52,1119.2,1122.22,1124.7598950566144,0.6763586243108428,0.39016033100594777,1.0176465961632317,,1129.94,1116.82,1129.95,1125.01,1149.01,1091.475,0,,,,,,,,,,,0,0,,,,,,353,10.639999999999873,2061,13.61999999999989,32.127354379790795,1.2583897435897422,1.0176465961632317,12.129999999999882,,2581,1128.06,1122.18,393,1126.8,,,18378,4207.85,1096.64,1149.1,1092.01,1126.8,1072.26,1093,1069.9,1082.92,1000.61,1070.3399,978.87,1065,949,1022.821,943.26,1004.92,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780320600,1098.625,1106,1094.22,1095.48,0,0,20260601,0,0,1098.625,1103.35,1098.5,1101.99,1101.28,0,0.05147296859825186,1101.93,1102.25,1096.46,1102.25,1100.3974036511154,0.5945821854912764,0.3212668208921182,1.0613137876797232,,1101.74,1094,1106.5,1085,1132.82,1089.051,0,,,,,,,,,,,0,0,,,,,,159,4.849999999999909,1813,5.789999999999964,32.95075763837716,1.1203281653746742,1.0613137876797232,5.319999999999936,,2602,1095,1101,1069,1105,,,5131,4384.5,1127,1132.66,1089.005,1105,1096.64,1149.1,1092.01,1126.8,1075,1149.1,1060.36,1105,1000.61,1070.3399,978.87,1065,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780320900,1095.83,1097,1086.99,1087.21,0,0,20260601,0,0,1098.625,1103.35,1098.5,1101.99,1101.28,0,0.05147296859825186,1101.93,1102.25,1096.46,1102.25,1100.3974036511154,0.5945821854912764,0.3212668208921182,1.0613137876797232,,1101.74,1094,1106.5,1085,1132.82,1089.051,0,,,,,,,,,,,0,0,,,,,,159,4.849999999999909,1813,5.789999999999964,32.95075763837716,1.1203281653746742,1.0613137876797232,5.319999999999936,,2602,1095,1101,1069,1105,,,7224,4533.6,1127,1132.66,1089.005,1105,1096.64,1149.1,1092.01,1126.8,1075,1149.1,1060.36,1105,1000.61,1070.3399,978.87,1065,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
