time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_PM_Open,RC_PM_Last,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close,MKT_OPEN_SPX_DateKey,MKT_OPEN_SPX_C1_Open,MKT_OPEN_SPX_C1_High,MKT_OPEN_SPX_C1_Low,MKT_OPEN_SPX_C1_Close,MKT_OPEN_SPX_C2_Open,MKT_OPEN_SPX_C2_High,MKT_OPEN_SPX_C2_Low,MKT_OPEN_SPX_C2_Close,MKT_OPEN_NASDAQ_DateKey,MKT_OPEN_NASDAQ_C1_Open,MKT_OPEN_NASDAQ_C1_High,MKT_OPEN_NASDAQ_C1_Low,MKT_OPEN_NASDAQ_C1_Close,MKT_OPEN_NASDAQ_C2_Open,MKT_OPEN_NASDAQ_C2_High,MKT_OPEN_NASDAQ_C2_Low,MKT_OPEN_NASDAQ_C2_Close,MKT_OPEN_DJIA_DateKey,MKT_OPEN_DJIA_C1_Open,MKT_OPEN_DJIA_C1_High,MKT_OPEN_DJIA_C1_Low,MKT_OPEN_DJIA_C1_Close,MKT_OPEN_DJIA_C2_Open,MKT_OPEN_DJIA_C2_High,MKT_OPEN_DJIA_C2_Low,MKT_OPEN_DJIA_C2_Close
1780078800,48.7,48.74,48.56,48.71,0,0,20260529,0,0,47.2,47.4,47.12,47.4,47.306666666666665,0,0.3853739349952667,47.22,47.25,47.1,47.11,47.250610389610394,0.33400569530137636,0.36485974222896134,0.06830037170980331,,47.47,47.185,47.5,47.34,47.58,45.9,0,,,,,,,,,,,0,0,,,,,,977,0.28000000000000114,563,0.29999999999999716,2.885570928224521,0.06472972972972979,0.06830037170980331,0.28999999999999915,,2921,47.32,47.23,1340,47.57,,,1872,5038.6,47.245,47.58,45.89,47.57,47.02,49.075,46.87,47.61,49.98,50.5,45.625,46.88,58.08,59.48,47.91,49.04,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780079100,48.69,48.75,48.54,48.54,0,0,20260529,0,0,47.2,47.4,47.12,47.4,47.306666666666665,0,0.3853739349952667,47.22,47.25,47.1,47.11,47.250610389610394,0.33400569530137636,0.36485974222896134,0.06830037170980331,,47.47,47.185,47.5,47.34,47.58,45.9,0,,,,,,,,,,,0,0,,,,,,977,0.28000000000000114,563,0.29999999999999716,2.885570928224521,0.06472972972972979,0.06830037170980331,0.28999999999999915,,2921,47.32,47.23,1340,47.57,,,3463,5097.6,47.245,47.58,45.89,47.57,47.02,49.075,46.87,47.61,49.98,50.5,45.625,46.88,58.08,59.48,47.91,49.04,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780079400,48.53,48.57,48.38,48.39,0,0,20260529,0,0,47.2,47.4,47.12,47.4,47.306666666666665,0,0.3853739349952667,47.22,47.25,47.1,47.11,47.250610389610394,0.33400569530137636,0.36485974222896134,0.06830037170980331,,47.47,47.185,47.5,47.34,47.58,45.9,0,,,,,,,,,,,0,0,,,,,,977,0.28000000000000114,563,0.29999999999999716,2.885570928224521,0.06472972972972979,0.06830037170980331,0.28999999999999915,,2921,47.32,47.23,1340,47.57,,,2508,5037.15,47.245,47.58,45.89,47.57,47.02,49.075,46.87,47.61,49.98,50.5,45.625,46.88,58.08,59.48,47.91,49.04,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780079700,48.4,48.41,48.31,48.34,0,0,20260529,0,0,47.2,47.4,47.12,47.4,47.306666666666665,0,0.3853739349952667,47.22,47.25,47.1,47.11,47.250610389610394,0.33400569530137636,0.36485974222896134,0.06830037170980331,,47.47,47.185,47.5,47.34,47.58,45.9,0,,,,,,,,,,,0,0,,,,,,977,0.28000000000000114,563,0.29999999999999716,2.885570928224521,0.06472972972972979,0.06830037170980331,0.28999999999999915,,2921,47.32,47.23,1340,47.57,,,2062,4996.8,47.245,47.58,45.89,47.57,47.02,49.075,46.87,47.61,49.98,50.5,45.625,46.88,58.08,59.48,47.91,49.04,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080000,48.33,48.35,48.25,48.3,0,0,20260529,0,0,47.2,47.4,47.12,47.4,47.306666666666665,0,0.3853739349952667,47.22,47.25,47.1,47.11,47.250610389610394,0.33400569530137636,0.36485974222896134,0.06830037170980331,,47.47,47.185,47.5,47.34,47.58,45.9,0,,,,,,,,,,,0,0,,,,,,977,0.28000000000000114,563,0.29999999999999716,2.885570928224521,0.06472972972972979,0.06830037170980331,0.28999999999999915,,2921,47.32,47.23,1340,47.57,,,2284,4683.8,47.245,47.58,45.89,47.57,47.02,49.075,46.87,47.61,49.98,50.5,45.625,46.88,58.08,59.48,47.91,49.04,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080300,48.28,48.28,47.97,48,0,0,20260529,0,0,47.2,47.4,47.12,47.4,47.306666666666665,0,0.3853739349952667,47.22,47.25,47.1,47.11,47.250610389610394,0.33400569530137636,0.36485974222896134,0.06830037170980331,,47.47,47.185,47.5,47.34,47.58,45.9,0,,,,,,,,,,,0,0,,,,,,977,0.28000000000000114,563,0.29999999999999716,2.885570928224521,0.06472972972972979,0.06830037170980331,0.28999999999999915,,2921,47.32,47.23,1340,47.57,,,7911,4459.5,47.245,47.58,45.89,47.57,47.02,49.075,46.87,47.61,49.98,50.5,45.625,46.88,58.08,59.48,47.91,49.04,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080600,47.97,48.145,47.93,48.12,0,0,20260529,0,0,47.2,47.4,47.12,47.4,47.306666666666665,0,0.3853739349952667,47.22,47.25,47.1,47.11,47.250610389610394,0.33400569530137636,0.36485974222896134,0.06830037170980331,,47.47,47.185,47.5,47.34,47.58,45.9,0,,,,,,,,,,,0,0,,,,,,977,0.28000000000000114,563,0.29999999999999716,2.885570928224521,0.06472972972972979,0.06830037170980331,0.28999999999999915,,2921,47.32,47.23,1340,47.57,,,3786,2941.8,47.245,47.58,45.89,47.57,47.02,49.075,46.87,47.61,49.98,50.5,45.625,46.88,58.08,59.48,47.91,49.04,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080900,48.09,48.19,48.05,48.18,0,0,20260529,0,0,47.2,47.4,47.12,47.4,47.306666666666665,0,0.3853739349952667,47.22,47.25,47.1,47.11,47.250610389610394,0.33400569530137636,0.36485974222896134,0.06830037170980331,,47.47,47.185,47.5,47.34,47.58,45.9,0,,,,,,,,,,,0,0,,,,,,977,0.28000000000000114,563,0.29999999999999716,2.885570928224521,0.06472972972972979,0.06830037170980331,0.28999999999999915,,2921,47.32,47.23,1340,47.57,,,1871,2844.75,47.245,47.58,45.89,47.57,47.02,49.075,46.87,47.61,49.98,50.5,45.625,46.88,58.08,59.48,47.91,49.04,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081200,48.18,48.2,48.02,48.02,0,0,20260529,0,0,47.2,47.4,47.12,47.4,47.306666666666665,0,0.3853739349952667,47.22,47.25,47.1,47.11,47.250610389610394,0.33400569530137636,0.36485974222896134,0.06830037170980331,,47.47,47.185,47.5,47.34,47.58,45.9,0,,,,,,,,,,,0,0,,,,,,977,0.28000000000000114,563,0.29999999999999716,2.885570928224521,0.06472972972972979,0.06830037170980331,0.28999999999999915,,2921,47.32,47.23,1340,47.57,,,3958,2922.3,47.245,47.58,45.89,47.57,47.02,49.075,46.87,47.61,49.98,50.5,45.625,46.88,58.08,59.48,47.91,49.04,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081500,48.035,48.13,48,48.03,0,0,20260529,0,0,47.2,47.4,47.12,47.4,47.306666666666665,0,0.3853739349952667,47.22,47.25,47.1,47.11,47.250610389610394,0.33400569530137636,0.36485974222896134,0.06830037170980331,,47.47,47.185,47.5,47.34,47.58,45.9,0,,,,,,,,,,,0,0,,,,,,977,0.28000000000000114,563,0.29999999999999716,2.885570928224521,0.06472972972972979,0.06830037170980331,0.28999999999999915,,2921,47.32,47.23,1340,47.57,,,2500,2868.3,47.245,47.58,45.89,47.57,47.02,49.075,46.87,47.61,49.98,50.5,45.625,46.88,58.08,59.48,47.91,49.04,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
