time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_PM_Open,RC_PM_Last,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close,MKT_OPEN_SPX_DateKey,MKT_OPEN_SPX_C1_Open,MKT_OPEN_SPX_C1_High,MKT_OPEN_SPX_C1_Low,MKT_OPEN_SPX_C1_Close,MKT_OPEN_SPX_C2_Open,MKT_OPEN_SPX_C2_High,MKT_OPEN_SPX_C2_Low,MKT_OPEN_SPX_C2_Close,MKT_OPEN_NASDAQ_DateKey,MKT_OPEN_NASDAQ_C1_Open,MKT_OPEN_NASDAQ_C1_High,MKT_OPEN_NASDAQ_C1_Low,MKT_OPEN_NASDAQ_C1_Close,MKT_OPEN_NASDAQ_C2_Open,MKT_OPEN_NASDAQ_C2_High,MKT_OPEN_NASDAQ_C2_Low,MKT_OPEN_NASDAQ_C2_Close,MKT_OPEN_DJIA_DateKey,MKT_OPEN_DJIA_C1_Open,MKT_OPEN_DJIA_C1_High,MKT_OPEN_DJIA_C1_Low,MKT_OPEN_DJIA_C1_Close,MKT_OPEN_DJIA_C2_Open,MKT_OPEN_DJIA_C2_High,MKT_OPEN_DJIA_C2_Low,MKT_OPEN_DJIA_C2_Close
1780080000,216.17,216.22,215.95,216.08,0,0,20260529,0,0,219.02,219.66,218.75,219.66,219.35666666666665,0,1.9021853330531626,219.545,219.545,217.99,218.05,219.05206216169023,1.7416473701620905,1.8398226676946798,0.1624653047893707,,219.22,218.51,218.63,218.28,219.34,215.58,0,,,,,,,,,,,0,0,,,,,,3621,0.9099999999999966,2106,1.6699999999999875,5.18230637082,0.14777777777777673,0.1624653047893707,1.289999999999992,,580,219.11,219,148,218.63,,,1019,1837.9,215.9,219.375,215.9,218.63,213.12,215.94,211.36,215.4,210.37,220.01,207.68,215.7,202.01,214.92,202.01,210.39,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080300,216,216.26,215.84,215.84,0,0,20260529,0,0,219.02,219.66,218.75,219.66,219.35666666666665,0,1.9021853330531626,219.545,219.545,217.99,218.05,219.05206216169023,1.7416473701620905,1.8398226676946798,0.1624653047893707,,219.22,218.51,218.63,218.28,219.34,215.58,0,,,,,,,,,,,0,0,,,,,,3621,0.9099999999999966,2106,1.6699999999999875,5.18230637082,0.14777777777777673,0.1624653047893707,1.289999999999992,,580,219.11,219,148,218.63,,,2707,1845.3,215.9,219.375,215.9,218.63,213.12,215.94,211.36,215.4,210.37,220.01,207.68,215.7,202.01,214.92,202.01,210.39,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080600,215.89,216.07,215.85,216.04,0,0,20260529,0,0,219.02,219.66,218.75,219.66,219.35666666666665,0,1.9021853330531626,219.545,219.545,217.99,218.05,219.05206216169023,1.7416473701620905,1.8398226676946798,0.1624653047893707,,219.22,218.51,218.63,218.28,219.34,215.58,0,,,,,,,,,,,0,0,,,,,,3621,0.9099999999999966,2106,1.6699999999999875,5.18230637082,0.14777777777777673,0.1624653047893707,1.289999999999992,,580,219.11,219,148,218.63,,,2159,1871.15,215.9,219.375,215.9,218.63,213.12,215.94,211.36,215.4,210.37,220.01,207.68,215.7,202.01,214.92,202.01,210.39,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080900,216,216.15,215.93,215.93,0,0,20260529,0,0,219.02,219.66,218.75,219.66,219.35666666666665,0,1.9021853330531626,219.545,219.545,217.99,218.05,219.05206216169023,1.7416473701620905,1.8398226676946798,0.1624653047893707,,219.22,218.51,218.63,218.28,219.34,215.58,0,,,,,,,,,,,0,0,,,,,,3621,0.9099999999999966,2106,1.6699999999999875,5.18230637082,0.14777777777777673,0.1624653047893707,1.289999999999992,,580,219.11,219,148,218.63,,,3938,1956.4,215.9,219.375,215.9,218.63,213.12,215.94,211.36,215.4,210.37,220.01,207.68,215.7,202.01,214.92,202.01,210.39,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081200,215.87,216.2,215.86,216.2,0,0,20260529,0,0,219.02,219.66,218.75,219.66,219.35666666666665,0,1.9021853330531626,219.545,219.545,217.99,218.05,219.05206216169023,1.7416473701620905,1.8398226676946798,0.1624653047893707,,219.22,218.51,218.63,218.28,219.34,215.58,0,,,,,,,,,,,0,0,,,,,,3621,0.9099999999999966,2106,1.6699999999999875,5.18230637082,0.14777777777777673,0.1624653047893707,1.289999999999992,,580,219.11,219,148,218.63,,,3283,1858.4,215.9,219.375,215.9,218.63,213.12,215.94,211.36,215.4,210.37,220.01,207.68,215.7,202.01,214.92,202.01,210.39,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081500,216.25,216.46,216.25,216.33,0,0,20260529,0,0,219.02,219.66,218.75,219.66,219.35666666666665,0,1.9021853330531626,219.545,219.545,217.99,218.05,219.05206216169023,1.7416473701620905,1.8398226676946798,0.1624653047893707,,219.22,218.51,218.63,218.28,219.34,215.58,0,,,,,,,,,,,0,0,,,,,,3621,0.9099999999999966,2106,1.6699999999999875,5.18230637082,0.14777777777777673,0.1624653047893707,1.289999999999992,,580,219.11,219,148,218.63,,,1359,1888.75,215.9,219.375,215.9,218.63,213.12,215.94,211.36,215.4,210.37,220.01,207.68,215.7,202.01,214.92,202.01,210.39,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081800,216.25,216.69,216.23,216.65,0,0,20260529,0,0,219.02,219.66,218.75,219.66,219.35666666666665,0,1.9021853330531626,219.545,219.545,217.99,218.05,219.05206216169023,1.7416473701620905,1.8398226676946798,0.1624653047893707,,219.22,218.51,218.63,218.28,219.34,215.58,0,,,,,,,,,,,0,0,,,,,,3621,0.9099999999999966,2106,1.6699999999999875,5.18230637082,0.14777777777777673,0.1624653047893707,1.289999999999992,,580,219.11,219,148,218.63,,,2705,1950.85,215.9,219.375,215.9,218.63,213.12,215.94,211.36,215.4,210.37,220.01,207.68,215.7,202.01,214.92,202.01,210.39,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082100,216.69,216.86,216.51,216.51,0,0,20260529,0,0,219.02,219.66,218.75,219.66,219.35666666666665,0,1.9021853330531626,219.545,219.545,217.99,218.05,219.05206216169023,1.7416473701620905,1.8398226676946798,0.1624653047893707,,219.22,218.51,218.63,218.28,219.34,215.58,0,,,,,,,,,,,0,0,,,,,,3621,0.9099999999999966,2106,1.6699999999999875,5.18230637082,0.14777777777777673,0.1624653047893707,1.289999999999992,,580,219.11,219,148,218.63,,,2671,2057,215.9,219.375,215.9,218.63,213.12,215.94,211.36,215.4,210.37,220.01,207.68,215.7,202.01,214.92,202.01,210.39,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082400,216.51,216.67,216.42,216.51,0,0,20260529,0,0,219.02,219.66,218.75,219.66,219.35666666666665,0,1.9021853330531626,219.545,219.545,217.99,218.05,219.05206216169023,1.7416473701620905,1.8398226676946798,0.1624653047893707,,219.22,218.51,218.63,218.28,219.34,215.58,0,,,,,,,,,,,0,0,,,,,,3621,0.9099999999999966,2106,1.6699999999999875,5.18230637082,0.14777777777777673,0.1624653047893707,1.289999999999992,,580,219.11,219,148,218.63,,,5278,2236.65,215.9,219.375,215.9,218.63,213.12,215.94,211.36,215.4,210.37,220.01,207.68,215.7,202.01,214.92,202.01,210.39,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082700,216.51,216.77,216.49,216.75,0,0,20260529,0,0,219.02,219.66,218.75,219.66,219.35666666666665,0,1.9021853330531626,219.545,219.545,217.99,218.05,219.05206216169023,1.7416473701620905,1.8398226676946798,0.1624653047893707,,219.22,218.51,218.63,218.28,219.34,215.58,0,,,,,,,,,,,0,0,,,,,,3621,0.9099999999999966,2106,1.6699999999999875,5.18230637082,0.14777777777777673,0.1624653047893707,1.289999999999992,,580,219.11,219,148,218.63,,,3097,2282.4,215.9,219.375,215.9,218.63,213.12,215.94,211.36,215.4,210.37,220.01,207.68,215.7,202.01,214.92,202.01,210.39,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
