time,open,high,low,close,ORB High,ORB Low,Retest Upper,Retest Lower,EXP_event_flag,EXP_event_id,EXP_direction,EXP_signal_time,EXP_signal_price,EXP_orb_high,EXP_orb_low,EXP_orb_range,EXP_frozen_atr,EXP_signal_mfe_pct,EXP_signal_mae_pct,EXP_primary_outcome,EXP_first_retest_time,EXP_retest_state,EXP_cp5_valid,EXP_cp5_time,EXP_cp5_ref_price,EXP_cp5_sep_atr_pct,EXP_cp5_forward_eligible,EXP_cp5_fwd_mfe_pct,EXP_cp5_fwd_mae_pct,EXP_cp5_outcome,EXP_cp10_valid,EXP_cp10_time,EXP_cp10_ref_price,EXP_cp10_sep_atr_pct,EXP_cp10_forward_eligible,EXP_cp10_fwd_mfe_pct,EXP_cp10_fwd_mae_pct,EXP_cp10_outcome,EXP_cp15_valid,EXP_cp15_time,EXP_cp15_ref_price,EXP_cp15_sep_atr_pct,EXP_cp15_forward_eligible,EXP_cp15_fwd_mfe_pct,EXP_cp15_fwd_mae_pct,EXP_cp15_outcome,EXP_cp30_valid,EXP_cp30_time,EXP_cp30_ref_price,EXP_cp30_sep_atr_pct,EXP_cp30_forward_eligible,EXP_cp30_fwd_mfe_pct,EXP_cp30_fwd_mae_pct,EXP_cp30_outcome,EXP_ratio_10m_15m,EXP_ratio_bucket_parent,EXP_export_row_count,Volume,Volume MA
1785945960,1122.48,1122.48,1122.19,1122.19,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,76.65
1785946020,1122.59,1123.25,1122.59,1123.25,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,88.3
1785946080,1122.68,1122.68,1122.25,1122.25,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,89.7
1785946140,1122.84,1122.85,1122.84,1122.85,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,76.4
1785946200,1122.65,1123.12,1122.65,1123.12,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,82.45
1785946260,1122.6,1122.98,1122.41,1122.98,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,86.85
1785946320,1123,1123.19,1122.66,1122.66,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,76.4
1785946380,1121.99,1121.99,1121.05,1121.05,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,79.25
1785946440,1121.18,1121.99,1121,1121.79,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,78.15
1785946560,1122.9,1123.1,1122.9,1123.05,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412,92.55
1785946620,1122.66,1123.11,1122.49,1122.49,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,95.25
1785946800,1122.7,1124.07,1122.7,1124.07,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871,138.65
1785946860,1123.5,1124.01,1123.5,1124,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,143.3
1785946980,1124.64,1125.12,1124.64,1125.12,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,142.85
1785947040,1124,1124.2,1123.64,1123.85,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,142.9
1785947160,1124.01,1124.09,1123.95,1124.09,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,144.9
1785947220,1125,1125.18,1124.24,1124.81,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,148
1785947280,1124.89,1125.24,1124.89,1125.24,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,148.2
1785947340,1125.52,1125.68,1125.24,1125.68,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,159.35
1785947400,1125.66,1125.66,1125.66,1125.66,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,159.4
1785947460,1125.69,1126.48,1125.69,1126.48,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,162.1
1785947520,1126.51,1126.72,1126.4,1126.4,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,149.65
1785947580,1126.23,1126.58,1126.23,1126.58,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,151.3
1785947640,1126.09,1126.09,1125.91,1125.91,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,155.65
1785947760,1125.15,1125.15,1125.15,1125.15,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,149.55
1785947820,1125.69,1125.82,1125.69,1125.82,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,145.45
1785947880,1125.05,1125.76,1124.81,1124.81,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,139.8
1785947940,1124.87,1124.87,1124.79,1124.79,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,135.75
1785948000,1125.31,1125.31,1125.31,1125.31,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,130.85
1785948060,1125.415,1125.43,1125.13,1125.43,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,115.1
1785948180,1125.39,1125.39,1125.32,1125.32,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,113.2
1785948240,1125.74,1125.83,1125.74,1125.83,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,73.8
1785948300,1126,1126.04,1125.83,1126.04,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,66.4
1785948540,1126.89,1127.66,1126.89,1127.66,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,75.35
1785948600,1127.35,1127.35,1127.12,1127.27,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,72.95
1785948900,1127.14,1127.14,1126.92,1126.92,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,69.25
1785948960,1126.79,1127.07,1126.79,1127.07,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,66.25
1785949020,1127.09,1127.75,1127.09,1127.75,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,73
1785949080,1126.68,1126.68,1126.68,1126.68,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,62.3
1785949140,1126.66,1127.11,1126.46,1127.11,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,62.95
1785949200,1126.94,1127.33,1126.94,1127.3,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,57.35
1785949260,1127.43,1127.67,1127.26,1127.26,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,57.3
1785949320,1126.95,1127.32,1126.95,1127.32,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,57.75
1785949440,1127.27,1127.27,1127.27,1127.27,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,59.15
1785949500,1127.16,1127.16,1127.14,1127.14,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,61
1785949560,1127.14,1127.14,1126.29,1126.29,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,65.6
1785949620,1126.29,1126.29,1126.29,1126.29,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,66.2
1785949680,1125.25,1125.25,1125.25,1125.25,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.15
1785949740,1125.48,1126,1125.25,1126,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,65.1
1785949860,1125.67,1126.18,1125.37,1125.37,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,64.45
1785949920,1125.43,1125.43,1125.43,1125.43,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,65.45
1785949980,1125.7,1125.7,1125.4,1125.4,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,61.4
1785950040,1125.49,1125.49,1125.38,1125.38,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,58.5
1785950100,1125.35,1125.97,1125.35,1125.97,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,52.35
1785950160,1125.94,1126,1125.18,1125.71,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,60.15
1785950280,1125.37,1125.37,1124.87,1124.87,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,62.3
1785950340,1124.81,1124.81,1124.81,1124.81,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,63.95
1785950400,1124.38,1124.38,1124.38,1124.38,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,56.9
1785950460,1124.87,1125.06,1124.87,1125.06,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,58.4
1785950520,1124.48,1124.49,1124.12,1124.49,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,59.4
1785950580,1124.1,1124.945,1124.1,1124.945,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,63.45
1785950640,1125.33,1125.59,1125.33,1125.59,1144.25,1133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,61.35
