time,open,high,low,close,Bullish Research Event,Bearish Research Event,FTHC_EventDateKey,FTHC_EventTimestamp,FTHC_Direction,FTHC_ResearchEvent,FTHC_ProductionSignal,FTHC_ReferencePrice,FTHC_C1_Open,FTHC_C1_High,FTHC_C1_Low,FTHC_C1_Close,FTHC_C1_Volume,FTHC_C1_TR,FTHC_C1_VWAP,FTHC_C2_Open,FTHC_C2_High,FTHC_C2_Low,FTHC_C2_Close,FTHC_C2_Volume,FTHC_C2_TR,FTHC_C2_VWAP,FTHC_C1_RelVol,FTHC_C2_RelVol,FTHC_Combined_RelVol,FTHC_ATR_Selected,FTHC_ATR_PrevDaily,FTHC_ATR_PrevDay1M,FTHC_ATR_Prev5Day1M,FTHC_ATR_First2,FTHC_VWAP_Distance,FTHC_DeltaPct,FTHC_PMH,FTHC_PML,FTHC_PM_Open,FTHC_PM_Last,FTHC_PM_Volume,FTHC_AH_High,FTHC_AH_Low,FTHC_AH_Volume,FTHC_PDH,FTHC_PDL,FTHC_PrevRTHClose,FTHC_Outcome_050v050,FTHC_Outcome_100v050,FTHC_MinutesTo_025,FTHC_MinutesTo_050,FTHC_MinutesTo_075,FTHC_MinutesTo_100,FTHC_MinutesTo_Adverse050,FTHC_Final_MFE,FTHC_Final_MAE,FTHC_CP1_MFE,FTHC_CP1_MAE,FTHC_CP2_MFE,FTHC_CP2_MAE,FTHC_CP3_MFE,FTHC_CP3_MAE,FTHC_CP5_MFE,FTHC_CP5_MAE,FTHC_CP10_MFE,FTHC_CP10_MAE,Volume,Volume MA,FTHS_EventDateKey,FTHS_EventTimestamp,FTHS_Direction,FTHS_CP1_PM_State,FTHS_CP1_AH_State,FTHS_CP1_PD_State,FTHS_CP1_LevelsRetained,FTHS_CP1_MinLevelsRetained,FTHS_CP2_PM_State,FTHS_CP2_AH_State,FTHS_CP2_PD_State,FTHS_CP2_LevelsRetained,FTHS_CP2_MinLevelsRetained,FTHS_CP3_PM_State,FTHS_CP3_AH_State,FTHS_CP3_PD_State,FTHS_CP3_LevelsRetained,FTHS_CP3_MinLevelsRetained,FTHS_CP5_PM_State,FTHS_CP5_AH_State,FTHS_CP5_PD_State,FTHS_CP5_LevelsRetained,FTHS_CP5_MinLevelsRetained,FTHS_CP10_PM_State,FTHS_CP10_AH_State,FTHS_CP10_PD_State,FTHS_CP10_LevelsRetained,FTHS_CP10_MinLevelsRetained,FTHS_CP1_PM_Lost,FTHS_CP1_PM_Reclaimed,FTHS_CP1_AH_Lost,FTHS_CP1_AH_Reclaimed,FTHS_CP1_PD_Lost,FTHS_CP1_PD_Reclaimed,FTHS_CP2_PM_Lost,FTHS_CP2_PM_Reclaimed,FTHS_CP2_AH_Lost,FTHS_CP2_AH_Reclaimed,FTHS_CP2_PD_Lost,FTHS_CP2_PD_Reclaimed,FTHS_CP3_PM_Lost,FTHS_CP3_PM_Reclaimed,FTHS_CP3_AH_Lost,FTHS_CP3_AH_Reclaimed,FTHS_CP3_PD_Lost,FTHS_CP3_PD_Reclaimed,FTHS_CP5_PM_Lost,FTHS_CP5_PM_Reclaimed,FTHS_CP5_AH_Lost,FTHS_CP5_AH_Reclaimed,FTHS_CP5_PD_Lost,FTHS_CP5_PD_Reclaimed,FTHS_CP10_PM_Lost,FTHS_CP10_PM_Reclaimed,FTHS_CP10_AH_Lost,FTHS_CP10_AH_Reclaimed,FTHS_CP10_PD_Lost,FTHS_CP10_PD_Reclaimed,FTHV_EventDateKey,FTHV_EventTimestamp,FTHV_Direction,FTHV_CP1_Open,FTHV_CP1_High,FTHV_CP1_Low,FTHV_CP1_Close,FTHV_CP1_RTH_VWAP,FTHV_CP1_VWAP_State,FTHV_CP1_VWAP_Lost,FTHV_CP1_VWAP_Reclaimed,FTHV_CP1_WrongSideCloseCount,FTHV_CP1_MaxWrongSideStreak,FTHV_Has_CP1,FTHV_CP2_Open,FTHV_CP2_High,FTHV_CP2_Low,FTHV_CP2_Close,FTHV_CP2_RTH_VWAP,FTHV_CP2_VWAP_State,FTHV_CP2_VWAP_Lost,FTHV_CP2_VWAP_Reclaimed,FTHV_CP2_WrongSideCloseCount,FTHV_CP2_MaxWrongSideStreak,FTHV_Has_CP2,FTHV_CP3_Open,FTHV_CP3_High,FTHV_CP3_Low,FTHV_CP3_Close,FTHV_CP3_RTH_VWAP,FTHV_CP3_VWAP_State,FTHV_CP3_VWAP_Lost,FTHV_CP3_VWAP_Reclaimed,FTHV_CP3_WrongSideCloseCount,FTHV_CP3_MaxWrongSideStreak,FTHV_Has_CP3,FTHV_CP5_Open,FTHV_CP5_High,FTHV_CP5_Low,FTHV_CP5_Close,FTHV_CP5_RTH_VWAP,FTHV_CP5_VWAP_State,FTHV_CP5_VWAP_Lost,FTHV_CP5_VWAP_Reclaimed,FTHV_CP5_WrongSideCloseCount,FTHV_CP5_MaxWrongSideStreak,FTHV_Has_CP5,FTHV_CP10_Open,FTHV_CP10_High,FTHV_CP10_Low,FTHV_CP10_Close,FTHV_CP10_RTH_VWAP,FTHV_CP10_VWAP_State,FTHV_CP10_VWAP_Lost,FTHV_CP10_VWAP_Reclaimed,FTHV_CP10_WrongSideCloseCount,FTHV_CP10_MaxWrongSideStreak,FTHV_Has_CP10
1780081500,998.36,998.72,997.38,998.15,0,0,,,0,0,0,,982.56,983.04,981.32,983.04,16,3.67999999999995,982.4666666666667,977.68,982.46,977.66,982.46,132,5.3799999999999955,981.0336936936936,0.12598425196850394,0.9880239520958084,0.56792018419033,0.8925703368782474,28.851953432538515,0.9556273764258553,0.8925703368782474,4.529999999999973,,,994,985,987.5,985,45,990,988.45,5,994.61,967.35,989.83,0,0,,,,,,,,,,,,,,,,,,1012,285.1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780081800,998,1000.36,997.39,1000.33,0,0,,,0,0,0,,982.56,983.04,981.32,983.04,16,3.67999999999995,982.4666666666667,977.68,982.46,977.66,982.46,132,5.3799999999999955,981.0336936936936,0.12598425196850394,0.9880239520958084,0.56792018419033,0.8925703368782474,28.851953432538515,0.9556273764258553,0.8925703368782474,4.529999999999973,,,994,985,987.5,985,45,990,988.45,5,994.61,967.35,989.83,0,0,,,,,,,,,,,,,,,,,,740,316.85,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780082100,1000.17,1000.99,999.69,999.69,0,0,,,0,0,0,,982.56,983.04,981.32,983.04,16,3.67999999999995,982.4666666666667,977.68,982.46,977.66,982.46,132,5.3799999999999955,981.0336936936936,0.12598425196850394,0.9880239520958084,0.56792018419033,0.8925703368782474,28.851953432538515,0.9556273764258553,0.8925703368782474,4.529999999999973,,,994,985,987.5,985,45,990,988.45,5,994.61,967.35,989.83,0,0,,,,,,,,,,,,,,,,,,2002,402.25,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780082400,999.65,999.65,998.74,998.74,0,0,,,0,0,0,,982.56,983.04,981.32,983.04,16,3.67999999999995,982.4666666666667,977.68,982.46,977.66,982.46,132,5.3799999999999955,981.0336936936936,0.12598425196850394,0.9880239520958084,0.56792018419033,0.8925703368782474,28.851953432538515,0.9556273764258553,0.8925703368782474,4.529999999999973,,,994,985,987.5,985,45,990,988.45,5,994.61,967.35,989.83,0,0,,,,,,,,,,,,,,,,,,926,423.35,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780082700,998.67,1000.21,998.53,1000.21,0,0,,,0,0,0,,982.56,983.04,981.32,983.04,16,3.67999999999995,982.4666666666667,977.68,982.46,977.66,982.46,132,5.3799999999999955,981.0336936936936,0.12598425196850394,0.9880239520958084,0.56792018419033,0.8925703368782474,28.851953432538515,0.9556273764258553,0.8925703368782474,4.529999999999973,,,994,985,987.5,985,45,990,988.45,5,994.61,967.35,989.83,0,0,,,,,,,,,,,,,,,,,,887,463.45,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780083000,999.92,999.98,999.28,999.92,0,0,,,0,0,0,,982.56,983.04,981.32,983.04,16,3.67999999999995,982.4666666666667,977.68,982.46,977.66,982.46,132,5.3799999999999955,981.0336936936936,0.12598425196850394,0.9880239520958084,0.56792018419033,0.8925703368782474,28.851953432538515,0.9556273764258553,0.8925703368782474,4.529999999999973,,,994,985,987.5,985,45,990,988.45,5,994.61,967.35,989.83,0,0,,,,,,,,,,,,,,,,,,1324,517.35,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780083300,999.64,999.64,996.36,996.52,0,0,,,0,0,0,,982.56,983.04,981.32,983.04,16,3.67999999999995,982.4666666666667,977.68,982.46,977.66,982.46,132,5.3799999999999955,981.0336936936936,0.12598425196850394,0.9880239520958084,0.56792018419033,0.8925703368782474,28.851953432538515,0.9556273764258553,0.8925703368782474,4.529999999999973,,,994,985,987.5,985,45,990,988.45,5,994.61,967.35,989.83,0,0,,,,,,,,,,,,,,,,,,2354,628.1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780083600,996.45,996.45,995.76,995.79,0,0,,,0,0,0,,982.56,983.04,981.32,983.04,16,3.67999999999995,982.4666666666667,977.68,982.46,977.66,982.46,132,5.3799999999999955,981.0336936936936,0.12598425196850394,0.9880239520958084,0.56792018419033,0.8925703368782474,28.851953432538515,0.9556273764258553,0.8925703368782474,4.529999999999973,,,994,985,987.5,985,45,990,988.45,5,994.61,967.35,989.83,0,0,,,,,,,,,,,,,,,,,,248,637.25,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780083900,996.23,996.68,994.74,996.14,0,0,,,0,0,0,,982.56,983.04,981.32,983.04,16,3.67999999999995,982.4666666666667,977.68,982.46,977.66,982.46,132,5.3799999999999955,981.0336936936936,0.12598425196850394,0.9880239520958084,0.56792018419033,0.8925703368782474,28.851953432538515,0.9556273764258553,0.8925703368782474,4.529999999999973,,,994,985,987.5,985,45,990,988.45,5,994.61,967.35,989.83,0,0,,,,,,,,,,,,,,,,,,972,672.8,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780084200,995.73,997.13,995.73,996.58,0,0,,,0,0,0,,982.56,983.04,981.32,983.04,16,3.67999999999995,982.4666666666667,977.68,982.46,977.66,982.46,132,5.3799999999999955,981.0336936936936,0.12598425196850394,0.9880239520958084,0.56792018419033,0.8925703368782474,28.851953432538515,0.9556273764258553,0.8925703368782474,4.529999999999973,,,994,985,987.5,985,45,990,988.45,5,994.61,967.35,989.83,0,0,,,,,,,,,,,,,,,,,,715,701.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
