time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_PM_Open,RC_PM_Last,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close,MKT_OPEN_SPX_DateKey,MKT_OPEN_SPX_C1_Open,MKT_OPEN_SPX_C1_High,MKT_OPEN_SPX_C1_Low,MKT_OPEN_SPX_C1_Close,MKT_OPEN_SPX_C2_Open,MKT_OPEN_SPX_C2_High,MKT_OPEN_SPX_C2_Low,MKT_OPEN_SPX_C2_Close,MKT_OPEN_NASDAQ_DateKey,MKT_OPEN_NASDAQ_C1_Open,MKT_OPEN_NASDAQ_C1_High,MKT_OPEN_NASDAQ_C1_Low,MKT_OPEN_NASDAQ_C1_Close,MKT_OPEN_NASDAQ_C2_Open,MKT_OPEN_NASDAQ_C2_High,MKT_OPEN_NASDAQ_C2_Low,MKT_OPEN_NASDAQ_C2_Close,MKT_OPEN_DJIA_DateKey,MKT_OPEN_DJIA_C1_Open,MKT_OPEN_DJIA_C1_High,MKT_OPEN_DJIA_C1_Low,MKT_OPEN_DJIA_C1_Close,MKT_OPEN_DJIA_C2_Open,MKT_OPEN_DJIA_C2_High,MKT_OPEN_DJIA_C2_Low,MKT_OPEN_DJIA_C2_Close
1780081200,85.94,86.07,85.92,86.07,0,0,20260529,0,0,86.41,86.6,86.09,86.6,86.42999999999999,0,0.6935023536824938,86.6,86.66,86.35,86.46,86.44984568216658,0.6712780520180861,0.6859903042964657,0.06981538461538457,,86.74,86.08,86.41,86.23,87.04,85.59,0,,,,,,,,,,,0,0,,,,,,26194,0.5099999999999909,12946,0.3100000000000023,2.3762349642559246,0.06566666666666653,0.06981538461538457,0.4099999999999966,,44292,86.37,86.33,17947,86.36,,,20128,16594.55,86.895,87.04,85.585,86.36,87.046,88.495,86.82,87.35,86.495,91.48,86.33,88.6,86.525,89.49,85.1,87.02,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081500,86.065,86.065,85.98,86.025,0,0,20260529,0,0,86.41,86.6,86.09,86.6,86.42999999999999,0,0.6935023536824938,86.6,86.66,86.35,86.46,86.44984568216658,0.6712780520180861,0.6859903042964657,0.06981538461538457,,86.74,86.08,86.41,86.23,87.04,85.59,0,,,,,,,,,,,0,0,,,,,,26194,0.5099999999999909,12946,0.3100000000000023,2.3762349642559246,0.06566666666666653,0.06981538461538457,0.4099999999999966,,44292,86.37,86.33,17947,86.36,,,9560,16517.95,86.895,87.04,85.585,86.36,87.046,88.495,86.82,87.35,86.495,91.48,86.33,88.6,86.525,89.49,85.1,87.02,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081800,86.025,86.105,86.01,86.08,0,0,20260529,0,0,86.41,86.6,86.09,86.6,86.42999999999999,0,0.6935023536824938,86.6,86.66,86.35,86.46,86.44984568216658,0.6712780520180861,0.6859903042964657,0.06981538461538457,,86.74,86.08,86.41,86.23,87.04,85.59,0,,,,,,,,,,,0,0,,,,,,26194,0.5099999999999909,12946,0.3100000000000023,2.3762349642559246,0.06566666666666653,0.06981538461538457,0.4099999999999966,,44292,86.37,86.33,17947,86.36,,,20857,16253.1,86.895,87.04,85.585,86.36,87.046,88.495,86.82,87.35,86.495,91.48,86.33,88.6,86.525,89.49,85.1,87.02,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082100,86.07,86.12,86.04,86.08,0,0,20260529,0,0,86.41,86.6,86.09,86.6,86.42999999999999,0,0.6935023536824938,86.6,86.66,86.35,86.46,86.44984568216658,0.6712780520180861,0.6859903042964657,0.06981538461538457,,86.74,86.08,86.41,86.23,87.04,85.59,0,,,,,,,,,,,0,0,,,,,,26194,0.5099999999999909,12946,0.3100000000000023,2.3762349642559246,0.06566666666666653,0.06981538461538457,0.4099999999999966,,44292,86.37,86.33,17947,86.36,,,11132,16137.75,86.895,87.04,85.585,86.36,87.046,88.495,86.82,87.35,86.495,91.48,86.33,88.6,86.525,89.49,85.1,87.02,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082400,86.09,86.19,86.09,86.19,0,0,20260529,0,0,86.41,86.6,86.09,86.6,86.42999999999999,0,0.6935023536824938,86.6,86.66,86.35,86.46,86.44984568216658,0.6712780520180861,0.6859903042964657,0.06981538461538457,,86.74,86.08,86.41,86.23,87.04,85.59,0,,,,,,,,,,,0,0,,,,,,26194,0.5099999999999909,12946,0.3100000000000023,2.3762349642559246,0.06566666666666653,0.06981538461538457,0.4099999999999966,,44292,86.37,86.33,17947,86.36,,,10047,15936.55,86.895,87.04,85.585,86.36,87.046,88.495,86.82,87.35,86.495,91.48,86.33,88.6,86.525,89.49,85.1,87.02,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082700,86.195,86.27,86.165,86.26,0,0,20260529,0,0,86.41,86.6,86.09,86.6,86.42999999999999,0,0.6935023536824938,86.6,86.66,86.35,86.46,86.44984568216658,0.6712780520180861,0.6859903042964657,0.06981538461538457,,86.74,86.08,86.41,86.23,87.04,85.59,0,,,,,,,,,,,0,0,,,,,,26194,0.5099999999999909,12946,0.3100000000000023,2.3762349642559246,0.06566666666666653,0.06981538461538457,0.4099999999999966,,44292,86.37,86.33,17947,86.36,,,24339,16472.7,86.895,87.04,85.585,86.36,87.046,88.495,86.82,87.35,86.495,91.48,86.33,88.6,86.525,89.49,85.1,87.02,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083000,86.275,86.32,86.19,86.305,0,0,20260529,0,0,86.41,86.6,86.09,86.6,86.42999999999999,0,0.6935023536824938,86.6,86.66,86.35,86.46,86.44984568216658,0.6712780520180861,0.6859903042964657,0.06981538461538457,,86.74,86.08,86.41,86.23,87.04,85.59,0,,,,,,,,,,,0,0,,,,,,26194,0.5099999999999909,12946,0.3100000000000023,2.3762349642559246,0.06566666666666653,0.06981538461538457,0.4099999999999966,,44292,86.37,86.33,17947,86.36,,,22299,17077.7,86.895,87.04,85.585,86.36,87.046,88.495,86.82,87.35,86.495,91.48,86.33,88.6,86.525,89.49,85.1,87.02,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083300,86.3,86.335,86.24,86.335,0,0,20260529,0,0,86.41,86.6,86.09,86.6,86.42999999999999,0,0.6935023536824938,86.6,86.66,86.35,86.46,86.44984568216658,0.6712780520180861,0.6859903042964657,0.06981538461538457,,86.74,86.08,86.41,86.23,87.04,85.59,0,,,,,,,,,,,0,0,,,,,,26194,0.5099999999999909,12946,0.3100000000000023,2.3762349642559246,0.06566666666666653,0.06981538461538457,0.4099999999999966,,44292,86.37,86.33,17947,86.36,,,29232,17658.05,86.895,87.04,85.585,86.36,87.046,88.495,86.82,87.35,86.495,91.48,86.33,88.6,86.525,89.49,85.1,87.02,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083600,86.34,86.4,86.3,86.3,0,0,20260529,0,0,86.41,86.6,86.09,86.6,86.42999999999999,0,0.6935023536824938,86.6,86.66,86.35,86.46,86.44984568216658,0.6712780520180861,0.6859903042964657,0.06981538461538457,,86.74,86.08,86.41,86.23,87.04,85.59,0,,,,,,,,,,,0,0,,,,,,26194,0.5099999999999909,12946,0.3100000000000023,2.3762349642559246,0.06566666666666653,0.06981538461538457,0.4099999999999966,,44292,86.37,86.33,17947,86.36,,,42282,19093.25,86.895,87.04,85.585,86.36,87.046,88.495,86.82,87.35,86.495,91.48,86.33,88.6,86.525,89.49,85.1,87.02,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083900,86.29,86.32,86.22,86.24,0,0,20260529,0,0,86.41,86.6,86.09,86.6,86.42999999999999,0,0.6935023536824938,86.6,86.66,86.35,86.46,86.44984568216658,0.6712780520180861,0.6859903042964657,0.06981538461538457,,86.74,86.08,86.41,86.23,87.04,85.59,0,,,,,,,,,,,0,0,,,,,,26194,0.5099999999999909,12946,0.3100000000000023,2.3762349642559246,0.06566666666666653,0.06981538461538457,0.4099999999999966,,44292,86.37,86.33,17947,86.36,,,19322,19511.1,86.895,87.04,85.585,86.36,87.046,88.495,86.82,87.35,86.495,91.48,86.33,88.6,86.525,89.49,85.1,87.02,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
