time,open,high,low,close,Bullish Research Event,Bearish Research Event,FTHC_EventDateKey,FTHC_EventTimestamp,FTHC_Direction,FTHC_ResearchEvent,FTHC_ProductionSignal,FTHC_ReferencePrice,FTHC_C1_Open,FTHC_C1_High,FTHC_C1_Low,FTHC_C1_Close,FTHC_C1_Volume,FTHC_C1_TR,FTHC_C1_VWAP,FTHC_C2_Open,FTHC_C2_High,FTHC_C2_Low,FTHC_C2_Close,FTHC_C2_Volume,FTHC_C2_TR,FTHC_C2_VWAP,FTHC_C1_RelVol,FTHC_C2_RelVol,FTHC_Combined_RelVol,FTHC_ATR_Selected,FTHC_ATR_PrevDaily,FTHC_ATR_PrevDay1M,FTHC_ATR_Prev5Day1M,FTHC_ATR_First2,FTHC_VWAP_Distance,FTHC_DeltaPct,FTHC_PMH,FTHC_PML,FTHC_PM_Open,FTHC_PM_Last,FTHC_PM_Volume,FTHC_AH_High,FTHC_AH_Low,FTHC_AH_Volume,FTHC_PDH,FTHC_PDL,FTHC_PrevRTHClose,FTHC_Outcome_050v050,FTHC_Outcome_100v050,FTHC_MinutesTo_025,FTHC_MinutesTo_050,FTHC_MinutesTo_075,FTHC_MinutesTo_100,FTHC_MinutesTo_Adverse050,FTHC_Final_MFE,FTHC_Final_MAE,FTHC_CP1_MFE,FTHC_CP1_MAE,FTHC_CP2_MFE,FTHC_CP2_MAE,FTHC_CP3_MFE,FTHC_CP3_MAE,FTHC_CP5_MFE,FTHC_CP5_MAE,FTHC_CP10_MFE,FTHC_CP10_MAE,Volume,Volume MA,FTHS_EventDateKey,FTHS_EventTimestamp,FTHS_Direction,FTHS_CP1_PM_State,FTHS_CP1_AH_State,FTHS_CP1_PD_State,FTHS_CP1_LevelsRetained,FTHS_CP1_MinLevelsRetained,FTHS_CP2_PM_State,FTHS_CP2_AH_State,FTHS_CP2_PD_State,FTHS_CP2_LevelsRetained,FTHS_CP2_MinLevelsRetained,FTHS_CP3_PM_State,FTHS_CP3_AH_State,FTHS_CP3_PD_State,FTHS_CP3_LevelsRetained,FTHS_CP3_MinLevelsRetained,FTHS_CP5_PM_State,FTHS_CP5_AH_State,FTHS_CP5_PD_State,FTHS_CP5_LevelsRetained,FTHS_CP5_MinLevelsRetained,FTHS_CP10_PM_State,FTHS_CP10_AH_State,FTHS_CP10_PD_State,FTHS_CP10_LevelsRetained,FTHS_CP10_MinLevelsRetained,FTHS_CP1_PM_Lost,FTHS_CP1_PM_Reclaimed,FTHS_CP1_AH_Lost,FTHS_CP1_AH_Reclaimed,FTHS_CP1_PD_Lost,FTHS_CP1_PD_Reclaimed,FTHS_CP2_PM_Lost,FTHS_CP2_PM_Reclaimed,FTHS_CP2_AH_Lost,FTHS_CP2_AH_Reclaimed,FTHS_CP2_PD_Lost,FTHS_CP2_PD_Reclaimed,FTHS_CP3_PM_Lost,FTHS_CP3_PM_Reclaimed,FTHS_CP3_AH_Lost,FTHS_CP3_AH_Reclaimed,FTHS_CP3_PD_Lost,FTHS_CP3_PD_Reclaimed,FTHS_CP5_PM_Lost,FTHS_CP5_PM_Reclaimed,FTHS_CP5_AH_Lost,FTHS_CP5_AH_Reclaimed,FTHS_CP5_PD_Lost,FTHS_CP5_PD_Reclaimed,FTHS_CP10_PM_Lost,FTHS_CP10_PM_Reclaimed,FTHS_CP10_AH_Lost,FTHS_CP10_AH_Reclaimed,FTHS_CP10_PD_Lost,FTHS_CP10_PD_Reclaimed,FTHV_EventDateKey,FTHV_EventTimestamp,FTHV_Direction,FTHV_CP1_Open,FTHV_CP1_High,FTHV_CP1_Low,FTHV_CP1_Close,FTHV_CP1_RTH_VWAP,FTHV_CP1_VWAP_State,FTHV_CP1_VWAP_Lost,FTHV_CP1_VWAP_Reclaimed,FTHV_CP1_WrongSideCloseCount,FTHV_CP1_MaxWrongSideStreak,FTHV_Has_CP1,FTHV_CP2_Open,FTHV_CP2_High,FTHV_CP2_Low,FTHV_CP2_Close,FTHV_CP2_RTH_VWAP,FTHV_CP2_VWAP_State,FTHV_CP2_VWAP_Lost,FTHV_CP2_VWAP_Reclaimed,FTHV_CP2_WrongSideCloseCount,FTHV_CP2_MaxWrongSideStreak,FTHV_Has_CP2,FTHV_CP3_Open,FTHV_CP3_High,FTHV_CP3_Low,FTHV_CP3_Close,FTHV_CP3_RTH_VWAP,FTHV_CP3_VWAP_State,FTHV_CP3_VWAP_Lost,FTHV_CP3_VWAP_Reclaimed,FTHV_CP3_WrongSideCloseCount,FTHV_CP3_MaxWrongSideStreak,FTHV_Has_CP3,FTHV_CP5_Open,FTHV_CP5_High,FTHV_CP5_Low,FTHV_CP5_Close,FTHV_CP5_RTH_VWAP,FTHV_CP5_VWAP_State,FTHV_CP5_VWAP_Lost,FTHV_CP5_VWAP_Reclaimed,FTHV_CP5_WrongSideCloseCount,FTHV_CP5_MaxWrongSideStreak,FTHV_Has_CP5,FTHV_CP10_Open,FTHV_CP10_High,FTHV_CP10_Low,FTHV_CP10_Close,FTHV_CP10_RTH_VWAP,FTHV_CP10_VWAP_State,FTHV_CP10_VWAP_Lost,FTHV_CP10_VWAP_Reclaimed,FTHV_CP10_WrongSideCloseCount,FTHV_CP10_MaxWrongSideStreak,FTHV_Has_CP10
1780329000,271.67,271.95,270.64,270.65,0,0,,,0,0,0,,273.5,278.23,271.88,277,34225,6.350000000000023,275.7033333333333,277.56,277.79,275,275.01,20700,2.7900000000000205,275.7900151722045,16.92798496389356,8.747464503042597,12.516521580602525,0.3170307236057567,12.576610247582895,0.2762077922077914,0.3170307236057567,4.570000000000022,,,289.5,270.88,289.5,272,86804,288.37,287.56,344,290.84,284.66,287.73,0,0,,,,,,,,,,,,,,,,,,4625,7927.35,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780329300,270.6,270.73,269.69,269.8,0,0,,,0,0,0,,273.5,278.23,271.88,277,34225,6.350000000000023,275.7033333333333,277.56,277.79,275,275.01,20700,2.7900000000000205,275.7900151722045,16.92798496389356,8.747464503042597,12.516521580602525,0.3170307236057567,12.576610247582895,0.2762077922077914,0.3170307236057567,4.570000000000022,,,289.5,270.88,289.5,272,86804,288.37,287.56,344,290.84,284.66,287.73,0,0,,,,,,,,,,,,,,,,,,6421,7818.1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780329600,269.79,270.24,269.6,270.1,0,0,,,0,0,0,,273.5,278.23,271.88,277,34225,6.350000000000023,275.7033333333333,277.56,277.79,275,275.01,20700,2.7900000000000205,275.7900151722045,16.92798496389356,8.747464503042597,12.516521580602525,0.3170307236057567,12.576610247582895,0.2762077922077914,0.3170307236057567,4.570000000000022,,,289.5,270.88,289.5,272,86804,288.37,287.56,344,290.84,284.66,287.73,0,0,,,,,,,,,,,,,,,,,,7079,6743.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780329900,270.15,270.86,270.14,270.77,0,0,,,0,0,0,,273.5,278.23,271.88,277,34225,6.350000000000023,275.7033333333333,277.56,277.79,275,275.01,20700,2.7900000000000205,275.7900151722045,16.92798496389356,8.747464503042597,12.516521580602525,0.3170307236057567,12.576610247582895,0.2762077922077914,0.3170307236057567,4.570000000000022,,,289.5,270.88,289.5,272,86804,288.37,287.56,344,290.84,284.66,287.73,0,0,,,,,,,,,,,,,,,,,,11697,6942.15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780330200,270.77,270.92,270.18,270.56,0,0,,,0,0,0,,273.5,278.23,271.88,277,34225,6.350000000000023,275.7033333333333,277.56,277.79,275,275.01,20700,2.7900000000000205,275.7900151722045,16.92798496389356,8.747464503042597,12.516521580602525,0.3170307236057567,12.576610247582895,0.2762077922077914,0.3170307236057567,4.570000000000022,,,289.5,270.88,289.5,272,86804,288.37,287.56,344,290.84,284.66,287.73,0,0,,,,,,,,,,,,,,,,,,13831,7163.2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780330500,270.39,270.39,269.75,269.995,0,0,,,0,0,0,,273.5,278.23,271.88,277,34225,6.350000000000023,275.7033333333333,277.56,277.79,275,275.01,20700,2.7900000000000205,275.7900151722045,16.92798496389356,8.747464503042597,12.516521580602525,0.3170307236057567,12.576610247582895,0.2762077922077914,0.3170307236057567,4.570000000000022,,,289.5,270.88,289.5,272,86804,288.37,287.56,344,290.84,284.66,287.73,0,0,,,,,,,,,,,,,,,,,,8273,7296.45,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780330800,269.995,271.29,269.67,271.29,0,0,,,0,0,0,,273.5,278.23,271.88,277,34225,6.350000000000023,275.7033333333333,277.56,277.79,275,275.01,20700,2.7900000000000205,275.7900151722045,16.92798496389356,8.747464503042597,12.516521580602525,0.3170307236057567,12.576610247582895,0.2762077922077914,0.3170307236057567,4.570000000000022,,,289.5,270.88,289.5,272,86804,288.37,287.56,344,290.84,284.66,287.73,0,0,,,,,,,,,,,,,,,,,,7852,7512.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780331100,271.25,272.27,270.84,272.27,0,0,,,0,0,0,,273.5,278.23,271.88,277,34225,6.350000000000023,275.7033333333333,277.56,277.79,275,275.01,20700,2.7900000000000205,275.7900151722045,16.92798496389356,8.747464503042597,12.516521580602525,0.3170307236057567,12.576610247582895,0.2762077922077914,0.3170307236057567,4.570000000000022,,,289.5,270.88,289.5,272,86804,288.37,287.56,344,290.84,284.66,287.73,0,0,,,,,,,,,,,,,,,,,,6120,7406.8,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780331400,272.27,272.28,271.51,272.1,0,0,,,0,0,0,,273.5,278.23,271.88,277,34225,6.350000000000023,275.7033333333333,277.56,277.79,275,275.01,20700,2.7900000000000205,275.7900151722045,16.92798496389356,8.747464503042597,12.516521580602525,0.3170307236057567,12.576610247582895,0.2762077922077914,0.3170307236057567,4.570000000000022,,,289.5,270.88,289.5,272,86804,288.37,287.56,344,290.84,284.66,287.73,0,0,,,,,,,,,,,,,,,,,,4174,7324.25,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780331700,272,272.13,271.09,272.01,0,0,,,0,0,0,,273.5,278.23,271.88,277,34225,6.350000000000023,275.7033333333333,277.56,277.79,275,275.01,20700,2.7900000000000205,275.7900151722045,16.92798496389356,8.747464503042597,12.516521580602525,0.3170307236057567,12.576610247582895,0.2762077922077914,0.3170307236057567,4.570000000000022,,,289.5,270.88,289.5,272,86804,288.37,287.56,344,290.84,284.66,287.73,0,0,,,,,,,,,,,,,,,,,,5796,7177.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
